Growth rate,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,AIC fold,AIC hopf,AIC null,Coherence factor,Params fold,Params hopf,Params null,Smax,Smax/Var,Cross correlation
4.5,334.943623875986,473.1046353945835,-138.1610115185975,459.0293124001279,210707.90964253418,-0.5213762370372864,0.13508760329194625,0.014025171260360424,0.9069572663811741,0.911159081806805,-0.6655552179510118,3.889937879888054e-24,1.0,2.929761679540438e-20,104675.3162589045,"{'sigma': 720.1476233164353, 'lam': -3.1415926535897913}","{'sigma': 290.50176421846163, 'mu': -0.5847139378381698, 'w0': 2.7013649149046097, 'delta': 0.9738228391049015, 'psi': 0.2}",{'sigma': 224.35676136081068},24629.486178565796,0.11688923410777366,0.9577087076113302
4.51,284.770840300137,461.2555431671076,-176.48470286697057,470.66075669051077,221521.5478884842,-0.525820030545085,0.09446822486508137,0.0607970650927121,0.905251271475952,0.8567433484350726,-0.7784356088385795,2.643349444231762e-25,1.0,8.368237453640475e-22,107347.59874028261,"{'sigma': 735.6020254590352, 'lam': -3.1415926535897576}","{'sigma': 240.4462638134805, 'mu': -0.44249541900624134, 'w0': 2.5758527398282656, 'delta': 1.2684964323863972, 'psi': 0.2}",{'sigma': 228.93398238249173},26836.899685070654,0.12114803250914702,0.9567636966671264
4.5200000000000005,1426.6151869932341,475.5605277746096,951.0546592186245,482.93746154603696,233228.59176452993,-0.5367740456179679,0.07655996453816122,0.11724760422931214,0.9011028558351417,0.7841794350684116,-0.9074550414647612,8.532178884763488e-23,1.0,2.2370383519809294e-19,109510.69324556697,"{'sigma': 757.1954510420444, 'lam': -3.141592653589793}","{'sigma': 250.57458113683117, 'mu': -0.4498179409591161, 'w0': 2.4791204353041763, 'delta': 1.1501296773114484, 'psi': 0.2}",{'sigma': 236.0540276468676},29202.85153215119,0.12521128439361628,0.9559649869703541
4.53,149.61629413924243,484.1049273451097,-334.48863320586725,491.8432094309607,241909.7426633479,-0.5379327540912724,0.04053884650498683,0.1616782433432514,0.8988625969089226,0.7479251305599447,-0.9728842715590557,2.0519610808294787e-24,1.0,9.579235572202216e-21,75737.39235649891,"{'sigma': 773.2342275004592, 'lam': -3.141592653589793}","{'sigma': 292.18328273636007, 'mu': -0.5410857733918599, 'w0': 2.497128987592052, 'delta': 0.8984866778036837, 'psi': 0.2}",{'sigma': 241.03266985006397},28401.52213368709,0.11740544973921072,0.9549670649028894
4.54,62.65048721443829,548.7270736194331,-486.0765864049948,513.0445853204764,263214.7465266596,-0.49456164652574525,-0.10570677129468982,0.39051523054962434,0.900531908282845,0.7273151597987356,-1.019349266394959,3.639974754780216e-25,1.0,4.9734203068266433e-23,169859.06207319486,"{'sigma': 807.4444769478147, 'lam': -3.1415926535897922}","{'sigma': 168.60830832135454, 'mu': -0.22840619767259485, 'w0': 2.324056973291773, 'delta': 1.6492290081645926, 'psi': 0.2}",{'sigma': 248.16980132511094},45295.749886185295,0.1720866725132269,0.9486216566907647
4.55,831.166090766294,492.341960501665,338.824130264629,516.9940256300014,267282.82253711455,-0.5135737419843297,-0.08428386709990576,0.3679763774429561,0.8940568355454871,0.6778816010957294,-1.0886228657290813,8.32741826286467e-34,1.0,4.4209471543416725e-31,116982.912960295,"{'sigma': 811.6333788249601, 'lam': -3.1415926535897887}","{'sigma': 231.71786382151294, 'mu': -0.35963637033145734, 'w0': 2.2768573744033067, 'delta': 1.2143087988852885, 'psi': 0.2}",{'sigma': 250.59515994256952},33423.68941722712,0.12504989695918806,0.9497046262398045
4.5600000000000005,1477.9437656522066,604.1671867515988,873.7765789006078,536.8390856270993,288196.20385694,-0.4837538043443907,-0.19272120018796587,0.5727914818463061,0.8896292635399259,0.6338087100383101,-1.1561528670565477,1.73366603458433e-39,1.0,6.282074122624877e-38,207926.26568314774,"{'sigma': 847.6444160712945, 'lam': -3.141592653589791}","{'sigma': 161.86306195383028, 'mu': -0.18630353461663152, 'w0': 2.179449423809654, 'delta': 1.6290141184526687, 'psi': 0.2}",{'sigma': 259.392843340436},59407.50448089932,0.20613562457050644,0.9446920182367256
4.57,615.2922038477889,732.0440480581528,-116.75184421036397,601.3924174188338,361672.83972886886,-0.500029067417492,-0.49922224411885896,0.9999990589120241,0.8245924082973062,0.28094587394288373,-1.4998371312623544,1.662128330988021e-45,1.0,7.955481579825523e-45,1017453.1117556109,"{'sigma': 947.793939888145, 'lam': -3.141592653589792}","{'sigma': 97.39809708218156, 'mu': -6.0186087325053705e-06, 'w0': 2.1116186921235545, 'delta': 2.111600910095198, 'psi': 0.2}",{'sigma': 288.4260967549708},156531.24796240145,0.43279790674839297,0.9292511513105853
4.58,1537.1692009922963,762.7807233498568,774.3884776424395,609.5133693546114,371506.54742201103,-0.4999425211877017,-0.500506519815767,0.9999985812628107,0.8105060547351381,0.2169330096697167,-1.5032125103463183,1.6591734506039902e-45,1.0,7.941344985416253e-45,1043392.5505357417,"{'sigma': 959.8329983441258, 'lam': -3.1415926535897913}","{'sigma': 98.63665857658354, 'mu': -6.8211982151566986e-06, 'w0': 2.1116220775679344, 'delta': 2.111601924282436, 'psi': 0.2}",{'sigma': 292.0889141616805},160521.93085165235,0.43208371956176655,0.9261276014932559
4.59,690.3352874549513,774.0983734934484,-83.76308603849714,614.3546552998743,377431.64248862735,-0.5000374414373819,-0.49919915836751055,0.9999984317260515,0.8017145063278005,0.17908586685317748,-1.4999021197064215,1.6575369962592578e-45,1.0,7.933593282505079e-45,1061812.5176071723,"{'sigma': 968.2389310191726, 'lam': -3.141592653589785}","{'sigma': 99.49958598389391, 'mu': -6.1675467399879835e-06, 'w0': 2.1116193623856834, 'delta': 2.1116011403187747, 'psi': 0.2}",{'sigma': 294.64810570339534},163355.77193956473,0.4328088945125657,0.9243119755284411
4.6000000000000005,721.1292769097215,789.2837261137009,-68.15444920397942,619.0606868601756,383236.13401579234,-0.5000343946361019,-0.4991972603049054,0.9999977669495168,0.7937812587648828,0.14365077168615384,-1.4999196571500852,1.6608126764410534e-45,1.0,7.94920710412272e-45,1078119.9261541443,"{'sigma': 975.6475296669319, 'lam': -3.1415926535897665}","{'sigma': 100.26165367458, 'mu': -9.936530351417616e-06, 'w0': 2.111619879225704, 'delta': 2.11159052166612, 'psi': 0.2}",{'sigma': 296.90254809547434},165864.6040237143,0.43280001362522713,0.9233296791009709
4.61,746.6998186883822,803.0834645194466,-56.38364583106443,623.4100382959631,388640.07584817417,-0.5000318584050462,-0.49919673044378676,0.9999979122433704,0.786550559574961,0.11128731743139629,-1.4999318169514526,1.6633232882541546e-45,1.0,7.961182264279508e-45,1093328.5279585572,"{'sigma': 982.5002738433492, 'lam': -3.141592653589792}","{'sigma': 100.9659156391931, 'mu': -1.0575792755762592e-05, 'w0': 2.111619573169825, 'delta': 2.1115883269042786, 'psi': 0.2}",{'sigma': 298.98805653907067},168204.38891670087,0.4328024806747194,0.9227040049990265
4.62,769.1741870740872,816.4916765503589,-47.3174894762717,627.4395091957851,393680.33769984776,-0.5000353464643293,-0.4991925146697414,0.9999974990069154,0.7799398662956429,0.08174689182953451,-1.4999400663956797,1.6608177126592905e-45,1.0,7.949248935532119e-45,1107509.8329490023,"{'sigma': 988.8546870267137, 'lam': -3.1415926535897927}","{'sigma': 101.61924958681166, 'mu': -8.961582206756802e-06, 'w0': 2.111620018165798, 'delta': 2.1115935410984217, 'psi': 0.2}",{'sigma': 300.9220065046159},170386.12814600012,0.43280324626196337,0.9224054475895235
4.63,792.0483797416675,828.7308602948845,-36.68248055321692,631.2026348163945,398416.7661991587,-0.5000307760402471,-0.49919366877595217,0.9999956576532174,0.7739554177785406,0.054933716749854186,-1.499947097152415,1.660439179459227e-45,1.0,7.947412781188317e-45,1120807.430364913,"{'sigma': 994.7767873530765, 'lam': -3.1415926535897905}","{'sigma': 102.22855938100403, 'mu': -7.421403565910367e-06, 'w0': 2.111621026181037, 'delta': 2.1115990995839575, 'psi': 0.2}",{'sigma': 302.724211462949},172431.91236383253,0.4327928114291206,0.9222805339932976
4.64,1609.9658231190624,841.1860608472844,768.779762271778,635.1829438634402,403457.3721750263,-0.4999498342998454,-0.5003972137063926,0.9999906560130469,0.7684089245622114,0.02881945299825836,-1.502288642231176,1.6576276569511435e-45,1.0,7.933974031724576e-45,1133321.987578375,"{'sigma': 1000.3365433120247, 'lam': -3.1415926535897882}","{'sigma': 102.79717981544444, 'mu': -9.242613633997365e-06, 'w0': 2.111620405587557, 'delta': 2.1115930982105477, 'psi': 0.2}",{'sigma': 304.41428764913866},174357.2288582113,0.43215774672366714,0.9224797781458476
4.65,51.30036073401556,793.2656705302124,-741.9653097961968,637.4377741086865,406326.91586063686,-0.4970904133825305,-0.49960957821701857,0.9931026528173829,0.7697509344504356,0.03064675881534438,-1.5093709199003398,1.4922609941796393e-45,1.0,7.156860585089862e-45,1137632.7316170938,"{'sigma': 1004.5501722162088, 'lam': -3.1415926535707954}","{'sigma': 102.99194859326457, 'mu': -7.1979585909431876e-06, 'w0': 2.1116194410229467, 'delta': 2.11159817459586, 'psi': 0.2}",{'sigma': 305.5750186847138},175020.42024878343,0.43073794380092806,0.9229820004066149
4.66,1570.7858905323924,842.2771289047051,728.5087616276872,638.5604203544196,407759.4104432132,-0.48961587275667035,-0.49808800188004704,0.9751764160126725,0.7739980974788148,0.04818642285058696,-1.5281952800085354,1.5681258689324712e-45,1.0,7.561315301549445e-45,1131236.6978608991,"{'sigma': 1007.6685484930495, 'lam': -3.1415926535897922}","{'sigma': 102.70921894016796, 'mu': -7.484506680421887e-06, 'w0': 2.1116230351107452, 'delta': 2.111600922075002, 'psi': 0.2}",{'sigma': 306.22662078944563},174036.4150555227,0.42681152316351006,0.9242649701508509
4.67,1661.1738618728643,838.5662331904506,822.6076286824137,640.5845093201445,410348.5135809303,-0.48462950510145797,-0.4966514452985365,0.9649002160712139,0.7758187007327868,0.05331603553938166,-1.5399253090384433,1.5420015606791764e-45,1.0,7.460431195319935e-45,1131120.4069695552,"{'sigma': 1011.2804612575211, 'lam': -3.141592653495448}","{'sigma': 102.6851696783298, 'mu': -7.183652367626081e-06, 'w0': 2.1116091997127335, 'delta': 2.1115879755534994, 'psi': 0.2}",{'sigma': 307.133792792826},174018.5241491621,0.4240749470019503,0.9254275970374951
4.68,1673.6265980842518,840.4321447513355,833.1944533329163,627.0993995550867,393253.65692235035,-0.4594434822178693,-0.42144685064376486,0.8770153004904624,0.8124645872633213,0.20280042516712893,-1.5289959777644386,5.559652284126723e-58,1.0,3.446865150107122e-57,854156.4529944892,"{'sigma': 992.4413166595039, 'lam': -3.141592653589793}","{'sigma': 109.29031342559898, 'mu': -0.04669919423102975, 'w0': 2.113116983789518, 'delta': 1.9751438353499213, 'psi': 0.2}",{'sigma': 300.64192459489647},131408.68507607508,0.3341575666568367,0.9317437151584036
4.69,1549.6268452023662,743.9394931442018,805.6873520581644,598.906107898884,358688.5260785896,-0.42003628205042937,-0.18807367123000288,0.5246508651795504,0.8527223137344736,0.38623060578188606,-1.3856571899803931,1.8856087153981474e-29,1.0,5.718436595965571e-28,158265.26251722203,"{'sigma': 952.2242559661385, 'lam': -3.141592653445944}","{'sigma': 179.31177139671345, 'mu': -0.18816652527943867, 'w0': 2.263794611287887, 'delta': 1.7078550848946792, 'psi': 0.2}",{'sigma': 288.2504894796291},63306.105006888785,0.176493253628688,0.9375606782635741
4.7,435.58938567512655,613.6380203438905,-178.04863466876395,600.8788424501846,361055.3833042737,-0.39191750972282813,-0.18965375451409092,0.4464729673465909,0.8582767029972624,0.4137605775871759,-1.3723999466205983,1.2941696501109237e-21,1.0,1.368285856056249e-19,172984.09729755775,"{'sigma': 965.9657244523845, 'lam': -3.141592653589756}","{'sigma': 224.97841633861472, 'mu': -0.27875462120279226, 'w0': 2.0653684291094234, 'delta': 1.2417856379553776, 'psi': 0.2}",{'sigma': 292.03916034825346},53225.876091556194,0.14741748372354535,0.937328194375737
4.71,212.3477944845816,585.4053475875845,-373.0575531030029,594.7718570009567,353753.5618803666,-0.47367704428457974,-0.03422772806695746,0.23982842270811355,0.8420782678805322,0.32209246322148016,-1.3957268446847055,7.728298794978021e-18,0.9999999999999705,2.952498975591747e-14,109718.71566291149,"{'sigma': 944.310702662107, 'lam': -3.141592653589348}","{'sigma': 371.05139541032344, 'mu': -0.6010324896176085, 'w0': 2.305053615238431, 'delta': 0.5292982457393705, 'psi': 0.2}",{'sigma': 290.635783060958},33759.60481935736,0.09543255095414215,0.9420365355077146
4.72,47.99461170613449,719.8680968511128,-671.8734851449783,617.5313993377604,381345.02916805254,-0.4364284757626323,-0.1441849691884149,0.3063422979705731,0.8213887613962343,0.2335600186712338,-1.4410501123570338,1.4102966175883058e-20,1.0,7.648926311417258e-18,196102.8348965688,"{'sigma': 977.6227691823591, 'lam': -3.1415926535890777}","{'sigma': 259.3421746792865, 'mu': -0.34337962226555385, 'w0': 2.3340760036706345, 'delta': 1.3195581222786328, 'psi': 0.2}",{'sigma': 298.3198466524421},52294.08930575167,0.1371306436584139,0.935456858432252
4.73,946.199989039061,798.9472661824828,147.2527228565782,637.241632078857,406076.8976545254,-0.30194352706485916,-0.21994694582424168,-0.09929361710709646,0.814472315350346,0.22543771485986291,-1.4232491481748923,4.213738475658222e-06,0.9999536114961162,4.217476540806976e-05,699766.1065975453,"{'sigma': 1027.7368131740125, 'lam': -3.1415926535897927}","{'sigma': 116.59955909716372, 'mu': -0.10878348652138858, 'w0': 2.4893046471282405, 'delta': 2.1679029531431353, 'psi': 0.2}",{'sigma': 305.82267301966056},87470.76332469317,0.21540443159883949,0.9252089151209419
4.74,128.54169520431725,599.2129723680208,-470.67127716370356,628.6252144583491,395169.66025280533,-0.3158695920590776,-0.20059538929087273,0.014158796289848284,0.8361279631719843,0.3084896881711023,-1.4199607865342985,2.3706758216408637e-06,0.9997792332031988,0.00021839612097958333,219645.72152169136,"{'sigma': 1016.625936121548, 'lam': -3.1415926535897922}","{'sigma': 187.28544519169247, 'mu': -0.2338543398534212, 'w0': 2.461359551707837, 'delta': 1.7704350062817245, 'psi': 0.2}",{'sigma': 303.4749600406069},54911.43038042284,0.13895659485926595,0.9310240205951527
4.75,222.42343522531505,725.2576761701223,-502.8342409448072,607.5922571155745,369168.35090679844,-0.2570337042720739,-0.1471568386064112,-0.07354305702911298,0.882738033355564,0.5309100306275473,-1.2518742508766478,2.659770152000641e-07,0.9980380722172371,0.0019616618057478274,69551.15744942462,"{'sigma': 990.7793133213812, 'lam': -3.141592653589793}","{'sigma': 433.16062201511295, 'mu': -0.8045818814016683, 'w0': 2.37714369987939, 'delta': 2.7708946248594657e-11, 'psi': 0.2}",{'sigma': 293.8788590292578},30911.625533077608,0.08373314087501955,0.9347150640583619
4.76,173.06548853954524,625.6013647953584,-452.5358762558132,595.9582271649758,355166.2085256209,-0.15164071180024083,-0.14334947402451764,0.01670065256749977,0.9195493241537985,0.7316184157912891,-0.9904240223136592,6.592497880625733e-07,0.9858565235644198,0.014142817185792196,112035.27022949724,"{'sigma': 987.1282161128466, 'lam': -3.141592653589793}","{'sigma': 397.84844970956794, 'mu': -0.7567010579370084, 'w0': 2.23567941825047, 'delta': 1.1051159987118808e-12, 'psi': 0.2}",{'sigma': 288.72498348010447},28008.81755737431,0.07886115538312484,0.933853533667452
4.7700000000000005,158.06175275373977,732.4470326202955,-574.3852798665557,649.3577468030727,421665.48333316355,-0.04162829990847475,-0.32313908774555195,-0.20274225790850128,0.8815056285432982,0.5255791386910589,-1.3207187633805868,0.0001553996268790878,0.9988587681356056,0.0009858322375153135,127155.40972818185,"{'sigma': 1103.907858127201, 'lam': -3.1415926535897922}","{'sigma': 112.55529216684464, 'mu': -0.1007424791533762, 'w0': 1.0385875790432755, 'delta': 0.7409431066004102, 'psi': 0.2}",{'sigma': 319.3901633691228},72660.23413038962,0.17231724436163962,0.9231727242799341
4.78,349.5004237317759,777.454103023424,-427.95367929164803,625.877344366844,391722.45019169303,-0.17639814838406467,-0.24809112027548744,0.07196870939621772,0.8915762609743426,0.5643364257461485,-1.2778278445021416,1.6348816899582802e-12,0.9999999884828233,1.1515541671989323e-08,30295.739977246867,"{'sigma': 1034.3469355447507, 'lam': -3.141592653589713}","{'sigma': 382.13194055599695, 'mu': -0.6554044554659431, 'w0': 1.9363977841177267, 'delta': 1.514748326769677e-10, 'psi': 0.2}",{'sigma': 303.6721854032611},30295.739977246867,0.0773398102723532,0.932554192793886
4.79,75.7832851079652,657.8421693998973,-582.0588842919321,662.8320809574949,439346.3675464431,-0.16416583034633928,-0.39672849682565253,0.06324536018372495,0.8408384517095316,0.33196808683604195,-1.4996287802022004,1.7386736690259817e-14,0.9999999999983722,1.6104039695181103e-12,71546.31203985754,"{'sigma': 1093.557489716576, 'lam': -3.141592653589793}","{'sigma': 354.8251289917701, 'mu': -0.5232799138731752, 'w0': 1.6756280781458424, 'delta': 0.12959332484575503, 'psi': 0.2}",{'sigma': 318.8637178582891},42927.78722391452,0.09770830122858963,0.9266025996765909
4.8,1849.3636521471312,1056.8676931502866,792.4959589968446,726.2111925400777,527382.6961704819,-0.0890072598997203,-0.8238086048676518,-0.08708351911033686,0.694667078168854,-0.2287431118185973,-1.6150708860605338,6.807231684722686e-27,1.0,2.4151108458669236e-26,1201063.658946452,"{'sigma': 1231.8329730400033, 'lam': -3.141592653589747}","{'sigma': 144.33447618388004, 'mu': -0.08300788610375887, 'w0': 1.5710521155058792, 'delta': 1.3258046421899246, 'psi': 0.2}",{'sigma': 358.0796126829475},240212.7317892904,0.45548087476810045,0.9057807747279003
4.8100000000000005,1856.6086508115811,1128.9485240455451,727.660126766036,723.1072685553223,522884.12183753896,-0.1130843429804086,-0.7741376163673749,-0.11187224383940474,0.6567607258160204,-0.37599109017893717,-1.464317714579403,3.3444254857673804e-23,1.0,1.3094123043939578e-22,1157919.1567082684,"{'sigma': 1227.3837785726746, 'lam': -3.141592651697604}","{'sigma': 141.95001062808788, 'mu': -0.08314608391444822, 'w0': 1.5708909513118314, 'delta': 1.3252351714423645, 'psi': 0.2}",{'sigma': 359.2792800284596},231583.83134165368,0.44289704290084986,0.9013341418706314
