Growth rate,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,AIC fold,AIC hopf,AIC null,Coherence factor,Params fold,Params hopf,Params null,Smax,Smax/Var,Cross correlation
2.48,195.37611652545226,195.38213466440715,-0.006018138954885899,0.10779667526535355,0.011620123198264085,-0.42873629326351964,0.2566962579556191,-0.15091222808324462,0.0005517677091769768,0.012092138063788992,0.1436423955756455,2.2951180293163486e-37,1.0,3.8356407787968104e-33,0.0024487896780605394,"{'sigma': 0.17297964785215386, 'lam': -3.141592653589793}","{'sigma': 0.10406960691082667, 'mu': -0.8322760647325467, 'w0': 3.256022085292132, 'delta': 0.7970556959798751, 'psi': 0.2}",{'sigma': 0.05354733678929768},0.0012243948390302697,0.10536849034553958,0.26490316226453253
2.49,195.52469014237735,195.4585592119307,0.0661309304466613,0.11531563151525213,0.013297694871761412,-0.46497965970255967,0.23173625193893307,-0.14183602449832236,0.0005898334339062425,0.005172148962546977,0.1465643152148239,7.351257688865654e-36,1.0,9.913841761894038e-32,0.003302607461968632,"{'sigma': 0.18003338833093618, 'lam': -3.1415926535897927}","{'sigma': 0.10639380285025712, 'mu': -0.8078421830232232, 'w0': 3.2407576976136676, 'delta': 0.8539814101553735, 'psi': 0.2}",{'sigma': 0.05593965200490032},0.0013905715629341608,0.10457237711831824,0.32063727554711496
2.5,195.58473716786187,195.63237735554208,-0.04764018768020151,0.10694975183487589,0.011438249417541537,-0.4429945584811701,0.23106233334093268,-0.14677914644746223,0.0005466716299812329,0.06096988743799819,0.10224559974813982,6.122913988734965e-34,1.0,1.2774546789985548e-29,0.0024831905238064484,"{'sigma': 0.17050052803265536, 'lam': -3.141592653589792}","{'sigma': 0.1100218549636296, 'mu': -0.8839534711962516, 'w0': 3.3375522744493997, 'delta': 0.7259045682451164, 'psi': 0.2}",{'sigma': 0.0527674113610673},0.0012415952619032242,0.10854766464518,0.2657340784059138
2.5100000000000002,195.7891589883706,195.79521206206192,-0.006053073691333566,0.11751901246852778,0.013810718291577989,-0.5549456431886778,0.30042031698693505,-0.19029155857552196,0.0006002849781852702,-0.06616254578346663,0.15871125331415245,7.079228775678385e-40,1.0,1.3481074004715589e-36,0.005184385704287561,"{'sigma': 0.18572301357481613, 'lam': -3.1415926535522196}","{'sigma': 0.10718031871005751, 'mu': -0.6427046965590479, 'w0': 3.355738936550423, 'delta': 1.4568626933657862, 'psi': 0.2}",{'sigma': 0.058967758283101586},0.0020737542817150247,0.15015542551321429,0.3582695265424797
2.52,195.98051115872204,195.91535907691227,0.06515208180977083,0.11105834440945458,0.012333955862969034,-0.4576359300564219,0.2797280540219699,-0.1352510946451689,0.0005668857633215478,-0.009891335512492886,0.40071972649003496,5.456959912048697e-36,1.0,5.838520178164261e-32,0.0036554737965885033,"{'sigma': 0.17558720499448482, 'lam': -3.141592653589793}","{'sigma': 0.08824209109100223, 'mu': -0.7122565353783068, 'w0': 3.045797927110257, 'delta': 0.941430211542138, 'psi': 0.2}",{'sigma': 0.0545335532295737},0.001218491265529501,0.09879160255371512,0.24888610964810193
2.5300000000000002,196.01330663699414,196.01157732708484,0.0017293099093080855,0.11749902426011154,0.013806020702078278,-0.5147874818168188,0.28402607351757486,-0.20797562728626928,0.0005993538096918699,-0.061579794352589236,-0.06166747786237781,3.1674376311438524e-34,1.0,9.925009150897097e-31,0.0033309207640811393,"{'sigma': 0.18340219328527047, 'lam': -3.141592653589431}","{'sigma': 0.09573043534149761, 'mu': -0.6560951948268052, 'w0': 3.2016671409622486, 'delta': 1.2632285619472041, 'psi': 0.2}",{'sigma': 0.05762325122722338},0.0016654603820405697,0.12063290487387586,0.36887789894813433
2.54,196.0144670597536,196.17477789276106,-0.16031083300745763,0.11707566951756415,0.0137067123929859,-0.4984498687398842,0.2899119873611768,-0.18178872510118138,0.0005968021342088281,-0.13779912027331578,0.40798300811033905,1.3696440664012423e-38,1.0,6.38153610500437e-35,0.0032857755729339584,"{'sigma': 0.18563256953487833, 'lam': -3.141592653589791}","{'sigma': 0.10175093043674366, 'mu': -0.7065164275928526, 'w0': 3.209940969596892, 'delta': 1.1225324490766297, 'psi': 0.2}",{'sigma': 0.05822076862421493},0.0016428877864669792,0.11986009039685475,0.32465798456568845
2.5500000000000003,196.31236517315673,196.31161485157438,0.0007503215823589926,0.11703218924908533,0.013696533320433723,-0.5223342883055352,0.2748492913989074,-0.17372620450568463,0.0005961897420343795,-0.12353751872631796,-0.17167702394148396,1.997917181740792e-38,1.0,4.890818688950955e-35,0.010400567435498368,"{'sigma': 0.18561586590304988, 'lam': -3.141592653589793}","{'sigma': 0.1328384334393229, 'mu': -0.4577167863633189, 'w0': 3.8314093834039262, 'delta': 2.479081422545044, 'psi': 0.2}",{'sigma': 0.058511752109505495},0.0020801134870996737,0.1518715311703271,0.360839967135454
2.56,196.3527652756143,196.42441496692152,-0.07164969130721488,0.11516639225902736,0.013263297905960156,-0.5392606837735238,0.3271926960603912,-0.19966653981632962,0.0005862971271785168,-0.009381470386621613,0.0064477205638156605,5.460422931629031e-41,1.0,8.732323059452019e-38,0.006766331507724827,"{'sigma': 0.1824046312071994, 'lam': -3.1415926535897785}","{'sigma': 0.10669987886958587, 'mu': -0.6142527983364006, 'w0': 3.419553676445, 'delta': 1.6047387975194751, 'psi': 0.2}",{'sigma': 0.05779174478686975},0.002029899452317446,0.15304635896063723,0.3627628433839528
2.57,196.57395886942936,196.54165411254053,0.03230475688883416,0.11539194217738,0.01331530031946781,-0.5221791802296516,0.3092555122502796,-0.1915656154300013,0.0005870698467094875,-0.08600295726960681,0.12146461559062807,1.9539987920573503e-32,1.0,6.363448471149835e-29,0.005101279391507857,"{'sigma': 0.18164858069702558, 'lam': -3.141592653589726}","{'sigma': 0.06986848502246534, 'mu': -0.5051714894297294, 'w0': 2.9290142520685665, 'delta': 1.4364809857830587, 'psi': 0.2}",{'sigma': 0.05700920071531516},0.0016109303341603758,0.12098340221475094,0.3686577504236856
2.58,196.6990532287443,196.67406632722867,0.0249869015156321,0.11664588388966168,0.013606262228400435,-0.551088213815917,0.2815119608277608,-0.17218081864764934,0.0005930591734681748,-0.06671014072003568,0.05277117089315684,3.442594537816011e-44,1.0,6.257288420903857e-41,0.006469010563077603,"{'sigma': 0.18705597477803937, 'lam': -3.141592653589518}","{'sigma': 0.09681894497401666, 'mu': -0.6079259385226987, 'w0': 3.226886863475198, 'delta': 1.4307647432279884, 'psi': 0.2}",{'sigma': 0.05944294727442929},0.001940703168923279,0.14263308587956194,0.3817430883626377
2.59,196.66671222986068,196.81400603497508,-0.14729380511440127,0.11958658679834698,0.014300951742078577,-0.525238395454563,0.2737341531709887,-0.1555000074909585,0.000607622991233261,-0.04147082473027506,0.1478828742085628,3.586419902235489e-39,1.0,7.688254643874988e-36,0.007332043354567356,"{'sigma': 0.19146125721463791, 'lam': -3.141592653589793}","{'sigma': 0.1251182493508023, 'mu': -0.5909657058072173, 'w0': 3.615403294862494, 'delta': 1.8693903198490656, 'psi': 0.2}",{'sigma': 0.06045883926489197},0.0021996130063702047,0.15380885454624305,0.35795806145237596
2.6,196.79761334248687,196.90753564211494,-0.10992229962806732,0.12296273366044093,0.015119833869248532,-0.5442947882902139,0.34700870261715633,-0.2597000292359221,0.0006243999931733674,-0.08546597725313422,-0.19121303503384116,1.0893981217424943e-38,1.0,8.394950331240912e-36,0.008436048672398552,"{'sigma': 0.19682395274670517, 'lam': -3.141592653589793}","{'sigma': 0.10185455824051526, 'mu': -0.5227867161956814, 'w0': 3.353839579755494, 'delta': 1.8092619829971293, 'psi': 0.2}",{'sigma': 0.06255094342192417},0.0025308146017195632,0.16738375722942694,0.3842494900555938
2.61,197.03172205980908,197.02463626063624,0.007085799172841689,0.11714995032179036,0.01372411086039795,-0.5237636353288663,0.332698740995463,-0.22037470925485428,0.0005945052408055544,-0.047959857039190784,-0.14322385296423024,5.407923235742031e-35,1.0,7.429431304856534e-32,0.006494782455008474,"{'sigma': 0.1864583779364542, 'lam': -3.141592653589793}","{'sigma': 0.09132226159957502, 'mu': -0.5701127726607016, 'w0': 3.2231568334294836, 'delta': 1.5387540186725985, 'psi': 0.2}",{'sigma': 0.05892393664646325},0.0019484347365025404,0.14197165530955516,0.3617998110196738
2.62,197.57597084889457,197.1853954649163,0.3905753839782733,0.11486885945153863,0.013194854871697336,-0.5385819776911046,0.24529532327381642,-0.060527789023832095,0.0005825574338341483,0.04260234733895845,0.18019742768785235,5.3791746169553216e-33,1.0,4.34682434153472e-29,0.0024398915546384944,"{'sigma': 0.17943681886219445, 'lam': -3.1415926535897003}","{'sigma': 0.08985182749011855, 'mu': -0.712647431069493, 'w0': 2.943757232056422, 'delta': 0.8382346119955697, 'psi': 0.2}",{'sigma': 0.05635820325515744},0.0012841534498097338,0.0973222867774176,0.3565111915732671
2.63,197.20323084225188,197.3109177337159,-0.10768689146402721,0.12300571388461592,0.015130405648263994,-0.5576574594907341,0.32540087309921306,-0.23437479645365078,0.0006234320496839231,-0.08230702789016854,0.137166370055331,5.54426355274544e-38,1.0,1.0212702300796837e-34,0.006667922277843987,"{'sigma': 0.1948683985434279, 'lam': -3.1415926535894525}","{'sigma': 0.09688999880296434, 'mu': -0.6032627021123198, 'w0': 3.167797609815895, 'delta': 1.3854530593973013, 'psi': 0.2}",{'sigma': 0.061813422517257986},0.0021056596666875747,0.13916742985203243,0.42069548762844444
2.64,197.34783424035157,197.4481623532035,-0.10032811285191201,0.12426085203969478,0.015440759349630918,-0.5540728438141614,0.3268483446530865,-0.21598691146634633,0.0006294243761813091,0.017262576158130188,0.2543984094384524,1.200585714508748e-36,1.0,2.450325069668512e-33,0.008531870958324885,"{'sigma': 0.1944633269515885, 'lam': -3.1415926535897873}","{'sigma': 0.0874005829609854, 'mu': -0.5671133589758417, 'w0': 3.051933655027651, 'delta': 1.3763926323506372, 'psi': 0.2}",{'sigma': 0.06159424227867563},0.0018959713240721966,0.12279003131523555,0.4215243846112853
2.65,197.6991554779154,197.54400596734865,0.1551495105667584,0.12452603714043249,0.015506733925900372,-0.6071389461556648,0.37422881050087037,-0.24560130883521122,0.000630382187435429,-0.030146217608731905,-0.13001257799379543,6.700547460326102e-46,1.0,6.565826944969666e-43,0.005705539382402441,"{'sigma': 0.1943069587532496, 'lam': -3.141592653589793}","{'sigma': 0.08989369919065981, 'mu': -0.5345727485994176, 'w0': 3.140943416312072, 'delta': 1.561543891142915, 'psi': 0.2}",{'sigma': 0.06218814419875119},0.0022822157529609768,0.1471757859434906,0.47448057110167247
2.66,197.60214931809665,197.65796221032215,-0.055812892225503674,0.11966365727709961,0.014319390872931154,-0.5452132904478844,0.3324790979126565,-0.24522560351534003,0.0006054070423679144,-0.0714690587072676,-0.011746452152368433,2.2137449658037526e-41,1.0,2.4895216829987954e-38,0.007386484284524029,"{'sigma': 0.18987077103108985, 'lam': -3.141592653520912}","{'sigma': 0.101323777773076, 'mu': -0.5657216089495132, 'w0': 3.34390538334618, 'delta': 1.6724762974195837, 'psi': 0.2}",{'sigma': 0.060250646763647074},0.0022159452853572066,0.15475136512588308,0.37616276950496763
2.67,197.9976119213474,197.80755144083918,0.19006048050823665,0.13366744656332138,0.01786698627075838,-0.6380601044113928,0.46828484661402064,-0.33896602201675213,0.000675861256752082,-0.009372219622924383,0.2516317293328634,7.209228087240001e-38,1.0,1.8368493723138546e-35,0.014532293134143722,"{'sigma': 0.20638879050617667, 'lam': -3.141592653589757}","{'sigma': 0.06794388881913993, 'mu': -0.33813425364622773, 'w0': 3.067901595352555, 'delta': 2.068881198126004, 'psi': 0.2}",{'sigma': 0.06673293934451291},0.003059430133503937,0.17123369812574873,0.4893135678211388
2.68,197.82493516630163,197.86536458275586,-0.040429416454230704,0.12640626357705537,0.015978543471511997,-0.6093496173174712,0.38834667246986787,-0.273003744104037,0.0006387607797347076,-0.01207676892182388,0.053747721894772754,6.325095678690325e-42,1.0,3.890289899199593e-39,0.006915781474612919,"{'sigma': 0.19720988794569919, 'lam': -3.141592653589793}","{'sigma': 0.10014163972562229, 'mu': -0.5247507929300934, 'w0': 3.2891504638477245, 'delta': 1.738769986434007, 'psi': 0.2}",{'sigma': 0.06332484351268416},0.0027663125898451674,0.17312670549585457,0.46139529073004504
2.69,198.18104351099194,198.02612116080937,0.1549223501825736,0.12437576523530462,0.015469330977867611,-0.6061551368615319,0.36368648566264206,-0.2453163902098429,0.0006281408736215237,0.02662910150667027,-0.09850673767211626,5.977114273125113e-39,1.0,3.054423706222933e-36,0.01211835353240337,"{'sigma': 0.19707505076833873, 'lam': -3.141592653585578}","{'sigma': 0.07954076029811086, 'mu': -0.4382186432906261, 'w0': 3.125779024342224, 'delta': 1.8310584854691712, 'psi': 0.2}",{'sigma': 0.06339802635249346},0.002551232322611232,0.16492195598254047,0.4443790244466995
2.7,198.17873019407565,198.1259085857544,0.05282160832126692,0.1276794307139011,0.016302037027425866,-0.6429490783381576,0.461006199274537,-0.3420075876894027,0.0006444509114337967,0.11144068289697628,0.05966094217207122,1.2424708352888656e-41,1.0,3.950629950275635e-39,0.013373950366565773,"{'sigma': 0.19628477254524646, 'lam': -3.141592653589793}","{'sigma': 0.06516077058159775, 'mu': -0.3481305647566928, 'w0': 3.0534036287106296, 'delta': 2.024849049162446, 'psi': 0.2}",{'sigma': 0.0633912095951109},0.0028155684982243694,0.1727126796171285,0.476292835858391
2.71,198.2137038956151,198.22915194619338,-0.015448050578271477,0.12535113469319256,0.015712906968870902,-0.6282669003297419,0.41004547814824194,-0.30098951869376295,0.0006323435534002754,-0.09976709396730794,0.15987481943816656,2.7224853764117786e-42,1.0,1.0835636281758357e-39,0.008934896622510203,"{'sigma': 0.19550522184301128, 'lam': -3.141592653589793}","{'sigma': 0.0789250370404071, 'mu': -0.4246586562290089, 'w0': 3.1454851363358802, 'delta': 1.8908276893105316, 'psi': 0.2}",{'sigma': 0.06306958657364206},0.0026804689867530583,0.1705902664645937,0.46540612991324887
2.72,198.25698513236813,198.34066837129348,-0.0836832389253459,0.13280671398435648,0.017637623279322664,-0.6723483219371436,0.4708295849827951,-0.33348105016419693,0.0006695810431854253,-0.03205661295495919,0.16552938610258436,1.5891148254255149e-59,1.0,3.3662673352380675e-57,0.012817470794948266,"{'sigma': 0.20935429970157285, 'lam': -3.141592653589793}","{'sigma': 0.09144384991832188, 'mu': -0.40227690789777193, 'w0': 3.248944359093576, 'delta': 2.0604139691982954, 'psi': 0.2}",{'sigma': 0.06824047182676898},0.003845241238484476,0.2180135711931446,0.4971526327067631
2.73,198.6016161319909,198.45656430642947,0.14505182556143836,0.13713067412708402,0.01880482178654851,-0.6870815534017689,0.4967117506989767,-0.3674125056252514,0.00069098580264426,-0.04930917758550548,-0.03512670103657976,6.233284843596356e-54,1.0,1.0653074044408007e-51,0.013357975674500948,"{'sigma': 0.21549992889344236, 'lam': -3.1415926535835723}","{'sigma': 0.08035050900255358, 'mu': -0.3586972775213644, 'w0': 3.136434192902922, 'delta': 2.076660174715476, 'psi': 0.2}",{'sigma': 0.07049803160604616},0.004007392702350281,0.21310452966998358,0.5455982557589528
2.74,198.4333452439564,198.57136306939054,-0.1380178254341331,0.13976921706996487,0.019535434040350956,-0.6716691199068827,0.46531324470718505,-0.3221293844683094,0.0007038989303162908,0.01166515715846757,-0.1102473757716737,4.064586729117793e-43,1.0,1.3827002897259322e-40,0.007982880509274374,"{'sigma': 0.21715348248241084, 'lam': -3.1415926535895617}","{'sigma': 0.08138832902078375, 'mu': -0.4014946498679386, 'w0': 3.046151988392939, 'delta': 1.8599327861968362, 'psi': 0.2}",{'sigma': 0.07052687048215571},0.0031931522037097495,0.16345437716480776,0.5599253996068934
2.75,198.52041040041894,198.66247351122658,-0.14206311080764067,0.13921991297076394,0.019382184167587087,-0.7184327329915415,0.5174540462250555,-0.38815823161793395,0.0007007536000701906,0.01834724876641659,-0.01920229565547707,1.916223554275274e-49,1.0,2.6155292225860255e-47,0.014112234708127896,"{'sigma': 0.2178895036014956, 'lam': -3.141592653589793}","{'sigma': 0.07348231044611064, 'mu': -0.3158693284124139, 'w0': 3.1021580876408903, 'delta': 2.168919592754751, 'psi': 0.2}",{'sigma': 0.07175977124435466},0.004233670412438365,0.21843102799107392,0.6108386593058467
2.7600000000000002,198.7857543049691,198.7721145537463,0.013639751222797258,0.1432469898848317,0.020519700111065076,-0.7182960163870408,0.5278277492303106,-0.42713854324973866,0.0007206071858568691,0.0783569935455749,0.07816321038596291,1.5230459238966576e-52,1.0,1.0633267383616407e-50,0.03018468551468509,"{'sigma': 0.22752321324480626, 'lam': -3.1415926535897927}","{'sigma': 0.07936397479158686, 'mu': -0.2817504479794841, 'w0': 3.2009799263901924, 'delta': 2.3685459407055744, 'psi': 0.2}",{'sigma': 0.07541108469523439},0.006036937102937018,0.2942020141747418,0.5939097487977
2.77,198.77102545570045,198.9060435135885,-0.13501805788803267,0.13460733406284778,0.0181191343835071,-0.6695679615449728,0.4436072914956925,-0.29626420099635153,0.0006767881044307239,0.03491189665365456,-0.0630764275068385,1.1586459495358456e-45,1.0,4.7395055039443405e-43,0.014532424276463,"{'sigma': 0.20757806407852025, 'lam': -3.141592653589793}","{'sigma': 0.07675829340968132, 'mu': -0.39677630331367997, 'w0': 3.0580509676079473, 'delta': 1.8857721586079141, 'psi': 0.2}",{'sigma': 0.06732454789033251},0.003059457742413259,0.16885231256953,0.5298573869675938
2.7800000000000002,199.03175224413164,199.00078375372556,0.030968490406081628,0.14231527654559434,0.02025363793824899,-0.707471442740342,0.5356844456817836,-0.42321278684086744,0.0007151496857513645,0.0416713214329109,-0.09160901799537478,3.5400421435557816e-54,1.0,2.964420353625125e-52,0.027504674965693015,"{'sigma': 0.22446018082651112, 'lam': -3.141592653589599}","{'sigma': 0.07840171668686091, 'mu': -0.29397339502165587, 'w0': 3.18884369458463, 'delta': 2.3202969126432764, 'psi': 0.2}",{'sigma': 0.07405579231653675},0.005500934993138603,0.2716023170706577,0.5931431667081359
2.79,199.21075057760063,199.1167351451247,0.0940154324759419,0.14024116879105653,0.019667585423881608,-0.7308737305798914,0.5147242108958234,-0.3433481709418595,0.0007043520558872304,-0.06418352755201442,0.19954652630107633,1.6915427363734623e-62,1.0,2.8629469072940955e-60,0.013843880504916127,"{'sigma': 0.22243125849808462, 'lam': -3.14159265358368}","{'sigma': 0.08140582332409552, 'mu': -0.3541386862680098, 'w0': 3.0902302195732423, 'delta': 2.04392459624852, 'psi': 0.2}",{'sigma': 0.07342796567622087},0.004153164151474834,0.21116797318860522,0.6061721605332685
2.8000000000000003,199.24903302992956,199.23166493851372,0.01736809141584672,0.14606053125629648,0.02133367879087156,-0.7367934958832725,0.5906758861275249,-0.46276147663493733,0.0007331935899857442,0.05383421098002048,0.24845389115948066,2.247109896043041e-54,1.0,1.1839875171118336e-52,0.03339462177356668,"{'sigma': 0.23021429634595533, 'lam': -3.141592653589793}","{'sigma': 0.07496014311114241, 'mu': -0.2547883861560447, 'w0': 3.1868297634205396, 'delta': 2.4340554082597214, 'psi': 0.2}",{'sigma': 0.07658745235780158},0.006678924354713337,0.3130695094917794,0.6243749664514296
2.81,199.21388613664072,199.3109488694275,-0.09706273278678168,0.1536939770195548,0.023621838572087446,-0.7445602410980016,0.5724118259298736,-0.43026716799644354,0.000771122897839685,-0.005973183159476879,-0.24959330554745499,1.6084170184642722e-43,1.0,1.795538172267936e-41,0.02438571562999658,"{'sigma': 0.2346657034867466, 'lam': -3.141592653589792}","{'sigma': 0.06351925209808029, 'mu': -0.24807404430493873, 'w0': 3.006332796501524, 'delta': 2.273396018843944, 'psi': 0.2}",{'sigma': 0.0774017411073479},0.0051338348694729575,0.21733426269110617,0.6195448325380268
2.82,199.2997695282157,199.4316427697176,-0.13187324150189284,0.14019182323284457,0.019653747301349136,-0.7214991918234309,0.5592293541928345,-0.43927095577049846,0.0007030109385209,-0.019877938864185877,0.1124764807493369,7.602781163078592e-57,1.0,9.82530962848774e-55,0.013540958526596366,"{'sigma': 0.2166838617668073, 'lam': -3.141592653589759}","{'sigma': 0.06963598140813376, 'mu': -0.3017544317204721, 'w0': 3.079910519287043, 'delta': 2.18837460125592, 'psi': 0.2}",{'sigma': 0.07124725026479865},0.004062287557978906,0.20669277444612555,0.6000223597795197
2.83,199.51623558817394,199.51992304168834,-0.0036874535144022502,0.14593589696896775,0.021297286024137167,-0.7519444474274989,0.5762619389100797,-0.43943539868364917,0.0007314324642161159,-0.001863944613904102,-0.1480360675869773,1.0348527195762126e-63,1.0,9.23527310219291e-62,0.018423525093428227,"{'sigma': 0.23215664954965662, 'lam': -3.141592653588201}","{'sigma': 0.07945083174324608, 'mu': -0.30166924865642475, 'w0': 3.1228261157775785, 'delta': 2.2315418718006628, 'psi': 0.2}",{'sigma': 0.07719641483719035},0.005527057528028462,0.25951933602076815,0.6359695618013619
2.84,199.49898823698547,199.6181801555543,-0.11919191856884481,0.1527004220014905,0.02331741887943329,-0.7497160034087046,0.5833347246010181,-0.4351178932113087,0.0007649362741211336,-0.016359271330082695,-0.1590645524159337,1.666092242015214e-48,1.0,2.1467576261959217e-46,0.015288570702631593,"{'sigma': 0.23650433592007142, 'lam': -3.1415926535897336}","{'sigma': 0.07830386927791433, 'mu': -0.3150641136627861, 'w0': 3.042970410455223, 'delta': 2.1121109290832467, 'psi': 0.2}",{'sigma': 0.07819221418711064},0.004586571210789474,0.196701497472989,0.6599292111997813
2.85,199.8052864080396,199.73409114919315,0.07119525884644418,0.15274509333193137,0.02333106353698042,-0.7456937130325535,0.5325910859138552,-0.40787138298445763,0.000764780692421588,-0.0025336406533050947,0.022676071425721308,7.828415369714652e-54,1.0,1.39976413668771e-51,0.020195730286736737,"{'sigma': 0.2317693877170055, 'lam': -3.141592653589565}","{'sigma': 0.07748066553018118, 'mu': -0.3292394541647963, 'w0': 3.029075036695896, 'delta': 2.0563343967413994, 'psi': 0.2}",{'sigma': 0.07635140775747785},0.0042517326919445705,0.18223484262538864,0.6505290804050697
2.86,199.61625363663677,199.83620646731933,-0.21995283068255844,0.15779419252347568,0.024899007194135712,-0.7601242862720726,0.5845058937309694,-0.4561801232605335,0.0007896872450190041,-0.05557704843662273,-0.04355500794925097,4.24203478452985e-43,1.0,4.1974492829639005e-41,0.019232833236354017,"{'sigma': 0.23994778718938023, 'lam': -3.1415926534592176}","{'sigma': 0.0859873694693718, 'mu': -0.32148924679474544, 'w0': 3.1327054372710936, 'delta': 2.18286284790427, 'psi': 0.2}",{'sigma': 0.07958521056586625},0.0057698499709062,0.2317301218445823,0.6478577501221972
2.87,199.86298077249663,199.9191450307206,-0.05616425822398696,0.14716597423057434,0.021657823971234075,-0.7561182540714482,0.5740084640351779,-0.43654234146327575,0.0007361144052137047,0.0024726115870696503,-0.07567974926431623,1.6218617353924436e-56,1.0,1.7430396904128655e-54,0.01577993662123597,"{'sigma': 0.22727080192756197, 'lam': -3.141592653589789}","{'sigma': 0.07371172637508816, 'mu': -0.2967384561643931, 'w0': 3.0788783649477227, 'delta': 2.2021621874145723, 'psi': 0.2}",{'sigma': 0.07530293005916028},0.004733980986370787,0.21858063823302198,0.628094320414997
2.88,199.95294840504977,200.0182290059629,-0.06528060091312682,0.15840048658011094,0.025090714148815908,-0.7704069607365828,0.6141124766348576,-0.49253471897165046,0.0007919256271878597,0.04828016294857977,-0.32071100072656117,8.79915616738188e-62,1.0,4.6992993844909727e-60,0.036433306518216906,"{'sigma': 0.2498554389850406, 'lam': -3.141592653589793}","{'sigma': 0.06909240224324198, 'mu': -0.2242383295757504, 'w0': 3.098553758554349, 'delta': 2.43603979355226, 'psi': 0.2}",{'sigma': 0.08361250597681436},0.007286661303643381,0.2904126706169205,0.6910644372723533
2.89,200.12697012156997,200.10912293970367,0.017847181866301298,0.1603174572009903,0.02570168708339136,-0.7783380877959042,0.6417607627198647,-0.5274395455954365,0.0008011178495910955,-0.04678359888880183,-0.24072067114244441,5.94146476089469e-65,1.0,2.9901405555019796e-63,0.03773843410612566,"{'sigma': 0.2499534136560368, 'lam': -3.141592653589793}","{'sigma': 0.07225032723121205, 'mu': -0.23305905364865875, 'w0': 3.1135443671763805, 'delta': 2.4249695012980306, 'psi': 0.2}",{'sigma': 0.08367637146633648},0.007547686821225133,0.29366503438999964,0.6952293287521278
2.9,200.10900444508374,200.20103897089447,-0.0920345258107318,0.1684084943992687,0.028361420985828514,-0.807006088016286,0.6605651202366064,-0.5642480408757956,0.0008411392527517991,-0.04834067509431888,-0.29135370814780925,4.3086969963127594e-58,1.0,1.4276247918312242e-56,0.051413380868777815,"{'sigma': 0.2671189946879647, 'lam': -3.141592653588994}","{'sigma': 0.06955949902906156, 'mu': -0.1926210168524065, 'w0': 3.1223431928313055, 'delta': 2.553242834926113, 'psi': 0.2}",{'sigma': 0.09023723536552737},0.010282676173755563,0.36255856781271845,0.7244768253695196
2.91,200.2799801820937,200.33892698012858,-0.05894679803486724,0.17248683334780288,0.02975170767835272,-0.8142837352121958,0.6971691923344925,-0.5902764645777325,0.0008610911640760778,0.02563918858084588,0.37511776442617484,2.67425059973796e-59,1.0,7.991045311012902e-58,0.05626318104650211,"{'sigma': 0.2736321031114845, 'lam': -3.141592653585079}","{'sigma': 0.07350023563167896, 'mu': -0.19531169231408718, 'w0': 3.1303188941694935, 'delta': 2.5532689137710167, 'psi': 0.2}",{'sigma': 0.09273295269563475},0.011252636209300422,0.3782181624985451,0.7336686369477103
2.92,200.321671195901,200.38178243523535,-0.060111239334361244,0.16548709979104814,0.02738598019725233,-0.8034740310349376,0.6885005529135642,-0.5893895152827109,0.0008257579140604405,-0.02301059051768289,0.17955284082417264,3.637811907727192e-65,1.0,1.1794065990835017e-63,0.0484022714568483,"{'sigma': 0.25700208075738845, 'lam': -3.1415926535858416}","{'sigma': 0.07137366751707841, 'mu': -0.2047463134899059, 'w0': 3.140908932119581, 'delta': 2.5359842868709417, 'psi': 0.2}",{'sigma': 0.0867707198385796},0.00968045429136966,0.35348211828258436,0.7337302038466279
2.93,200.61213146509402,200.49877581302403,0.11335565206999831,0.15817934275032394,0.02502070447292446,-0.7778258903529284,0.6354821480688858,-0.5311881854663998,0.000788919314999389,-0.0604989141202494,-0.030605995395260197,2.2577986918981622e-48,1.0,9.074656348042987e-47,0.039942824900104174,"{'sigma': 0.24607444566046768, 'lam': -3.1415926535791057}","{'sigma': 0.060270284194805734, 'mu': -0.18712054428775393, 'w0': 3.1085622597613227, 'delta': 2.555713092698872, 'psi': 0.2}",{'sigma': 0.08245995208667756},0.007988564980020835,0.3192781797437184,0.691744572338366
2.94,200.4188126081082,200.58553753909635,-0.16672493098815266,0.20333742655022152,0.04134610903606673,-0.8714980012439285,0.769890647057554,-0.675352278701159,0.0010136705545924904,0.011705299058564288,0.2763275298433388,5.454203841485089e-79,1.0,1.134516504593671e-77,0.08929216139626263,"{'sigma': 0.3254618791137098, 'lam': -3.1415926535897922}","{'sigma': 0.06652248953535178, 'mu': -0.1308482450047761, 'w0': 3.0905625617292367, 'delta': 2.7039703596927223, 'psi': 0.2}",{'sigma': 0.11179350608399466},0.017858432279252528,0.4319253418423096,0.822503353462055
2.95,200.04824335203702,200.66640967769254,-0.6181663256555225,0.16506145828356428,0.02724528501069683,-0.7906726002855227,0.6440071571245906,-0.534374754758662,0.0008224809393408484,-0.06432823335829138,0.05864247182878484,1.6805133573720486e-46,1.0,1.0120263588040201e-44,0.022934383889603904,"{'sigma': 0.2520627293266491, 'lam': -3.141592653589793}","{'sigma': 0.07689180937422724, 'mu': -0.2571989578698517, 'w0': 3.0868945033101087, 'delta': 2.3269980944528608, 'psi': 0.2}",{'sigma': 0.08438617071506654},0.006880315166881164,0.2525323249208026,0.7068038782833267
