Realisation number,Variable,Time,Frequency,Empirical
1,x,639.0,-1.7278759594743864,1.632799628840514
1,x,639.0,-1.5707963267948966,1.2466975032389076
1,x,639.0,-1.413716694115407,2.043390395066177
1,x,639.0,-1.2566370614359172,1.962277115501873
1,x,639.0,-1.0995574287564276,1.3100327513975902
1,x,639.0,-0.942477796076938,2.1738189134875867
1,x,639.0,-0.7853981633974483,3.5147271559953266
1,x,639.0,-0.6283185307179586,3.3683698793570405
1,x,639.0,-0.471238898038469,2.9632722703020424
1,x,639.0,-0.3141592653589793,2.008872449960967
1,x,639.0,-0.15707963267948966,1.345315917648023
1,x,639.0,0.0,0.5235919694414148
1,x,639.0,0.15707963267948966,1.345315917648023
1,x,639.0,0.3141592653589793,2.008872449960967
1,x,639.0,0.471238898038469,2.9632722703020424
1,x,639.0,0.6283185307179586,3.3683698793570405
1,x,639.0,0.7853981633974483,3.5147271559953266
1,x,639.0,0.942477796076938,2.1738189134875867
1,x,639.0,1.0995574287564276,1.3100327513975902
1,x,639.0,1.2566370614359172,1.962277115501873
1,x,639.0,1.413716694115407,2.043390395066177
1,x,639.0,1.5707963267948966,1.2466975032389076
1,x,639.0,1.7278759594743864,1.632799628840514
1,x,639.0,1.884955592153876,1.9667703478013387
1,x,639.0,2.0420352248333655,1.0443087723360547
1,x,639.0,2.199114857512855,1.2143936131865858
1,x,639.0,2.356194490192345,1.4177904560349988
1,x,639.0,2.5132741228718345,1.4196629579068116
1,x,639.0,2.6703537555513246,1.6502166131585494
1,x,639.0,2.827433388230814,1.4396133648594152
1,x,639.0,2.9845130209103035,1.300184866395751
1,x,639.0,3.141592653589793,1.00785952975095
1,x,659.0,-3.141592653589793,0.9895983717462183
1,x,659.0,-2.9845130209103035,1.2756498590235437
1,x,659.0,-2.827433388230814,1.385522026632075
1,x,659.0,-2.6703537555513246,1.521119800409915
1,x,659.0,-2.5132741228718345,1.2838902225712667
1,x,659.0,-2.356194490192345,1.4484546887678258
1,x,659.0,-2.199114857512855,1.0784777232392542
1,x,659.0,-2.0420352248333655,0.999332483421458
1,x,659.0,-1.884955592153876,1.7595750483907142
1,x,659.0,-1.7278759594743864,1.4901417800635965
1,x,659.0,-1.5707963267948966,1.0214823205509207
1,x,659.0,-1.413716694115407,1.8004329386211047
