Realisation number,Variable,Time,Frequency,Empirical
1,x,219.0,0.3141592653589793,6.434280199739427
1,x,219.0,0.39269908169872414,3.142188742517755
1,x,219.0,0.471238898038469,7.277741072463404
1,x,219.0,0.5497787143782138,16.581656784954006
1,x,219.0,0.6283185307179586,9.004158486971782
1,x,219.0,0.7068583470577035,2.4946228054331265
1,x,219.0,0.7853981633974483,5.302947348055187
1,x,219.0,0.8639379797371932,16.00773189425002
1,x,219.0,0.942477796076938,17.8593928767995
1,x,219.0,1.0210176124166828,16.223402390143605
1,x,219.0,1.0995574287564276,11.518062266193864
1,x,219.0,1.1780972450961724,9.055150431765426
1,x,219.0,1.2566370614359172,11.84740612741758
1,x,219.0,1.3351768777756623,15.630865246603195
1,x,219.0,1.413716694115407,6.915072146799699
1,x,219.0,1.4922565104551517,8.956853830897842
1,x,219.0,1.5707963267948966,16.2349117186949
1,x,219.0,1.6493361431346414,17.763216966071926
1,x,219.0,1.7278759594743864,17.036845427055756
1,x,219.0,1.8064157758141313,12.959680179588082
1,x,219.0,1.884955592153876,18.811517792367777
1,x,219.0,1.9634954084936207,9.458152016403325
1,x,219.0,2.0420352248333655,21.103009819372772
1,x,219.0,2.1205750411731104,37.1807665179002
1,x,219.0,2.199114857512855,30.056963389932097
1,x,219.0,2.2776546738526005,12.013632379442251
1,x,219.0,2.356194490192345,10.264269586593255
1,x,219.0,2.4347343065320897,12.680740540550842
1,x,219.0,2.5132741228718345,9.306194522531142
1,x,219.0,2.5918139392115793,3.6926835471183015
1,x,219.0,2.6703537555513246,3.5917704133098627
1,x,219.0,2.748893571891069,5.861719689546345
1,x,219.0,2.827433388230814,25.399790728450174
1,x,219.0,2.9059732045705586,28.4268904431291
1,x,219.0,2.9845130209103035,29.90687703697637
1,x,219.0,3.0630528372500487,12.035769702728293
1,x,219.0,3.141592653589793,6.193661607045375
1,x,239.0,-3.141592653589793,19.546020688162756
1,x,239.0,-3.0630528372500487,11.251355488378683
1,x,239.0,-2.9845130209103035,40.95001503884928
1,x,239.0,-2.9059732045705586,88.2603530415431
1,x,239.0,-2.827433388230814,52.9837778489075
1,x,239.0,-2.748893571891069,9.071289477224843
1,x,239.0,-2.6703537555513246,3.8650090367574728
1,x,239.0,-2.5918139392115793,5.377076689270747
1,x,239.0,-2.5132741228718345,12.452207566264073
1,x,239.0,-2.4347343065320897,15.140205032414906
1,x,239.0,-2.356194490192345,12.99622996070188
1,x,239.0,-2.2776546738526005,18.60872599731631
1,x,239.0,-2.199114857512855,28.815408387474946
1,x,239.0,-2.1205750411731104,30.960576716513245
1,x,239.0,-2.0420352248333655,20.400172777669265
1,x,239.0,-1.9634954084936207,6.607402583022747
1,x,239.0,-1.884955592153876,25.975462965503315
1,x,239.0,-1.8064157758141313,6.103897334016698
1,x,239.0,-1.7278759594743864,14.273438474270018
1,x,239.0,-1.6493361431346414,27.48496001937772
1,x,239.0,-1.5707963267948966,20.324944155317265
1,x,239.0,-1.4922565104551517,8.87978073796591
1,x,239.0,-1.413716694115407,1.5677758192930271
1,x,239.0,-1.3351768777756623,12.324828685363352
1,x,239.0,-1.2566370614359172,7.734833528897597
1,x,239.0,-1.1780972450961724,5.341211824802648
1,x,239.0,-1.0995574287564276,9.079052977716406
1,x,239.0,-1.0210176124166828,13.242291097728717
1,x,239.0,-0.942477796076938,2.45441616595589
1,x,239.0,-0.8639379797371932,16.019881257306267
1,x,239.0,-0.7853981633974483,5.587568344141804
1,x,239.0,-0.7068583470577035,2.3527359216091472
1,x,239.0,-0.6283185307179586,6.773742640040068
1,x,239.0,-0.5497787143782138,10.96178355802459
1,x,239.0,-0.471238898038469,5.780362655401845
1,x,239.0,-0.39269908169872414,4.199698667961574
1,x,239.0,-0.3141592653589793,3.5855972037920942
1,x,239.0,-0.2356194490192345,9.843932603031845
1,x,239.0,-0.15707963267948966,9.565434211533528
1,x,239.0,-0.07853981633974483,1.3923636425735773
1,x,239.0,0.0,0.15540809707853817
1,x,239.0,0.07853981633974483,1.3923636425735773
1,x,239.0,0.15707963267948966,9.565434211533528
1,x,239.0,0.2356194490192345,9.843932603031845
1,x,239.0,0.3141592653589793,3.5855972037920942
1,x,239.0,0.39269908169872414,4.199698667961574
1,x,239.0,0.471238898038469,5.780362655401845
1,x,239.0,0.5497787143782138,10.96178355802459
1,x,239.0,0.6283185307179586,6.773742640040068
1,x,239.0,0.7068583470577035,2.3527359216091472
1,x,239.0,0.7853981633974483,5.587568344141804
1,x,239.0,0.8639379797371932,16.019881257306267
1,x,239.0,0.942477796076938,2.45441616595589
1,x,239.0,1.0210176124166828,13.242291097728717
1,x,239.0,1.0995574287564276,9.079052977716406
1,x,239.0,1.1780972450961724,5.341211824802648
1,x,239.0,1.2566370614359172,7.734833528897597
1,x,239.0,1.3351768777756623,12.324828685363352
1,x,239.0,1.413716694115407,1.5677758192930271
1,x,239.0,1.4922565104551517,8.87978073796591
1,x,239.0,1.5707963267948966,20.324944155317265
1,x,239.0,1.6493361431346414,27.48496001937772
1,x,239.0,1.7278759594743864,14.273438474270018
1,x,239.0,1.8064157758141313,6.103897334016698
1,x,239.0,1.884955592153876,25.975462965503315
1,x,239.0,1.9634954084936207,6.607402583022747
1,x,239.0,2.0420352248333655,20.400172777669265
1,x,239.0,2.1205750411731104,30.960576716513245
1,x,239.0,2.199114857512855,28.815408387474946
1,x,239.0,2.2776546738526005,18.60872599731631
1,x,239.0,2.356194490192345,12.99622996070188
1,x,239.0,2.4347343065320897,15.140205032414906
1,x,239.0,2.5132741228718345,12.452207566264073
1,x,239.0,2.5918139392115793,5.377076689270747
1,x,239.0,2.6703537555513246,3.8650090367574728
1,x,239.0,2.748893571891069,9.071289477224843
1,x,239.0,2.827433388230814,52.9837778489075
1,x,239.0,2.9059732045705586,88.2603530415431
1,x,239.0,2.9845130209103035,40.95001503884928
1,x,239.0,3.0630528372500487,11.251355488378683
1,x,239.0,3.141592653589793,19.546020688162756
1,x,259.0,-3.141592653589793,113.69531638228538
1,x,259.0,-3.0630528372500487,53.52109288261474
1,x,259.0,-2.9845130209103035,41.096703444727886
1,x,259.0,-2.9059732045705586,53.46427773161886
1,x,259.0,-2.827433388230814,80.91862815962816
1,x,259.0,-2.748893571891069,21.075982952265537
1,x,259.0,-2.6703537555513246,5.5492936935784
1,x,259.0,-2.5918139392115793,14.84260639176844
1,x,259.0,-2.5132741228718345,34.685458910365575
1,x,259.0,-2.4347343065320897,27.473257039972918
1,x,259.0,-2.356194490192345,10.828213826678505
1,x,259.0,-2.2776546738526005,11.372665033539514
1,x,259.0,-2.199114857512855,29.6780951522846
1,x,259.0,-2.1205750411731104,24.704644041303293
1,x,259.0,-2.0420352248333655,18.43301472850453
1,x,259.0,-1.9634954084936207,15.675087346487238
1,x,259.0,-1.884955592153876,35.269398284096305
1,x,259.0,-1.8064157758141313,21.735790484676215
1,x,259.0,-1.7278759594743864,17.06191566657172
1,x,259.0,-1.6493361431346414,17.798138878534505
1,x,259.0,-1.5707963267948966,17.377731078015277
1,x,259.0,-1.4922565104551517,10.725672325137843
1,x,259.0,-1.413716694115407,6.422145738238668
1,x,259.0,-1.3351768777756623,7.4642779576421505
1,x,259.0,-1.2566370614359172,9.270573207225475
1,x,259.0,-1.1780972450961724,8.161317063360416
1,x,259.0,-1.0995574287564276,12.167738408156673
1,x,259.0,-1.0210176124166828,14.532802410063846
1,x,259.0,-0.942477796076938,16.4373586333672
1,x,259.0,-0.8639379797371932,12.317142398322632
1,x,259.0,-0.7853981633974483,5.9970944761243485
1,x,259.0,-0.7068583470577035,2.458103912356554
1,x,259.0,-0.6283185307179586,6.280831925256936
1,x,259.0,-0.5497787143782138,11.599246320217562
1,x,259.0,-0.471238898038469,4.334123505446906
1,x,259.0,-0.39269908169872414,6.839064752978043
1,x,259.0,-0.3141592653589793,7.6753331155664455
1,x,259.0,-0.2356194490192345,11.68870566243548
1,x,259.0,-0.15707963267948966,8.081772412929293
1,x,259.0,-0.07853981633974483,0.6348409384768543
1,x,259.0,0.0,0.2423233535294724
1,x,259.0,0.07853981633974483,0.6348409384768543
1,x,259.0,0.15707963267948966,8.081772412929293
1,x,259.0,0.2356194490192345,11.68870566243548
1,x,259.0,0.3141592653589793,7.6753331155664455
1,x,259.0,0.39269908169872414,6.839064752978043
1,x,259.0,0.471238898038469,4.334123505446906
1,x,259.0,0.5497787143782138,11.599246320217562
1,x,259.0,0.6283185307179586,6.280831925256936
1,x,259.0,0.7068583470577035,2.458103912356554
1,x,259.0,0.7853981633974483,5.9970944761243485
1,x,259.0,0.8639379797371932,12.317142398322632
1,x,259.0,0.942477796076938,16.4373586333672
1,x,259.0,1.0210176124166828,14.532802410063846
1,x,259.0,1.0995574287564276,12.167738408156673
1,x,259.0,1.1780972450961724,8.161317063360416
1,x,259.0,1.2566370614359172,9.270573207225475
1,x,259.0,1.3351768777756623,7.4642779576421505
1,x,259.0,1.413716694115407,6.422145738238668
1,x,259.0,1.4922565104551517,10.725672325137843
1,x,259.0,1.5707963267948966,17.377731078015277
1,x,259.0,1.6493361431346414,17.798138878534505
1,x,259.0,1.7278759594743864,17.06191566657172
1,x,259.0,1.8064157758141313,21.735790484676215
1,x,259.0,1.884955592153876,35.269398284096305
1,x,259.0,1.9634954084936207,15.675087346487238
1,x,259.0,2.0420352248333655,18.43301472850453
1,x,259.0,2.1205750411731104,24.704644041303293
1,x,259.0,2.199114857512855,29.6780951522846
1,x,259.0,2.2776546738526005,11.372665033539514
1,x,259.0,2.356194490192345,10.828213826678505
1,x,259.0,2.4347343065320897,27.473257039972918
1,x,259.0,2.5132741228718345,34.685458910365575
1,x,259.0,2.5918139392115793,14.84260639176844
1,x,259.0,2.6703537555513246,5.5492936935784
1,x,259.0,2.748893571891069,21.075982952265537
1,x,259.0,2.827433388230814,80.91862815962816
1,x,259.0,2.9059732045705586,53.46427773161886
1,x,259.0,2.9845130209103035,41.096703444727886
1,x,259.0,3.0630528372500487,53.52109288261474
1,x,259.0,3.141592653589793,113.69531638228538
1,x,279.0,-3.141592653589793,576.119412796475
1,x,279.0,-3.0630528372500487,269.3290299907615
1,x,279.0,-2.9845130209103035,69.73675209389243
1,x,279.0,-2.9059732045705586,100.2828364419273
1,x,279.0,-2.827433388230814,60.692449670177915
1,x,279.0,-2.748893571891069,21.16791792520162
1,x,279.0,-2.6703537555513246,18.642828177740743
1,x,279.0,-2.5918139392115793,5.297343290623629
1,x,279.0,-2.5132741228718345,46.13709476378315
1,x,279.0,-2.4347343065320897,53.42990372513424
1,x,279.0,-2.356194490192345,19.552128007218702
1,x,279.0,-2.2776546738526005,23.235325393146713
1,x,279.0,-2.199114857512855,30.696580329727027
1,x,279.0,-2.1205750411731104,24.49494998746189
1,x,279.0,-2.0420352248333655,16.131041732305793
1,x,279.0,-1.9634954084936207,3.0091359407726936
1,x,279.0,-1.884955592153876,35.14932858273918
1,x,279.0,-1.8064157758141313,29.31044999432505
1,x,279.0,-1.7278759594743864,22.882855609323727
1,x,279.0,-1.6493361431346414,33.26410835800463
1,x,279.0,-1.5707963267948966,27.669643283784538
1,x,279.0,-1.4922565104551517,14.68475524579349
1,x,279.0,-1.413716694115407,6.753599234140929
1,x,279.0,-1.3351768777756623,10.077208242743309
1,x,279.0,-1.2566370614359172,8.682412886279606
1,x,279.0,-1.1780972450961724,13.395968837139135
1,x,279.0,-1.0995574287564276,15.414706130635691
1,x,279.0,-1.0210176124166828,18.76947935559797
1,x,279.0,-0.942477796076938,6.652084186499715
1,x,279.0,-0.8639379797371932,13.505104301995297
1,x,279.0,-0.7853981633974483,6.367920075503942
1,x,279.0,-0.7068583470577035,3.7820157365183555
1,x,279.0,-0.6283185307179586,3.646209001881052
1,x,279.0,-0.5497787143782138,9.817086254485888
1,x,279.0,-0.471238898038469,8.271034309732293
1,x,279.0,-0.39269908169872414,7.172638117458971
1,x,279.0,-0.3141592653589793,2.874957168153408
1,x,279.0,-0.2356194490192345,7.61303278065018
1,x,279.0,-0.15707963267948966,7.716621000462347
1,x,279.0,-0.07853981633974483,1.1731575402080185
1,x,279.0,0.0,0.4410248933506699
1,x,279.0,0.07853981633974483,1.1731575402080185
1,x,279.0,0.15707963267948966,7.716621000462347
1,x,279.0,0.2356194490192345,7.61303278065018
1,x,279.0,0.3141592653589793,2.874957168153408
1,x,279.0,0.39269908169872414,7.172638117458971
1,x,279.0,0.471238898038469,8.271034309732293
1,x,279.0,0.5497787143782138,9.817086254485888
1,x,279.0,0.6283185307179586,3.646209001881052
1,x,279.0,0.7068583470577035,3.7820157365183555
1,x,279.0,0.7853981633974483,6.367920075503942
1,x,279.0,0.8639379797371932,13.505104301995297
1,x,279.0,0.942477796076938,6.652084186499715
1,x,279.0,1.0210176124166828,18.76947935559797
1,x,279.0,1.0995574287564276,15.414706130635691
1,x,279.0,1.1780972450961724,13.395968837139135
1,x,279.0,1.2566370614359172,8.682412886279606
1,x,279.0,1.3351768777756623,10.077208242743309
1,x,279.0,1.413716694115407,6.753599234140929
1,x,279.0,1.4922565104551517,14.68475524579349
1,x,279.0,1.5707963267948966,27.669643283784538
1,x,279.0,1.6493361431346414,33.26410835800463
