Variable,rb,rnb,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var
Non-breeding,2.7,-0.8,257.0583420662105,254.64926910553413,2.409072960676383,1.5398113129841118,2.371018879593854,-0.7470589405093362,0.5370686924187245,-0.39632423145358914,0.00604602618919272,0.03223224261647341,0.07507019524328981,0.5169631580200527,0.2180341803556648
Breeding,2.7,-0.8,96.99154048758113,96.4397951510932,0.5517453364879401,2.55567698277638,6.53148484029298,-0.07085211914937278,0.0007896524452574154,-0.008933492877357183,0.026516703033953246,-0.026304138517322627,-0.035603950540384205,0.3040512828386685,0.04655163263381774
Non-breeding,2.7,-0.7,255.70296327416753,254.4781097945222,1.2248534796453328,2.0538590867498954,4.218337148225114,-0.8333590277665459,0.6821467781119946,-0.5652154586718311,0.008070306136392667,-0.04511942064718853,0.46303055487753103,1.305382519771497,0.30945428824264154
Breeding,2.7,-0.7,106.74367704182764,106.48784030711205,0.25583673471558654,2.6317915061810617,6.926326532006781,-0.18822003869694676,0.10479326846632772,-0.09335519403936768,0.024721453727944015,0.014401467432374157,-0.03708076938163123,0.6451190326562233,0.09314014141191686
Non-breeding,2.7,-0.6,253.58087522128395,252.86319369422344,0.7176815270605061,3.66177656310833,13.408607598129453,-0.915722646631315,0.8308679863241936,-0.7550379359338244,0.014478701148211334,-0.04744746173721045,0.049343387198602214,6.952451688447427,0.5185066113365356
Breeding,2.7,-0.6,117.1771611237494,117.06305537987993,0.11410574386947303,2.924457012840707,8.552448819953192,-0.3983035830403007,0.31985733577941516,-0.29637493485527727,0.024984922561893566,0.08462500564548221,-0.11775038074423369,2.0376684666866773,0.2382555580961465
Non-breeding,2.7,-0.5,260.17408916176714,250.0214788539766,10.152610307790553,11.855297844473794,140.54808698118498,-0.9879479683389162,0.9746717675842035,-0.9614646694418998,0.04741284213331406,-0.0001942037788578551,-0.6539358093832194,126.0842071378504,0.8970894577507067
Breeding,2.7,-0.5,132.30153570280356,128.08993823779468,4.211597465008879,5.732879598591807,32.86590849195016,-0.8574517631140443,0.8341147836355355,-0.8248961895351858,0.04474978290224632,0.08223453088141619,-0.42574877844889536,25.585201117129476,0.7784723529975158
Non-breeding,2.7,-0.4,157.99067714174024,248.82842494147192,-90.83774779973169,88.73209051619185,7873.383887373663,-0.9996199581157925,0.9992897577363461,-0.9990056718914673,0.3561324982955919,-0.0002747996142954199,-1.993597344555754,7851.387457189573,0.9972062291768391
Breeding,2.7,-0.4,95.09680955223256,138.36968611181453,-43.272876559581974,41.98460540212376,1762.7070907720397,-0.9969879779197954,0.9963418579579838,-0.995972819831972,0.30325610105248557,0.004998975149249745,-1.9774594790577475,1751.7821774141294,0.9938021958298668
Non-breeding,2.7,-0.3,121.13695955246642,247.22060400357182,-126.0836444511054,126.46954304015489,15994.54531678559,-0.999745540805276,0.999618282837249,-0.9995237658797737,0.5108382695678512,-0.000629189679321268,-2.00149046265937,15965.075544974012,0.9981575111247051
Breeding,2.7,-0.3,82.60501006401132,148.84435451345695,-66.23934444944562,66.38632936233847,4407.144726204883,-0.9985469359319474,0.9981247071529759,-0.9979470328750117,0.4454450369741476,0.0025803897783077913,-1.994148625624605,4391.098933301369,0.9963591409176771
Non-breeding,2.7,-0.2,96.91599705892558,244.01135664333825,-147.09535958441268,148.88905324926054,22167.95017746114,-0.9997149439890132,0.9996882126466244,-0.9996726777294918,0.6092043172960252,-0.0006243463406181177,-2.0026670203848376,22135.15130568127,0.9985204373197654
Breeding,2.7,-0.2,74.2399622799084,159.93189409843717,-85.69193181852877,86.9078084578083,7552.967170939097,-0.9989389448928866,0.9985759390862069,-0.998533981713763,0.5424933741038205,0.0015582207815989866,-1.9979367875895138,7532.357731629376,0.9972713453079713
Non-breeding,2.7,-0.1,79.07106553636439,239.3213216357332,-160.2502560993688,163.00381218390615,26570.24278648615,-0.999517658146751,0.9995003392706729,-0.9996153513218601,0.6799155676841706,-0.0003380258141499626,-2.002409631569864,26531.22927410056,0.9985316840083436
Breeding,2.7,-0.1,67.75053902254201,171.5686331497055,-103.81809412716349,105.9908291663618,11234.055867372894,-0.9989771869109197,0.998588923344882,-0.998752063756216,0.6165664435278422,0.0009752246425096901,-1.9991213537886885,11207.24602225124,0.9976135204027676
Non-breeding,2.7,0.0,66.23486149695373,233.26363431846855,-167.02877282151482,171.39504222194753,29376.260498263175,-0.9987533966754051,0.9983208256617893,-0.9989953706848356,0.7333476027220587,0.0010714403693486943,-1.9997601619707235,29314.940985638157,0.9979126168006087
Breeding,2.7,0.0,63.266888594098546,183.69385636641715,-120.4269677723186,124.33540885157201,15459.293894287572,-0.9984966412206676,0.997748236632481,-0.9984677845862228,0.6753883116184974,0.0009935926471377325,-1.997890607486536,15418.347092815067,0.9973513148949426
Non-breeding,2.8,-2.7,32.52752912650653,20.346281753642895,12.181247372863634,7.013880542963736,49.19452027096527,0.8979714390385736,0.8238145474886509,0.7585458054229042,0.36515996033440185,0.4037208282942514,-0.26078867942086853,6.312524937704555,0.1283176439760959
Breeding,2.8,-2.7,2.0818912827516307,1.3418627227045017,0.740028560047129,0.4921315272129881,0.242193440076988,0.9074210860278259,0.8294376160672927,0.7624322909830614,0.388900210452537,0.4976444518509805,-0.15437186721810006,0.03127516950152863,0.12913301653251605
Non-breeding,2.8,-2.6,56.879928521287056,43.58266725715018,13.297261264136878,9.31767872032,86.81913673510415,0.7802586802827498,0.637974946397418,0.5217650329279319,0.2192819374383177,0.07328631381422221,-0.224831396841572,12.710239471178038,0.1463990538164246
Breeding,2.8,-2.6,3.9886829230771674,3.1294023003841405,0.859280622693027,0.7559380003959393,0.5714422604426111,0.8199738084474846,0.6627377424821862,0.5421135893409379,0.2479786607876659,0.20077848254150674,-0.18026771936890307,0.08588997420694013,0.15030385421689668
Non-breeding,2.8,-2.5,79.4684603351311,65.92293800696127,13.545522328169824,10.560065393937242,111.51498112423093,0.6659992529941479,0.4765215028303689,0.33209252468144196,0.1629444453666484,-0.051193829483296094,-0.18048039705760402,13.50415679685529,0.12109724326466295
Breeding,2.8,-2.5,6.0902012103921646,5.159430832775308,0.9307703776168568,0.9821639455139887,0.9646460158676052,0.7476656199387914,0.5213944143422493,0.36684294160463754,0.19388461710319763,0.08346298538295442,-0.1583069934935003,0.12543224470719633,0.1300292984617598
Non-breeding,2.8,-2.4,100.10922853217055,87.37472965390656,12.734498878263992,11.248210292120447,126.52223477576435,0.557482103278915,0.3438787466377968,0.19342957584707715,0.13037881340407245,-0.1119779724122879,-0.15206975933174086,11.933176718957068,0.09431683482437901
Breeding,2.8,-2.4,8.383770471999021,7.460222399003303,0.9235480729957182,1.1930900537258826,1.4234638762996297,0.6869687053840087,0.40318707410962756,0.23391224393221352,0.16229640573114207,0.021163419095563383,-0.14816816299155858,0.15421314148387918,0.1083365331930758
Non-breeding,2.8,-2.3,119.39041706435872,107.90662728110154,11.48378978325718,11.536793636032472,133.09760740039934,0.45349015471851073,0.23766170098439213,0.09816568920481092,0.10796170009215579,-0.14509061695795905,-0.12005309853154617,10.52749202922404,0.07909602760592115
Breeding,2.8,-2.3,10.928468437529181,10.053594471894305,0.8748739656348761,1.3910681197539416,1.9350705137957664,0.6339613085140208,0.3034581548895619,0.13602356129157894,0.1400726271604933,-0.015099409271469511,-0.1268778873860678,0.19002797738451901,0.09820209446102654
Non-breeding,2.8,-2.2,137.71462434653918,127.48528699887972,10.229337347659467,11.518822631639436,132.68327481916884,0.3524481858163988,0.15479655566973352,0.03683129157477965,0.09104622642000182,-0.16363710205315263,-0.09461656854431905,9.070663451708729,0.06836327686417855
Breeding,2.8,-2.2,13.781409131135531,12.965392557887416,0.816016573248115,1.5760165699263637,2.483828228682461,0.5857675874630364,0.21830055524780198,0.06610202352832299,0.12283192301790477,-0.03632920028308061,-0.10349173915704007,0.21844093031174183,0.08794526440647353
Non-breeding,2.8,-2.1,155.2224736243437,146.05678706592346,9.165686558420248,11.26378070039871,126.87275566667446,0.25336909330428153,0.0930488607999894,0.0009360168397174255,0.07758425467292959,-0.17417204372621917,-0.07884694652143234,8.012013792454974,0.06314999426279098
Breeding,2.8,-2.1,16.986667495936718,16.22154756598471,0.7651199299520073,1.7475335172912403,3.0538733940562937,0.5404785396633557,0.1450611547729982,0.01851137231404151,0.108700884951019,-0.047966285101242616,-0.08510439365303225,0.251679726468078,0.0824132810999691
Non-breeding,2.8,-2.0,171.9070055058745,163.56435855845655,8.342646947417961,10.825677122621926,117.19528516325975,0.1558577165551745,0.05087819289626891,-0.016882403333090518,0.0665008233069952,-0.18009710194112186,-0.07008888477703014,6.627354950375461,0.05654967212326994
Breeding,2.8,-2.0,20.57967786631415,19.848707721026617,0.7309701452875323,1.9052610527709986,3.6300196792060535,0.49687107300677014,0.08208524671322727,-0.011205146917931714,0.09673558168213713,-0.053271008908883255,-0.07438548761749292,0.2903055823262592,0.07997355606340788
Non-breeding,2.8,-1.9,187.6949139079803,179.95838551810164,7.736528389878657,10.246531710633816,104.99141209702437,0.059909684696151905,0.02710779128297855,-0.023008658275412576,0.05715541317192304,-0.18263804721364213,-0.06365032184713668,5.206636215531655,0.049591067607702176
Breeding,2.8,-1.9,24.591371774054043,23.87375439178154,0.717617382272504,2.0488615421352843,4.197833618840976,0.4541467252026615,0.028383193768825563,-0.026677821868779632,0.08639519872737805,-0.054276268818691305,-0.07090371803124584,0.32131276671091197,0.07654252071086767
Non-breeding,2.8,-1.8,202.48579332940633,195.1617572819917,7.324036047414637,9.55886141098354,91.37183147439023,-0.034297637137242855,0.02062971638171229,-0.023068623075335234,0.04912897033160191,-0.18189949187061605,-0.05680444387557334,4.4352645000404145,0.04854082958032349
Breeding,2.8,-1.8,29.05010072700687,28.32369450239494,0.7264062246119316,2.1779853110590293,4.743620015188896,0.4117579827378706,-0.01662774539741022,-0.030965532060456446,0.07733757449071924,-0.05236179882670197,-0.07259948318490349,0.34484316337999804,0.0726962029580411
Non-breeding,2.8,-1.7,216.16817028219154,209.10715375613648,7.061016526055056,8.788197781819653,77.23242025237985,-0.12647764267843706,0.03031169972111805,-0.022016073223367953,0.0421300379515461,-0.17698222485128542,-0.04852924952148306,4.45575706606416,0.0576928322523579
Breeding,2.8,-1.7,33.98193965215167,33.225456659102086,0.7564829930495804,2.2922663854572387,5.254485181897193,0.36930083485238396,-0.05330602033897211,-0.026752914991073063,0.06932926548701783,-0.048625176955264506,-0.07700072774711757,0.36131983442582344,0.06876407905205371
Non-breeding,2.8,-1.6,228.62557686842752,221.7398499757054,6.8857268927221185,7.954880627626033,63.280125799779945,-0.21627887008837376,0.054980015484045054,-0.024210555589027478,0.035946255032214346,-0.16644056059717302,-0.03875989317870264,4.330648662476685,0.06843615760466369
Breeding,2.8,-1.6,39.410032522702544,38.6046146669724,0.8054178557301412,2.391352784400491,5.7185681394599825,0.3264616066700077,-0.08188161300340864,-0.016483236752030513,0.06220203046167062,-0.044133269076636145,-0.08203910180991618,0.37123794087577877,0.0649179885283024
Non-breeding,2.8,-1.5,239.73928081615153,232.99288540491972,6.746395411231816,7.07526983026083,50.059443170999124,-0.30337086907416727,0.09341691597500375,-0.03352028561969614,0.030416719699551426,-0.14902828466957407,-0.028391042562390733,4.065511928185982,0.08121368658253975
Breeding,2.8,-1.5,45.3533673167899,44.48439679694374,0.8689705198461581,2.4749421569364873,6.125338680181433,0.2829830680336966,-0.10249887654236356,-0.0024611799130900202,0.05582938026418569,-0.04007840512409824,-0.08653413746441335,0.375091828217924,0.061236096125024994
Non-breeding,2.8,-1.4,249.390065463657,242.77938335286808,6.610682110788929,6.162999462483758,37.982562374575096,-0.38749513259238744,0.14442381708707133,-0.05337011430581482,0.02541692423950739,-0.12413587947289718,-0.018868881454820796,3.6724012446760197,0.09668650599345201
Breeding,2.8,-1.4,51.82509012056602,50.888309470358664,0.9367806502073535,2.5428373381832037,6.4660217284586405,0.23862490371768494,-0.11520173170559951,0.013066352826396194,0.05011334639079735,-0.03749733052594038,-0.08939296553623632,0.3733676004620444,0.05774301667109417
Non-breeding,2.8,-1.3,257.4601172578742,251.0641626046026,6.395954653271588,5.230428204338623,27.357379200740958,-0.4684265084477133,0.20691181643850431,-0.08671134274845967,0.02085115348425849,-0.09204900158034383,-0.011147319014561004,3.1692832832585194,0.11584747427753173
Breeding,2.8,-1.3,58.83039125679125,57.83486640558162,0.9955248512096304,2.595059729632699,6.734335000361337,0.19308970608854487,-0.11988477623235108,0.027819449857407263,0.04497722250065603,-0.037341917028765347,-0.09008280737565595,0.36656307162598095,0.054431962711435154
Non-breeding,2.8,-1.2,263.8367860352614,257.8250749143717,6.011711120889686,4.290354700771523,18.40714345843231,-0.5459991838790348,0.2798119203649566,-0.13607645139167843,0.016649755327079047,-0.054693468043073824,-0.009088123356670367,2.5799807244199395,0.14016192845164419
Breeding,2.8,-1.2,66.36423708399715,65.33912105822115,1.0251160257760006,2.63209298618473,6.927913487922849,0.14586196173580876,-0.11614481355793803,0.03934726207511453,0.040362471691965864,-0.03982268366682962,-0.08747872514825875,0.35521045113710864,0.051272356641914284
Non-breeding,2.8,-1.1,268.4209381644219,263.0361371158912,5.384801048530676,3.3608703089333463,11.295449233469725,-0.6199167819333903,0.361794681427122,-0.2034481218147786,0.012780841390897893,-0.015428235298884128,-0.027419656729219997,1.937069778845233,0.1714911677089806
Breeding,2.8,-1.1,74.4097122131624,73.41060432226713,0.9991078908952602,2.6554199249356922,7.0512549777454785,0.09586196367886937,-0.10295966941585315,0.04471686484960373,0.036229731905423494,-0.04380757278017231,-0.07995680367840123,0.3486531246131023,0.049445542064992576
Non-breeding,2.8,-1.0,271.14378282564724,266.68890137761673,4.4548814480305055,2.483703071228376,6.168780946029266,-0.6891724993146363,0.45046250472972865,-0.28978006254092054,0.009313673175884357,0.0219010336936765,-0.1172294712132737,1.2964290550178237,0.21015968411916325
Breeding,2.8,-1.0,82.93864866409746,82.05059161683357,0.8880570472638851,2.6688521273995716,7.122771677925218,0.04067971767632271,-0.07783496078385924,0.03974581627945198,0.03256730381001592,-0.045693984818182536,-0.06535665411736169,0.33757131046431155,0.047393251634122606
Non-breeding,2.8,-0.9,272.0019575624173,268.7996390383815,3.2023185240358316,1.8084633192166861,3.270539576952234,-0.7527551026037965,0.5439916543688066,-0.39684255116867156,0.0067273172792919585,0.04738829723218353,-0.24829705034543692,0.8012758186262415,0.2449980499465285
Breeding,2.8,-0.9,91.91908551654411,91.25430817883156,0.6647773377125503,2.682079372382239,7.193549759758305,-0.02557305044740831,-0.03458951902759559,0.016652475403400795,0.029417286440385552,-0.038601788934443715,-0.04511671136463433,0.3385902499318955,0.047068590784763234
Non-breeding,2.8,-0.8,271.147924951819,269.42430990698074,1.7236150448382546,1.8357272880716347,3.369894676170838,-0.8270679889634021,0.6696525377003576,-0.5499971688034657,0.006813086006994183,-0.00010267298836648082,0.46000378588364454,1.004617547554025,0.29811541430593236
Breeding,2.8,-0.8,101.34577035771673,101.01385636445376,0.33191399326297244,2.723638056833829,7.418204264633555,-0.11885850583083654,0.043985930062794186,-0.04351246669318989,0.026977723379103785,-0.011611913699742056,-0.034375865817582764,0.4776236723566982,0.0643853492460135
Non-breeding,2.8,-0.7,269.30808783597894,268.53205226006764,0.776035575911294,3.2141638601089415,10.330849319630412,-0.912183030236914,0.8238706314028564,-0.7457441524688992,0.011967555851941817,-0.03894361094325621,0.17547903466795675,5.191021869182786,0.5024777449148291
Breeding,2.8,-0.7,111.40208546998468,111.31412185685924,0.08796361312543866,2.9099302277188723,8.467693930192008,-0.28969555706088307,0.21423038497822136,-0.20011409600363123,0.026147875021398585,0.05047243666042062,-0.08224193914701751,1.4627363790928047,0.1727431802745422
Non-breeding,2.8,-0.6,274.4692369272958,266.2882562809701,8.180980646325736,10.384958432257017,107.84736163970614,-0.9859424658792442,0.9704459060046638,-0.9550830534587958,0.0389945341530449,-0.004743204940904144,-0.612501437841808,95.30114961807347,0.8836669545654093
Breeding,2.8,-0.6,125.06480695534032,122.10986756542754,2.9549393899127807,4.819707446894402,23.229579873649353,-0.7640893956450078,0.733532356651343,-0.7248579157038343,0.03946503130719937,0.1086456789763223,-0.3177326160512072,15.883825810821847,0.6837758537699505
Non-breeding,2.8,-0.5,170.99860208469045,265.6901659554231,-94.69156387073264,91.84735789058794,8435.937151481749,-0.9996255895522452,0.9993053858773494,-0.9990225761940908,0.3452610959113139,-0.00016626177480685977,-1.9931083337228535,8412.038346057683,0.997167024244619
Breeding,2.8,-0.5,92.31030879507347,132.18138335895432,-39.87107456388085,38.37307202943589,1472.4926569762752,-0.9958927153927354,0.9951694464328595,-0.9948121963574135,0.2901685293125837,0.0073768818345331805,-1.9714532738316612,1461.531269244831,0.9925558965068437
Non-breeding,2.8,-0.4,131.08283443492104,264.85716630077263,-133.7743318658516,133.56423543725958,17839.404987939706,-0.9997484367072599,0.9996176502176755,-0.9995189302278397,0.5035983962996172,-0.0005376355994405728,-2.001395787612391,17805.62306537182,0.9981063313159422
Breeding,2.8,-0.4,80.3331940326679,142.36939033573884,-62.03619630307094,61.83659425863151,3823.764389506619,-0.998144664052622,0.9976596710289405,-0.9974745181461593,0.4337973963115585,0.0038444627063122885,-1.9919082717002516,3807.7095736949473,0.9958013062060701
Non-breeding,2.8,-0.3,105.16217292334677,262.32656002435925,-157.1643871010125,158.59995480608214,25153.945664491297,-0.9997304593415907,0.9996954079173841,-0.9996718969524334,0.6036621201622075,-0.0005368416029004305,-2.002653904963405,25115.918128349247,0.998488207907846
Breeding,2.8,-0.3,72.4803684316333,153.20837263364012,-80.72800420200683,81.59034518245339,6656.984426991895,-0.9987275236818534,0.9983006826239068,-0.9982410813557099,0.5316523268000698,0.002431845545440591,-1.9966559648891788,6636.527152536333,0.9969269457244614
Non-breeding,2.8,-0.2,86.00465868938797,258.19290413404013,-172.18824544465218,174.72267745875305,30528.014018355454,-0.9995811878830341,0.9995688734999266,-0.9996502632686589,0.6755638680808657,-0.00029834132054149567,-2.0025755401837344,30483.79767264027,0.9985516140785117
Breeding,2.8,-0.2,66.36230919147054,164.6439451723933,-98.28163598092276,100.07433490541567,10014.872506761298,-0.9988929029890958,0.9984558539248416,-0.9985739694363244,0.6066276372218646,0.0016153813683738845,-1.9984328332127448,9988.986258565523,0.9974152193971217
Non-breeding,2.8,-0.1,71.9296439361935,252.54822349713095,-180.61857956093746,184.707065068572,34116.6998862457,-0.9990355340170717,0.998753326262179,-0.9992270828332727,0.7300007642650085,0.0007316158798302561,-2.000738929551866,34053.43438310455,0.9981456148058842
Breeding,2.8,-0.1,61.9249092470133,176.62658012668106,-114.70167087966777,117.98918519441774,13921.447822842607,-0.9986404725316088,0.9979673317292546,-0.9985009857706515,0.6665527189405124,0.0013204299182324583,-1.9981388907702184,13885.101322483724,0.9973891723891501
Non-breeding,2.8,0.0,62.0301910657999,245.47750866690967,-183.44731760110977,189.87776963856984,36053.5674029178,-0.9962485914343522,0.9936745193847709,-0.9965470598020394,0.7718881104970956,0.0066348021858399706,-1.9902943812104275,35888.39666228678,0.9954187407092023
Breeding,2.8,0.0,59.41621638802018,189.0941057875176,-129.67788939949742,135.43199632616268,18341.825628889743,-0.9967227750744629,0.9943360511037966,-0.9967460823902864,0.714480946169393,0.0030349986301750663,-1.9911408111647342,18261.013946492636,0.9955941309206526
Non-breeding,2.9,-2.8,33.76497133216313,19.94636112352107,13.81861020864206,7.778285622191285,60.501727220387664,0.9002509371009548,0.8280089802504556,0.7647628640448754,0.4163750275817489,0.48472591856698766,-0.21816795417737025,7.550544092598279,0.12479881880221631
Breeding,2.9,-2.8,1.9491354856600964,1.188666781229378,0.7604687044307183,0.4922860734007243,0.24234557806430332,0.909045071350494,0.8326541837715129,0.7674711786030034,0.4424222705144131,0.5842438498050879,-0.0786028916619427,0.030482117941617197,0.1257795507765739
Non-breeding,2.9,-2.7,58.83730950447973,43.733315956231145,15.103993548248582,10.462718184603185,109.46847181042617,0.7826553827692567,0.642050751676355,0.5280213782155624,0.24588955413177838,0.11550975109020728,-0.23544383472528366,16.0697925019783,0.1467983633662798
Breeding,2.9,-2.7,3.7218489358171736,2.8367912658034626,0.8850576700137109,0.7651671272352448,0.5854807326014374,0.8214662843612738,0.6655441463992475,0.5469420961094554,0.2773204132249774,0.25519427136111716,-0.1640521514103657,0.08806181200890689,0.1504094107719416
Non-breeding,2.9,-2.6,82.02587488914705,66.63476856618998,15.391106322957071,11.91804176575155,142.0397195301983,0.6684496817374066,0.48018652292366487,0.3373876965595483,0.1821959444729604,-0.02516900048767669,-0.19466580894038674,17.3644131581631,0.12225040443332715
Breeding,2.9,-2.6,5.670158754577457,4.710256182944163,0.9599025716332941,0.9980280756439766,0.996060039773619,0.7493133938363241,0.5239605052231323,0.37119463609537723,0.21600636345145724,0.12425458236118343,-0.1535460109916502,0.13040858978944336,0.13092442682379082
Non-breeding,2.9,-2.5,103.14858030218737,88.67353189875756,14.47504840342981,12.74941316007513,162.54753592629694,0.5597555824670148,0.34677734143862343,0.19719120684730732,0.14579381017131063,-0.09509701722625365,-0.16887854259380608,15.48259892843166,0.09524966859818688
Breeding,2.9,-2.5,7.7909887872715835,6.837238140970472,0.9537506463011116,1.2157695235895942,1.478095534489269,0.6888673057877495,0.40533375913822367,0.2372933373289905,0.18060438406471838,0.05345376234843366,-0.15205596163661103,0.1608381606823993,0.10881445544585468
Non-breeding,2.9,-2.4,122.88997005230706,109.81697395460147,13.072996097705598,13.133707265265803,172.49426652969575,0.4555052356678937,0.2397631220432944,0.10056767825160433,0.12089357589243786,-0.13423421652111453,-0.1354346238886357,13.716542364240755,0.07951883062663642
Breeding,2.9,-2.4,10.144000679574091,9.23854361009095,0.9054570694831412,1.42107793567044,2.019462499249359,0.6362317913651616,0.3051443838921726,0.13843361434125773,0.15584697291155997,0.011424988327997947,-0.1351214142073877,0.1994014925524993,0.09873988381889612
Non-breeding,2.9,-2.3,141.71582273704124,130.03995245612174,11.675870280919497,13.175098245461852,173.58321377757196,0.35416813731349706,0.15619678347159957,0.03822379173494682,0.10218156253497088,-0.15710739607918736,-0.10630991888239806,11.864880342325918,0.06835269427336145
Breeding,2.9,-2.3,12.786370704909736,11.939247506698905,0.8471231982108307,1.6139437578046671,2.60481445335665,0.5885233546317156,0.21951050643421408,0.06766618868090316,0.1367082899729041,-0.0141678945438805,-0.11275711806898249,0.2303968270805244,0.08845037955913805
Non-breeding,2.9,-2.2,159.79365830948,149.29402296275126,10.499635346728752,12.950780811640229,167.72272363114874,0.25474092057509473,0.09390043001536211,0.001667235514106233,0.08733415869665812,-0.17078957390761312,-0.08668950699462806,10.601377740257444,0.06320776046763768
Breeding,2.9,-2.2,15.761980634100283,14.964520184815447,0.7974604492848361,1.7939685409192663,3.218323125808001,0.5438076483841249,0.14577436013369865,0.0194025662815193,0.12105375898057642,-0.029255904269547606,-0.093438806679429,0.2654491445151259,0.08248057579627947
Non-breeding,2.9,-2.1,177.1256240339923,167.52624842938943,9.59937560460287,12.52057991816603,156.76492148718245,0.15681441395636428,0.05136688592451349,-0.016543083158789145,0.07513943242459634,-0.17895471732565105,-0.07503335434712101,8.874935399444757,0.05661301849451312
Breeding,2.9,-2.1,19.106274687504094,18.3409866180058,0.7652880694982933,1.9607876016140604,3.8446880186434194,0.5008415056863545,0.08227110496904666,-0.010796171890167761,0.10781408533888416,-0.03736194467812666,-0.08097560395845782,0.30813500953134276,0.08014564719872037
Non-breeding,2.9,-2.0,193.64003481888156,184.69287726135664,8.947157557524918,11.930845511149458,142.3450746109152,0.060387230555313344,0.027443456975377343,-0.022895962989405615,0.06487851630127373,-0.18294189782281406,-0.06682046562255839,7.064332855296285,0.0496282212405724
Breeding,2.9,-2.0,22.850611791879288,22.095895092163158,0.7547166997161305,2.114037781881037,4.469155743220495,0.45881326736282774,0.027995569497021332,-0.02656923670566266,0.09637914162817703,-0.04063608304831129,-0.0755953557482242,0.3431727265832076,0.07678692493627794
Non-breeding,2.9,-1.9,209.2344004169166,200.71115868214642,8.523241734770181,11.21713317589684,125.82407668580555,-0.03434934736992543,0.021031783691484656,-0.023125284432185596,0.05608220289759711,-0.18293429146434373,-0.05919021147835886,6.104265222305287,0.04851428584330649
Breeding,2.9,-1.9,27.024273600078654,26.256046770863577,0.7682268292150773,2.2533328490620805,5.077508928662232,0.4171799199346268,-0.017640098588137747,-0.030981384860104058,0.08636466273622288,-0.04053925622809555,-0.07563031185690462,0.37063618556932165,0.07299567381892776
Non-breeding,2.9,-1.8,223.79221274267135,215.519383083154,8.272829659517356,10.407062823325532,108.30695660864438,-0.12707904290129204,0.031001028360232462,-0.02227418746773423,0.048424644916304986,-0.178023038683153,-0.050709028863847545,6.254979461130299,0.05775233334024885
Breeding,2.9,-1.8,31.654805501140288,30.850688617985345,0.8041168831549435,2.378227196291054,5.655964597178407,0.3755502059137625,-0.055009502641886095,-0.026730634611090587,0.07750855167455117,-0.03815618935807475,-0.078619114383996,0.39089634946692586,0.06911223412924693
Non-breeding,2.9,-1.7,237.1886387728986,229.05023891153738,8.138399861361222,9.522178676446568,90.67188674617371,-0.21743482807483172,0.05614912454049648,-0.024796644571115568,0.04166783636533569,-0.16692198730863278,-0.04151626941564171,6.221311378848527,0.06861345453485958
Breeding,2.9,-1.7,36.76737559619113,35.905801151592485,0.8615744445986451,2.4882544295737183,6.19141010629323,0.3336472391409306,-0.08436066678706114,-0.01625866940288518,0.06962227757337407,-0.03462195631651229,-0.08266919250105338,0.40439333099012753,0.06531522287290965
Non-breeding,2.9,-1.6,249.292522200709,241.24734742177793,8.045174778931056,8.5795048708678,73.60790382924431,-0.30504789547716804,0.09524698008638657,-0.03461078220321049,0.03563143431417493,-0.1484423961188093,-0.03210891209215055,6.002398803558187,0.08154557447366736
Breeding,2.9,-1.6,42.38353101091806,41.44680579636377,0.9367252145542935,2.5829271985050917,6.671512912777362,0.2912747133322155,-0.10588037471001917,-0.0018582687006242738,0.06256353709791138,-0.031172607648899394,-0.08665203603506758,0.41155566401656335,0.061688505950179155
Non-breeding,2.9,-1.5,259.9672841896417,251.99780175026993,7.969482439371774,7.5926252514751935,57.64795820933874,-0.38966400049068656,0.14707242401653078,-0.055207948459241235,0.030174314102542663,-0.12233011947399984,-0.024243942853261757,5.604861632744616,0.09722567471325726
Breeding,2.9,-1.5,48.519430486401376,47.50021752175399,1.0192129646473873,2.661765284194019,7.084994428140467,0.24829456090674296,-0.1196968241259191,0.014263445258223954,0.05622127247241623,-0.028966554999279172,-0.0896169643448539,0.4127926683119672,0.0582629488983676
Non-breeding,2.9,-1.4,269.07187291031835,261.2677455938568,7.8041273164615745,6.573273250182043,43.2079212215588,-0.47108348212917783,0.21057010046445673,-0.08959464084631408,0.025185861823549375,-0.08928834881748919,-0.018376107801320967,5.04195613484629,0.11669055099856508
Breeding,2.9,-1.4,55.183543072922284,54.08825796376131,1.0952851091609759,2.724370096371109,7.422192422001125,0.20458618360290054,-0.1258528702219373,0.029931905386348996,0.05050731119979326,-0.029117652765975867,-0.09104670552468895,0.4085179887551529,0.055040069770248674
Non-breeding,2.9,-1.3,276.4638590080908,269.0158520081395,7.448006999951303,5.5322759420963274,30.60607709949781,-0.5492647018810201,0.2848204266357162,-0.1404297878301368,0.020578995349303263,-0.05187180075133304,-0.016531154765245675,4.332388829929611,0.14155322212139032
Breeding,2.9,-1.3,62.37404588821493,61.230193844330515,1.143852043884415,2.77056793310302,7.676046671938741,0.1599328359386015,-0.12423855145548927,0.042918599438856134,0.04535179302473522,-0.0322692565417716,-0.09021517365548892,0.39917861792212245,0.052003151489606804
