Realisation number,Variable,Time,Frequency,Empirical
1,x,559.0,1.413716694115407,1.6289190403631442
1,x,559.0,1.5707963267948966,1.4625989861372901
1,x,559.0,1.7278759594743864,1.1608588882921884
1,x,559.0,1.884955592153876,0.9317854351113382
1,x,559.0,2.0420352248333655,0.542944252627444
1,x,559.0,2.199114857512855,0.47778158676092547
1,x,559.0,2.356194490192345,0.5720471130921638
1,x,559.0,2.5132741228718345,0.7344309659127987
1,x,559.0,2.6703537555513246,0.8570421912260434
1,x,559.0,2.827433388230814,1.029699111402943
1,x,559.0,2.9845130209103035,0.641782914786894
1,x,559.0,3.141592653589793,0.4146338330163054
1,x,579.0,-3.141592653589793,0.41922252476715033
1,x,579.0,-2.9845130209103035,0.5475677054388932
1,x,579.0,-2.827433388230814,0.6557434663185786
1,x,579.0,-2.6703537555513246,0.7381398272810168
1,x,579.0,-2.5132741228718345,0.7290288879175856
1,x,579.0,-2.356194490192345,0.5342644708557381
1,x,579.0,-2.199114857512855,0.4338302378574408
1,x,579.0,-2.0420352248333655,0.477268837141785
1,x,579.0,-1.884955592153876,0.8799777532336348
1,x,579.0,-1.7278759594743864,0.7852435501348558
1,x,579.0,-1.5707963267948966,0.9101399117039296
1,x,579.0,-1.413716694115407,1.073339578908842
1,x,579.0,-1.2566370614359172,0.9499839489028237
1,x,579.0,-1.0995574287564276,1.0433153704500853
1,x,579.0,-0.942477796076938,2.0427770150087645
1,x,579.0,-0.7853981633974483,3.0577418117891226
1,x,579.0,-0.6283185307179586,2.538937135628951
1,x,579.0,-0.471238898038469,2.7977766101661943
1,x,579.0,-0.3141592653589793,2.306914027578734
1,x,579.0,-0.15707963267948966,1.1341500735048813
1,x,579.0,0.0,0.3711900585695234
1,x,579.0,0.15707963267948966,1.1341500735048813
1,x,579.0,0.3141592653589793,2.306914027578734
1,x,579.0,0.471238898038469,2.7977766101661943
1,x,579.0,0.6283185307179586,2.538937135628951
1,x,579.0,0.7853981633974483,3.0577418117891226
1,x,579.0,0.942477796076938,2.0427770150087645
1,x,579.0,1.0995574287564276,1.0433153704500853
1,x,579.0,1.2566370614359172,0.9499839489028237
1,x,579.0,1.413716694115407,1.073339578908842
1,x,579.0,1.5707963267948966,0.9101399117039296
1,x,579.0,1.7278759594743864,0.7852435501348558
1,x,579.0,1.884955592153876,0.8799777532336348
1,x,579.0,2.0420352248333655,0.477268837141785
1,x,579.0,2.199114857512855,0.4338302378574408
1,x,579.0,2.356194490192345,0.5342644708557381
1,x,579.0,2.5132741228718345,0.7290288879175856
1,x,579.0,2.6703537555513246,0.7381398272810168
1,x,579.0,2.827433388230814,0.6557434663185786
1,x,579.0,2.9845130209103035,0.5475677054388932
1,x,579.0,3.141592653589793,0.41922252476715033
1,x,599.0,-3.141592653589793,0.4011763823543224
1,x,599.0,-2.9845130209103035,0.5460129541479222
1,x,599.0,-2.827433388230814,0.6410353162212835
1,x,599.0,-2.6703537555513246,0.7388342208643305
1,x,599.0,-2.5132741228718345,0.7284509440540559
1,x,599.0,-2.356194490192345,0.5451405879347773
1,x,599.0,-2.199114857512855,0.435410156458514
1,x,599.0,-2.0420352248333655,0.41987631023160765
1,x,599.0,-1.884955592153876,0.8182426982862481
1,x,599.0,-1.7278759594743864,0.7001586248473592
1,x,599.0,-1.5707963267948966,0.7235988373003673
1,x,599.0,-1.413716694115407,1.0135040597583695
1,x,599.0,-1.2566370614359172,0.9655113037317896
1,x,599.0,-1.0995574287564276,0.8043578484932837
1,x,599.0,-0.942477796076938,1.4078400932801964
1,x,599.0,-0.7853981633974483,2.3470081136649568
1,x,599.0,-0.6283185307179586,2.286606628498113
1,x,599.0,-0.471238898038469,2.4817547795776473
1,x,599.0,-0.3141592653589793,1.9355450743723477
1,x,599.0,-0.15707963267948966,1.1494298355712118
1,x,599.0,0.0,0.38699659520683194
1,x,599.0,0.15707963267948966,1.1494298355712118
1,x,599.0,0.3141592653589793,1.9355450743723477
1,x,599.0,0.471238898038469,2.4817547795776473
1,x,599.0,0.6283185307179586,2.286606628498113
1,x,599.0,0.7853981633974483,2.3470081136649568
1,x,599.0,0.942477796076938,1.4078400932801964
1,x,599.0,1.0995574287564276,0.8043578484932837
1,x,599.0,1.2566370614359172,0.9655113037317896
1,x,599.0,1.413716694115407,1.0135040597583695
1,x,599.0,1.5707963267948966,0.7235988373003673
1,x,599.0,1.7278759594743864,0.7001586248473592
1,x,599.0,1.884955592153876,0.8182426982862481
1,x,599.0,2.0420352248333655,0.41987631023160765
1,x,599.0,2.199114857512855,0.435410156458514
1,x,599.0,2.356194490192345,0.5451405879347773
1,x,599.0,2.5132741228718345,0.7284509440540559
1,x,599.0,2.6703537555513246,0.7388342208643305
1,x,599.0,2.827433388230814,0.6410353162212835
1,x,599.0,2.9845130209103035,0.5460129541479222
1,x,599.0,3.141592653589793,0.4011763823543224
1,x,619.0,-3.141592653589793,0.40089696935534974
1,x,619.0,-2.9845130209103035,0.5029993740067081
1,x,619.0,-2.827433388230814,0.568081945729836
1,x,619.0,-2.6703537555513246,0.7190248307536665
1,x,619.0,-2.5132741228718345,0.7205706493967695
1,x,619.0,-2.356194490192345,0.5265138982531682
1,x,619.0,-2.199114857512855,0.4432336113170849
1,x,619.0,-2.0420352248333655,0.41116871008286277
1,x,619.0,-1.884955592153876,0.734790532753342
1,x,619.0,-1.7278759594743864,0.6926498328652672
1,x,619.0,-1.5707963267948966,0.5788935810649415
1,x,619.0,-1.413716694115407,0.8805179337005027
1,x,619.0,-1.2566370614359172,0.8777516117254884
1,x,619.0,-1.0995574287564276,0.6968586583237386
1,x,619.0,-0.942477796076938,1.2421569066989928
1,x,619.0,-0.7853981633974483,2.2648930171020276
1,x,619.0,-0.6283185307179586,2.2853891715358343
1,x,619.0,-0.471238898038469,2.4746711615314747
1,x,619.0,-0.3141592653589793,1.60457338808551
1,x,619.0,-0.15707963267948966,1.161814855963028
1,x,619.0,0.0,0.4115391617621241
1,x,619.0,0.15707963267948966,1.161814855963028
1,x,619.0,0.3141592653589793,1.60457338808551
1,x,619.0,0.471238898038469,2.4746711615314747
1,x,619.0,0.6283185307179586,2.2853891715358343
1,x,619.0,0.7853981633974483,2.2648930171020276
1,x,619.0,0.942477796076938,1.2421569066989928
1,x,619.0,1.0995574287564276,0.6968586583237386
1,x,619.0,1.2566370614359172,0.8777516117254884
1,x,619.0,1.413716694115407,0.8805179337005027
1,x,619.0,1.5707963267948966,0.5788935810649415
1,x,619.0,1.7278759594743864,0.6926498328652672
1,x,619.0,1.884955592153876,0.734790532753342
1,x,619.0,2.0420352248333655,0.41116871008286277
1,x,619.0,2.199114857512855,0.4432336113170849
1,x,619.0,2.356194490192345,0.5265138982531682
1,x,619.0,2.5132741228718345,0.7205706493967695
1,x,619.0,2.6703537555513246,0.7190248307536665
1,x,619.0,2.827433388230814,0.568081945729836
1,x,619.0,2.9845130209103035,0.5029993740067081
1,x,619.0,3.141592653589793,0.40089696935534974
1,x,639.0,-3.141592653589793,0.3358249999225764
1,x,639.0,-2.9845130209103035,0.42015888639628335
1,x,639.0,-2.827433388230814,0.4728724798210336
1,x,639.0,-2.6703537555513246,0.5494285814074903
1,x,639.0,-2.5132741228718345,0.47682506769522537
1,x,639.0,-2.356194490192345,0.4794368349245256
1,x,639.0,-2.199114857512855,0.42051125920692445
1,x,639.0,-2.0420352248333655,0.36544051047711773
1,x,639.0,-1.884955592153876,0.727308240789252
1,x,639.0,-1.7278759594743864,0.6295390385411883
1,x,639.0,-1.5707963267948966,0.5095711760682787
1,x,639.0,-1.413716694115407,0.8754997716083905
1,x,639.0,-1.2566370614359172,0.8464499949397529
