Variable,rb,rnb,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var
Breeding,2.7,-2.0,34.96965521479226,33.817684409053804,1.1519708057384577,3.3351640963773987,11.12331954976487,0.42657775985898977,0.1504881515564768,0.02757768912117591,0.09934227047438973,-0.054030265957775714,-0.12919933542732862,0.8281463383487718,0.07445136630694724
Non-breeding,2.7,-1.9,351.2346793330156,338.1275853461903,13.107093986825305,17.301087387915125,299.3276248042758,0.22944946697632085,0.07988082134542825,-0.0035017842788115463,0.05142584307750715,-0.3287597061775509,0.06217844294796621,18.680232281402613,0.06240731136532165
Breeding,2.7,-1.9,41.260532272196144,40.278105148455786,0.9824271237403579,3.5651646386054754,12.710398900362911,0.36602908413220214,0.1000065418674303,-0.00023428087387951998,0.08905789051091126,-0.06096982684517789,-0.12262547018968029,0.9051908580482058,0.07121655780782463
Non-breeding,2.7,-1.8,375.8118372509198,364.8445541104354,10.96728314048437,15.018012648033139,225.5407038964833,0.15129267430763682,0.048252949914572005,-0.01479494929116576,0.04133102621258257,-0.3671079089247695,0.09476257700008424,12.84797347584742,0.05696520962240266
Breeding,2.7,-1.8,48.01880531057196,47.187105457541826,0.8316998530301376,3.7615775258054787,14.149465482644866,0.3067866767573125,0.06042816738825444,-0.016638355729262533,0.08012713773380935,-0.0648933444718378,-0.11875164774794203,0.95014558594325,0.06715063456698477
Non-breeding,2.7,-1.7,396.59386160180213,387.531272194545,9.062589407257121,12.54795528874336,157.45118192830247,0.07579963473345075,0.02857198367362207,-0.01850809233837821,0.03248773685922001,-0.4107451703081701,0.1351245114327785,8.108534611776923,0.05149872177821602
Breeding,2.7,-1.7,55.2544508939603,54.55883543608845,0.6956154578718525,3.925502872102464,15.409572798884694,0.24795719766259444,0.030669826178796575,-0.024858085090682762,0.07225902613019769,-0.06654580398339437,-0.11620824250834395,0.9663770427679422,0.0627127731171033
Non-breeding,2.7,-1.6,413.44248469039263,406.0726604718517,7.369824218540941,9.995666602430905,99.9133508269526,0.0027601847141358626,0.019398613677496027,-0.017480518270613553,0.024681510677381727,-0.4656862883599653,0.19486540023795584,4.624258066243792,0.04628268422558353
Breeding,2.7,-1.6,62.97085796802054,62.40326449755369,0.5675934704668464,4.058323034874827,16.469985855395628,0.18868859439193655,0.01001939097570563,-0.027484932009250725,0.06526493516881346,-0.06628404070182775,-0.11375431353741328,0.9577255783961103,0.05814975111726376
Non-breeding,2.7,-1.5,426.26865080594973,420.4687721343553,5.799878671594456,7.4566878491732576,55.60219368000811,-0.06793255719518948,0.01931499555332176,-0.013629232914909962,0.017771834691650723,-0.5435671174910602,0.29977879203139085,2.888847640785949,0.051955641488019934
Breeding,2.7,-1.5,71.16460322987533,70.72496160172547,0.4396416281498574,4.161993124132369,17.32218676532512,0.12814010177300644,-0.0018846564235130761,-0.026674738947939244,0.05901893296011086,-0.06407085919525965,-0.11013316839372572,0.9280641944020753,0.05357661864377528
Non-breeding,2.7,-1.4,435.0470210938401,430.74584848308825,4.301172610751848,5.022538705758314,25.225895050840403,-0.13599211967034514,0.02633780591607653,-0.007512507579026673,0.011679183946047954,-0.6695045315531893,0.5239052600315458,1.4852515775733224,0.058878052674838234
Breeding,2.7,-1.4,79.82451983581585,79.52200365339577,0.30251618242007794,4.239242944371231,17.971180741401266,0.06544362140553078,-0.005094710234757828,-0.024376867993318826,0.05343475633660436,-0.05986927253016107,-0.10530897425849531,0.881216755533884,0.049034994873974704
Non-breeding,2.7,-1.3,439.82437693401965,436.9477058379831,2.876671096036546,2.810708426026933,7.900081856138797,-0.19962477111822227,0.034815763400647196,0.003836264744815461,0.006439729596014379,-0.8738692394415394,1.1093769124434982,0.5147234234962995,0.06515418863620143
Breeding,2.7,-1.3,88.93054165622661,88.7852838445211,0.14525781170550545,4.293929520410454,18.437830726252347,-0.00025471687719350673,0.0007098743594410646,-0.022491247552914602,0.048454176689267374,-0.05329794690444777,-0.09929870945254869,0.8209842117268751,0.04452715853161254
Non-breeding,2.7,-1.2,440.7232785628097,439.0426180995506,1.6806604632590734,1.2808925319332023,1.6406856783622497,-0.2654899236309035,0.03553296930324708,0.003127373707527905,0.0029177476683295667,-0.4114769044072228,0.5871910028752751,0.09865899050882498,0.0601327797334755
Breeding,2.7,-1.2,98.45262420517913,98.4965234492398,-0.04389924406066825,4.331320404377763,18.76033644537915,-0.06976441450860008,0.016239419299498507,-0.02308215511481053,0.044038911256381756,-0.04372502251082353,-0.09246243978753808,0.9332838939724805,0.04974771623577984
Non-breeding,2.7,-1.1,437.94142283937305,438.05174005010014,-0.11031721072708933,1.979195612560902,3.9172152727803247,-0.36175275026005094,0.1302085350926429,-0.07465445809114162,0.004519988724067886,-0.7197865778759167,0.9538971515540348,0.3171101874507335,0.08095296412587966
Breeding,2.7,-1.1,108.35000794072262,108.63190106542024,-0.28189312469761774,4.358327633096299,18.99501975741079,-0.14386863595356036,0.04255350196158913,-0.02866331566721338,0.040165050167382546,-0.030562767794793135,-0.08669504743510952,1.125991444757118,0.05927824551579207
Non-breeding,2.7,-1.0,431.74762414845827,433.54992030231006,-1.8022961538517848,3.485385592411705,12.147912727791093,-0.43025454796496454,0.18442607759582144,-0.09265373004454294,0.00804234101124471,-0.43455143780845074,0.19709127931017995,1.203581451133786,0.09907722240877823
Breeding,2.7,-1.0,118.57120982357165,119.15339031856541,-0.5821804949937643,4.384347674032063,19.22250452679036,-0.2231334423062622,0.08121770563516183,-0.042312041302454834,0.03682469491720947,-0.012586948320486152,-0.08236410893144934,1.377069340205465,0.07163839333663553
Non-breeding,2.7,-0.9,422.4767486653898,425.9616725799509,-3.4849239145611364,4.914624846377327,24.153537380629366,-0.49988865414217504,0.24368914494645708,-0.12442426489416958,0.011540632155866207,-0.2733899546125797,-0.008748197351220318,2.8646364513101163,0.11860111445239052
Breeding,2.7,-0.9,129.05551959807966,130.02433009005702,-0.968810491977365,4.421893875498751,19.553145446173364,-0.3081004314169462,0.13410504540871612,-0.06813447064694877,0.03402481560124891,0.010781132162988198,-0.08248119296895517,1.7226500883473517,0.08810091926588118
Non-breeding,2.7,-0.8,410.52833035338205,415.7563852461169,-5.2280548927348605,6.205853298811344,38.51261516636764,-0.5715273969716167,0.3155503182113163,-0.17498645955892692,0.014929186143263025,-0.19584268279390005,-0.07802551237883282,5.511509194185541,0.14310919085543275
Breeding,2.7,-0.8,139.7377775596923,141.19755745623792,-1.4597798965456263,4.489298224344338,20.15379854710122,-0.3990894102700033,0.20360298926185066,-0.11136401721468785,0.031801070366936184,0.039864886894134276,-0.08847056924497966,2.232441260439399,0.11077024786280289
Non-breeding,2.7,-0.7,396.37839567219874,403.31566292815324,-6.937267255954509,7.40991728971244,54.906874240379345,-0.6453687253767869,0.40190314067712135,-0.2484666155589486,0.018373785698447928,-0.1559043194973223,-0.10633056357655862,9.708609716934498,0.176819566789228
Breeding,2.7,-0.7,150.5608248300545,152.62936658165793,-2.0685417516034477,4.6160031270039825,21.307484868510542,-0.4963798434765486,0.29255724898605684,-0.17875110770667635,0.030242319571949304,0.0730549608576035,-0.1021026730237508,3.0549831051967065,0.14337605419171462
Non-breeding,2.7,-0.6,380.6273353644633,389.0821149702638,-8.454779605800468,8.65140015336276,74.84672461360518,-0.7215819910818859,0.5046532947999429,-0.3503054156671915,0.022235549623832073,-0.1321552686407855,-0.11860633718294784,16.965754679860034,0.22667330825023307
Breeding,2.7,-0.6,161.50771191268822,164.27826306609128,-2.770551153403062,4.857246795175304,23.592846429240762,-0.6002157815272751,0.4043712642460296,-0.2787332366610385,0.02956165746032594,0.10524325840896076,-0.12542381305643724,4.55390881376598,0.19302074581903378
Non-breeding,2.7,-0.5,364.15691881720386,373.44135993181976,-9.284441114615902,10.204948809327652,104.14098020099787,-0.8003773797474493,0.6255933187266968,-0.4868391695519319,0.027324132440860006,-0.11011226912046466,-0.13793482179771277,31.905675980756765,0.30637003722431877
Breeding,2.7,-0.5,172.6937321848867,176.09466276596484,-3.4009305810781427,5.33922713965654,28.507346448844956,-0.7106973349578557,0.5426973786084026,-0.42116785057072137,0.03031151703334664,0.12563249493888232,-0.16575568293606693,7.818410600031339,0.27425950058386167
Non-breeding,2.7,-0.4,348.79796786790337,356.7749859442655,-7.977018076362128,12.856994470454755,165.3023068133041,-0.8809998796052821,0.7646463755775488,-0.662488902788224,0.0360257991112354,-0.07534939107370749,-0.20497258704462842,73.4861131825456,0.44455588430197984
Breeding,2.7,-0.4,184.7254696182335,188.0627394041817,-3.337269785948223,6.443550187203545,41.51933901501084,-0.8265200870870733,0.7089455620436713,-0.6141586012570277,0.03425674390080139,0.11590410747931408,-0.23828462458888347,17.367675561925008,0.4183032768331385
Non-breeding,2.7,-0.3,343.69962588615186,339.573925110999,4.125700775152836,20.7299639892067,429.73140699380656,-0.9583819723024656,0.9129889909919778,-0.8693054778435563,0.061013901373698894,-0.00398325445907524,-0.3674294980210085,302.7731974020385,0.7045638100321631
Breeding,2.7,-0.3,201.8827198267931,200.1250861432764,1.7576336835167012,10.224039552349321,104.53098476800332,-0.9393622283896647,0.8917832199849969,-0.8494859153007239,0.05109207389250751,0.055935603579259835,-0.351289327369391,72.37291340842582,0.6923584769535146
Non-breeding,2.7,-0.2,221.8157489534587,325.5162544274576,-103.70050547399893,96.20163123614384,9254.753852495005,-0.997572402365512,0.9961799853357165,-0.9937590035789652,0.29359660143448235,0.016919451857958057,-1.8491059664048606,9160.99652458432,0.9898692791396706
Breeding,2.7,-0.2,156.28615975584188,211.63274970086226,-55.34658994502038,49.43011835274257,2443.3366003661376,-0.9971537862340222,0.9949229792921643,-0.9928612262442582,0.23367099295937532,-0.0018132038243380542,-1.8267716900751427,2413.942305556018,0.9879696089332451
Non-breeding,2.7,-0.1,146.63039349743175,322.31754819816246,-175.6871547007307,172.9275876385575,29903.95056649098,-0.9995588227676088,0.9991564465491083,-0.9989080541051657,0.5353293651423228,-0.00029215870066942546,-1.9973027619329058,29829.928337080368,0.9975246672092363
Breeding,2.7,-0.1,120.09283448448772,221.8241371380108,-101.73130265352307,99.37014421630607,9874.425561569467,-0.9989601374534588,0.9982608837364261,-0.9977961931980294,0.44743862929510586,0.0004005369643817757,-1.9906984221840607,9835.347644321335,0.9960425123462148
Non-breeding,2.7,0.0,109.4648912520994,312.63558584832356,-203.17069459622417,204.57583260099787,41851.27128439151,-0.9996837672625435,0.9996197663501218,-0.9995813639617687,0.6531120809427117,-0.0010044527542542,-2.0022509776023094,41786.51265122778,0.9984526483622522
Breeding,2.7,0.0,101.58886683563722,232.84199287926674,-131.25312604362952,132.28403273362215,17499.065316270015,-0.9991456710481491,0.9986928756526093,-0.9985713668556151,0.5671793502411667,0.00014401575759272303,-1.9978725902456804,17451.96203908057,0.9973082403923796
Non-breeding,2.8,-2.7,74.26946279148997,48.21917259384276,26.050290197647215,16.453234995043474,270.70894180212326,0.8961912782942213,0.8201437268384288,0.7532783023856221,0.3585983711610076,0.42225284549832764,-0.2152665914805475,35.737354541282706,0.13201394199754654
Breeding,2.8,-2.7,4.658121578926359,3.116534566348518,1.5415870125778408,1.1184577965375437,1.2509478426356175,0.8989816134669139,0.8207968227188677,0.7528427908396481,0.37746821359889776,0.501934351445562,-0.11648821647816163,0.16514940012416543,0.13201941319648688
Non-breeding,2.8,-2.6,131.70375852695204,102.22737984025433,29.476378686697714,21.9578626721466,482.1477331288491,0.7841226567174479,0.6425992788381257,0.526341023802939,0.21991575606986932,0.08995634325925538,-0.20893535137434036,71.70587993722806,0.1487218024896643
Breeding,2.8,-2.6,8.827875071923039,7.043940785226876,1.7839342866961632,1.6843537701308688,2.8370476229540715,0.7986465761103653,0.650178741624719,0.5320868483211884,0.24481638608188647,0.21583033814355262,-0.16082523591420456,0.42381319866219697,0.1493852959087455
Non-breeding,2.8,-2.5,183.62855061351607,153.1643339899484,30.464216623567665,24.66175058069139,608.2019417042321,0.6772574978684418,0.4900861068959615,0.34601957611556566,0.16370690217269662,-0.05454940226961937,-0.16689162667165505,76.00068322697021,0.12495961952046719
Breeding,2.8,-2.5,13.170165116191273,11.286845188252382,1.8833199279388904,2.1389892659785086,4.575275079971279,0.7093125861958668,0.5061429315853212,0.35846966618582643,0.19273214911965736,0.09947166965372874,-0.16114515152566886,0.5843902118442446,0.12772788556527906
Non-breeding,2.8,-2.4,229.52889290532062,200.92263475374796,28.60625815157266,25.819315857495226,666.6370713491044,0.5777003751295716,0.3654511505875861,0.21369703243962407,0.1301705564849474,-0.1393098877621195,-0.12663219626251265,66.33571115662664,0.09950798419052811
Breeding,2.8,-2.4,17.67075983832082,15.866002846955574,1.8047569913652453,2.542613325894029,6.464882525013896,0.6303832891879727,0.38849051853160005,0.22968954807951764,0.16241782622438505,0.037471094825539245,-0.16720498886906213,0.6735177604331734,0.1041809743374611
Non-breeding,2.8,-2.3,270.77255715598614,245.36149860385828,25.411058552127855,25.83236148963527,667.3109001311915,0.4844587537648834,0.2655481332401183,0.12117377567360992,0.1063851811267857,-0.19935609422533845,-0.0754419503993635,55.820324682802585,0.08364965216637173
Breeding,2.8,-2.3,22.436891865493955,20.804794820951727,1.6320970445422276,2.9058436833123436,8.443927511846248,0.5593412240737282,0.2928489430618634,0.1372081935247095,0.14123870524280988,0.0005200767612769669,-0.1610101419542022,0.7853951653805051,0.09301301607322539
Non-breeding,2.8,-2.2,308.29612030294294,286.32774862763097,21.96837167531197,24.95012833343673,622.5089038549623,0.3961649035160411,0.18665693546238885,0.05920664555351635,0.08788923176184728,-0.24750407199086003,-0.02578540518890514,44.67536871730424,0.07176663408450315
Breeding,2.8,-2.2,27.557649272390623,26.123052838635562,1.4345964337550612,3.2318614312443485,10.444928310764768,0.493903542317663,0.2150372359996227,0.07250896365176758,0.12488468743350048,-0.022878843272695775,-0.14989745938325907,0.8598443142675378,0.08232170568192065
Non-breeding,2.8,-2.1,342.41953113970584,323.66655358946207,18.75297755024377,23.367566395471595,546.0431592467734,0.31183848583502005,0.12574848316804704,0.019936656759039054,0.07271498914772065,-0.28989088458420526,0.01706815515016626,36.76463500041822,0.06732917421973081
Breeding,2.8,-2.1,33.08773617506732,31.844880188163945,1.2428559869033755,3.5222019498469987,12.405906575506,0.4323601233486277,0.151932023270302,0.028760180414417087,0.11149200063617609,-0.03824460794089182,-0.1392375736288954,0.9270116600143488,0.07472341133413209
Non-breeding,2.8,-2.0,373.11850717310426,357.1911566200846,15.927350553019664,21.24874798998446,451.5092911418686,0.23092373601982816,0.08044612953666247,-0.002961789356542259,0.05984319761137473,-0.3301757522865307,0.054296461950841514,28.200710343011735,0.0624587597559555
Breeding,2.8,-2.0,39.06026766771727,37.991482488624456,1.0687851790928136,3.7778308628601796,14.27200602837889,0.37344547795957583,0.10127557526042384,0.0006186344621704193,0.10011746519031631,-0.04862847504765451,-0.13110996457894827,1.022770811430267,0.07166272277327787
Non-breeding,2.8,-1.9,400.224318036062,386.7369396951629,13.487378340899113,18.73627453275138,351.04798336662793,0.15311848359740038,0.048801989523790994,-0.014477353267413477,0.04868305376370964,-0.3710756759458815,0.09045589482846465,20.02641080704758,0.05704750278007543
Breeding,2.8,-1.9,45.4966132497676,44.58300095709083,0.9136122926767669,3.9994748359466223,15.99579896337026,0.31617255271562256,0.061449579616402135,-0.01607090695709245,0.09022765395509988,-0.05568795665753276,-0.1255613425539658,1.0840493010423484,0.06777087556081306
Non-breeding,2.8,-1.8,423.52953998233164,412.248461054424,11.281078927907629,15.957485464156887,254.64134233877834,0.0782314144534626,0.02914140517891149,-0.018470243274176373,0.03886596196851859,-0.4154904129453208,0.13236678525050766,13.142769300654507,0.051612865294941725
Breeding,2.8,-1.8,52.41103518111918,51.63802404842568,0.7730111326935045,4.187804724229555,17.53770840827938,0.2596872706049862,0.031292375292008824,-0.024562465901852775,0.0814953079701102,-0.06021990759566613,-0.12151098058383165,1.1139385499656946,0.0635167676433607
Non-breeding,2.8,-1.7,442.84136046405456,433.5317235480421,9.309636916012437,13.02845105776546,169.74053696458995,0.006096722059112752,0.019961365299848197,-0.017872148454535105,0.030151456498449834,-0.4683382691887884,0.18944647517299915,7.88140010953348,0.04643204416855145
Breeding,2.8,-1.7,59.81211352720849,59.171407960959776,0.6407055662487124,4.343644762381132,18.86724982176104,0.2031715454278614,0.009984591157113058,-0.027450871378363245,0.07370805344015116,-0.06267470089659537,-0.11806262142570918,1.116025029490964,0.05915144178584878
Non-breeding,2.8,-1.6,458.0102691976403,450.548761185218,7.461508012422314,10.056760651768013,101.13843480694939,-0.06340452463884796,0.019855128928444873,-0.01475219017689935,0.022380651876555607,-0.5389068808593284,0.2811994800538693,5.212985851638044,0.05154307421890072
Breeding,2.8,-1.6,67.70248858376816,67.19442701054857,0.5080615732195923,4.468291102160846,19.965625373649786,0.1458103119705774,-0.0029579031915946664,-0.02684453289593099,0.06672418890824507,-0.06295881121450729,-0.11376736805432329,1.093902763680493,0.054789306280593794
Non-breeding,2.8,-1.5,468.94758992947516,463.2783869348042,5.669202994670968,7.144267151292349,51.04055312903488,-0.1301771492135921,0.02723248959724023,-0.010145666984419441,0.01545381918448943,-0.6478359582840075,0.4592978193516924,2.981236505791713,0.058409173157957205
Breeding,2.8,-1.5,76.0777788882427,75.71131023689492,0.3664686513477875,4.563719287545316,20.827533735513132,0.08673947539771198,-0.007734279609196983,-0.02458623083022824,0.06044667584059238,-0.06106073469854189,-0.10849719593403967,1.0511205156200316,0.05046783402048994
Non-breeding,2.8,-1.4,475.637131521256,471.73298552729176,3.904145993964221,4.399327288462593,19.354080591011627,-0.19321271720419955,0.038986101476638654,-0.002800418842455059,0.009340981822696007,-0.8435038874882416,0.9031844888962505,1.2673444774225997,0.06548202956286008
Breeding,2.8,-1.4,84.92513788623117,84.72034245704963,0.20479542918154436,4.632930189874465,21.464042144250246,0.025054305041668532,-0.004209858739998917,-0.022415549408665667,0.054809633274158914,-0.056742044448413874,-0.10248004765480162,0.9912728768955332,0.04618295427457842
Non-breeding,2.8,-1.3,478.14239766399714,475.803516642253,2.3388810217441574,2.044195348365063,4.17873462227736,-0.24952601128775379,0.042790376700169074,0.01408297847968673,0.0042993523332646106,-1.0614369149525857,2.012797153584936,0.28575456195733295,0.06838303644216588
Breeding,2.8,-1.3,94.22173390969718,94.21011076977773,0.01162313991945041,4.680394398085593,21.906091721630997,-0.04012453174974454,0.008171279651465543,-0.022114524523030737,0.049770765059340256,-0.04930300234143259,-0.0953510626759916,1.0139627515605403,0.046286793849188115
Non-breeding,2.8,-1.2,476.6095477263151,476.0775028508473,0.5320448754678182,1.5682578507202336,2.4594326863456466,-0.34953336110995925,0.1108531118143604,-0.06355239231664918,0.0032949726267388468,-0.7945920953373401,1.6496154790815991,0.19281874288811085,0.07839968296697357
Breeding,2.8,-1.2,103.93340899285383,104.16266414955899,-0.2292551567051646,4.712191100867273,22.20474497109273,-0.10971716949946918,0.030303234607018923,-0.025830459112828122,0.04530318834978831,-0.03826257914622346,-0.08871966846743938,1.2165594826125758,0.05478826639064556
Non-breeding,2.8,-1.1,471.26654594499655,472.92004329503686,-1.6534973500403112,3.267865997972448,10.678948180704461,-0.41760715053663056,0.1749505994084209,-0.08927451974985488,0.0069134442783719535,-0.5999306659206008,0.4957635849226307,1.0168502127784524,0.09522007182465544
Breeding,2.8,-1.1,114.01387266119211,114.5475549817963,-0.5336823206041856,4.736823132785579,22.437493391292588,-0.1845049239711266,0.06359425288501117,-0.03618900552600465,0.04139639105711011,-0.02256606776177136,-0.08304085204051048,1.4751248998998594,0.06574374749330589
Non-breeding,2.8,-1.0,462.42014276553607,466.13449082979554,-3.714348064259468,5.050618598932669,25.508748231884592,-0.48261745689377594,0.22814004526048853,-0.11434624153128517,0.010839032850621818,-0.3466720660660475,0.07178176946269785,2.9032331843112646,0.11381323606786695
Breeding,2.8,-1.0,124.40508504835427,125.32712073863179,-0.9220356902775251,4.765828161673926,22.71311806660427,-0.265191975895948,0.1098691316848666,-0.0566753460227513,0.038054532142450644,-0.0013780247051606482,-0.08014513540749026,1.8218962044450497,0.08021339030169682
Non-breeding,2.8,-0.9,450.45454263400666,456.2881199784344,-5.833577344427738,6.663991969729041,44.40878897261315,-0.5505089242184636,0.29305018587080334,-0.15700797732011876,0.014608264462824783,-0.23137639877591235,-0.046763670576792815,6.032653347394425,0.13584368065327687
Breeding,2.8,-0.9,135.04022938494788,136.45781049405366,-1.4175811091057824,4.815584566851568,23.189854720499003,-0.35235195117413165,0.17142520552498225,-0.09190371514985844,0.03530398863494418,0.0257411147190912,-0.08226248663120922,2.317006568487604,0.09991466511601096
Non-breeding,2.8,-0.8,435.8398713928226,443.80397513155305,-7.964103738730444,8.130940445454346,66.11219252752531,-0.6210399374409401,0.3716862323076052,-0.22038897845311295,0.01832346924394841,-0.17427328322583405,-0.09159400194439794,10.927895909167301,0.16529320071509584
Breeding,2.8,-0.8,145.85259031533425,147.89428363114482,-2.041693315810562,4.911290430608158,24.120773693783264,-0.4464365331431207,0.25107580403063173,-0.14793185637716108,0.03321201364015841,0.058033981676286935,-0.09146685329549467,3.0827312686933035,0.12780399616650054
Non-breeding,2.8,-0.7,419.16909207558206,429.12424814278654,-9.955156067204484,9.5573962429039,91.34382294387359,-0.6942957322123734,0.4658495458029711,-0.30933482145056135,0.02227272133890252,-0.14249970701218553,-0.11079939680909216,18.965568741055854,0.20762836642724367
Breeding,2.8,-0.7,156.79903737281094,159.5894647467557,-2.790427373944766,5.097065470546418,25.980076411036578,-0.5477856993712279,0.35223477083717536,-0.23254138316324888,0.03193543565935675,0.09223332141197058,-0.10903653999808283,4.399367821644517,0.1693362156462182
Non-breeding,2.8,-0.6,401.2760998689138,412.6917457524256,-11.415645883511843,11.170864804771933,124.78822048649225,-0.770501188336476,0.5775694925710813,-0.43004089436492215,0.027066220583156535,-0.11864319163314715,-0.12478092535351881,34.0790669745089,0.2730952235848078
Breeding,2.8,-0.6,167.92439317489672,171.48945887996834,-3.5650657050716177,5.464901606766167,29.86514957163544,-0.6566697622537946,0.4788364148101822,-0.35537795847169085,0.03185868981797589,0.12044532185856781,-0.1382700748615413,7.029064777663692,0.23536010629391182
Non-breeding,2.8,-0.5,383.6554298354059,394.94898578851075,-11.293555953104828,13.542733031686838,183.4056179675418,-0.8494866173225118,0.7081253863417318,-0.5885355989063011,0.034281870917601466,-0.0886973329796007,-0.16520561121057906,70.16503875072112,0.38256755451808777
Breeding,2.8,-0.5,179.57353071751842,183.56773566513215,-3.9942049476137242,6.25883112200982,39.1729670138387,-0.7727719367474432,0.6341975901874999,-0.5266555587799514,0.034086553857044115,0.12740660026319034,-0.1914289611984388,13.66162830058614,0.3487514309487937
Non-breeding,2.8,-0.4,371.18658783080264,376.32451934437387,-5.137931513571232,18.832686146742414,354.6700675017036,-0.9285010593682653,0.8535567194725697,-0.7839906978536106,0.05001734193794391,-0.03387968441117125,-0.2652340279673925,205.62861376878382,0.5797743666874174
Breeding,2.8,-0.4,193.64900652274153,195.7903307679672,-2.141324245225661,8.441242452730203,71.2545741457746,-0.8915531820783035,0.8145761383150527,-0.7483906209974966,0.04311308278816875,0.0909012017797083,-0.2684788740471267,39.75177972670997,0.5578839001322872
Non-breeding,2.8,-0.3,410.8625486983831,358.78498921010487,52.07755948827821,51.56213259867757,2658.653518123608,-0.9900486594118205,0.9815367780794201,-0.970464265465232,0.14371833458981925,0.07809060549847902,-0.9329619443657123,2396.861227525389,0.9015320015136896
Breeding,2.8,-0.3,230.68806644783677,207.9612675510346,22.726798896802165,23.218206785391732,539.0851263292108,-0.9868151939228933,0.9761593664248542,-0.9663225088211151,0.111689442187572,-0.00619278088660481,-0.8861857471961775,483.87493838238544,0.8975853993176036
Non-breeding,2.8,-0.2,180.28314629534088,354.13931521981857,-173.85616892447769,166.71425110551274,27793.64152167196,-0.9992121206264732,0.9985273067636117,-0.997928535105589,0.4694032219363923,0.0016890951855149455,-1.9869862413688753,27692.478322333885,0.9963602034926156
Breeding,2.8,-0.2,130.61045419426372,218.14227807236264,-87.53182387809892,82.46766699626164,6800.916099806302,-0.9985095969813323,0.9974389372834556,-0.9966124718009766,0.3777467835353585,0.000783781034352707,-1.9767377975275544,6762.677921831173,0.9943774959999554
Non-breeding,2.8,-0.1,130.75266358477322,347.0367094635979,-216.28404587882468,215.3932820736257,46394.26596244848,-0.9996857220503753,0.9994836492887167,-0.9993836486143428,0.6194028399214897,-0.0008395572428696896,-2.0010694470537107,46309.23064111719,0.9981671157077877
Breeding,2.8,-0.1,108.23298093846472,228.84468515000546,-120.61170421154074,119.69930644932137,14327.923964448548,-0.9990180504618652,0.998405106107358,-0.9981274581603801,0.522277588745919,0.0006264477092266697,-1.995009267422033,14280.211681193161,0.9966699793093701
Non-breeding,2.8,0.0,99.5618031257512,334.7723776320677,-235.21057450631648,237.67515842428315,56489.4809320081,-0.9995885897746861,0.9996301343569002,-0.9996583092411974,0.7086081971422874,-0.0007836139563051321,-2.0026187123098014,56409.04302725128,0.9985760551623118
Breeding,2.8,0.0,93.01178226465517,240.16987545082927,-147.15809318617409,149.1556783705247,22247.416390171406,-0.9990598634536373,0.9985833360054307,-0.9986138824683646,0.6198729345247991,0.00035570487538631073,-1.9984835905169964,22190.674067636843,0.9974494870982129
Non-breeding,2.9,-2.8,78.25312390217377,48.12414043630713,30.12898346586664,18.605709195458147,346.1724146659558,0.8976956665604605,0.8230291750729002,0.7578728244848828,0.4081392075332822,0.5067774641692654,-0.1559792746843401,44.67859646967076,0.12906457758277484
Breeding,2.9,-2.8,4.421880304687222,2.8077638842098165,1.6141164204774054,1.1395555276428,1.2985868005812604,0.9001868894729043,0.8231351973678991,0.7567494812954424,0.4284950653919902,0.5901352438294962,-0.030056786070214357,0.16776516030376565,0.12919056333290335
Non-breeding,2.9,-2.7,138.88286762454928,104.56983874011205,34.31302888443723,25.255910614359944,637.8610209605392,0.7858830299229005,0.6456446226781543,0.5313727660765456,0.24763083049036502,0.138480867444678,-0.21606528545358622,95.05070768288917,0.14901476114617357
Breeding,2.9,-2.7,8.372328914860772,6.495912664359368,1.8764162505014035,1.73965525023672,3.0264003896761844,0.8001339530277265,0.652565009674536,0.5362855547955763,0.27441582818412535,0.27233972572821813,-0.14085934687607182,0.45258753651759437,0.14954648369114829
Non-breeding,2.9,-2.6,193.69329612412628,158.0390757621308,35.65422036199547,28.627875469616868,819.5552539038912,0.6791237900597173,0.492849480964399,0.3503705830147796,0.18439933605895356,-0.022214045721212765,-0.18484248477538118,103.25030660168606,0.12598333804811918
Breeding,2.9,-2.6,12.472323681139649,10.48364825247392,1.9886754286657293,2.2204786171911337,4.930525289403049,0.7112559625191289,0.5084354211219195,0.36230202658161764,0.2155367429040616,0.14217268686728204,-0.1560917269315739,0.6342033103361152,0.12862793984632412
Non-breeding,2.9,-2.5,242.0735047396955,208.4288664557127,33.6446382839828,30.230149741732735,913.8619534075837,0.5794439706527434,0.36759218604408267,0.21682838429163626,0.14709868165683834,-0.11688822976358973,-0.15065642478500005,91.71653793869002,0.10036147975818435
Breeding,2.9,-2.5,16.706249091964764,14.793943822432519,1.9123052695322453,2.649515622785316,7.019933035383461,0.6328691502547587,0.3904991500809956,0.23269102809382985,0.18163065831265437,0.0713799457116712,-0.1717139826507414,0.7372185413222658,0.10501788800639116
Non-breeding,2.9,-2.4,285.6460135772077,255.57848273377724,30.06753084343049,30.519429063866042,931.4355503843514,0.4860022284993136,0.26701784530530437,0.12320952672904857,0.12080297440596288,-0.1841776913308968,-0.09993487298319875,78.31462827260181,0.0840794923924535
