Realisation number,Variable,Time,Frequency,Empirical
1,Non-breeding,499.0,1.413716694115407,1.404538775114859
1,Non-breeding,499.0,1.5707963267948966,1.5204031914193783
1,Non-breeding,499.0,1.7278759594743864,1.3027114575077128
1,Non-breeding,499.0,1.884955592153876,1.6718499937354268
1,Non-breeding,499.0,2.0420352248333655,1.3036870179754079
1,Non-breeding,499.0,2.199114857512855,1.516455767793252
1,Non-breeding,499.0,2.356194490192345,1.792268228541947
1,Non-breeding,499.0,2.5132741228718345,1.8485796460938613
1,Non-breeding,499.0,2.6703537555513246,1.9949423194310343
1,Non-breeding,499.0,2.827433388230814,1.9913133127216325
1,Non-breeding,499.0,2.9845130209103035,1.880627579670922
1,Non-breeding,499.0,3.141592653589793,3.8165002256749423
1,Non-breeding,519.0,-3.141592653589793,3.505420014857773
1,Non-breeding,519.0,-2.9845130209103035,1.7357752990960773
1,Non-breeding,519.0,-2.827433388230814,1.7342544139651241
1,Non-breeding,519.0,-2.6703537555513246,1.1297356249315633
1,Non-breeding,519.0,-2.5132741228718345,1.1888671255360415
1,Non-breeding,519.0,-2.356194490192345,1.6273741619054647
1,Non-breeding,519.0,-2.199114857512855,1.526729901676453
1,Non-breeding,519.0,-2.0420352248333655,1.3293150925523307
1,Non-breeding,519.0,-1.884955592153876,1.6567444448617255
1,Non-breeding,519.0,-1.7278759594743864,1.283804420078896
1,Non-breeding,519.0,-1.5707963267948966,1.5050009440304237
1,Non-breeding,519.0,-1.413716694115407,1.4075988347341588
1,Non-breeding,519.0,-1.2566370614359172,1.3792795233008368
1,Non-breeding,519.0,-1.0995574287564276,1.7366817282244518
1,Non-breeding,519.0,-0.942477796076938,1.2409828514559387
1,Non-breeding,519.0,-0.7853981633974483,0.7865494140701709
1,Non-breeding,519.0,-0.6283185307179586,0.5599255548985689
1,Non-breeding,519.0,-0.471238898038469,0.6484450152986022
1,Non-breeding,519.0,-0.3141592653589793,1.2135269451518123
1,Non-breeding,519.0,-0.15707963267948966,1.8920872856582502
1,Non-breeding,519.0,0.0,1.210796738730073
1,Non-breeding,519.0,0.15707963267948966,1.8920872856582502
1,Non-breeding,519.0,0.3141592653589793,1.2135269451518123
1,Non-breeding,519.0,0.471238898038469,0.6484450152986022
1,Non-breeding,519.0,0.6283185307179586,0.5599255548985689
1,Non-breeding,519.0,0.7853981633974483,0.7865494140701709
1,Non-breeding,519.0,0.942477796076938,1.2409828514559387
1,Non-breeding,519.0,1.0995574287564276,1.7366817282244518
1,Non-breeding,519.0,1.2566370614359172,1.3792795233008368
1,Non-breeding,519.0,1.413716694115407,1.4075988347341588
1,Non-breeding,519.0,1.5707963267948966,1.5050009440304237
1,Non-breeding,519.0,1.7278759594743864,1.283804420078896
1,Non-breeding,519.0,1.884955592153876,1.6567444448617255
1,Non-breeding,519.0,2.0420352248333655,1.3293150925523307
1,Non-breeding,519.0,2.199114857512855,1.526729901676453
1,Non-breeding,519.0,2.356194490192345,1.6273741619054647
1,Non-breeding,519.0,2.5132741228718345,1.1888671255360415
1,Non-breeding,519.0,2.6703537555513246,1.1297356249315633
1,Non-breeding,519.0,2.827433388230814,1.7342544139651241
1,Non-breeding,519.0,2.9845130209103035,1.7357752990960773
1,Non-breeding,519.0,3.141592653589793,3.505420014857773
1,Non-breeding,539.0,-3.141592653589793,3.3376556325640485
1,Non-breeding,539.0,-2.9845130209103035,2.0972007228375964
1,Non-breeding,539.0,-2.827433388230814,1.6710811791219917
1,Non-breeding,539.0,-2.6703537555513246,0.9822140892004869
1,Non-breeding,539.0,-2.5132741228718345,1.0470299637461167
1,Non-breeding,539.0,-2.356194490192345,1.665187139707774
1,Non-breeding,539.0,-2.199114857512855,1.4771467525421522
1,Non-breeding,539.0,-2.0420352248333655,1.308195439209027
1,Non-breeding,539.0,-1.884955592153876,1.8659119327790346
1,Non-breeding,539.0,-1.7278759594743864,1.7025671878467497
1,Non-breeding,539.0,-1.5707963267948966,1.4982391400421737
1,Non-breeding,539.0,-1.413716694115407,1.3797882249517377
1,Non-breeding,539.0,-1.2566370614359172,1.353499743054718
1,Non-breeding,539.0,-1.0995574287564276,1.7385235979298064
1,Non-breeding,539.0,-0.942477796076938,1.4180260505693993
1,Non-breeding,539.0,-0.7853981633974483,0.7535252548985562
1,Non-breeding,539.0,-0.6283185307179586,0.7804165011286619
1,Non-breeding,539.0,-0.471238898038469,1.161531242359708
1,Non-breeding,539.0,-0.3141592653589793,1.7262730195543778
1,Non-breeding,539.0,-0.15707963267948966,2.163993355049135
1,Non-breeding,539.0,0.0,1.2494256852332435
1,Non-breeding,539.0,0.15707963267948966,2.163993355049135
1,Non-breeding,539.0,0.3141592653589793,1.7262730195543778
1,Non-breeding,539.0,0.471238898038469,1.161531242359708
1,Non-breeding,539.0,0.6283185307179586,0.7804165011286619
1,Non-breeding,539.0,0.7853981633974483,0.7535252548985562
1,Non-breeding,539.0,0.942477796076938,1.4180260505693993
1,Non-breeding,539.0,1.0995574287564276,1.7385235979298064
1,Non-breeding,539.0,1.2566370614359172,1.353499743054718
1,Non-breeding,539.0,1.413716694115407,1.3797882249517377
1,Non-breeding,539.0,1.5707963267948966,1.4982391400421737
1,Non-breeding,539.0,1.7278759594743864,1.7025671878467497
1,Non-breeding,539.0,1.884955592153876,1.8659119327790346
1,Non-breeding,539.0,2.0420352248333655,1.308195439209027
1,Non-breeding,539.0,2.199114857512855,1.4771467525421522
1,Non-breeding,539.0,2.356194490192345,1.665187139707774
1,Non-breeding,539.0,2.5132741228718345,1.0470299637461167
1,Non-breeding,539.0,2.6703537555513246,0.9822140892004869
1,Non-breeding,539.0,2.827433388230814,1.6710811791219917
1,Non-breeding,539.0,2.9845130209103035,2.0972007228375964
1,Non-breeding,539.0,3.141592653589793,3.3376556325640485
1,Non-breeding,559.0,-3.141592653589793,3.285349136915949
1,Non-breeding,559.0,-2.9845130209103035,2.1187998983847685
1,Non-breeding,559.0,-2.827433388230814,1.381470799386553
1,Non-breeding,559.0,-2.6703537555513246,0.8550221710427509
1,Non-breeding,559.0,-2.5132741228718345,1.3092390731927974
1,Non-breeding,559.0,-2.356194490192345,1.496771031331706
1,Non-breeding,559.0,-2.199114857512855,1.5401279386795876
1,Non-breeding,559.0,-2.0420352248333655,1.5338442810796462
1,Non-breeding,559.0,-1.884955592153876,1.8531546957324774
1,Non-breeding,559.0,-1.7278759594743864,1.561061984548565
1,Non-breeding,559.0,-1.5707963267948966,1.2889831657482507
1,Non-breeding,559.0,-1.413716694115407,1.191594198329288
1,Non-breeding,559.0,-1.2566370614359172,1.3573417208435106
1,Non-breeding,559.0,-1.0995574287564276,2.3051293263121844
1,Non-breeding,559.0,-0.942477796076938,1.7500635034403116
1,Non-breeding,559.0,-0.7853981633974483,0.981622378572742
1,Non-breeding,559.0,-0.6283185307179586,1.1226882215806329
1,Non-breeding,559.0,-0.471238898038469,1.4195469642007417
1,Non-breeding,559.0,-0.3141592653589793,1.7004588658357573
1,Non-breeding,559.0,-0.15707963267948966,2.3322142000586736
1,Non-breeding,559.0,0.0,1.3216075470330044
1,Non-breeding,559.0,0.15707963267948966,2.3322142000586736
1,Non-breeding,559.0,0.3141592653589793,1.7004588658357573
1,Non-breeding,559.0,0.471238898038469,1.4195469642007417
1,Non-breeding,559.0,0.6283185307179586,1.1226882215806329
1,Non-breeding,559.0,0.7853981633974483,0.981622378572742
1,Non-breeding,559.0,0.942477796076938,1.7500635034403116
1,Non-breeding,559.0,1.0995574287564276,2.3051293263121844
1,Non-breeding,559.0,1.2566370614359172,1.3573417208435106
1,Non-breeding,559.0,1.413716694115407,1.191594198329288
1,Non-breeding,559.0,1.5707963267948966,1.2889831657482507
1,Non-breeding,559.0,1.7278759594743864,1.561061984548565
1,Non-breeding,559.0,1.884955592153876,1.8531546957324774
1,Non-breeding,559.0,2.0420352248333655,1.5338442810796462
1,Non-breeding,559.0,2.199114857512855,1.5401279386795876
1,Non-breeding,559.0,2.356194490192345,1.496771031331706
1,Non-breeding,559.0,2.5132741228718345,1.3092390731927974
1,Non-breeding,559.0,2.6703537555513246,0.8550221710427509
1,Non-breeding,559.0,2.827433388230814,1.381470799386553
1,Non-breeding,559.0,2.9845130209103035,2.1187998983847685
1,Non-breeding,559.0,3.141592653589793,3.285349136915949
1,Non-breeding,579.0,-3.141592653589793,3.3355258663125946
1,Non-breeding,579.0,-2.9845130209103035,2.1291589357865734
1,Non-breeding,579.0,-2.827433388230814,1.3704296237323064
1,Non-breeding,579.0,-2.6703537555513246,0.9256022877245771
1,Non-breeding,579.0,-2.5132741228718345,1.4934973997661984
1,Non-breeding,579.0,-2.356194490192345,1.1803140231167852
1,Non-breeding,579.0,-2.199114857512855,1.1763531161139977
1,Non-breeding,579.0,-2.0420352248333655,1.4383460559115149
1,Non-breeding,579.0,-1.884955592153876,1.6456659572341217
1,Non-breeding,579.0,-1.7278759594743864,1.4755785229259948
1,Non-breeding,579.0,-1.5707963267948966,1.5761774731493425
1,Non-breeding,579.0,-1.413716694115407,1.9416989104165465
1,Non-breeding,579.0,-1.2566370614359172,1.5468306794187434
1,Non-breeding,579.0,-1.0995574287564276,2.4230259471473645
1,Non-breeding,579.0,-0.942477796076938,1.6605854132969324
1,Non-breeding,579.0,-0.7853981633974483,1.6058077782470876
1,Non-breeding,579.0,-0.6283185307179586,2.894068298805565
1,Non-breeding,579.0,-0.471238898038469,1.8704236979871833
1,Non-breeding,579.0,-0.3141592653589793,1.8483896144730845
1,Non-breeding,579.0,-0.15707963267948966,2.9577054408881636
1,Non-breeding,579.0,0.0,1.3351207975468715
1,Non-breeding,579.0,0.15707963267948966,2.9577054408881636
1,Non-breeding,579.0,0.3141592653589793,1.8483896144730845
1,Non-breeding,579.0,0.471238898038469,1.8704236979871833
1,Non-breeding,579.0,0.6283185307179586,2.894068298805565
1,Non-breeding,579.0,0.7853981633974483,1.6058077782470876
1,Non-breeding,579.0,0.942477796076938,1.6605854132969324
1,Non-breeding,579.0,1.0995574287564276,2.4230259471473645
1,Non-breeding,579.0,1.2566370614359172,1.5468306794187434
1,Non-breeding,579.0,1.413716694115407,1.9416989104165465
1,Non-breeding,579.0,1.5707963267948966,1.5761774731493425
1,Non-breeding,579.0,1.7278759594743864,1.4755785229259948
1,Non-breeding,579.0,1.884955592153876,1.6456659572341217
1,Non-breeding,579.0,2.0420352248333655,1.4383460559115149
1,Non-breeding,579.0,2.199114857512855,1.1763531161139977
1,Non-breeding,579.0,2.356194490192345,1.1803140231167852
1,Non-breeding,579.0,2.5132741228718345,1.4934973997661984
1,Non-breeding,579.0,2.6703537555513246,0.9256022877245771
1,Non-breeding,579.0,2.827433388230814,1.3704296237323064
1,Non-breeding,579.0,2.9845130209103035,2.1291589357865734
1,Non-breeding,579.0,3.141592653589793,3.3355258663125946
1,Non-breeding,599.0,-3.141592653589793,3.280326489769988
1,Non-breeding,599.0,-2.9845130209103035,2.2479971084697814
1,Non-breeding,599.0,-2.827433388230814,1.4970109319192126
1,Non-breeding,599.0,-2.6703537555513246,1.1889682334030667
1,Non-breeding,599.0,-2.5132741228718345,1.8708756836964666
1,Non-breeding,599.0,-2.356194490192345,0.9536003146493411
1,Non-breeding,599.0,-2.199114857512855,1.1641607220393617
1,Non-breeding,599.0,-2.0420352248333655,2.104431855231518
1,Non-breeding,599.0,-1.884955592153876,1.7791278534167012
1,Non-breeding,599.0,-1.7278759594743864,1.437831071883145
1,Non-breeding,599.0,-1.5707963267948966,1.526409277710314
1,Non-breeding,599.0,-1.413716694115407,1.9680533764162949
1,Non-breeding,599.0,-1.2566370614359172,1.3921196382066925
1,Non-breeding,599.0,-1.0995574287564276,2.4530345865675494
1,Non-breeding,599.0,-0.942477796076938,1.889200506837925
1,Non-breeding,599.0,-0.7853981633974483,1.6481931716644995
1,Non-breeding,599.0,-0.6283185307179586,3.4417444506920933
1,Non-breeding,599.0,-0.471238898038469,3.1096931537489496
1,Non-breeding,599.0,-0.3141592653589793,2.6775338139222136
1,Non-breeding,599.0,-0.15707963267948966,3.5240559474787467
1,Non-breeding,599.0,0.0,1.481930260619476
1,Non-breeding,599.0,0.15707963267948966,3.5240559474787467
1,Non-breeding,599.0,0.3141592653589793,2.6775338139222136
1,Non-breeding,599.0,0.471238898038469,3.1096931537489496
1,Non-breeding,599.0,0.6283185307179586,3.4417444506920933
1,Non-breeding,599.0,0.7853981633974483,1.6481931716644995
1,Non-breeding,599.0,0.942477796076938,1.889200506837925
1,Non-breeding,599.0,1.0995574287564276,2.4530345865675494
1,Non-breeding,599.0,1.2566370614359172,1.3921196382066925
1,Non-breeding,599.0,1.413716694115407,1.9680533764162949
1,Non-breeding,599.0,1.5707963267948966,1.526409277710314
1,Non-breeding,599.0,1.7278759594743864,1.437831071883145
1,Non-breeding,599.0,1.884955592153876,1.7791278534167012
1,Non-breeding,599.0,2.0420352248333655,2.104431855231518
1,Non-breeding,599.0,2.199114857512855,1.1641607220393617
1,Non-breeding,599.0,2.356194490192345,0.9536003146493411
1,Non-breeding,599.0,2.5132741228718345,1.8708756836964666
1,Non-breeding,599.0,2.6703537555513246,1.1889682334030667
1,Non-breeding,599.0,2.827433388230814,1.4970109319192126
1,Non-breeding,599.0,2.9845130209103035,2.2479971084697814
1,Non-breeding,599.0,3.141592653589793,3.280326489769988
1,Non-breeding,619.0,-3.141592653589793,3.3178717219974367
