Growth rate,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,AIC fold,AIC hopf,AIC null,Coherence factor,Params fold,Params hopf,Params null,Smax,Smax/Var,Cross correlation
3.79,262.6026667161408,262.24691381196305,0.3557529041777343,0.30962368593685297,0.09586682689312295,-0.7953185333936724,0.6879725861283144,-0.6161080779296317,0.0011806161292516675,-0.009438076254259858,-0.20431679925617913,1.062694022292672e-60,1.0,2.434089385396717e-59,0.20579906375147833,"{'sigma': 0.5009613612439661, 'lam': -3.1415926535897825}","{'sigma': 0.10743668947777496, 'mu': -0.14610931842886865, 'w0': 3.1103835967572966, 'delta': 2.678702429406455, 'psi': 0.2}",{'sigma': 0.1697045391181085},0.04115981275029567,0.4293436435127101,0.8145126248585162
3.8000000000000003,262.33083953385267,262.38771336841205,-0.056873834559382885,0.30998866522677204,0.09609297256907574,-0.8078632344074282,0.6955661214214283,-0.6066278987683824,0.0011815482371521297,0.03481673675086168,-0.18809256763970672,7.97690149401982e-66,1.0,2.1917201161139273e-64,0.18794927096248873,"{'sigma': 0.4927486402354578, 'lam': -3.1415926534811445}","{'sigma': 0.12145815778701508, 'mu': -0.17589127533341542, 'w0': 3.124244736591945, 'delta': 2.6045725358094742, 'psi': 0.2}",{'sigma': 0.16676900249065524},0.037589854192497746,0.3911821352542357,0.8239429854974366
3.81,262.7368427222298,262.4242071210757,0.3126356011541134,0.3002084554096884,0.09012511669947086,-0.7874466572583692,0.6833152480658942,-0.6119006216415505,0.00114376570950491,0.08825228662297331,-0.2769392774124693,7.38780696144796e-63,1.0,1.5049775871541694e-61,0.41787648458942034,"{'sigma': 0.4848295568831317, 'lam': -3.141592653589793}","{'sigma': 0.1175432460180037, 'mu': -0.16103529907180691, 'w0': 3.1612363786569793, 'delta': 2.685456280333871, 'psi': 0.2}",{'sigma': 0.16407338070334135},0.041787648458942034,0.463662628013966,0.813221663062091
3.8200000000000003,262.977481843028,262.5380097839111,0.4394720591168948,0.33317339972950766,0.1110045142873183,-0.8260858926525201,0.7421909707536711,-0.6675801770078357,0.0012688478246205951,0.0473879779602443,-0.2873323532884976,1.0028634804149256e-67,1.0,1.9262588618480246e-66,0.26089226036412405,"{'sigma': 0.5375513332658994, 'lam': -3.141592653589793}","{'sigma': 0.11768778466836083, 'mu': -0.14415896575789922, 'w0': 3.1229004492194288, 'delta': 2.696981614667093, 'psi': 0.2}",{'sigma': 0.18333903053968506},0.05217845207282481,0.4700570279310337,0.8415244521555508
3.83,262.887274976075,262.70658957595697,0.1806854001180227,0.3242419701313889,0.1051328551946845,-0.8172255089678218,0.7349742558903769,-0.6739968702728576,0.0012343139784091386,-0.0668112664447331,-0.4024411591354317,1.7425295665051138e-61,1.0,3.6185623023117806e-60,0.23104809152510916,"{'sigma': 0.5218157473959694, 'lam': -3.14159265358979}","{'sigma': 0.11111674759537427, 'mu': -0.1416950533814929, 'w0': 3.106966908138555, 'delta': 2.6883277227032947, 'psi': 0.2}",{'sigma': 0.17751125954739683},0.046209618305021835,0.4395354641463041,0.8333745681144583
3.84,262.9085640544978,262.83360388790095,0.07496016659683846,0.3747277564419039,0.14042089144798287,-0.8610704233280799,0.7856766580312465,-0.7158752644576728,0.0014259488327864186,-0.02420286441776305,-0.35767391771198215,2.2429918687136356e-64,1.0,4.357706142004992e-63,0.3030241424735959,"{'sigma': 0.5969609939620585, 'lam': -3.141592650913234}","{'sigma': 0.11874897531151207, 'mu': -0.12526043790211427, 'w0': 3.0883106861237226, 'delta': 2.7182277055314428, 'psi': 0.2}",{'sigma': 0.20470637424736854},0.060604828494719175,0.43159410163102024,0.8763579296666386
3.85,262.42060595122416,262.91306601735346,-0.49246006612929705,0.34448580064333373,0.11867046684487867,-0.8296584243131628,0.7490717782900654,-0.6876176515660385,0.0013103455107621486,0.06666617074946884,0.3289495817545792,1.049859853901588e-65,1.0,1.9916265044131205e-64,0.2645215335241166,"{'sigma': 0.5473364621074643, 'lam': -3.141592653589793}","{'sigma': 0.1056584382046526, 'mu': -0.12273380468284412, 'w0': 3.09996264499464, 'delta': 2.737344622758818, 'psi': 0.2}",{'sigma': 0.18658740893579398},0.05290430670482333,0.44580853274958243,0.8515111160179875
3.86,263.60542286639645,263.0175515254683,0.5878713409281318,0.39166913742453613,0.15340471321088017,-0.8663263145416455,0.7944114441229678,-0.7408766953683462,0.0014892173842339677,0.11886523573156021,0.8613489261465748,1.3910962312189886e-68,1.0,1.9041934533399753e-67,0.8537590708776175,"{'sigma': 0.6374398039316015, 'lam': -3.1415926535897896}","{'sigma': 0.10014616098102347, 'mu': -0.08417714525181319, 'w0': 3.0940129995912167, 'delta': 2.8453109406307915, 'psi': 0.2}",{'sigma': 0.21975433710703626},0.08537590708776176,0.556540312880729,0.8783127921937989
3.87,263.06830815321683,263.1289713941702,-0.0606632409533745,0.35710241246310015,0.1275221329869661,-0.8502824165058469,0.7736693522061547,-0.7054927289253317,0.0013571799898364028,0.04910616579079029,-0.3968435132865932,1.0854230066932892e-70,1.0,1.743600123843745e-69,0.3315191308300753,"{'sigma': 0.5831989357539207, 'lam': -3.14159265350761}","{'sigma': 0.11259873789872032, 'mu': -0.118956842312264, 'w0': 3.1088569344778825, 'delta': 2.757397978225699, 'psi': 0.2}",{'sigma': 0.2001056334489405},0.06630382616601506,0.5199397517354254,0.8652886865044941
3.88,263.2148372331749,263.19560221226556,0.01923502090932061,0.3622757417347449,0.1312437130494596,-0.838182068289666,0.750618734081044,-0.6817316391142128,0.0013763124366043505,-0.02373912957450664,-0.22659507952358518,2.615994065450148e-69,1.0,4.921499595750115e-68,0.3128285107949472,"{'sigma': 0.5919037983526605, 'lam': -3.1415926535897754}","{'sigma': 0.11563681285355232, 'mu': -0.12364922627386732, 'w0': 3.100078069961493, 'delta': 2.7347554272039933, 'psi': 0.2}",{'sigma': 0.20237924837323676},0.06256570215898945,0.476713898938621,0.8572049981015918
3.89,263.8290961372994,263.32350215431035,0.505593982989069,0.36235493913841615,0.1313011019180053,-0.8451395732595028,0.761993510029169,-0.687506783370279,0.0013761027911184396,0.03655849782763774,-0.15638859491882445,2.3209419990343346e-70,1.0,3.9285974562150364e-69,0.6401579648770025,"{'sigma': 0.5768385827206758, 'lam': -3.141592653455881}","{'sigma': 0.11867707185794929, 'mu': -0.1306620361173001, 'w0': 3.1205874728322422, 'delta': 2.7345454264653393, 'psi': 0.2}",{'sigma': 0.19752219468906013},0.06401579648770025,0.4875495753849556,0.8642147091943099
3.9,263.4498508236913,263.4124439085105,0.03740691518078165,0.4301420447648788,0.18502217867451098,-0.8934351278681077,0.8372476719203203,-0.790830453671317,0.0016328902492353664,-0.0670522266221335,-0.3655418143990611,6.781703295419939e-81,1.0,8.04215358761451e-80,1.1565227735621975,"{'sigma': 0.7105652579264615, 'lam': -3.1415926535897336}","{'sigma': 0.10619975522628389, 'mu': -0.0739303240506275, 'w0': 3.093675230637389, 'delta': 2.875247488095164, 'psi': 0.2}",{'sigma': 0.24676337379209415},0.11565227735621975,0.6250725085216621,0.8985280915859181
3.91,263.25462641895194,263.50324650760683,-0.2486200886548886,0.46452276567826106,0.21578139983338065,-0.9027120717322608,0.851855666101635,-0.8013843440274585,0.0017626835188498508,-0.09291033770849878,1.0632746114540215,4.670609220331262e-81,1.0,5.415501616313675e-80,1.316742290680214,"{'sigma': 0.7544742282033492, 'lam': -3.1415926531799867}","{'sigma': 0.10779544703617416, 'mu': -0.06584508133414002, 'w0': 3.0897456561922243, 'delta': 2.895205828888393, 'psi': 0.2}",{'sigma': 0.26243930116013153},0.1316742290680214,0.6102204785477151,0.9146483502283667
3.92,263.6183456381625,263.6240697046639,-0.00572406650138646,0.5067352710204533,0.25678063489617226,-0.9166052185427656,0.8744507953595545,-0.839339533216755,0.0019221320945829498,-0.04628693738608763,-0.21835486145200714,2.522863903266989e-79,1.0,2.674936680656648e-78,1.678247845335021,"{'sigma': 0.832112690368788, 'lam': -3.141592653589786}","{'sigma': 0.10311366212654849, 'mu': -0.03996666884628053, 'w0': 3.082899353797128, 'delta': 2.964817506258525, 'psi': 0.2}",{'sigma': 0.29049978724831504},0.1678247845335021,0.6535725896984447,0.9285982505476246
3.93,263.5385163703752,263.74404233469045,-0.20552596431525672,0.5461251696476904,0.2982527009227186,-0.934936522368353,0.892552187450047,-0.8646683576865936,0.0020707458179196054,-0.04400397070348635,-0.17231705870339226,1.521789294424411e-80,1.0,1.4759911416480695e-79,2.093356844112003,"{'sigma': 0.9029694295634099, 'lam': -3.141592653589057}","{'sigma': 0.0998759479072926, 'mu': -1.4130694746539163e-05, 'w0': 3.080007940550415, 'delta': 3.0799661912980794, 'psi': 0.2}",{'sigma': 0.3165258239289818},0.2093356844112003,0.7018735581054873,0.9422963446672499
3.94,263.51281649052754,263.8201634644837,-0.3073469739561574,0.43424315494471183,0.18856711761633702,-0.8897100768776873,0.826925229060921,-0.7815454088983947,0.0016459238079771846,0.03111711754882655,-0.12594967866122248,1.951162123605281e-76,1.0,2.4396485947638705e-75,1.133738932552849,"{'sigma': 0.7164777043541177, 'lam': -3.1415926535887007}","{'sigma': 0.1092565309014013, 'mu': -0.07671925784121103, 'w0': 3.091647446639661, 'delta': 2.864979776573789, 'psi': 0.2}",{'sigma': 0.24840138399809628},0.11337389325528491,0.601238936504073,0.9018759599802129
3.95,264.3668009029374,263.90987722287446,0.456923680062971,0.4656676470594367,0.21684635751787212,-0.8987514145256874,0.8447018335875626,-0.797692848560314,0.0017643191151156237,0.009371256949252865,-0.43820477362981897,4.592646222478732e-77,1.0,5.380068689099475e-76,1.3065343169338286,"{'sigma': 0.754471161036069, 'lam': -3.1415926535897842}","{'sigma': 0.10910591417846605, 'mu': -0.06836156089410328, 'w0': 3.090814120605635, 'delta': 2.888839334014191, 'psi': 0.2}",{'sigma': 0.2620565136727769},0.13065343169338287,0.602516146403864,0.9133955812117707
3.96,264.3708049544024,264.04883073344894,0.3219742209534502,0.5569111030562183,0.3101499767072938,-0.9325844425401686,0.8955704782983094,-0.8571555661003689,0.0021092216772671695,-0.031705827947706086,0.0575406666660426,5.435361166220448e-88,1.0,5.09509522739088e-87,2.2700869837803004,"{'sigma': 0.9263479899934233, 'lam': -3.1415926483256893}","{'sigma': 0.10308520422983802, 'mu': -0.018490335292294047, 'w0': 3.0834241998146315, 'delta': 3.0287943540969415, 'psi': 0.2}",{'sigma': 0.3248142099029054},0.22700869837803003,0.731932018141891,0.94008110578114
3.97,264.1142649377013,264.0858906393872,0.02837429831413374,0.6450180078928961,0.4160482305061202,-0.9496246970440787,0.9174403626968617,-0.8868400911311456,0.002442031253131667,-0.03388526085024032,-0.4862363015794091,1.1951259318464387e-84,1.0,1.0749205040896431e-83,3.1645178412889496,"{'sigma': 1.0784975675784783, 'lam': -3.1415926535897913}","{'sigma': 0.11814857965851444, 'mu': -9.857347246455817e-06, 'w0': 3.082339286663163, 'delta': 3.082310163050706, 'psi': 0.2}",{'sigma': 0.3794808852231098},0.31645178412889496,0.7606132196354572,0.9549893463129812
3.98,262.6979950856013,264.21116194372394,-1.513166858122645,0.6041309183852449,0.36497416654899945,-0.9413054798583432,0.9022682825201443,-0.871323251532451,0.0022862987174146186,0.0300812380708621,-0.28279071459046984,1.794724063390338e-80,1.0,1.614232433427304e-79,2.65337496358439,"{'sigma': 0.9890992047075561, 'lam': -3.1415926535669465}","{'sigma': 0.10697959974001647, 'mu': -9.87358176529618e-06, 'w0': 3.083000762184233, 'delta': 3.082971590606758, 'psi': 0.2}",{'sigma': 0.3472675924405617},0.265337496358439,0.7270034996376004,0.9452430355612199
3.99,264.48430865290646,264.38251702882445,0.10179162408201137,0.7606929801810686,0.5786538100967556,-0.9644605065908701,0.9437279786118528,-0.9284584940698983,0.002877679147610152,0.033542832983721085,0.08900413708208955,7.738909778692576e-66,1.0,6.219896958104605e-65,4.9785007346402494,"{'sigma': 1.3026960493420852, 'lam': -3.1415926524905795}","{'sigma': 0.1418179875972685, 'mu': -1.3119209464784731e-05, 'w0': 3.0848821218330347, 'delta': 3.084843361022175, 'psi': 0.2}",{'sigma': 0.460356053575656},0.49785007346402493,0.8603591037977963,0.967744235349342
4.0,263.7445929954335,264.4552721445496,-0.7106791491161175,0.8664047692066319,0.750657224103997,-0.9644960531550962,0.9530065942869625,-0.9305005527317626,0.003276483743760875,-0.26960902408142784,1.0003716756645022,2.107690115763051e-63,1.0,1.6536265782766354e-62,6.50015001948959,"{'sigma': 1.4749940797469823, 'lam': -3.1415926535894356}","{'sigma': 0.16033282024798035, 'mu': -1.5017022674479463e-05, 'w0': 3.0854815341129593, 'delta': 3.0854371661975657, 'psi': 0.2}",{'sigma': 0.5219900979981866},0.650015001948959,0.8659278577180589,0.9740148108768922
4.01,266.63967584128045,264.6734128117311,1.9662630295493386,0.9202824822935377,0.8469198472163555,-0.972918378626741,0.9587925346675173,-0.9449823898835275,0.0034789292994714584,0.028939346838123745,-0.14930561268213802,3.2489543729911653e-62,1.0,2.5077105780712123e-61,7.159346091781556,"{'sigma': 1.5395534209041373, 'lam': -3.1415926535894645}","{'sigma': 0.1668246228197534, 'mu': -1.552529731130292e-05, 'w0': 3.085961909104495, 'delta': 3.085916039487561, 'psi': 0.2}",{'sigma': 0.545057774021235},0.7159346091781557,0.8453392744676839,0.9763767819779512
4.0200000000000005,265.3110522996947,264.66428710276847,0.6467651969262533,1.8677705439785801,3.488566804954041,-0.9937187177192349,0.9898427832829604,-0.9864832192501267,0.007058074765369511,-0.004476293297343331,-0.6068528242603272,2.5876785959442467e-57,1.0,1.8139642302543414e-56,34.39670440732743,"{'sigma': 3.251303467592222, 'lam': -3.141592653587634}","{'sigma': 0.34595122724487215, 'mu': -1.6784190364438345e-05, 'w0': 3.088960352433502, 'delta': 3.0889107634068234, 'psi': 0.2}",{'sigma': 1.1569555146726163},3.439670440732743,0.9859838246033125,0.9944558225333765
4.03,266.462973335308,264.72508202683025,1.7378913084777423,3.8458305893979103,14.790412922348679,-0.9985957275242983,0.9977997570636687,-0.9970774524482324,0.014528525334535145,-0.0021645192690680497,-1.2893092210863986,2.01693294370246e-56,1.0,1.3919404329853286e-55,148.66278015973504,"{'sigma': 6.71652102345454, 'lam': -3.1415926535896257}","{'sigma': 0.7134020449103302, 'mu': -1.9357944530451476e-05, 'w0': 3.0893854917032963, 'delta': 3.0893282984990416, 'psi': 0.2}",{'sigma': 2.392527769531746},14.866278015973505,1.0051293425020063,0.9987433906780623
4.04,275.1005587619974,265.01531833475394,10.085240427243434,12.120621131425299,146.90945661155348,-0.9998014300939412,0.999760710843689,-0.9996275594771269,0.04579992725928745,0.00016739721299189852,-1.9410296920372336,3.5619233348523654e-56,1.0,2.442354488350437e-55,1471.4608495969326,"{'sigma': 21.07549688116964, 'lam': -3.141592652512922}","{'sigma': 2.233648950923997, 'mu': -1.6970746693489858e-05, 'w0': 3.089636430433687, 'delta': 3.08958629022482, 'psi': 0.2}",{'sigma': 7.510247771577252},147.14608495969327,1.0016107087562476,0.9998626628983762
4.05,282.75978586043163,265.1321108318347,17.62767502859691,19.814574866813263,392.6173771525479,-0.9998872474511186,0.9999128537017452,-0.9998286237543941,0.07492816333414164,0.00048458211381807395,-1.9971876839218206,3.528630631637177e-56,1.0,2.4178548284490103e-55,3923.910826434733,"{'sigma': 34.40936120721199, 'lam': -3.1415926535897594}","{'sigma': 3.6451403610429614, 'mu': -1.8123501422939725e-05, 'w0': 3.0896707427183077, 'delta': 3.089617196686235, 'psi': 0.2}",{'sigma': 12.261143307983362},392.3910826434733,0.9994236258447963,0.9999510869918986
4.0600000000000005,290.4201879243594,265.00596442949853,25.41422349486089,25.220154259932283,636.0561808947805,-0.999905973434689,0.9999473666205447,-0.9998713708136275,0.09544455641330502,-0.0003541513754633829,-2.000441101321047,3.8240489210944724e-56,1.0,2.6214802545245438e-55,6347.648618243785,"{'sigma': 43.769247525285074, 'lam': -3.141592652311348}","{'sigma': 4.639226257972012, 'mu': -1.790510307331239e-05, 'w0': 3.0896365864578748, 'delta': 3.089583685685499, 'psi': 0.2}",{'sigma': 15.597489594868453},634.7648618243785,0.9979698034400273,0.999970507174574
4.07,294.22322387355644,264.9003608975627,29.322862975993758,29.735874586300273,884.2222374121785,-0.9999169676030994,0.9999627909949294,-0.9998964506577042,0.11262650866326587,-0.0001826179425091541,-2.0025397551937334,3.6383649660551588e-56,1.0,2.492853918013652e-55,8829.073636893812,"{'sigma': 51.61329020529605, 'lam': -3.1415926535897762}","{'sigma': 5.4677978777654745, 'mu': -1.8557329743984496e-05, 'w0': 3.089670619407654, 'delta': 3.0896157916262847, 'psi': 0.2}",{'sigma': 18.391568626024966},882.9073636893813,0.9985129601279364,0.9999779797949787
4.08,298.11534160377056,264.79285747959284,33.32248412417772,33.71400647796465,1136.6342327962425,-0.9999198820988366,0.9999662186110505,-0.9998988655247184,0.12780292705946736,-0.00019460077809736815,-2.003076265544936,3.67445303813322e-56,1.0,2.5178213602310344e-55,11353.705758939179,"{'sigma': 58.53138056926138, 'lam': -3.1415926535897833}","{'sigma': 6.201209396772547, 'mu': -1.4706483279169902e-05, 'w0': 3.0896643883737562, 'delta': 3.089620937949527, 'psi': 0.2}",{'sigma': 20.85670036920748},1135.370575893918,0.9988882466620631,0.9999821531427947
4.09,299.6115756094014,264.75533254155727,34.85624306784416,37.16165590550605,1380.9886696392327,-0.9999246623482184,0.9999742664663319,-0.9999123491054516,0.14099039626876728,1.107530965912649e-05,-2.0031406336747586,3.703539313664122e-56,1.0,2.537775456617601e-55,13798.420725792132,"{'sigma': 64.52627367306671, 'lam': -3.141592653589722}","{'sigma': 6.8365267143331065, 'mu': -2.0292604837823802e-05, 'w0': 3.089662833104768, 'delta': 3.089602878439048, 'psi': 0.2}",{'sigma': 22.992890917585264},1379.8420725792132,0.9991697273951429,0.9999845341433088
4.1,304.01879629073346,264.55487131522193,39.46392497551153,40.29712637951374,1623.8583944465022,-0.9999259607233121,0.9999777117180427,-0.9999156983623111,0.15301742519988976,-6.842581334591885e-05,-2.0034291362725742,3.625794182339252e-56,1.0,2.4840063892360508e-55,16218.848198888521,"{'sigma': 69.95162762999661, 'lam': -3.1415926535897816}","{'sigma': 7.410061320309373, 'mu': -1.7229665011386786e-05, 'w0': 3.0896757746134407, 'delta': 3.0896248694283015, 'psi': 0.2}",{'sigma': 24.926208515791792},1621.8848198888522,0.9987846387564338,0.9999873987872573
4.11,306.1767073230513,264.47012740878773,41.70657991426356,43.127741256634536,1860.0020658992166,-0.9999285881839757,0.9999813066403328,-0.9999217965941379,0.16390643564031585,1.1314054765365126e-06,-2.0036263567337054,3.6275426033012202e-56,1.0,2.4851558423938336e-55,18581.429708243028,"{'sigma': 74.87281889716974, 'lam': -3.1415926535897185}","{'sigma': 7.93128188562574, 'mu': -1.7809149534420143e-05, 'w0': 3.089676729369843, 'delta': 3.0896241120929764, 'psi': 0.2}",{'sigma': 26.679812482048373},1858.142970824303,0.9990004876290205,0.9999900686282542
4.12,308.5783334882474,264.31568106987163,44.26265241837575,45.813576381767646,2098.883780888058,-0.9999309975500688,0.9999834832217319,-0.9999233695600904,0.17426815684387387,-0.0001240565005768948,-2.003587180759338,3.7299785494469373e-56,1.0,2.555985327265646e-55,20973.62371112714,"{'sigma': 79.55445575419652, 'lam': -3.1415926535897425}","{'sigma': 8.429117657470647, 'mu': -1.717944133083904e-05, 'w0': 3.089659872783287, 'delta': 3.0896091159844197, 'psi': 0.2}",{'sigma': 28.347952868281872},2097.3623711127143,0.9992751338643915,0.9999908729327399
4.13,311.3308137719425,264.184578306511,47.14623546543146,48.19594494819057,2322.8491094490164,-0.999930051456944,0.9999859382853843,-0.9999245804849178,0.1834752759417457,-4.28907105311538e-05,-2.003638247344807,3.631152132419437e-56,1.0,2.4876030363630936e-55,23199.580704689233,"{'sigma': 83.66094289206562, 'lam': -3.141592653589756}","{'sigma': 8.86219610490058, 'mu': -1.9417157363532667e-05, 'w0': 3.0896771262930685, 'delta': 3.0896197581440177, 'psi': 0.2}",{'sigma': 29.8113562582486},2319.9580704689233,0.9987553909686459,0.9999917501911257
4.14,313.3405288627485,263.9663985674499,49.374130295298585,50.54420689131043,2554.7168502715926,-0.9999304317881805,0.999985592018369,-0.9999250937591428,0.19258293558016754,-0.00010036571131914273,-2.0037095894383463,3.7592946786054986e-56,1.0,2.576176769163993e-55,25522.372360710437,"{'sigma': 87.75972054987496, 'lam': -3.141592653589773}","{'sigma': 9.29888761459828, 'mu': -1.601752798641165e-05, 'w0': 3.0896567759378426, 'delta': 3.0896094520213833, 'psi': 0.2}",{'sigma': 31.2717527002262},2552.2372360710438,0.999029397641353,0.999992256986095
4.15,315.4795085996719,263.8398842897998,51.63962430987209,52.69122983051449,2776.3657010521,-0.9999310591078798,0.9999868858530314,-0.9999283602192491,0.2009306544576021,-7.913139843893279e-05,-2.003744654705175,3.7887943037988335e-56,1.0,2.5965441241077822e-55,27735.32270001412,"{'sigma': 91.48736641209229, 'lam': -3.1415926535897585}","{'sigma': 9.694392298031964, 'mu': -1.6294897920543505e-05, 'w0': 3.089652765412042, 'delta': 3.0896046220038604, 'psi': 0.2}",{'sigma': 32.600024404856924},2773.532270001412,0.9989794460255671,0.9999931524465965
4.16,316.6800936438126,263.70597326020214,52.974120383610455,54.76311459142094,2998.998719753101,-0.9999335104137186,0.9999891002421176,-0.9999312924360293,0.20901207851749576,-5.221129689901117e-05,-2.0037672603384804,3.73256438823657e-56,1.0,2.5576364698012654e-55,29962.55514731969,"{'sigma': 95.08441276059676, 'lam': -3.141592653589793}","{'sigma': 10.074294429463704, 'mu': -1.7978491987369338e-05, 'w0': 3.089662196626272, 'delta': 3.0896090790257533, 'psi': 0.2}",{'sigma': 33.88184539800772},2996.255514731969,0.999085293033617,0.9999938589866892
4.17,318.30883899666014,263.6326577699042,54.67618122675594,56.72499289880834,3217.724819369856,-0.9999336431394108,0.9999888021083481,-0.9999311397434621,0.2166870129023132,-2.3354738039816518e-05,-2.0037737062707173,3.6719310028941253e-56,1.0,2.5157456392066484e-55,32150.32323489965,"{'sigma': 98.48936094013112, 'lam': -3.1415926535896497}","{'sigma': 10.433773866512306, 'mu': -1.8045632372176712e-05, 'w0': 3.089671350729017, 'delta': 3.0896180347616866, 'psi': 0.2}",{'sigma': 35.095212174767404},3215.032323489965,0.9991632299121159,0.9999936561410422
4.18,319.9198339729629,263.4116704938044,56.5081634791585,58.645490249513585,3439.2935266057934,-0.999934535463284,0.9999899349112297,-0.9999337409827206,0.22423502507333498,-3.071892199511169e-05,-2.003784825900464,3.7510741255539855e-56,1.0,2.5704319543691717e-55,34362.73599900951,"{'sigma': 101.82889757356797, 'lam': -3.1415926535896914}","{'sigma': 10.789313717751558, 'mu': -1.7029764999287877e-05, 'w0': 3.0896592341754943, 'delta': 3.0896089195965635, 'psi': 0.2}",{'sigma': 36.285125863362424},3436.273599900951,0.9991219340014219,0.9999939191348614
4.19,321.6018610077963,263.2186796611143,58.383181346681965,60.43365519310148,3652.2266799986814,-0.9999338085250393,0.9999896366504868,-0.9999310577281887,0.2312678003902164,-2.389151395691984e-05,-2.0037844233108815,3.7068131891177553e-56,1.0,2.5398497937677112e-55,36485.726779048884,"{'sigma': 104.92327267155774, 'lam': -3.14159265358975}","{'sigma': 11.11618027392709, 'mu': -1.8313897228505738e-05, 'w0': 3.0896659256296433, 'delta': 3.089611817071617, 'psi': 0.2}",{'sigma': 37.387804094441975},3648.5726779048887,0.998999513881818,0.9999946120746678
4.2,323.4237868045873,263.05492057725746,60.36886622732982,62.12229393982027,3859.17940434543,-0.9999338775009126,0.9999908761763754,-0.9999326084189222,0.23792182957418564,-2.813730936599695e-05,-2.003792254633116,3.7055737002696167e-56,1.0,2.5389674840093228e-55,38549.09042647975,"{'sigma': 107.8487698167705, 'lam': -3.141592653589771}","{'sigma': 11.42602503631228, 'mu': -1.7782841711388997e-05, 'w0': 3.089666729202011, 'delta': 3.0896141896518214, 'psi': 0.2}",{'sigma': 38.430273083960344},3854.909042647975,0.9988934534391828,0.9999947714362378
4.21,324.981765115885,262.7742494126313,62.207515703253705,63.82129119514419,4073.1572098153893,-0.9999340512781526,0.9999911055528571,-0.9999330407405929,0.24465932166593524,-5.377593925934785e-05,-2.003811842091543,3.774089870573935e-56,1.0,2.5863224141409003e-55,40692.94080726013,"{'sigma': 110.81397394004684, 'lam': -3.1415926535897833}","{'sigma': 11.74182622659668, 'mu': -1.7610228294051566e-05, 'w0': 3.0896561969826912, 'delta': 3.0896041674202444, 'psi': 0.2}",{'sigma': 39.48679458988765},4069.294080726013,0.9990515639612272,0.9999952758825609
4.22,326.06213291312935,262.70293245788974,63.3592004552396,65.43317010854808,4281.499750454191,-0.9999351253607319,0.9999914573976002,-0.9999347060568923,0.2510581707795107,-3.182415040854305e-05,-2.0038105062937137,3.73513335569275e-56,1.0,2.5593878259074748e-55,42776.59764883484,"{'sigma': 113.61150812241632, 'lam': -3.141592653589793}","{'sigma': 12.037268866865276, 'mu': -1.6631031385383466e-05, 'w0': 3.0896623288062037, 'delta': 3.0896131922889722, 'psi': 0.2}",{'sigma': 40.483703718889615},4277.659764883484,0.9991031213839732,0.9999952232355204
4.23,327.6116702246602,262.53130644500965,65.08036377965055,66.94423538659262,4481.53065149552,-0.9999348820579123,0.9999917729419302,-0.9999343676105319,0.25708587308080105,-1.255066553837619e-05,-2.003825572570411,3.700281103658647e-56,1.0,2.535296061751031e-55,44765.01555012845,"{'sigma': 116.21827483803888, 'lam': -3.1415926535896492}","{'sigma': 12.312555159996249, 'mu': -1.6209091060259695e-05, 'w0': 3.0896677497081972, 'delta': 3.0896198598170814, 'psi': 0.2}",{'sigma': 41.4126379115344},4476.5015550128455,0.998877817229478,0.9999956204756402
4.24,328.9201703379941,262.3495826795897,66.5705876584044,68.42843428944501,4682.450619304893,-0.9999345757977505,0.9999912120465554,-0.9999348455317931,0.2630110482647479,-2.141311666175703e-05,-2.003831536176178,3.695084092025593e-56,1.0,2.5316998856622193e-55,46779.777609400866,"{'sigma': 118.80420549366366, 'lam': -3.141592653589721}","{'sigma': 12.586363817357626, 'mu': -1.6771875070098474e-05, 'w0': 3.089668720285298, 'delta': 3.0896191676442566, 'psi': 0.2}",{'sigma': 42.33410050871464},4677.977760940087,0.9990447612311457,0.9999955767897439
4.25,329.930014381846,262.1597243970742,67.77028998477175,69.83804451387932,4877.352461522591,-0.9999347272136391,0.9999919648070873,-0.9999351714385095,0.2686640396829596,-2.1236331754248647e-05,-2.003834657368317,3.687479791100246e-56,1.0,2.526429387769319e-55,48723.43053389444,"{'sigma': 121.24606152715594, 'lam': -3.1415926535896976}","{'sigma': 12.844806248951192, 'mu': -1.759978610227364e-05, 'w0': 3.0896702563973504, 'delta': 3.0896182576864435, 'psi': 0.2}",{'sigma': 43.204233462538866},4872.343053389444,0.9989729247224461,0.9999959228984759
4.26,330.95565137064636,261.96940126269925,68.98625010794711,71.29104142399001,5082.412587317059,-0.9999356828243045,0.9999923905619991,-0.9999352033038423,0.274515807171024,-2.6003638277480506e-05,-2.00384270464119,3.72986697159491e-56,1.0,2.5557316913561925e-55,50773.73155164423,"{'sigma': 123.77574468634242, 'lam': -3.141592653589789}","{'sigma': 13.113987802818814, 'mu': -1.7537725931937587e-05, 'w0': 3.0896633912730755, 'delta': 3.089611575919446, 'psi': 0.2}",{'sigma': 44.10559152045612},5077.373155164423,0.9990084566992433,0.999996275280517
