Growth rate,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,AIC fold,AIC hopf,AIC null,Coherence factor,Params fold,Params hopf,Params null,Smax,Smax/Var,Cross correlation
4.0,202.149742782468,202.39088470450986,-0.24114192204186224,0.5168221387132484,0.26710512306413625,-0.9796697320575001,0.9627653189496942,-0.9475202732188029,0.0025532094443715026,-0.08798931286323472,0.8228043940530705,1.143537525776475e-62,1.0,8.891668453826495e-62,2.3404635106699154,"{'sigma': 0.8810133553791617, 'lam': -3.141592653589378}","{'sigma': 0.09627924718811043, 'mu': -1.335480565511915e-05, 'w0': 3.0854394229251803, 'delta': 3.0853999660434637, 'psi': 0.2}",{'sigma': 0.3122982109334312},0.23404635106699156,0.8762331039633158,0.9740148108768922
4.01,203.7275350188405,202.58601154164313,1.1415234771973815,0.5473790701833849,0.29962384647482704,-0.9811024357734147,0.9680182444993332,-0.9520946119690014,0.0027033756350177676,-0.08174782379595004,-0.1528291457401006,4.286933261858541e-62,1.0,3.286353743341794e-61,2.5420709260919008,"{'sigma': 0.9136334293219333, 'lam': -3.141592653589582}","{'sigma': 0.0993767748965717, 'mu': -1.1199433888497978e-05, 'w0': 3.0859787951570343, 'delta': 3.0859457063386984, 'psi': 0.2}",{'sigma': 0.32395411320712936},0.2542070926091901,0.8484207635674531,0.9763767819779512
4.0200000000000005,202.8099901318678,202.5356881832336,0.27430194863421775,1.1031762827691063,1.216997910864263,-0.9960849539897169,0.9922596638487371,-0.9889783452765506,0.005446891050700994,-0.0031582688570473195,-0.6050385950261782,3.0392507250270966e-57,1.0,2.1259066635885875e-56,12.03076524708073,"{'sigma': 1.9204936685758218, 'lam': -3.1415926535895236}","{'sigma': 0.2045007315375471, 'mu': -1.7198115604522002e-05, 'w0': 3.088985639092493, 'delta': 3.0889348271203323, 'psi': 0.2}",{'sigma': 0.6836648125611882},1.203076524708073,0.9885608791667493,0.9944558225333765
4.03,203.7768683160319,202.6376023175767,1.1392659984552154,2.267708108269831,5.1425000643127365,-0.9990758817356468,0.9983001522863958,-0.9974333873813381,0.011194486979688292,-0.002033668068022123,-1.2931780731935032,1.8979706655466942e-56,1.0,1.3092170649036166e-55,51.70690816466538,"{'sigma': 3.959976464720657, 'lam': -3.1415926535819017}","{'sigma': 0.42058709731155597, 'mu': -1.4900895760616706e-05, 'w0': 3.0894037383265482, 'delta': 3.0893597135090642, 'psi': 0.2}",{'sigma': 1.4107239485043568},5.170690816466538,1.0054819157610588,0.9987433906780623
4.04,208.48980775853775,202.68908427110983,5.800723487427916,7.122544369237819,50.73063829176137,-0.999848510233041,0.9998069324524048,-0.9996768183571106,0.035181735399783275,1.6056539686627585e-05,-1.939983191598263,3.522182342965909e-56,1.0,2.4147226665526263e-55,508.1609813075869,"{'sigma': 12.384396885533082, 'lam': -3.1415926523349955}","{'sigma': 1.3124138115687818, 'mu': -1.598827234405853e-05, 'w0': 3.089644948617923, 'delta': 3.089597711137497, 'psi': 0.2}",{'sigma': 4.413207244045358},50.81609813075869,1.0016845804010157,0.9998626628983762
4.05,212.70894590520288,202.6011876761301,10.107758229072772,11.64481573857801,135.60173358543415,-0.9999006195428325,0.9999281111319105,-0.999841879283355,0.057601304482017716,0.00033538097054010166,-1.9969553091060646,3.5243910547619683e-56,1.0,2.4148440221834906e-55,1355.2647131874714,"{'sigma': 20.22183759177601, 'lam': -3.1415926535895746}","{'sigma': 2.1421452475621066, 'mu': -1.9043527615947298e-05, 'w0': 3.0896727875574688, 'delta': 3.08961652330054, 'psi': 0.2}",{'sigma': 7.20570129733707},135.52647131874716,0.9994449756304954,0.9999510869918986
4.0600000000000005,217.2100887622405,202.26124488495077,14.948843877289733,14.831849956014565,219.98377311772927,-0.9999125794983139,0.9999571259804412,-0.9998771051103453,0.07346846002743963,-0.00046085848538327505,-2.0002185324984505,3.8250623930656854e-56,1.0,2.622160624849402e-55,2195.367618335177,"{'sigma': 25.740378191266718, 'lam': -3.1415926522950643}","{'sigma': 2.7283061543129836, 'mu': -1.7870522979634984e-05, 'w0': 3.0896366278482863, 'delta': 3.089583829243078, 'psi': 0.2}",{'sigma': 9.17277798635281},219.53676183351772,0.9979679806474984,0.999970507174574
4.07,219.44107778938664,202.08934283546407,17.351734953922573,17.491852808901537,305.96491468827656,-0.9999181622847299,0.9999677977668766,-0.9998961504594043,0.08677039468670127,-0.00026373848077809904,-2.0024094912381574,3.5889904897482303e-56,1.0,2.4587486140557066e-55,3055.0415481279088,"{'sigma': 30.359401927539654, 'lam': -3.1415926535896666}","{'sigma': 3.2158936284558592, 'mu': -1.81723949150836e-05, 'w0': 3.0896780126956673, 'delta': 3.089624322207375, 'psi': 0.2}",{'sigma': 10.818107316281091},305.5041548127909,0.9984940761068795,0.9999779797949787
4.08,221.42408342692437,201.88039915349628,19.543684273428084,19.847334595160575,393.91669053225775,-0.9999232432087773,0.9999698446241256,-0.9999001043029042,0.09860252764039526,-0.00026971269015204903,-2.0030130333407805,3.6719750731824867e-56,1.0,2.5161468592490813e-55,3934.818840324782,"{'sigma': 34.45749509480843, 'lam': -3.1415926535897003}","{'sigma': 3.6506860243819395, 'mu': -2.0636677279917137e-05, 'w0': 3.089663772136015, 'delta': 3.089602800905472, 'psi': 0.2}",{'sigma': 12.278365373614124},393.4818840324782,0.9988961968095538,0.9999821531427947
4.09,222.32154555606576,201.76078533612025,20.560760219945507,21.887231503217404,479.0509028754323,-0.9999246769431243,0.9999767252508753,-0.9999095604517111,0.10889843029386463,-3.394894777016859e-05,-2.003054659519814,3.7100601822513617e-56,1.0,2.5423121476830402e-55,4786.550260363654,"{'sigma': 38.00472241805735, 'lam': -3.141592653589784}","{'sigma': 4.026673220686459, 'mu': -1.861224794663663e-05, 'w0': 3.0896610208940074, 'delta': 3.0896060308563627, 'psi': 0.2}",{'sigma': 13.542363710368274},478.6550260363654,0.9991736226010833,0.9999845341433088
4.1,224.45757166555117,201.41667102692728,23.040900638623896,23.744604849988992,563.8062594821207,-0.9999261046940886,0.9999789890660868,-0.9999141904167511,0.11831296010140054,-0.00010675754578018353,-2.003370668248757,3.637111974730053e-56,1.0,2.4918481319036848e-55,5631.291158919796,"{'sigma': 41.219009378148414, 'lam': -3.1415926535897687}","{'sigma': 4.366514574720006, 'mu': -2.008795827945775e-05, 'w0': 3.0896734895659708, 'delta': 3.089614139530169, 'psi': 0.2}",{'sigma': 14.687771294188682},563.1291158919796,0.9987989782327655,0.9999873987872573
4.11,225.78174664171274,201.23037763064482,24.55136901106792,25.42664006580887,646.5140250361968,-0.9999291884432742,0.9999827325267646,-0.9999203855911476,0.12687578273863712,-2.205190949893219e-05,-2.0035884093213165,3.603317190947396e-56,1.0,2.4684439621556486e-55,6458.639795466959,"{'sigma': 44.1414763752489, 'lam': -3.1415926535897563}","{'sigma': 4.675708829759053, 'mu': -1.8223897129798772e-05, 'w0': 3.0896800424805653, 'delta': 3.0896261998285617, 'psi': 0.2}",{'sigma': 15.729174316153165},645.863979546696,0.9989945376831316,0.9999900686282542
4.12,227.27419444095605,200.95999749139258,26.314196949563467,27.03034760699451,730.6396917549539,-0.9999313855205748,0.9999838891167252,-0.9999221728610269,0.13507813266873497,-0.00014917608653376504,-2.0035523193198603,3.733419943649268e-56,1.0,2.5583912108437383e-55,7301.230101768804,"{'sigma': 46.93846451834372, 'lam': -3.141592653589433}","{'sigma': 4.973393794792835, 'mu': -2.0868669627027714e-05, 'w0': 3.089658656697306, 'delta': 3.08959700004349, 'psi': 0.2}",{'sigma': 16.725762475552862},730.1230101768805,0.9992928366965222,0.9999908729327399
4.13,228.46835680868563,200.7452762763908,27.72308053229483,28.44356320283163,809.0362876734774,-0.9999273576442995,0.9999851511649765,-0.9999212564746652,0.1423374146423657,-8.116792974418128e-05,-2.003576121522329,3.6283720106896705e-56,1.0,2.485712562106617e-55,8080.09860387199,"{'sigma': 49.37329364936159, 'lam': -3.1415926535895715}","{'sigma': 5.230116922239578, 'mu': -2.0045862035855677e-05, 'w0': 3.089676916934301, 'delta': 3.089617691272192, 'psi': 0.2}",{'sigma': 17.59344403346693},808.0098603871991,0.9987312963560262,0.9999917501911257
4.14,229.86273656652006,200.42048138968352,29.44225517683654,29.84982070924412,891.0117963740191,-0.9999290104750816,0.9999851260632074,-0.9999217227180027,0.14959248171486214,-0.0001336482251075797,-2.003666863426423,3.723347929783595e-56,1.0,2.5513710570910126e-55,8901.168566170783,"{'sigma': 51.82587187741949, 'lam': -3.141592653589685}","{'sigma': 5.4910421325436705, 'mu': -1.762383753711738e-05, 'w0': 3.089661473799063, 'delta': 3.089609404027997, 'psi': 0.2}",{'sigma': 18.467325933288755},890.1168566170784,0.9989955915728808,0.999992256986095
4.15,230.80341651548332,200.2225731926576,30.58084332282573,31.127472218063776,968.9195266863322,-0.9999315423884275,0.9999867558571286,-0.9999255868996044,0.15621427335003496,-0.00010528210457811311,-2.0037118903729576,3.7740869848116793e-56,1.0,2.58640843313857e-55,9679.200894447195,"{'sigma': 54.04561899176786, 'lam': -3.1415926535897487}","{'sigma': 5.726776734918101, 'mu': -1.9533308204255917e-05, 'w0': 3.0896543836578823, 'delta': 3.08959667234023, 'psi': 0.2}",{'sigma': 19.258273886017342},967.9200894447195,0.9989685033544212,0.9999931524465965
4.16,231.24288770195955,199.9756395909329,31.267248111026646,32.364869626851615,1047.484785963102,-0.9999317962316834,0.9999873332540973,-0.9999276401191423,0.16265432475095515,-7.225909776844749e-05,-2.003732732445212,3.740933720848388e-56,1.0,2.5634511858564623e-55,10465.603535645147,"{'sigma': 56.19624882239581, 'lam': -3.141592653589685}","{'sigma': 5.954195151449157, 'mu': -1.5287877534353456e-05, 'w0': 3.089660389295303, 'delta': 3.089615221137027, 'psi': 0.2}",{'sigma': 20.024642140243845},1046.5603535645148,0.9991174741523933,0.9999938589866892
4.17,232.10085947979786,199.80514042941394,32.29571905038392,33.545737676819655,1125.3165162819978,-0.9999330667836743,0.999986777167406,-0.9999275192915892,0.1688295381249047,-4.337804764745924e-05,-2.003737205188687,3.670534938359431e-56,1.0,2.5148131060890715e-55,11244.301290592477,"{'sigma': 58.24577685865506, 'lam': -3.141592653589768}","{'sigma': 6.1704737670619165, 'mu': -1.9585993711768168e-05, 'w0': 3.0896709324477993, 'delta': 3.0896130654703873, 'psi': 0.2}",{'sigma': 20.755005469840448},1124.4301290592477,0.9992123218579617,0.9999936561410422
4.18,233.07544687201622,199.5406918970518,33.534754974964414,34.69676848731235,1203.8657434621514,-0.9999318494290755,0.999987890287592,-0.999927357681425,0.1748691422309529,-6.070230522266323e-05,-2.0037394355907536,3.751584725227687e-56,1.0,2.5708332365686263e-55,12028.492442339815,"{'sigma': 60.2471215193444, 'lam': -3.141592653589608}","{'sigma': 6.383577336712253, 'mu': -1.4082183149799476e-05, 'w0': 3.0896582798015464, 'delta': 3.089616673877117, 'psi': 0.2}",{'sigma': 21.468095103121133},1202.8492442339816,0.9991556373842432,0.9999939191348614
4.19,233.69117401357406,199.30446435546506,34.386709658109,35.775258248992095,1279.869102782077,-0.9999327498650953,0.9999874911622121,-0.9999272217090449,0.18056043665535623,-4.1389364427820995e-05,-2.003749198960647,3.707627649068549e-56,1.0,2.540457121956399e-55,12786.300073840468,"{'sigma': 62.113489434495534, 'lam': -3.1415926535897922}","{'sigma': 6.580743391073188, 'mu': -1.778209937608466e-05, 'w0': 3.0896649998219536, 'delta': 3.0896124624649994, 'psi': 0.2}",{'sigma': 22.133185411575987},1278.6300073840468,0.9990318577147173,0.9999946120746678
4.2,234.77553123869228,199.01498884279215,35.76054239590013,36.79215106066152,1353.6623796705362,-0.9999320713056481,0.9999887776664728,-0.9999288737691703,0.1859499299032215,-4.459561692416948e-05,-2.003751796407099,3.6793843220212473e-56,1.0,2.520896684641403e-55,13520.71076202301,"{'sigma': 63.870362214811514, 'lam': -3.141592653589759}","{'sigma': 6.766411102997698, 'mu': -2.085456809619579e-05, 'w0': 3.08967017451384, 'delta': 3.0896085595231115, 'psi': 0.2}",{'sigma': 22.759244682538775},1352.0710762023011,0.9988244458203659,0.9999947714362378
4.21,235.44336325668687,198.74094275169386,36.702420504993,37.8187304911704,1430.2563759637815,-0.9999319600789267,0.9999883084068675,-0.9999279018987498,0.19140895081606213,-7.964465335690521e-05,-2.003772411949324,3.8139681093653497e-56,1.0,2.61393824004285e-55,14289.651390793828,"{'sigma': 65.66963021846159, 'lam': -3.14159265358969}","{'sigma': 6.958978966130605, 'mu': -1.7560322298937336e-05, 'w0': 3.089649086649196, 'delta': 3.0895972045344164, 'psi': 0.2}",{'sigma': 23.400280934127828},1428.9651390793829,0.9990971990014528,0.9999952758825609
4.22,236.11746873848617,198.56794247436517,37.549526264121,38.79424364447613,1504.9933399469767,-0.9999340383919907,0.9999887434377065,-0.9999310386104291,0.1966250197960251,-4.963551743927985e-05,-2.003781276465734,3.7298616552602417e-56,1.0,2.5557771354362786e-55,15036.970860315108,"{'sigma': 67.35960330640795, 'lam': -3.141592653589749}","{'sigma': 7.136797896257901, 'mu': -1.6739105237251195e-05, 'w0': 3.0896625263090596, 'delta': 3.089613070486755, 'psi': 0.2}",{'sigma': 24.002543994195985},1503.697086031511,0.9991386979057918,0.9999952232355204
4.23,236.87567808142896,198.28511540546768,38.59056267596128,39.71350952332865,1577.1628386595155,-0.999933104990882,0.9999888370627323,-0.9999301570939574,0.201557652679144,-2.4810257234099003e-05,-2.0037958530131186,3.702849500109338e-56,1.0,2.5371098130378324e-55,15753.423614842195,"{'sigma': 68.94396709771455, 'lam': -3.141592653589706}","{'sigma': 7.3042536981377495, 'mu': -1.5482567353508614e-05, 'w0': 3.089666690657852, 'delta': 3.0896209472869254, 'psi': 0.2}",{'sigma': 24.567126761400413},1575.3423614842195,0.9988457265599516,0.9999956204756402
4.24,237.5175031250865,198.08701447541682,39.430488649669684,40.61313308004676,1649.4265785775885,-0.9999328808053584,0.9999882751998221,-0.9999299867315314,0.20641003160162372,-3.366862532609565e-05,-2.0038028806200163,3.6732041846669157e-56,1.0,2.5166154637467696e-55,16478.530699443403,"{'sigma': 70.51080943814564, 'lam': -3.1415926535897403}","{'sigma': 7.469775060549814, 'mu': -1.7233346240486114e-05, 'w0': 3.089671493607924, 'delta': 3.0896205775465635, 'psi': 0.2}",{'sigma': 25.125475836705338},1647.8530699443404,0.99904602687159,0.9999955767897439
4.25,237.9684140834681,197.8095785385362,40.15883554493192,41.46824955153978,1719.6157208687787,-0.9999338180283419,0.9999898548061812,-0.9999327713815297,0.21104080994276775,-3.519268562618368e-05,-2.003809379817048,3.689210893351292e-56,1.0,2.527653929973143e-55,17178.244156103043,"{'sigma': 71.99307115626432, 'lam': -3.1415926535896834}","{'sigma': 7.6270201143130585, 'mu': -1.7314881523677883e-05, 'w0': 3.0896694348717846, 'delta': 3.089618277913768, 'psi': 0.2}",{'sigma': 25.65365025178991},1717.8244156103044,0.9989583107221367,0.9999959228984759
4.26,238.42239590755338,197.54748670950715,40.874909198046225,42.3647195531217,1794.7694628146521,-0.9999345699510093,0.9999900440821792,-0.999932087296587,0.21591936161699035,-3.532017000392787e-05,-2.0038215019197807,3.7099802858606578e-56,1.0,2.5420159954507685e-55,17930.161056844652,"{'sigma': 73.553308844371, 'lam': -3.141592653589696}","{'sigma': 7.792665231901479, 'mu': -2.290947019312206e-05, 'w0': 3.08966595575921, 'delta': 3.089598269543555, 'psi': 0.2}",{'sigma': 26.20959734254773},1793.0161056844652,0.9990230739008468,0.999996275280517
4.2700000000000005,239.1320665087555,197.33432449468725,41.79774201406826,43.16975081720936,1863.6273856199484,-0.9999339261298461,0.9999896490860606,-0.9999318133963805,0.2203167031978134,-2.4117072125883573e-05,-2.0038129490186063,3.7645434456012417e-56,1.0,2.5797315602048616e-55,18616.907937621425,"{'sigma': 74.9524146748883, 'lam': -3.1415926535896865}","{'sigma': 7.941799613244967, 'mu': -1.6353672966262778e-05, 'w0': 3.089657505712247, 'delta': 3.089609188652716, 'psi': 0.2}",{'sigma': 26.708098892323395},1861.6907937621424,0.9989608481433847,0.9999962158867607
4.28,239.50282070573746,197.07025278931985,42.43256791641761,43.958926796656044,1932.387245113765,-0.9999351930531962,0.999990085465401,-0.99993309087181,0.22464583495286544,-4.007881860448672e-05,-2.0038237172058384,3.698555392090223e-56,1.0,2.5341049166203457e-55,19305.15499320886,"{'sigma': 76.32049430201457, 'lam': -3.1415926535897363}","{'sigma': 8.085615069263985, 'mu': -1.9323504658164126e-05, 'w0': 3.089668040323338, 'delta': 3.0896109488719654, 'psi': 0.2}",{'sigma': 27.195657928505483},1930.5154993208862,0.9990313816251832,0.9999964507299411
4.29,240.1463371907061,196.87931006777671,43.26702712292939,44.74661383367825,2002.259449580326,-0.9999349704040009,0.999989675930482,-0.9999333445172133,0.22898649320594644,-2.884426852734696e-05,-2.0038201257293875,3.6703203543468295e-56,1.0,2.5146057802005512e-55,20004.866136203043,"{'sigma': 77.68943401229043, 'lam': -3.141592653589791}","{'sigma': 8.230191056586564, 'mu': -1.8762560475726886e-05, 'w0': 3.0896721493828054, 'delta': 3.0896167152455734, 'psi': 0.2}",{'sigma': 27.683481873252795},2000.4866136203045,0.9991145822983165,0.9999965190294884
4.3,240.73664545450399,196.581954125938,44.154691328565974,45.476295124060364,2068.0934182106366,-0.9999343210053702,0.9999894541303471,-0.9999320074878952,0.2330254719723283,-3.055778924844849e-05,-2.0038197736773937,3.683543622884658e-56,1.0,2.523737117256314e-55,20657.229158870094,"{'sigma': 78.94690382043967, 'lam': -3.1415926535897842}","{'sigma': 8.363612686885775, 'mu': -1.719256969634486e-05, 'w0': 3.0896702571259755, 'delta': 3.089619461539246, 'psi': 0.2}",{'sigma': 28.131547538355413},2065.7229158870095,0.9988537740593565,0.9999967095495941
4.3100000000000005,241.28578348177552,196.3100041912241,44.97577929055143,46.22330089738108,2136.59354584983,-0.9999339562449224,0.9999898743169813,-0.9999328098175426,0.23717832448876655,-3.360323187350809e-05,-2.003832495103896,3.7517194798249076e-56,1.0,2.570836146124736e-55,21341.629474866524,"{'sigma': 80.24882983425023, 'lam': -3.1415926535897203}","{'sigma': 8.502699656881086, 'mu': -1.9138568688514823e-05, 'w0': 3.08966006373742, 'delta': 3.089603518680871, 'psi': 0.2}",{'sigma': 28.595404199724754},2134.1629474866527,0.9988623955324124,0.9999969336103522
4.32,241.4012161214643,196.1044441780083,45.29677194345601,46.95343995366743,2204.6255234826526,-0.9999351797360256,0.9999904945731929,-0.9999340962049671,0.24124972814366785,-3.229987303985206e-05,-2.003829071095225,3.6815471254655923e-56,1.0,2.522341329428339e-55,22026.30288161825,"{'sigma': 81.52071801351264, 'lam': -3.1415926535897483}","{'sigma': 8.636214702602212, 'mu': -1.7332454792962082e-05, 'w0': 3.0896708863028026, 'delta': 3.0896196774244196, 'psi': 0.2}",{'sigma': 29.048695050361054},2202.630288161825,0.9990949776732713,0.9999967190624147
4.33,241.84684699847008,195.8579866413663,45.98886035710379,47.659072532854196,2271.387194691857,-0.9999348960868912,0.9999895967414247,-0.9999336936537117,0.24521032302921322,-3.070213269829442e-05,-2.0038328773282257,3.7431639877828103e-56,1.0,2.564929558013376e-55,22692.18913278116,"{'sigma': 82.74849905579094, 'lam': -3.1415926535897225}","{'sigma': 8.76741132982056, 'mu': -1.662606135277578e-05, 'w0': 3.0896612409384034, 'delta': 3.0896121191051735, 'psi': 0.2}",{'sigma': 29.48613198830882},2269.2189132781164,0.9990453933090722,0.9999968734279786
4.34,242.3751606317061,195.68191920689867,46.69324142480744,48.32508639596669,2335.3139751776453,-0.9999343598665456,0.9999891714084979,-0.9999329571188761,0.24895965529650052,-1.9552285140611377e-05,-2.003833556266521,3.773408993678457e-56,1.0,2.5858350213373446e-55,23330.342806356664,"{'sigma': 83.90627039045135, 'lam': -3.1415926535896346}","{'sigma': 8.89062945178208, 'mu': -2.0396361199548352e-05, 'w0': 3.0896566044456435, 'delta': 3.0895963432309106, 'psi': 0.2}",{'sigma': 29.898654227239604},2333.0342806356666,0.9990238166832341,0.999996819120027
4.3500000000000005,242.90289357823843,195.379327360082,47.523566218156446,49.000774949403834,2401.075945642122,-0.9999357476952724,0.9999911872459756,-0.9999352694819819,0.25278708678080036,-3.706596389339661e-05,-2.0038416526565186,3.7288486533175434e-56,1.0,2.555019427525775e-55,23987.38980669771,"{'sigma': 85.07590785849776, 'lam': -3.141592653589373}","{'sigma': 9.01371198629785, 'mu': -1.71973194489361e-05, 'w0': 3.0896638483587804, 'delta': 3.089613038738868, 'psi': 0.2}",{'sigma': 30.315495582884736},2398.738980669771,0.9990267009352235,0.9999970870061758
4.36,243.2825918670137,195.14265734381107,48.13993452320264,49.65820216058349,2465.9370418213794,-0.9999345713683384,0.99998972173317,-0.9999338126850634,0.2565180876542134,-2.9768622967878482e-05,-2.0038400439408806,3.739051388472906e-56,1.0,2.5620776988067672e-55,24634.76630465088,"{'sigma': 86.21719530153784, 'lam': -3.1415926535897745}","{'sigma': 9.134831395665874, 'mu': -1.6850949608349097e-05, 'w0': 3.089662155122812, 'delta': 3.0896123688554056, 'psi': 0.2}",{'sigma': 30.72215701690785},2463.476630465088,0.999002240805599,0.9999971877740595
4.37,243.62379645015832,194.9617780300788,48.662018420079534,50.29596010626549,2529.68360301105,-0.9999352597037867,0.9999899710388649,-0.999934395300182,0.26015703552376923,-2.2808043604586673e-05,-2.0038387813640117,3.728864160453418e-56,1.0,2.5550448215230376e-55,25272.749630345665,"{'sigma': 87.32576461809683, 'lam': -3.1415926535897927}","{'sigma': 9.252110522400377, 'mu': -1.901317164687555e-05, 'w0': 3.089663471907813, 'delta': 3.0896072973378415, 'psi': 0.2}",{'sigma': 31.117188555213026},2527.2749630345666,0.9990478493145877,0.9999972031968686
4.38,244.04526277933314,194.69601113639663,49.34925164293651,50.92937520657722,2593.8012589323225,-0.9999336755587686,0.9999883983354256,-0.9999333201723792,0.26378011248128835,-2.2157724856599756e-05,-2.0038379734062306,3.729760787780327e-56,1.0,2.555658963423883e-55,25911.320278527903,"{'sigma': 88.42213546418931, 'lam': -3.1415926535897083}","{'sigma': 9.368268379243785, 'mu': -1.9611889310988673e-05, 'w0': 3.089663475058252, 'delta': 3.089605531572082, 'psi': 0.2}",{'sigma': 31.507858269341458},2591.1320278527905,0.998970919198092,0.9999971051552075
4.39,244.3644027056049,194.4473129995206,49.91708970608431,51.518685525976466,2654.174958324457,-0.9999351930810552,0.99999022017703,-0.9999353340099094,0.26717755140239635,-3.621840813703888e-05,-2.003843100679779,3.7643996018585395e-56,1.0,2.579593399729789e-55,26516.769881698885,"{'sigma': 89.45192404899345, 'lam': -3.1415926535896572}","{'sigma': 9.478039707135352, 'mu': -1.761036539171812e-05, 'w0': 3.0896582459949924, 'delta': 3.089606216027489, 'psi': 0.2}",{'sigma': 31.874775771488395},2651.676988169889,0.9990588524894587,0.9999974975722477
4.4,244.67871238924317,194.22047063644118,50.458241752801996,52.133626608428884,2717.915023347084,-0.9999339768651779,0.999988276467398,-0.9999325960293423,0.27072685505409105,-3.322050000114449e-05,-2.003830221597423,3.668519655543645e-56,1.0,2.5133405127762383e-55,27152.973072417528,"{'sigma': 90.51087735998918, 'lam': -3.141592653589791}","{'sigma': 9.588354948224035, 'mu': -2.0325669321419326e-05, 'w0': 3.089672950526973, 'delta': 3.0896128981719677, 'psi': 0.2}",{'sigma': 32.252218934064715},2715.297307241753,0.999036866096679,0.9999973053523796
4.41,245.05368239005676,194.0004641240742,51.053218265982565,52.70658822269012,2777.9844420762174,-0.9999334478439605,0.9999886433025418,-0.9999335229982882,0.27405543111750463,-1.9382201341662084e-05,-2.0038405737730005,3.7000105546418246e-56,1.0,2.535088329637966e-55,27752.606941780694,"{'sigma': 91.50728847810205, 'lam': -3.1415926535897305}","{'sigma': 9.694513549344713, 'mu': -1.5058895580066789e-05, 'w0': 3.089668393706716, 'delta': 3.0896239020774834, 'psi': 0.2}",{'sigma': 32.60724035316697},2775.2606941780696,0.9990195237032673,0.9999973316630734
4.42,245.36951001283924,193.7729094864668,51.59660052637244,53.27261319161091,2837.971316262997,-0.999934893101221,0.9999890044731107,-0.999935063396805,0.2773553136203105,-2.329487821594462e-05,-2.003847043239351,3.724243220469831e-56,1.0,2.5518271216658417e-55,28351.189323141738,"{'sigma': 92.49077839961922, 'lam': -3.1415926535896377}","{'sigma': 9.799184663333905, 'mu': -1.991414429780569e-05, 'w0': 3.0896647019753933, 'delta': 3.089605865474411, 'psi': 0.2}",{'sigma': 32.957671076211014},2835.118932314174,0.9989949215016807,0.9999977744996772
4.43,245.60748111451113,193.5623182745194,52.04516283999172,53.83276817689436,2897.9669295872504,-0.9999347845882287,0.9999887301508709,-0.9999344785271719,0.2806318807960186,-1.4842064718119228e-05,-2.003844769791852,3.6896803478324353e-56,1.0,2.527944289524822e-55,28949.309563220435,"{'sigma': 93.45841571985535, 'lam': -3.141592653589714}","{'sigma': 9.90099763383851, 'mu': -2.0990705877910187e-05, 'w0': 3.0896700243402684, 'delta': 3.0896080071293586, 'psi': 0.2}",{'sigma': 33.30250940979601},2894.9309563220436,0.9989523782227427,0.9999973204917371
4.44,245.92473003004253,193.32697425503233,52.5977557750102,54.372524460293455,2956.3714161852104,-0.999934191454775,0.9999886295742305,-0.9999341940042974,0.28380968549616037,-2.784747426974433e-05,-2.003842563759048,3.711654187707801e-56,1.0,2.543133294702139e-55,29535.965206546527,"{'sigma': 94.4025850934356, 'lam': -3.141592653589511}","{'sigma': 10.00148586136326, 'mu': -1.7358949916612687e-05, 'w0': 3.0896665383915423, 'delta': 3.089615251233101, 'psi': 0.2}",{'sigma': 33.638922109521644},2953.596520654653,0.999061384670625,0.9999975497470583
4.45,246.17318147531722,193.07120000077992,53.1019814745373,54.93067174112364,3017.3786979310794,-0.9999352365117119,0.9999896395743689,-0.9999352182570463,0.2871018252962063,-2.6297537568208788e-05,-2.0038467581678145,3.761825377546579e-56,1.0,2.5778111118840332e-55,30144.933032991677,"{'sigma': 95.37517876906783, 'lam': -3.1415926535896395}","{'sigma': 10.105583405835949, 'mu': -1.7595927695568392e-05, 'w0': 3.0896587211125737, 'delta': 3.089606733801361, 'psi': 0.2}",{'sigma': 33.98543544495695},3014.493303299168,0.9990437412997282,0.9999976043070203
4.46,246.43069945133038,192.836257555277,53.59444189605338,55.44566108725664,3074.221333402925,-0.9999340881906709,0.9999880479830883,-0.9999339724636416,0.2901556837548069,-2.5447465906538873e-05,-2.0038434259734963,3.7445425360888034e-56,1.0,2.5658662347176627e-55,30712.09885387265,"{'sigma': 96.26672699040785, 'lam': -3.1415926535897922}","{'sigma': 10.199679326265528, 'mu': -1.7332598837516144e-05, 'w0': 3.089661489757121, 'delta': 3.089610280453157, 'psi': 0.2}",{'sigma': 34.30314397737979},3071.209885387265,0.9990204192577354,0.9999976570475734
4.47,246.99544786253253,192.63734108855166,54.358106773980865,55.96634537119154,3132.2318142074923,-0.9999356733911005,0.9999904937557006,-0.9999361121345494,0.2932536884377652,-2.4820461713827672e-05,-2.0038519605452785,3.7252266704457438e-56,1.0,2.5525056544132387e-55,31291.942658468924,"{'sigma': 97.16935617904137, 'lam': -3.1415926535897207}","{'sigma': 10.294895486734955, 'mu': -1.9953583058729407e-05, 'w0': 3.0896645372167817, 'delta': 3.0896055841936603, 'psi': 0.2}",{'sigma': 34.624812941508694},3129.1942658468924,0.9990302287503684,0.9999978480443028
