Variable,rb,rnb,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var
Non-breeding,2.6,-1.8,120.2207856877764,110.39431224227822,9.82647344549818,12.050757258460402,145.22075050233607,0.163140257873947,0.054803004622010675,-0.013849109558991957,0.11007114164581502,-0.20727499974326336,-0.06665444311273555,8.323779222501372,0.05731811186561436
Breeding,2.6,-1.8,18.091804105117262,16.920219252004273,1.1715848531129893,2.6435149154851083,6.98817110839224,0.5141611161609003,0.08171084996630097,-0.008283068234264196,0.1579897721146462,0.022431817420108732,-0.1128624867932084,0.5620983847644769,0.0804356928366338
Non-breeding,2.6,-1.7,131.16641003550149,121.93386511190602,9.23254492359547,11.485631365339625,131.9197278604734,0.06268587498226366,0.029554580616878382,-0.02120492593234601,0.09483270176492024,-0.2168162482346439,-0.047394789403110954,6.616392897888965,0.050154688803534214
Breeding,2.6,-1.7,21.689505511986788,20.511311565233463,1.178193946753325,2.856832401000416,8.161491367405802,0.471979678769454,0.024064681751856325,-0.025243121918006053,0.1406556696302101,0.00982428596391858,-0.09876756975595141,0.6303901862868861,0.0772395825601738
Non-breeding,2.6,-1.6,141.58633159354625,132.70562849970452,8.880703093841731,10.816157140087725,116.98925527907066,-0.036694099323789225,0.02337496688303389,-0.021801573859223232,0.08195292370983674,-0.21815170445502013,-0.034827870530827115,5.734159164703344,0.04901440863970679
Breeding,2.6,-1.6,25.729027967687095,24.504510509838443,1.224517457848652,3.0515021859312834,9.311665590743402,0.4296352688543833,-0.024695148105273,-0.029523184903846346,0.12559557639306235,0.003232572308995113,-0.09057998614215117,0.6839729959776448,0.07345334616156887
Non-breeding,2.6,-1.5,151.40107738463578,142.67495769186937,8.726119692766417,10.070792882799289,101.42086928824082,-0.13453928356692052,0.0352076189919401,-0.021400531072821975,0.07090263532427218,-0.21030410231213562,-0.024563802031518332,5.98795989961517,0.05904070771270189
Breeding,2.6,-1.5,30.241213025977224,28.928431641448764,1.31278138452846,3.227057435277974,10.413899690582856,0.3866865576337128,-0.06481650701006775,-0.024011494914209258,0.11237583065184338,0.0013011328189306184,-0.08643097557026046,0.7235868396662439,0.06948279330178045
Non-breeding,2.6,-1.4,160.52409942100294,151.79977633943057,8.72432308157238,9.271334047119508,85.9576350132774,-0.23029058422592946,0.06384954675200166,-0.025171810607273144,0.061300588576445374,-0.19188580487066795,-0.014627568036800327,6.103318009082233,0.07100379167178678
Breeding,2.6,-1.4,35.25428754001635,33.810976900928026,1.443310639088324,3.3830206750075886,11.4448288875288,0.3428407790217849,-0.09641288738472215,-0.011400845894041597,0.10068690424233433,0.00266209597659954,-0.08416314974110994,0.7501581194721908,0.06554559503197317
Non-breeding,2.6,-1.3,168.86125455863026,160.0350372257085,8.826217332921772,8.434949149714747,71.14836715827353,-0.32337019824418445,0.10800410703113089,-0.03775898065131071,0.05286364974497176,-0.16177212900710364,-0.004925882021235931,6.080643214714001,0.08546426935121743
Breeding,2.6,-1.3,40.792036793503875,39.1762857389345,1.6157510545693725,3.518915988366558,12.38276973318179,0.2979250712919556,-0.11952812600641852,0.005702517563382138,0.09029667234303079,0.005675320136016623,-0.08237314688547724,0.7646111430838223,0.06174799011524162
Non-breeding,2.6,-1.2,176.30815809991722,167.32114583948845,8.98701226042877,7.576231601506856,57.39928527967114,-0.41327767402836174,0.1663744074618093,-0.06334142932162938,0.045380477157061214,-0.11995434408091868,0.00274350037906805,5.928835128720424,0.10329109674158633
Breeding,2.6,-1.2,46.87088831583555,45.0487034578918,1.8221848579437534,3.634299090759263,13.208129881093607,0.25184886629900116,-0.13414393394667323,0.024690614099438877,0.08102451036793602,0.008507662393494693,-0.07996450464616361,0.7678443723350016,0.05813422333422918
Non-breeding,2.6,-1.1,182.74575410004957,173.62360257363196,9.12215152641761,6.70995784180843,45.02353423884645,-0.4996513115955247,0.23778972856491506,-0.1056707808151898,0.03870180419629679,-0.06848096281800703,0.004244644160221198,5.666400082951471,0.1258541822348207
Breeding,2.6,-1.1,53.4954864172017,51.45143042609742,2.0440559911042797,3.7289143354382515,13.904802121036898,0.20451132907669217,-0.14011741964083488,0.04286891782170943,0.07272818076537045,0.00935929647467005,-0.07549362763985602,0.760771298143669,0.0547128460744278
Non-breeding,2.6,-1.0,188.0359094912765,178.95486439638378,9.081045094892715,5.855508181722406,34.28697606621804,-0.5823157653809866,0.32129530086187363,-0.16814916468896468,0.03274673482270427,-0.012804625785147013,-0.009742813451729285,5.324730508207006,0.15529892452234387
Breeding,2.6,-1.0,60.652612724500415,58.40303873604549,2.2495739884549266,3.803177817427269,14.464161510970845,0.15556364924211247,-0.13698307295833434,0.05730407133108746,0.06530026931948847,0.007096227275600854,-0.0660873778728207,0.750380233849216,0.05187858510015006
Non-breeding,2.6,-0.9,192.01934755919507,183.28744739381463,8.731900165380438,5.046200829907857,25.464142815762745,-0.6613505747143564,0.4162110698053616,-0.2540110875040117,0.027539393891047342,0.03750693769297836,-0.06080789290402015,4.960321490225612,0.19479632698081975
Breeding,2.6,-0.9,68.30360326895689,65.91791054399363,2.3856927249632633,3.8594303876523006,14.895202917133988,0.10380640971059657,-0.12344216033520863,0.06435974970654838,0.0586750357722495,0.0022794277603299107,-0.04728338168652814,0.7487939606992815,0.050270813017118554
Non-breeding,2.6,-0.8,194.5179411182904,186.61979344661597,7.8981476716744226,4.353680203632884,18.954531315504866,-0.7371283931159393,0.522344280546246,-0.36641516077574793,0.023327424879207345,0.0682317870652315,-0.1792343232273542,4.703643012152974,0.24815401308843651
Breeding,2.6,-0.8,76.37568559406058,74.00477747664615,2.37090811741443,3.905539327888291,15.253237441682124,0.04562193110431182,-0.09577009324307313,0.058223442212393416,0.0528592909408569,-0.0008854629147643133,-0.01289995372169344,0.7325171305773314,0.048023715186888846
Non-breeding,2.6,-0.7,195.34778069255623,188.96299150274376,6.384789189812466,3.9562422316934143,15.651852595834486,-0.8108762130527414,0.6406714372197925,-0.5081624328170179,0.020932325136842858,0.06538442943538429,-0.26834527952576337,4.995641131489545,0.31917251334318486
Breeding,2.6,-0.7,84.75486290711373,82.65569690046352,2.099166006650208,3.9672709989591737,15.739239179182519,-0.02988351771433441,-0.0423930806284095,0.025698168900876055,0.04804619306143446,0.007879280697098515,0.041259112275425676,0.7552189369897462,0.047983192096644374
Non-breeding,2.6,-0.6,194.3609494931027,190.33015080392724,4.0307986891754695,4.334273404234014,18.785925942650305,-0.8855076530086845,0.7739395270384466,-0.6803334639361891,0.022770343356977814,0.045371193962486685,0.23623501175846154,8.18020815778448,0.43544343689829434
Breeding,2.6,-0.6,93.29011973868717,91.87115896223135,1.418960776455819,4.145602358954998,17.186018918573247,-0.1597005755852643,0.07697665536019553,-0.07529158113845039,0.04514320554083893,0.04600883576243247,0.09556423386116802,1.420590747009446,0.08265967550368443
Non-breeding,2.6,-0.5,194.4068098840079,190.64532551208703,3.7614843719208864,7.900773912676334,62.4222284192269,-0.964841698753842,0.9278504098256698,-0.893115390566551,0.041430026856608446,0.03678672709735804,0.28800595093519155,47.37906781995853,0.7590095550860714
Breeding,2.6,-0.5,103.15604225079703,101.70574179047041,1.4503004603266163,5.288927250370228,27.972751459708782,-0.5166707977737901,0.4572969565020868,-0.44699737430376946,0.052029494926014115,0.11157565744805768,0.09222251846763248,11.31584900029429,0.4045311386902123
Non-breeding,2.6,-0.4,132.45499062613175,191.04046987377677,-58.585479247645026,57.76954390358071,3337.3202028277396,-0.9985615945000968,0.9973911521972018,-0.9963634889326591,0.3021000334378454,0.000423881337984702,-1.9563379651554968,3305.2790600479425,0.9903991403783645
Breeding,2.6,-0.4,80.9736216471401,111.35306445965576,-30.37944281251565,29.85356651057142,891.2354334011114,-0.983911814619737,0.9817473032850964,-0.980861224132712,0.2680350590195861,0.022316412895809663,-1.8902725477384454,868.9200247012218,0.9749612640346557
Non-breeding,2.6,-0.3,103.67009377905603,191.27597714164853,-87.6058833625925,90.33425553196511,8160.277722514369,-0.9989739488408675,0.9984372822821552,-0.9980718391839521,0.471809961469532,-0.0015273920626570317,-1.993128712311482,8126.32964453164,0.9958398379151894
Breeding,2.6,-0.3,71.41385969017085,121.11083065859113,-49.696970968420274,51.4223802159223,2644.2611870708774,-0.993584385124529,0.9923772777005678,-0.9919538037112903,0.42409631110727725,0.010011458694583919,-1.966943312959379,2616.3191090944774,0.9894329357050571
Non-breeding,2.6,-0.2,84.32030303530225,190.40590645381513,-106.08560341851289,109.7082913664067,12035.909194536385,-0.9988174140564452,0.9985552500389022,-0.9984954035858998,0.5755375494669801,-0.0018461178674680108,-1.9976731758469768,12001.201512598418,0.9971163223835452
Breeding,2.6,-0.2,65.0386320802348,131.50644976069344,-66.46781768045864,69.11802497903504,4777.301377002512,-0.9955830002309318,0.9945079024088899,-0.9944765493910425,0.5247333840243941,0.005897577646552392,-1.9812352925044832,4743.702103057633,0.9929668925417554
Non-breeding,2.6,-0.1,70.02412440388017,188.48685886585676,-118.4627344619766,122.58164851129575,15026.260551746856,-0.998065148145518,0.9977785758349936,-0.9982149004809405,0.6495191327924057,-0.0012249438981701468,-1.9968560079889341,14981.573312174738,0.9970260571871341
Breeding,2.6,-0.1,60.273551883424545,142.4811401146204,-82.20758823119584,85.61911890902748,7330.633522758186,-0.9958573249780589,0.9945896649098963,-0.9952477766708291,0.5997653983529959,0.0036221461398497166,-1.98528392301995,7287.008380147011,0.9940489259931302
Non-breeding,2.6,0.0,59.911140571160495,185.52114496281936,-125.61000439165886,130.94322871242358,17146.129145634073,-0.9955167237963306,0.9939490810878544,-0.9959940680277508,0.7047580862142244,0.0024741388217920535,-1.9884843594235087,17056.283447166352,0.9947600010646952
Breeding,2.6,0.0,57.38729215094896,153.9854794662183,-96.59818731526934,101.51497165538639,10305.289470193902,-0.9942028887272096,0.9916338041272711,-0.9940428320276478,0.657832832307943,0.003239785505687164,-1.9808080926724752,10231.4469854812,0.9928345065001544
Non-breeding,2.7,-2.5,43.9633603943474,25.516217649974635,18.447142744372762,11.181222365652083,125.01973359015837,0.8085410478859566,0.6853242648911525,0.5887880391205493,0.45915359498288066,0.4095258600707519,-0.23451976258880775,17.72636101432588,0.14178850414476737
Breeding,2.7,-2.5,3.3693543585391406,2.0148013751467118,1.3545529833924288,0.9936219855046039,0.9872846500781113,0.8373743266007443,0.695861073754934,0.5930845597770255,0.5126259229005306,0.6393365648841636,0.14108591240418217,0.14163109170804533,0.14345517444927344
Non-breeding,2.7,-2.4,60.08507203831762,41.76725521108165,18.317816827235973,12.93706076436309,167.36754122082291,0.6935391843414829,0.5177873838695223,0.38880693311818376,0.31832713809553037,0.1299156379547705,-0.2844395340102066,21.94475151937486,0.13111712915959728
Breeding,2.7,-2.4,5.075111622343497,3.619632656286111,1.4554789660573864,1.327776360079239,1.762990062385273,0.7635682188184619,0.5489733656317997,0.41072493878828387,0.37478345464109974,0.3911839225182602,-0.04945035304582789,0.24104311633245798,0.13672403575907502
Non-breeding,2.7,-2.3,74.2410339403922,57.32657473230843,16.91445920808377,13.909008281111879,193.4605113640388,0.5831770378312424,0.3765548925767651,0.23374335354592465,0.2478923160166286,-0.015057340491626742,-0.2736043076776822,19.968108830656274,0.10321542463558288
Breeding,2.7,-2.3,6.900727548316188,5.456691651677842,1.4440358966383462,1.6360805687773305,2.6767596275307532,0.7030082098730103,0.42523360296159296,0.2672529072986574,0.30526562170209565,0.25152324891683475,-0.1286462243344177,0.3050249548564678,0.11395306164933683
Non-breeding,2.7,-2.2,87.3027543333883,72.16320454432766,15.139549789060638,14.370758238997777,206.51869236372247,0.476463555142729,0.2616474475464971,0.1239851874294726,0.202635626340789,-0.09768702550703379,-0.2298260435664106,17.105541485237325,0.08282805439766634
Breeding,2.7,-2.2,8.92434776221217,7.546616169089902,1.3777315931222676,1.9284201668365668,3.7188043398619723,0.6508626863267174,0.3200712407357918,0.1593538623365343,0.25973633651843797,0.16671350917859953,-0.15926911522987972,0.3792691981812566,0.1019868655405876
Non-breeding,2.7,-2.1,99.80756459979004,86.3037853930695,13.503779206720537,14.453599710543672,208.90654459262814,0.3723485309433699,0.17107895505161072,0.051851038846414926,0.16986187869063857,-0.14942873089650116,-0.16938356380624525,14.421695122283902,0.0690341949334641
Breeding,2.7,-2.1,11.215446510176633,9.910863538434688,1.3045829717419455,2.2050208221034513,4.862116825909781,0.6039305986721496,0.22955279759132224,0.08096715707424583,0.22581047340467253,0.11109581259138974,-0.1571177226233147,0.4441785637202848,0.09135497554342945
Non-breeding,2.7,-2.0,111.94221490625598,99.75514460176909,12.187070304486895,14.250575240828736,203.07889469452098,0.2696912392933232,0.10319313653614515,0.008942821929208694,0.1445131711331343,-0.18293992260652467,-0.11422399630625865,13.010337450991372,0.06406543363633142
Breeding,2.7,-2.0,13.82338642140785,12.573483604547683,1.2499028168601676,2.4654168485581174,6.07828023715424,0.5600998265878928,0.15119738444824474,0.026938334598174067,0.19870397665349054,0.0738070453670658,-0.1405619696121847,0.4995151725058601,0.08218034592293258
Non-breeding,2.7,-1.9,123.72628130737948,112.50649314335811,11.219788164021367,13.833073573314117,191.3539244847214,0.16781260290335437,0.05669398258920627,-0.012832953623457774,0.12411172546028698,-0.2045451980730835,-0.07571964273893912,11.024790234057395,0.057614654435465554
Breeding,2.7,-1.9,16.786879299127808,15.563277535027597,1.223601764100211,2.708954995795652,7.3384371692462205,0.5178435957950439,0.08332883000601563,-0.007077766670252934,0.1761383654896179,0.04874819222561892,-0.12121761514387602,0.5905219638566669,0.0804697172214562
Non-breeding,2.7,-1.8,135.11469798990174,124.54296882438237,10.571729165519372,13.256258268002519,175.72838326798515,0.06662500481845726,0.030601705409725215,-0.02089398777957504,0.10725515645084131,-0.21663724657562985,-0.05225557809146505,8.863467871774802,0.0504384534071428
Breeding,2.7,-1.8,20.14059019266288,18.907709757956255,1.232880434706626,2.9351424882868464,8.6150614265467,0.4761092391164233,0.024917543471956613,-0.024831501876309923,0.15687762859988905,0.03241817003308899,-0.10572777597008816,0.6667067470136658,0.0773885076384083
Non-breeding,2.7,-1.7,146.0382779303957,135.83968538846827,10.19859254192744,12.561945176797831,157.80246662487428,-0.03359314471043539,0.023982258782142028,-0.02189931924912758,0.0930577496560775,-0.21947336690597566,-0.03769927275370653,7.6835324186639395,0.0486908258343586
Breeding,2.7,-1.7,23.91779123386073,22.634827792434134,1.2829634414265954,3.1435446790511477,9.881873149190783,0.4341974124787077,-0.024569710558594714,-0.029593913685942136,0.14017191886593522,0.022866804929124324,-0.09564839395134433,0.7279612536641318,0.07366632243440038
Non-breeding,2.7,-1.6,156.41613168626023,146.35498220057912,10.061149485681113,11.781518773645418,138.80418461375945,-0.13236164087496233,0.03576359525195122,-0.021803763431860707,0.08091552477879219,-0.2122301295576606,-0.0271938275818117,8.164041179362616,0.058816967241154254
Breeding,2.7,-1.6,28.15066840608989,26.77269063147427,1.3779777746156192,3.333694302492335,11.113517702469856,0.3916440273035117,-0.0653758933401482,-0.02430389753947571,0.12552365345703315,0.018683446745120114,-0.08981970459015785,0.774964873360228,0.06973173518120196
Non-breeding,2.7,-1.5,166.15767479327215,156.04379940405218,10.11387538921997,10.938539632355186,119.65164928860513,-0.22908800995386427,0.06471117615225257,-0.025927724341160606,0.07039430621659154,-0.19371717513786493,-0.018237502778174094,8.486855881889378,0.07092970245164529
Breeding,2.7,-1.5,32.869338174768124,31.350425983874718,1.5189121908934062,3.505051371972793,12.285385120168359,0.3481498097736853,-0.09760749443709146,-0.011706123103411147,0.11257912976311475,0.018490432929321482,-0.08633018950458872,0.8085745857220202,0.06581597384314962
Non-breeding,2.7,-1.4,175.16096235336835,164.8807186476684,10.280243705699945,10.050990029357942,101.02240057025278,-0.32314741548739817,0.10950047108506805,-0.0390172688559008,0.061171028929323974,-0.16308604516690456,-0.009947668033563261,8.647516199021586,0.08559998723261332
Breeding,2.7,-1.4,38.09992165535469,36.39422917264685,1.705692482707839,3.6569960188721913,13.373619882047056,0.30355947345259404,-0.1213088025745124,0.005547618624058555,0.10107358861369953,0.02061098793966015,-0.08399134284241651,0.8296139854452701,0.06203361488978434
Non-breeding,2.7,-1.3,183.3083966800008,172.767116244201,10.54128043579982,9.133185468942314,83.41507681009904,-0.4140411045574294,0.16879617854293957,-0.06536484398928302,0.05300058909979588,-0.12087659398329688,-0.0039108120609591,8.65261820077926,0.10372966772514787
Breeding,2.7,-1.3,43.8613823394353,41.93062012195721,1.9307622174780903,3.7888118149260475,14.35509496892321,0.25784197199889475,-0.13648636095809955,0.02482093111692264,0.09080037447379014,0.023129293102486403,-0.0819559773203,0.8388495740724562,0.05843566872169423
Non-breeding,2.7,-1.2,190.4599544751966,179.70411611771686,10.755838357479746,8.198693213326969,67.2185704062537,-0.5014094226491167,0.24145994643003152,-0.10879394762395023,0.04570329600069055,-0.06962526342999398,-0.0021263018099183014,8.521761857972054,0.1267768982063806
Breeding,2.7,-1.2,50.16057974318872,47.98533929957767,2.1752404436110524,3.8997527530255622,15.208071534730452,0.21103462755043803,-0.14308371726702393,0.043434256329914336,0.08159453237106115,0.024064241657390746,-0.07918092752761934,0.837042110785867,0.055039332822332275
Non-breeding,2.7,-1.1,196.44595319032265,185.6721296942483,10.773823496074357,7.263751972694652,52.76209272082545,-0.5851859971508769,0.32663498699019805,-0.1728533940853772,0.039162512379544503,-0.014951195751845578,-0.009962198668893165,8.291383588612614,0.15714660205924633
Breeding,2.7,-1.1,56.98525065147723,54.58111227227789,2.4041383791993383,3.9893390122931844,15.91482575500436,0.16308030712218025,-0.14087221418769452,0.05857898210596509,0.07332624257292125,0.021909393549979107,-0.07350399241205792,0.829989410058335,0.05215196338529486
Non-breeding,2.7,-1.0,201.06202554265025,190.64879687843242,10.413228664217826,6.354474895542999,40.3793511980862,-0.6656254849610207,0.4238836313492273,-0.26099181420063505,0.033346901433107014,0.03445135669626419,-0.03922519206682851,8.026853515201154,0.19878609430410044
Breeding,2.7,-1.0,64.29487294939405,61.735120483682884,2.5597524657111634,4.0582440913060545,16.4693451046205,0.1134245453475067,-0.12911676202826045,0.06705738579675266,0.06590430829600771,0.016651986684839745,-0.06100269428608322,0.834127650090357,0.050647287113823436
Non-breeding,2.7,-0.9,204.067956085685,194.62619140215492,9.441764683530096,5.524441226679885,30.519450867040348,-0.7432844392800075,0.533249345276666,-0.3766820325364406,0.028387740500552563,0.06748841773891756,-0.11382296939617638,7.867670149757143,0.25779199580074613
Breeding,2.7,-0.9,72.00933136034438,69.46223237790609,2.5470989824382855,4.11079617600504,16.898645200657665,0.05991716849979759,-0.10555547317222569,0.0643159039644439,0.05929726865093824,0.011371887690837032,-0.03661418615546175,0.8216554614776191,0.048622564218677236
Non-breeding,2.7,-0.8,205.19160204488716,197.59186669500568,7.599735349881485,4.907761287770584,24.086120857739584,-0.8188706300486217,0.6548504577134386,-0.5225473134408232,0.024835088526263843,0.07393283943455821,-0.23247056662264343,8.240267292411072,0.3421168290685227
Breeding,2.7,-0.8,79.99538046556084,77.76137075390466,2.234009711656185,4.1638120339408164,17.337330653990357,-0.004676203790913326,-0.06256616893879834,0.040853122505820495,0.05361882240569511,0.014709964252608893,0.004007066073289144,0.8399834932948081,0.04844941300704084
Non-breeding,2.7,-0.7,204.09477722291157,199.55778358764653,4.536993635265048,4.910449748291392,24.112516730495,-0.8925300109493064,0.7868398301830198,-0.6957794677925552,0.024604344901043265,0.05870091051223646,-0.0469008785661793,11.295108103474522,0.468433396219883
Breeding,2.7,-0.7,88.0346741676183,86.63100980475343,1.4036643628648733,4.288181085270531,18.388497020071945,-0.10764580468142909,0.029185086609389822,-0.0342046830685175,0.04953321645684931,0.041917555042818064,0.044629096736145964,1.0666104862789256,0.05800422324427429
Non-breeding,2.7,-0.6,202.77501729357803,200.47749999542796,2.297517298150069,7.816236961510933,61.093560238489665,-0.9659601184242259,0.9300255119044843,-0.89608864164563,0.038981154721472566,0.047649006653547266,0.31214570042642886,46.67866661634179,0.7640521592476073
Breeding,2.7,-0.6,96.78359562792751,96.14156982507566,0.6420258028518475,5.096498444733963,25.9742963971757,-0.40653033137856026,0.3438833327862,-0.3385868546174526,0.05305210474655026,0.09177092077703548,0.04943248579133812,8.156269143222291,0.31401309273228895
Non-breeding,2.7,-0.5,139.27712923335278,201.482388652313,-62.205259418960225,61.16272315372187,3740.878703578825,-0.998647669922632,0.9976053803659334,-0.9966802156574899,0.3033136237413005,0.0012683895912578833,-1.9605021189777438,3705.8753052614634,0.9906430009922871
Breeding,2.7,-0.5,76.66833793862517,105.41226134978048,-28.743923411155308,28.21747169693608,796.2257089673888,-0.9796119549551703,0.9773839422403626,-0.9767069253168452,0.26759384377489825,0.029956656763962256,-1.8794441407248672,773.1419220642547,0.9710084883681148
Non-breeding,2.7,-0.4,109.30640811999363,202.293663839476,-92.98725571948238,95.41504903980172,9104.031583267766,-0.9989855515750284,0.9984507167729385,-0.9980955497397995,0.47124420364057146,-0.0008345462665975374,-1.9932665298637164,9065.702578724451,0.9957898866900067
Breeding,2.7,-0.4,67.85583727221879,114.8473693264865,-46.99153205426771,48.40472233435279,2343.017144265792,-0.9920205947853569,0.9907209966846507,-0.9903648596175877,0.42093887265075725,0.014321950647688358,-1.9607707042751337,2314.395021573076,0.9877840745797509
Non-breeding,2.7,-0.3,89.16251938572489,201.9778577457471,-112.8153383600222,116.18100549247649,13498.026037242851,-0.9988591492430058,0.9985552518071337,-0.9984892270152326,0.5746115868992833,-0.0012010413156669365,-1.9976428888178281,13458.343703830818,0.9970601380303651
Breeding,2.7,-0.3,62.01143069503551,124.9350906894675,-62.92365999443199,65.17024792314852,4247.161214364644,-0.9947646578286827,0.9935574475572555,-0.993544006779251,0.5207309488586146,0.008980799566579165,-1.9774417065056282,4213.060653698448,0.9919709756835078
Non-breeding,2.7,-0.2,74.27929710949256,200.57068628773803,-126.29138917824547,130.25325249166417,16965.909784657215,-0.9982453323280135,0.9979245330378209,-0.9982985683217539,0.6486250230236641,-0.0006953303697512108,-1.9972393424932975,16916.514887493362,0.9970885795226542
Breeding,2.7,-0.2,57.67324264995916,135.63232690948794,-77.9590842595288,80.94297465365904,6551.76514578289,-0.9954999047694447,0.9941107508980777,-0.9947049798109286,0.5955751944044722,0.005978929437061912,-1.9831659575778813,6509.069383859919,0.9934833192318482
Non-breeding,2.7,-0.1,63.70028922673662,198.06567813072212,-134.3653889039855,139.68840594886382,19512.850756534575,-0.9961918395969882,0.994835345818277,-0.9965659708551831,0.7042564756395547,0.002343471039757602,-1.9906141097164507,19421.908104067617,0.9953393456649843
Breeding,2.7,-0.1,55.05782018767021,146.90342305187195,-91.84560286420174,96.2958382321172,9272.888460826087,-0.9944773879094764,0.9920241479381348,-0.9941065892628635,0.6540285046734107,0.004836310931468917,-1.9810809730144252,9207.27189206298,0.9929238263740248
Non-breeding,2.7,0.0,56.50191058184919,194.4392432760385,-137.9373326941893,145.17787729112348,21076.616054756505,-0.9891480537309429,0.9824262908194097,-0.9886039036596479,0.7453895672105788,0.014900889446323541,-1.9648613843739935,20814.57625910612,0.9875672738465411
Breeding,2.7,0.0,54.242253605051935,158.71840173578414,-104.47614813073221,111.08576027098316,12340.046134982342,-0.989135047209152,0.9819991373718467,-0.9882520613286426,0.6981680539075189,0.008059728349376396,-1.9616739191290369,12180.717020010055,0.9870884506241342
Non-breeding,2.8,-2.5,62.08967201373659,41.13568577575125,20.95398623798534,14.504020938560265,210.36662338619456,0.7022974379015909,0.530881539502425,0.40616207029472806,0.3628947684411637,0.1913085336658026,-0.3017310696034068,28.13056865214048,0.1337216341610328
Breeding,2.8,-2.5,4.725383783646351,3.2097355525226203,1.515648231123731,1.337397309321797,1.7886315629811822,0.7672970468360485,0.5570719102127031,0.4230081008392404,0.4250370584549676,0.47726192771143305,0.0177397927444283,0.24721746772576328,0.13821598189496123
Non-breeding,2.8,-2.4,76.55916703869207,57.24995273188627,19.3092143068058,15.667613343706623,245.47410788789384,0.5917056935773678,0.38739690517860076,0.2467743028742951,0.28000154892972146,0.020570094249781082,-0.3001931976762771,26.064989484293047,0.1061822353019681
Breeding,2.8,-2.4,6.413460319986162,4.909447339937726,1.5040129800484356,1.655034590160048,2.739139494626238,0.7062110946406484,0.4318525205551347,0.27691520579663464,0.3428690445060818,0.3151923243466818,-0.09620254706136458,0.3177497990358349,0.1160035111972976
Non-breeding,2.8,-2.3,89.85935134712624,72.60871210285542,17.250639244270815,16.250715067107272,264.08574019230736,0.4843867775224114,0.26998805538605986,0.1327161590069919,0.22809926639725683,-0.07563939680167102,-0.2607417448459556,22.23399850456475,0.08419234786540894
Breeding,2.8,-2.3,8.2800720496521,6.844815682603263,1.4352563670488365,1.956983224285923,3.8297833401365273,0.6538820945773773,0.32543413365711843,0.16640556126136513,0.2905288518540921,0.2169403475513924,-0.14807877114946866,0.3947560623608823,0.10307529886189586
Non-breeding,2.8,-2.2,102.62230307613524,87.23476822258837,15.387534853546867,16.406295997880406,269.1665483700666,0.3795757018215151,0.17698985023961886,0.057105582423284985,0.19103022783138446,-0.13578536095531404,-0.19702131002411813,18.897092410282802,0.07020594693030698
Breeding,2.8,-2.2,10.395894318900137,9.035840584513064,1.3600537343870727,2.2437072635410464,5.03422228446685,0.6069247054524812,0.2336758197011932,0.08571927228476753,0.2520829400017763,0.15229371862073895,-0.15765936138342648,0.4650367783429476,0.0923750982903206
Non-breeding,2.8,-2.1,115.06636786595904,101.16884132025548,13.897526545703556,16.240704866721952,263.7604945679661,0.2762639558105896,0.10706281835201002,0.011763099945118745,0.16260954252288123,-0.17490831425097636,-0.13330284045280102,16.963784746237433,0.06431510819701693
Breeding,2.8,-2.1,12.809910592569505,11.50462959330519,1.3052809992643155,2.515035676862574,6.3254044558915865,0.5632566308802638,0.15419856904765078,0.029811629716133162,0.2216366837878679,0.10842415470675698,-0.1470254422212829,0.5216579606972181,0.08247029329663454
Non-breeding,2.8,-2.0,127.22036303185551,114.40274558265098,12.817617449204533,15.834592974752596,250.73433467608425,0.17366995627356824,0.05897813930567388,-0.011518200156175336,0.1398754559600142,-0.20062805655922866,-0.08651230356870332,14.539240063242502,0.05798663386897246
Breeding,2.8,-2.0,15.560333840453916,14.279867683125302,1.2804661573286147,2.770347810886845,7.674826993285534,0.5212962452426668,0.08536220455966884,-0.005600334783361811,0.19642888594320412,0.07833270777722635,-0.12912913980286547,0.6174164656198411,0.08044695550271028
Non-breeding,2.8,-1.9,139.04260517702247,126.94264639693736,12.099958780085103,15.250461533703286,232.57657699096356,0.07164801971550752,0.03176541195053039,-0.020416289650618803,0.1211838838802238,-0.2156481736093325,-0.0575339010170774,11.81639070059147,0.050806452023114
Breeding,2.8,-1.9,18.68176043639331,17.389541261746807,1.2922191746465046,3.0092041853092995,9.055309828883004,0.47989661054317534,0.02608898102870976,-0.024304959611467943,0.17498854907984304,0.05793425247502519,-0.11279006149056192,0.7017490705615947,0.07749586527931726
Non-breeding,2.8,-1.8,150.4655884348606,138.75145765728143,11.714130777579157,14.535420569220019,211.27845112410444,-0.029531521589976066,0.024490512507774287,-0.021869100199598396,0.10550903278570425,-0.2203867099425047,-0.0403867070409269,10.196042377383414,0.048258789872490514
Breeding,2.8,-1.8,22.20795214628946,20.860831574018583,1.3471205722708781,3.231250233427445,10.440978071024919,0.4382846454484217,-0.024184944772920478,-0.029643085368236264,0.15643730627289576,0.045110990234728233,-0.10110059321076365,0.7709593243602099,0.07383976090321681
Non-breeding,2.8,-1.7,161.40851603792214,149.8056148271872,11.602901210734927,13.724595111432196,188.36451097274852,-0.12935782252010716,0.03606997731329377,-0.02205180739427253,0.09215793618149917,-0.21399956892451424,-0.029326452290045164,11.016039871869898,0.05848256561164876
