Variable,rb,rnb,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var
Non-breeding,2.7,-0.3,54.132355838637885,139.45410925500852,-85.32175341637063,87.21790968452298,7606.963769737607,-0.9994976318358894,0.9992836322884915,-0.999402873404153,0.6244069645528045,0.00014850550168224607,-2.0016979866821445,7593.945465972937,0.9982886333945141
Breeding,2.7,-0.3,38.59422074025254,90.69788451815788,-52.10366377790534,53.37387505141247,2848.7705380037905,-0.9986180696883162,0.9983571721747797,-0.9985499756301788,0.587341633770683,0.0018955851558918279,-1.9982195264823457,2841.1294745271016,0.9973177680073723
Non-breeding,2.7,-0.2,46.30101627564987,140.11302952758265,-93.81201325193278,96.01095901183791,9218.104250372819,-0.9990283647301867,0.9985345794504181,-0.9990652793245751,0.6839935184344313,0.0007220030161923043,-2.00027468468526,9199.345824075022,0.9979650451124983
Breeding,2.7,-0.2,36.67761924954376,99.91633082610294,-63.238711576559176,64.89534682606669,4211.406039675484,-0.9984530331435487,0.9978882366652039,-0.9984893695186321,0.6480982614540474,0.0016409521821746107,-1.9978811720463912,4199.925472035874,0.9972739347544616
Non-breeding,2.7,-0.1,39.744994818354385,140.14254140697463,-100.39754658862024,102.51050171792659,10508.402962461028,-0.9962597270726309,0.9933360770785813,-0.9963990472358065,0.729966909790739,0.005363463068960677,-1.9898354926761601,10457.846063295465,0.9951889074537618
Breeding,2.7,-0.1,34.95144622274598,109.77296843972763,-74.82152221698166,76.57422543526508,5863.612001010797,-0.9961771546667867,0.9934140913921046,-0.9963100532723592,0.695903916469759,0.003808870348387619,-1.9892610863075975,5834.23643046862,0.9949901919606697
Non-breeding,2.7,0.0,28.228671019838295,139.1304626237745,-110.9017916039362,106.05322111531015,11247.285708932868,-0.9752960549897186,0.9516983353115627,-0.9736097070319044,0.7586153642631696,0.04336482500460298,-1.9095422554993473,10945.734557277981,0.9731889844840176
Breeding,2.7,0.0,27.645599382618304,120.25051182185798,-92.60491243923968,87.43891273908899,7645.563460994019,-0.9782158599898978,0.9575276002984296,-0.9766450065340451,0.724621674808557,0.024759498187506977,-1.9199081257196302,7462.60572379879,0.9760700780094705
Non-breeding,2.8,-2.7,13.259516920513482,7.734928340226555,5.524588580286927,2.79965992503902,7.838095695869493,0.9033729105269032,0.8338579523547869,0.7723788037919533,0.3890724748515601,0.3999599407667395,-0.30366697689503874,0.95048214130282,0.12126442163798837
Breeding,2.8,-2.7,0.8481694220580308,0.5146394008087434,0.33353002124928743,0.19881904656615357,0.03952901327747434,0.914794401855515,0.8409396138305443,0.7775003894653921,0.4157638595669315,0.5033354832525146,-0.19117207597446031,0.004841019483415866,0.12246750126127047
Non-breeding,2.8,-2.6,22.52266430572858,16.810155970884423,5.712508334844156,3.6506571309369638,13.327297487660905,0.7811968445655058,0.6409207283954146,0.5271841427024985,0.22346763474867792,0.05467068977260123,-0.250644534185797,1.916508418004179,0.1438032294078061
Breeding,2.8,-2.6,1.6011562230141,1.2299573328255045,0.37119889018859564,0.30338639530334877,0.0920433048551598,0.8304159135554487,0.6722266031327546,0.5531164848891592,0.254212036174241,0.1836695264812904,-0.21259119418299505,0.013685817437429382,0.14868889659020298
Non-breeding,2.8,-2.5,31.336964943534277,25.633398763756155,5.703566179778122,4.149426085874171,17.217736842133043,0.6634354556069222,0.47447205041073687,0.33175018081830593,0.16488166373697716,-0.0578275979998941,-0.20328385006466004,2.048120403121178,0.11895410075668482
Breeding,2.8,-2.5,2.462969996769874,2.062822063521466,0.4001479332484079,0.39820659079120624,0.15856848894955516,0.7638859104280312,0.5302840056228871,0.3752267554718874,0.19700756809064582,0.06792491099591969,-0.17457299152625597,0.020604182810418925,0.1299386968174595
Non-breeding,2.8,-2.4,39.63473298739234,34.26095665236309,5.373776335029248,4.467019906475446,19.954266844847904,0.551815130651246,0.3383904117541823,0.18959996527501258,0.13213275523808812,-0.10507518752293588,-0.18246044082168714,1.8394431131134494,0.09218294650541796
Breeding,2.8,-2.4,3.4376671627870015,3.034150808311096,0.4035163544759053,0.490650733564004,0.24073814234689525,0.7095376446929729,0.4107320218131881,0.23930134699578118,0.16434487832933606,0.008179244675727825,-0.15729683253734988,0.026395287580948612,0.1096431472122682
Non-breeding,2.8,-2.3,47.6107673382007,42.691845767197336,4.9189215710033665,4.653937031289775,21.659129891210288,0.4446372573201459,0.2299636375418356,0.09266447480122185,0.11010591260877277,-0.12457603499300869,-0.15878876423440244,1.6790000169013142,0.07751927364278315
Breeding,2.8,-2.3,4.55288788271882,4.1596433672229125,0.39324451549590744,0.5811973723764673,0.33779038565731,0.662565828400104,0.3084940032296662,0.13820911307987388,0.1416107544204488,-0.02529590518693257,-0.12971422753087117,0.033743403912566784,0.0998945066091953
Non-breeding,2.8,-2.2,55.4088675250534,50.92421296906446,4.484654555988939,4.741828924047642,22.48494154493482,0.3399988210886206,0.14596872935944172,0.031015880769464592,0.09382160181853183,-0.12939432799714884,-0.1398022415426733,1.50403457227787,0.06689074860488947
Breeding,2.8,-2.2,5.838653599125437,5.458035692496748,0.38061790662868944,0.6696727509197961,0.44846159332448715,0.6196419817923694,0.21960004182647833,0.06533197095658258,0.12410252551128745,-0.043187401270472006,-0.09889263903791784,0.04026397861386885,0.08978244561677683
Non-breeding,2.8,-2.1,63.08817092942391,58.95078054256034,4.137390386863572,4.755010517963709,22.6101250259455,0.2367272636608809,0.08424642399529762,-0.004230983257648239,0.08112518117954487,-0.12628915592687098,-0.12732865149139208,1.3859437079217436,0.06129748094410579
Breeding,2.8,-2.1,7.322648949678663,6.949220842654345,0.37342810702431795,0.7559062703646079,0.5713942895765316,0.5785678366998731,0.14152192667862754,0.015540401482402873,0.10984696701437818,-0.050771872258422966,-0.07231190936818188,0.04810560212692075,0.08418985454435061
Non-breeding,2.8,-2.0,70.65856498892168,66.76026170508392,3.8983032838377625,4.712635133595371,22.20892990239746,0.13434177608133832,0.0435065831459404,-0.02085006563294725,0.07090031187998942,-0.11894742524530562,-0.11846497886330319,1.2065369921537312,0.054326660377431564
Breeding,2.8,-2.0,9.031475948598784,8.654855599280767,0.37662034931801713,0.8398237933310786,0.7053040038450022,0.5378605708344953,0.07285857564130417,-0.015188727076167662,0.09786050603834556,-0.05121360573798687,-0.05333130687753774,0.057739017672266114,0.08186401517288827
Non-breeding,2.8,-1.9,78.10773691039452,74.3371871711786,3.770549739215923,4.629584897138043,21.433056319808664,0.03278343994988873,0.022887581592901256,-0.025795939777759284,0.06248791532247725,-0.10898562704478269,-0.10944261969370368,1.0081851795019743,0.04703879672868674
Breeding,2.8,-1.9,10.992258317322626,10.597339924292552,0.3949183930300748,0.9214374526429449,0.8490469791331192,0.49645738077808327,0.013025630104017655,-0.030142640034396297,0.08758433701655204,-0.04643288418634179,-0.042054627985092824,0.06654347207694025,0.07837431109510741
Non-breeding,2.8,-1.8,85.41424403306486,81.66314960251012,3.751094430554744,4.517448455691077,20.407340549825694,-0.0677584047752051,0.02166380009814559,-0.02541842812690557,0.055462901216993196,-0.09648117738507789,-0.09786837310510571,1.0559589070074635,0.051744072405185734
Breeding,2.8,-1.8,13.233590945188473,12.802126547259077,0.43146439792939617,1.0008126289934578,1.0016259183527965,0.45349787279448517,-0.0380379113039028,-0.03222193557317619,0.07866515935239334,-0.037518087087150355,-0.03648286837288877,0.07444443820170682,0.07432359410600407
Non-breeding,2.8,-1.7,92.55215707158244,88.71516372887413,3.836993342708311,4.385361192255158,19.23139278653758,-0.16695964226698382,0.03907316446023653,-0.025638878249994626,0.04953401127966451,-0.08069998231927421,-0.08417581526713405,1.1981445394434387,0.06230149593128625
Breeding,2.8,-1.7,15.785884371774372,15.295334006592931,0.49055036518144135,1.078086531606077,1.162270569630421,0.4082167494020333,-0.08002278642181458,-0.024179701794385774,0.0708627134176534,-0.02524221401940184,-0.034137510584472834,0.08142545785467037,0.07005723106329885
Non-breeding,2.8,-1.6,99.49165534713954,95.46828455090696,4.023370796232584,4.240832873932579,17.984663464627253,-0.2644023706230305,0.07429416716606231,-0.032018724605804655,0.04449493569902114,-0.06044555752741093,-0.07020469673944649,1.3510031292903792,0.0751197336523739
Breeding,2.8,-1.6,18.68125287036305,18.104477096348912,0.5767757740141377,1.1534890480040498,1.330536983865289,0.3598703421452958,-0.1123440556666056,-0.008862233051749387,0.06400401662752432,-0.010303234324600405,-0.03292754415593505,0.08748693403260446,0.06575310201333129
Non-breeding,2.8,-1.5,106.19740979053786,101.89275891861818,4.3046508719196765,4.09043467329854,16.73165581652293,-0.3596805245777336,0.12645207483110463,-0.0498455198155864,0.04019748931796968,-0.03488969532293091,-0.05860591190562038,1.5229851333555142,0.09102417298421403
Breeding,2.8,-1.5,21.952923682093065,21.25803201448485,0.6948916676082142,1.2273893817179116,1.506484694353877,0.3076892438527821,-0.13413583440411023,0.010576762478806137,0.05795990816179284,0.006459835074109725,-0.03171420255401459,0.09262823592457274,0.06148634385183746
Non-breeding,2.8,-1.4,112.62436071073576,107.95489670528093,4.669464005454827,3.940826716102266,15.530115206345368,-0.4524694383319547,0.19473519749428686,-0.08414501031200283,0.036540115664113144,-0.004319417878629083,-0.051585050420597606,1.7292168148901887,0.11134603909336468
Breeding,2.8,-1.4,25.63378857256438,24.785605394262113,0.8481831783022677,1.300386058402203,1.6910039008868174,0.25078794655996695,-0.1441537832833344,0.030434421883147107,0.05263278437057795,0.023944378416826395,-0.030406703323919537,0.09684293816601058,0.057269494242575665
Non-breeding,2.8,-1.3,118.70938315188934,113.63098734384704,5.078395808042302,3.800418513477009,14.443180877578799,-0.5425931025168091,0.27854733498265816,-0.1397068150182654,0.03346758326789903,0.028973612049541606,-0.050056788554566106,1.9979072390400952,0.13832875569270145
Breeding,2.8,-1.3,29.753281727113805,28.71872454180501,1.0345571853087954,1.3735314165056083,1.8865885521279029,0.18791952029767356,-0.1405162488629677,0.046111680828975286,0.04795276479999456,0.04087650889883053,-0.029169399137737397,0.10012062149235566,0.053069664490134096
Non-breeding,2.8,-1.2,124.35658213810115,118.89652973760795,5.460052400493197,3.6824999258164,13.56080570363779,-0.6302023143210155,0.3776314446390613,-0.2212943430005428,0.030984997621350287,0.05987600961385971,-0.05498924887201079,2.3859941638770894,0.17594781726258552
Breeding,2.8,-1.2,34.33112866272475,33.088541382118365,1.2425872806063865,1.4489675846308556,2.099507061310976,0.11684675913135772,-0.12004783243014946,0.05142280372769885,0.043885035480470375,0.056278665149378446,-0.028202135320290176,0.10616104681764361,0.0505647486374037
Non-breeding,2.8,-1.1,129.4101726060396,123.72617204461231,5.684000561427283,3.613196963887867,13.0551922998485,-0.7158408448216004,0.4922944664288069,-0.3338849732078915,0.029209617523034137,0.08153608254610528,-0.06781799121839013,3.0234211445994226,0.2315876377121238
Breeding,2.8,-1.1,39.36466430572246,37.926657578697764,1.4380067270246926,1.531840266907733,2.346534603319954,0.03268027476841349,-0.07649154532532727,0.036782319759075574,0.0404614649168145,0.07128570012731764,-0.028505125786796013,0.11101109087577468,0.047308524970700434
Non-breeding,2.8,-1.0,133.59442479459497,128.0972493967888,5.49717539780616,3.6555671453849565,13.36317115441792,-0.8003872342017223,0.6233761353776464,-0.4826363051820571,0.028541160075763634,0.08849289195453822,-0.09396674731229322,4.268340971872444,0.31941078375407267
Breeding,2.8,-1.0,44.80000035707001,43.25922881329533,1.5407715437746816,1.6370966904864865,2.680085574001807,-0.07700430138709709,0.004967626372623608,-0.0164237331071379,0.037896609197361916,0.09327004636652049,-0.03577160639083635,0.1443196977999187,0.053848914079420884
Non-breeding,2.8,-0.9,136.30003707743893,131.97672031227935,4.323316765159575,4.008517408835722,16.068211816939048,-0.884088479967294,0.770256811366708,-0.6700360139025737,0.03037533076114946,0.07856235414969459,-0.13104068820236128,7.494109585784384,0.4663935023487879
Breeding,2.8,-0.9,50.43702722245185,49.10899841950893,1.3280288029429244,1.8220239094575144,3.319771126634844,-0.24848899582301584,0.16654391201404414,-0.15543218556753585,0.03713485756808532,0.13629532903470976,-0.07789065526687072,0.46544284528491725,0.14020329339894078
Non-breeding,2.8,-0.8,134.96105336108243,135.33020294913658,-0.36914958805414244,5.8142994277722115,33.806077835792266,-0.9623153096909363,0.9217542962387076,-0.8824787577844607,0.04296306299500546,0.04406050228311455,-0.19206376454956087,24.64429926307192,0.7289901946856346
Breeding,2.8,-0.8,55.25659410468753,55.49861916540491,-0.24202506071738128,2.483986159447882,6.170187240328637,-0.5968318023909273,0.5421917335101639,-0.5250011863017818,0.044771834594816796,0.1459806702939424,-0.19827820529331883,2.74419123476934,0.4447500744925819
Non-breeding,2.8,-0.7,177.50979326128547,138.4581345355989,39.051658725686565,34.65392864860899,1200.8947707828827,-0.9989170833186308,0.9978110581383987,-0.996701024282014,0.2504389434721781,0.003030384149836809,-1.9423880834757397,1194.7297309213482,0.9948662946899873
Breeding,2.8,-0.7,78.0866512387643,62.38073578881231,15.705915449951995,14.310533617219637,204.79137240957334,-0.987316085632918,0.9850426476321128,-0.9845671905282475,0.2299236849022444,0.01169576691984763,-1.9090483359606578,201.4160477428734,0.9835182281998215
Non-breeding,2.8,-0.6,207.94487626616126,141.32978473937897,66.6150915267823,61.86463920610477,3827.2335841015156,-0.999504576394023,0.9990780210283516,-0.9987654127096839,0.43818586391572717,0.0008359146869906051,-1.9965693623738976,3816.8589307892253,0.9972892552585797
Breeding,2.8,-0.6,99.07418041433021,69.4092622022275,29.66491821210272,28.030238850919726,785.6942900396095,-0.9963169055208548,0.995504756800269,-0.9955587430964853,0.4048877450730667,0.006137425867911052,-1.9856394704527638,781.0656917590203,0.9941089068111264
Non-breeding,2.8,-0.5,224.89638884772774,143.594263549719,81.30212529800875,78.56393329576262,6172.291614901039,-0.9995764268536027,0.9992699568206346,-0.9991695163638276,0.5477466651904999,0.00041087753797699144,-2.0005235738715146,6159.581552849129,0.9979407871751839
Breeding,2.8,-0.5,117.10039231694847,77.02197279106383,40.07841952588464,39.204548032206034,1536.99658640955,-0.9978691508507571,0.9972972312789914,-0.9974504528359732,0.510388528160742,0.003908170902981519,-1.9942082889584154,1530.9731442235206,0.9960810308628595
Non-breeding,2.8,-0.4,56.01091722486596,144.937779781451,-88.92686255658505,90.79739416719758,8244.166787553446,-0.9994627123440033,0.9991827059129689,-0.9993126194243058,0.6254534193582647,0.0003880180293994287,-2.001384250247493,8229.230263121113,0.9981882311678989
Breeding,2.8,-0.4,36.08143678655221,84.84324457991589,-48.76180779336368,49.894523200534145,2489.4634454086404,-0.9983717053614932,0.9980748028949339,-0.9982917754954904,0.5869134985994119,0.0025831018456460037,-1.9971925854686392,2482.0672830261597,0.9970290134622697
Non-breeding,2.8,-0.3,47.95212286265205,145.9906278941727,-98.03850503152064,100.13962595645262,10027.94468669824,-0.9990383006144001,0.9984871362354956,-0.9990163515425238,0.6846969673521024,0.0009217194029242718,-2.0001622975643083,10007.044333122158,0.9979157889049981
Breeding,2.8,-0.3,34.326852499358345,93.64429315823149,-59.317440658873146,60.74689109560732,3690.1847777815756,-0.9983227455475693,0.997725815371522,-0.9983282948114544,0.6472708902806347,0.002185917930722485,-1.9972711094991231,3679.4513131527924,0.9970913476491994
Non-breeding,2.8,-0.2,41.06591854522582,146.4091558786685,-105.34323733344269,107.17603454195645,11486.702380138642,-0.9964433258477833,0.9935713197017576,-0.996517596688149,0.730529644732997,0.005311877408503367,-1.9903731487986582,11432.937464605357,0.9953193776809044
Breeding,2.8,-0.2,32.642105867604705,103.09129319660781,-70.44918732900311,71.81508865366473,5157.406958333724,-0.9962520393212674,0.993556041986097,-0.9963357715254781,0.6949226664430026,0.00407377038816576,-1.9894046531128786,5131.666937726178,0.9950091158569611
Non-breeding,2.8,-0.1,28.89645094467676,145.76991776230554,-116.87346681762878,111.27652531979012,12382.465087245893,-0.9759430057245967,0.9528127197768521,-0.9746931011939678,0.7596412541863296,0.04301738688663358,-1.9119013273863747,12064.14629797299,0.9742927771627011
Breeding,2.8,-0.1,25.59045654936072,113.1952331606431,-87.60477661128238,82.25508221120813,6765.898549572609,-0.9788334780179364,0.9586970615227435,-0.977607973591841,0.7241350053980303,0.024777266848484098,-1.9220908173444946,6611.208910194368,0.9771368668559164
Non-breeding,2.8,0.0,48.728000683156054,144.1394251989117,-95.41142451575566,111.55506955071425,12444.533542464695,-0.9320422739464449,0.8636734787780984,-0.9165441369438648,0.7671684776337163,0.12185943830461791,-1.7366096411524032,11461.160877099315,0.9209795480071792
Breeding,2.8,0.0,47.087111325053485,123.93069190743061,-76.84358058237713,90.79265899081737,8243.30692662285,-0.9406405230656061,0.8806175469761154,-0.9257889588236113,0.7284114813263597,0.06542539401487692,-1.7688430018221242,7662.664775011736,0.9295619880735178
Non-breeding,2.9,-2.8,13.727093652426673,7.513792151238028,6.213301501188645,3.086182975927454,9.524525360904436,0.907146497881701,0.8406373413131789,0.7818746908230377,0.448688615428113,0.4811815569309615,-0.27317916378863705,1.1060630721076092,0.11612789406259495
Breeding,2.9,-2.8,0.7913898927162254,0.4514450934527546,0.3399447992634708,0.19755782270620093,0.03902909331241471,0.9174634825474153,0.8462775704596158,0.785347717047917,0.47799510166732045,0.5906746459198139,-0.12387192802033915,0.004590581675301375,0.11761948038493539
Non-breeding,2.9,-2.7,23.135366673410626,16.717406315433823,6.417960357976803,4.055679683640835,16.448537696297024,0.7842101583977439,0.6460472480923442,0.5347158200216023,0.2503854464606458,0.09429265026612633,-0.2642545341775676,2.3722989739996145,0.14422552434759464
Breeding,2.9,-2.7,1.4836025511415853,1.1053058568948937,0.37829669424669166,0.30404893617614825,0.09244575558984747,0.8319019287951204,0.6755546252272958,0.558715231486375,0.28418462417830914,0.23715952173973337,-0.19995013097137557,0.013746224704049634,0.14869503328024358
Non-breeding,2.9,-2.6,32.05134723166046,25.65622501505138,6.395122216609078,4.622257101199179,21.365260709586238,0.6662987753864984,0.47882697455425116,0.33784162659969963,0.18381853953365543,-0.034438827953690965,-0.21580305606257522,2.5680762724769743,0.12019868642767
Breeding,2.9,-2.6,2.2734275354263325,1.8658651789234255,0.40756235650290695,0.4001136159915903,0.16009090570186577,0.7650619161639997,0.5329896133993809,0.37998483173962466,0.219106026113897,0.10798477927761574,-0.17027028920726867,0.020939505175747473,0.13079759330453608
Non-breeding,2.9,-2.5,40.41663423953668,34.40217713520299,6.014457104333687,4.98629947359452,24.863182440368984,0.5544405607534398,0.3417900928227881,0.19385110745287298,0.14708279030042684,-0.09054473250659605,-0.19644405046798366,2.3167924781989355,0.0931816545912999
Breeding,2.9,-2.5,3.164604893326595,2.753919003152675,0.4106858901739203,0.49388213359472083,0.24391956188407365,0.7105746135818036,0.41280825826283346,0.2428945996863121,0.1824441410829091,0.039859213818880544,-0.16103267911531013,0.026834646315332982,0.11001432647737594
Non-breeding,2.9,-2.4,48.454286459428275,42.9520692628262,5.502217196602075,5.205232509707725,27.094445480118186,0.4470389087631258,0.23249934533225483,0.09538409467691197,0.12253202387954816,-0.11564792940989531,-0.17104488677666005,2.1124063758468092,0.07796455466847942
Breeding,2.9,-2.4,4.183951403461034,3.783722119237214,0.40022928422382,0.5859422984814602,0.34332837714973663,0.6636043049316066,0.3100431160976903,0.14075347384972098,0.15709849991924532,0.000833311880107343,-0.1378917643340353,0.034441970656349956,0.10031786752461973
Non-breeding,2.9,-2.3,56.32650778194094,51.30834418628769,5.018163595653249,5.314488262082309,28.24378548781064,0.34219367459328276,0.1477805687589614,0.032607547471151896,0.10445223075990387,-0.1242468544829182,-0.14855870004277552,1.8898347086106742,0.06691152322433135
Breeding,2.9,-2.3,5.36033582419468,4.972607030775504,0.38772879341917577,0.676153338638191,0.45718333735157224,0.6207683304237819,0.2207092085164163,0.06700249534265876,0.13765451265873224,-0.021164693186641218,-0.10814869950467176,0.041219557863242495,0.09015979913446585
Non-breeding,2.9,-2.2,64.101003080827,59.46706363951314,4.633939441313856,5.341227593317844,28.52871220361993,0.23869872918473625,0.08548247482422915,-0.003402586015758988,0.09039484204674804,-0.12365074689979715,-0.132720321238298,1.751752711571419,0.06140314708454117
Breeding,2.9,-2.2,6.720173386580517,6.339303782707396,0.38086960387312097,0.7643707810123117,0.5842626908653714,0.579814325377185,0.1422568699457291,0.01652520893238903,0.12186037893235875,-0.031916286934008505,-0.08067165321976832,0.04913255239887349,0.08409325662417635
Non-breeding,2.9,-2.1,71.79176949056483,67.41962209318893,4.3721473973758975,5.306885127186485,28.163029753153115,0.1360461703539498,0.04431342561827617,-0.020509061340456543,0.07910019061253529,-0.11790639697817372,-0.12160573568785986,1.5335482525821942,0.05445253106727621
Breeding,2.9,-2.1,8.288828437638589,7.904161985450716,0.3846664521878731,0.8505528722955575,0.723440188570223,0.5392071906415747,0.07326808843723741,-0.014710711036096192,0.10860119860126428,-0.03486432908170104,-0.05998562153386853,0.05920908320168166,0.08184378492809478
Non-breeding,2.9,-2.0,79.38915309943374,75.15331556836767,4.235837531066068,5.22817216368342,27.333784173114175,0.03416964055211273,0.023417923623664183,-0.02575497279362774,0.06982878819750586,-0.10882422096363097,-0.11142116888147957,1.2888030395135321,0.0471505530061664
Breeding,2.9,-2.0,10.092283289357475,9.688587386799723,0.403695902557752,0.9347525798900974,0.873762385611193,0.4978299554988972,0.013151938635521743,-0.03002038028161244,0.09724713940128088,-0.03205884820720406,-0.046891110518979325,0.06849441944648771,0.07839021291649692
Non-breeding,2.9,-1.9,86.87402792006894,82.652196138566,4.221831781502942,5.118137906486802,26.1953356298171,-0.06673556343640367,0.02207823441252143,-0.02556710728669293,0.06210560039230727,-0.0966114131900861,-0.0993588672299233,1.352619044412478,0.051635873787883285
Breeding,2.9,-1.9,12.158123504816379,11.716522562091118,0.44160094272526074,1.0170925343602926,1.034477223451443,0.45476940190810977,-0.038129945622077055,-0.03232928741173904,0.08740259375403826,-0.024657336603006542,-0.03972712915562558,0.07691105657910259,0.07434775250294594
Non-breeding,2.9,-1.8,94.22264437738316,89.89428749791637,4.328356879466796,4.987070815788219,24.870875321686576,-0.1663457173243204,0.03952381273430918,-0.025946526210747355,0.05560582938887097,-0.08074464119692902,-0.0857455824181827,1.5481014148319105,0.06224555407915288
Breeding,2.9,-1.8,14.515918325799431,14.013137849779506,0.5027804760199253,1.0977820276042014,1.2051253801307917,0.4091969723667283,-0.08022470639355309,-0.02442714474298106,0.07879974203353567,-0.013448852572920979,-0.03612933599008925,0.08444160481758681,0.07006872995108808
Non-breeding,2.9,-1.7,101.40705220543465,96.8543475359032,4.552704669531451,4.843485193629408,23.4593488209073,-0.26424044470581,0.07492231722039815,-0.03252392651431941,0.050100346521195514,-0.06023572736155909,-0.07245639827059372,1.7627492926211623,0.07514058919871533
Breeding,2.9,-1.7,17.197151728594786,16.60525562350316,0.5918961050916245,1.1771464965878427,1.3856738744290318,0.36029116596407773,-0.11247518180707909,-0.009214572439224904,0.07124684068818941,0.0008727957270850162,-0.03404824392142636,0.09108506787864354,0.06573340925271845
Non-breeding,2.9,-1.6,108.39305724945584,103.507452535662,4.885604713793839,4.6949959961653125,22.04298740400831,-0.3599678762704335,0.12741608687362918,-0.050611332790323336,0.045426311621485686,-0.03425595996644625,-0.06141343467628433,2.0092454083363998,0.09115122970904739
Breeding,2.9,-1.6,20.23467265578924,19.519585673175104,0.7150869826141353,1.2556884207385963,1.57675340997699,0.30718573462084603,-0.13390500902392694,0.01006560735427478,0.06460188956829511,0.017438526333599262,-0.03271547515466314,0.09683773105150058,0.061415900824285365
Non-breeding,2.9,-1.5,115.13511530731155,109.8170269799167,5.318088327394847,4.54932239656814,20.696334267916484,-0.4532158787179142,0.19616441620814756,-0.08531201545180478,0.04147240828373623,-0.0033611741816492353,-0.05522755211128892,2.310240068315311,0.11162556800682581
Breeding,2.9,-1.5,23.66125264580911,22.786444951504347,0.8748076943047636,1.3341913702654593,1.7800666124908242,0.24886317875965264,-0.14311248279175262,0.02955676971960878,0.058758624064513584,0.03522863046098258,-0.031938671846773355,0.10168758327322443,0.05712571797014625
Non-breeding,2.9,-1.4,121.56624076975159,115.76015923791019,5.8060815318414,4.416465360061802,19.505166276625822,-0.5437984641404182,0.28056739418201415,-0.14146901226214956,0.0381811178702818,0.030149009064377147,-0.05435765459469116,2.7081328410310013,0.1388418228598397
Breeding,2.9,-1.4,27.50636060641775,26.436151265495738,1.0702093409220126,1.41399955810691,1.9993947503265366,0.1839029902144954,-0.13797602795413136,0.044404964264325684,0.05364336743761153,0.05296739616749351,-0.032552280719657684,0.10561635106173889,0.052824161434098925
Non-breeding,2.9,-1.3,127.58001276458906,121.31299043581387,6.267022328775184,4.312492610259074,18.59759251353912,-0.631863561099701,0.38037132990691674,-0.2239050163257247,0.03556554415662412,0.06130348915428068,-0.05886458947334446,3.2890852719116195,0.17685543274040189
Breeding,2.9,-1.3,31.78954234206969,30.50019225274439,1.2893500893252998,1.4977510325453218,2.2432581554905777,0.10980315128921127,-0.11495180933112135,0.04799018501751334,0.049224238974168305,0.0697769843057636,-0.03488062479868563,0.11273742639910048,0.05025610900964091
Non-breeding,2.9,-1.2,132.9969695614669,126.4504604392771,6.5465091221898035,4.269423656386862,18.22797835771576,-0.7179575322710853,0.4958880829877938,-0.33765697683757945,0.03377267000437655,0.08352650915689853,-0.06894704369023825,4.251404184080545,0.23323509061996223
Breeding,2.9,-1.2,36.50670501762358,35.01037328902088,1.4963317286026978,1.5916171319324333,2.533245094660825,0.02123357158710554,-0.06716229079657608,0.02996676800876242,0.045551572694106986,0.08688421803544077,-0.04040784402511435,0.11853071620309538,0.04679007035399605
Non-breeding,2.9,-1.1,137.48897584613522,131.14928699142882,6.339688854706395,4.365484732146102,19.057456946600723,-0.8029281064053617,0.6279027703917622,-0.48786079879724614,0.033291768120571635,0.09143136233373096,-0.08989530585082431,6.14672487208106,0.32253646902124844
Breeding,2.9,-1.1,41.59821217715895,39.993596026666076,1.6046161504928733,1.7132369850197309,2.9351809668394977,-0.09502516310152957,0.021317728446553354,-0.02966307191297738,0.042904082526289765,0.11154761349408789,-0.054759145253105296,0.178845046261077,0.06093152288788899
Non-breeding,2.9,-1.0,140.30280772184003,135.37613146639637,4.9266762554436525,4.85016714543167,23.5241213386248,-0.886812380461076,0.7753803510664646,-0.6765068319467974,0.03583122210058964,0.08189998445668986,-0.12629015022597023,11.10857465414381,0.4722205983483168
Breeding,2.9,-1.0,46.840034530719784,45.47447100101995,1.365563529699834,1.9296800237472391,3.7236649940491455,-0.27621725830835886,0.19421095245976644,-0.18022206789693032,0.04247662521756838,0.15525869937061526,-0.10197425384672465,0.5805979501667071,0.15592110221906935
Non-breeding,2.9,-0.9,138.12127643490035,139.08821897461095,-0.9669425397106011,7.159532314402138,51.258902960968435,-0.9640381531614065,0.9252128717492151,-0.8872529080470187,0.05147327711454451,0.04602960094354912,-0.21585573734654476,37.73550473771107,0.7361746459233651
Breeding,2.9,-0.9,51.04899681841092,51.472296853196184,-0.4233000347852638,2.7003202149811036,7.291729263435594,-0.6291559863313605,0.5770574993403363,-0.5590885146161594,0.05247637902727955,0.1511267217516235,-0.21479294797529533,3.451132943349439,0.47329416914245004
Non-breeding,2.9,-0.8,184.13057653050333,142.6045415513115,41.52603497919182,36.34619485149872,1321.0458801831123,-0.9986064128408022,0.9971871950224792,-0.995763476032138,0.25504024691232835,0.004076495092630851,-1.9249225283407292,1312.6993392444258,0.993681868991916
Breeding,2.9,-0.8,72.95250871093619,57.96845332066028,14.984055390275905,13.51373028460576,182.6209062050709,-0.98448278542455,0.9817053953409229,-0.9811119310687313,0.23373480905065336,0.013973614503314517,-1.8862891871419292,178.9890229044056,0.9801124450856303
