Variable,rb,rnb,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var
Breeding,2.2,-0.6,103.20562363817712,102.26268268317932,0.9429409549977947,4.398336660045354,19.34536537509892,-0.11765287745978283,0.024249717662337023,-0.02043371235324299,0.04302837651609363,-0.003796147985458548,-0.0702986693715313,1.0599366285993217,0.05479020985375945
Non-breeding,2.2,-0.5,216.76227681456803,214.42033957609425,2.3419372384737756,3.007075414200972,9.04250254669195,-0.5720382115509988,0.3109164236980978,-0.19234292979280657,0.01402313595508611,-0.20229460540724828,0.508932065744656,1.1547278750049732,0.1277000331536994
Breeding,2.2,-0.5,113.31285744884244,112.51365743899609,0.799200009846345,4.516637986507646,20.40001870116384,-0.22225127877351342,0.08960768565420131,-0.055368917254619475,0.040142065529976,0.025057630925366677,-0.0568652985513853,1.5395081419794021,0.07546601620966022
Non-breeding,2.2,-0.4,213.63535488019787,212.0622326271675,1.5731222530303626,3.9267588246138647,15.41943486668286,-0.6596482668247873,0.4225238800983908,-0.28551486430875767,0.018518203721024112,-0.19699082173801002,0.37579400156673415,2.4786747667921736,0.1607500396884133
Breeding,2.2,-0.4,123.71715458622998,123.12098229604196,0.5961722901880222,4.728962575496321,22.363087040444796,-0.34355910511731536,0.1853567677661063,-0.12228882154626042,0.03839357647760008,0.06464707821346972,-0.049930696764264496,2.424417440096823,0.1084115728616599
Non-breeding,2.2,-0.3,209.36309073145662,208.459218103412,0.9038726280446099,5.117516149529776,26.188971540698066,-0.7439994957288457,0.5419938518056165,-0.403000542738564,0.02455035750226125,-0.16163897842681052,0.241568846178387,5.749877965483248,0.2195534084470575
Breeding,2.2,-0.3,134.41258356621657,134.05570175426726,0.35688181194930735,5.134023048770007,26.358192665301676,-0.4844404875541761,0.31951080814277755,-0.23529823722592363,0.038272420531542735,0.10641951196541495,-0.06578419944789352,4.308136207928941,0.16344581218575874
Non-breeding,2.2,-0.2,204.34156193044618,203.7777914623764,0.5637704680697766,6.788124982259407,46.07864077477427,-0.826221704828457,0.6724561919849348,-0.5510838597468666,0.03330877665403617,-0.1203262873927722,0.10984318523613285,14.48875779560517,0.3144354423652408
Breeding,2.2,-0.2,145.508183085195,145.3032480777264,0.20493500746857762,5.96585628961061,35.591441268286474,-0.6438708035488078,0.4975381415509666,-0.4081533191163943,0.04103171540990619,0.12610727241251596,-0.11952497537764982,9.284420382045608,0.2608610399354193
Non-breeding,2.2,-0.1,199.8419337135337,198.1582596717491,1.6836740417845988,9.790418747295483,95.85229924739485,-0.9056651592294003,0.8127999212838241,-0.7304917536100979,0.04938495791767545,-0.06608563977613706,-0.053089186036579555,46.74134506102848,0.4876392682077353
Breeding,2.2,-0.1,157.77844827368025,156.8563676677678,0.9220806059124413,7.96722692094029,63.4767048097557,-0.810332142875368,0.7120856229571875,-0.6423558768752341,0.05078420818933495,0.09974316578293839,-0.18467747485442348,28.310439509659407,0.4459973086899809
Non-breeding,2.2,0.0,209.44346982185897,192.01046710835826,17.433002713500713,20.65658265650137,426.69440704487323,-0.9770513040179389,0.9524499872481701,-0.9284138276412782,0.10753097775315246,0.004250128538308984,-0.788796552505927,349.36780701728463,0.8187775636359429
Breeding,2.2,0.0,181.6139465911907,168.50464907661942,13.109297514571296,16.462142139957706,271.0021238361713,-0.9559108520578777,0.9273555516619207,-0.9048910846373253,0.09767725708957924,0.028163848026129874,-0.7202165635216817,217.40607877597188,0.8022301659429069
Non-breeding,2.3,-2.2,38.560208253734466,21.720397517683004,16.83981073605146,9.437570553085806,89.06773794447231,0.9032254400901362,0.833056707295819,0.771858233854889,0.4672869023901415,0.5543267223321424,-0.177971389893809,10.826018742305251,0.12154814966845277
Breeding,2.3,-2.2,4.038389268207586,2.349053208126847,1.6893360600807394,1.0836971522870666,1.1743995178750977,0.9083505699253466,0.8342096838701042,0.771061099158788,0.49563347210318176,0.6625512988953468,0.0036575717222133712,0.14377341761118292,0.12242291947745318
Non-breeding,2.3,-2.1,66.51365055826948,48.33022582246862,18.183424735800855,12.5456653548075,157.3937191948172,0.7880842531493872,0.6501165982777475,0.5383925144448214,0.2671984301995284,0.12498240739782264,-0.2540930411726073,23.291223197209305,0.14798063935689917
Breeding,2.3,-2.1,7.619542663262657,5.6817165032815975,1.9378261599810598,1.6715611018897898,2.7941165173510085,0.8148176115548349,0.6641641411074983,0.5488321581861021,0.30255257979486494,0.29238358160043365,-0.15742325649303135,0.41835658606605763,0.1497276808136423
Non-breeding,2.3,-2.0,91.35872795786149,73.21102740123234,18.147700556629147,13.907867191931489,193.42876982840428,0.6767224225531974,0.4908260315954788,0.3493743496118826,0.19373033715944113,-0.05127356843441068,-0.1995483066352534,24.158325146256715,0.12489520130685934
Breeding,2.3,-2.0,11.42469806820834,9.370550836864481,2.0541472313438582,2.1408666447384124,4.583309990553507,0.7349481068232344,0.5201146361155945,0.3718844576560169,0.2329091442253724,0.14313312221433977,-0.1640394486378324,0.5978070906016516,0.13043130223217936
Non-breeding,2.3,-1.9,113.01742928906565,96.39428899690984,16.62314029215581,14.383665220310146,206.88982516995972,0.5710003330396638,0.3590056255380441,0.2090646184495287,0.15147592048211314,-0.1478269571717285,-0.14894566297196224,20.276735234004896,0.09800740668298977
Breeding,2.3,-1.9,15.437800016408092,13.451105141712276,1.9866948746958162,2.5566637483134462,6.536529521940161,0.6658849371830385,0.4000734708154683,0.23750271831245193,0.19305108908882002,0.061616270859590955,-0.17248430750084387,0.6986783524579545,0.10688827306796497
Non-breeding,2.3,-1.8,132.3909988031712,117.81821464147731,14.572784161693875,14.239851274837765,202.7733643294987,0.47006325091476553,0.2528358566685728,0.11149856404441924,0.12229868041828677,-0.21055022240400717,-0.08299150998373929,16.45552214346202,0.08115228643502924
Breeding,2.3,-1.8,19.769100258160464,17.939304089852136,1.8297961683083273,2.9276413654935562,8.571083964948976,0.6042165332518523,0.2999648255704573,0.13919304771828822,0.16534532784687647,0.01272290516624438,-0.16202184113872403,0.8237960606007362,0.09611340455531756
Non-breeding,2.3,-1.7,150.043612230405,137.47590174688864,12.56771048351635,13.640259819580637,186.056687945666,0.3723792098064044,0.16926848282074466,0.04768685655081386,0.10016687543812051,-0.2558276232817656,-0.021083792464556626,13.033565604286107,0.07005158346198385
Breeding,2.3,-1.7,24.509988503639494,22.85503003623874,1.6549584674007534,3.2555575131959333,10.59865472172649,0.547135480949769,0.21592994666460924,0.0695795006473012,0.14403705081975277,-0.017809327467302342,-0.14382270626958163,0.9048456895653776,0.08537363593046467
Non-breeding,2.3,-1.6,166.16289371873208,155.31696527517795,10.84592844355413,12.709400331445451,161.52885678494573,0.2768428258179725,0.1059011823854435,0.009403141757012495,0.08246194047244772,-0.2910478762170872,0.026760227212674348,10.591072639465565,0.06556768152928968
Breeding,2.3,-1.6,29.71478410581852,28.21671212259747,1.498071983221049,3.541348862841353,12.541151768347746,0.492593735210336,0.14525720881382528,0.022582179580248395,0.12669739931747523,-0.036664150383998784,-0.12705523756498116,0.9921775936441242,0.07911375382189799
Non-breeding,2.3,-1.5,180.7474090283381,171.28925456204678,9.458154466291319,11.54645063027644,133.32052215741118,0.18292971594431756,0.06097218804741807,-0.010437329735845352,0.06782751050632833,-0.3201610964549707,0.061257381602269595,7.930977815502362,0.059488049455269
Breeding,2.3,-1.5,35.41398167495938,34.042317876765644,1.3716637981937367,3.7862372190932936,14.335592279247317,0.4391291221594521,0.08621429270070381,-0.006691065959613818,0.11211622414648709,-0.04772823857231295,-0.11585757434863585,1.0928456305847065,0.07623302960190535
Non-breeding,2.3,-1.4,193.7251646779168,185.38614110992143,8.339023567995383,10.231339880650431,104.68031575338797,0.09053788818914812,0.033095468309973404,-0.017819431352664953,0.05546707178586517,-0.3448592020758671,0.08881841567187772,5.534684997200544,0.052872261201804924
Breeding,2.3,-1.4,41.62434644373141,40.34495981938991,1.2793866243414982,3.991892266316505,15.935203865877522,0.3856417858436307,0.03779222675851084,-0.022240873943617116,0.09961085299229241,-0.05344126063157945,-0.1106416547628745,1.151938856944983,0.0722889312644227
Non-breeding,2.3,-1.3,205.00889580433872,197.57236661287985,7.436529191458874,8.829297594635996,77.956496014645,-0.00020322600555500305,0.020978395082740544,-0.017807066841727826,0.044871139522443114,-0.36545014535823356,0.11636350232746984,3.6116103682652425,0.046328536464578414
Breeding,2.3,-1.3,48.35353462858139,47.135816368463225,1.2177182601181684,4.160478965964355,17.309585226231828,0.331193852936859,-0.0005145077673602778,-0.027454488518208538,0.08875743470485793,-0.05532748121652551,-0.10936325366905666,1.174373794664906,0.06784528799021712
Non-breeding,2.3,-1.2,214.51975519665768,207.8337788523989,6.6859763442587905,7.3955076574226775,54.693533510997455,-0.08899721736726673,0.02324489901428792,-0.014669731595762922,0.03570068186777101,-0.3803322276716856,0.1497110757862194,2.9618834356439145,0.05415417958044997
Breeding,2.3,-1.2,55.60149894968043,54.42128939450577,1.1802095551746632,4.29485383035823,18.445769424142757,0.27487921156072737,-0.028827997898665362,-0.025332602506947657,0.07927500958457506,-0.054532425867516325,-0.10955961196286855,1.1659719476594963,0.06321080573269083
Non-breeding,2.3,-1.1,222.197878416336,216.17527742984623,6.022600986489778,5.980402210472746,35.7652105990273,-0.17532288942012758,0.03824048303630089,-0.011965301153637631,0.02773735921210268,-0.38410537821130114,0.1920568106762838,2.2698912600066317,0.06346645866160133
Breeding,2.3,-1.1,63.360435644228666,62.20404875122382,1.1563868930048429,4.398839126716433,19.349785662731385,0.21572508568263088,-0.046916730766984584,-0.018711965968431457,0.07096936105202328,-0.05182951879493665,-0.10896496811726358,1.1325344710329812,0.05852956155552136
Non-breeding,2.3,-1.0,228.00799682717087,222.56298526119255,5.445011565978319,4.638598166322206,21.516592948607727,-0.2582407919853371,0.06358625518009041,-0.012678865108319089,0.020879929466300875,-0.36103639983504127,0.23388010299656575,1.5853069700251856,0.0736783455360095
Breeding,2.3,-1.0,71.61424332933308,70.48059359559474,1.1336497337383378,4.477632887642007,20.049196276493294,0.15261614408481763,-0.054136215249687335,-0.010489792409070168,0.06370448448532715,-0.0475752601769362,-0.10597274388433843,1.0795304964176338,0.05384407841242647
Non-breeding,2.3,-0.9,231.94292202300306,227.0507531821024,4.892168840900666,3.451268829642527,11.911256534462098,-0.3357843692699803,0.09561171779473358,-0.019839731852554762,0.01521472135650995,-0.26828059218614697,0.21414822560079547,0.9954358874409497,0.08357102246609474
Breeding,2.3,-0.9,80.33794109103988,79.24225253345112,1.0956885575887583,4.538340086711027,20.596530742648245,0.08417660826849763,-0.04932895750811924,-0.003932043855533135,0.05738713117849691,-0.04156538584205855,-0.10019796812687617,1.012029718472495,0.049135931245786635
Non-breeding,2.3,-0.8,234.02601597455057,229.71449289755915,4.311523076991421,2.5833787723221273,6.673845881284582,-0.40589186952712303,0.13258799839948343,-0.04171828407885709,0.01124595206198348,-0.059240374704994346,0.013779904396289495,0.5962771258018369,0.08934535444906999
Breeding,2.3,-0.8,89.49738001781523,88.47574048547716,1.021639532338071,4.590995848968473,21.077242885245745,0.00863333802821369,-0.030588023773978852,-0.0030465156528324652,0.05196231384643659,-0.03249170229773052,-0.09186624533683764,0.9544176399562483,0.04528190167720414
Non-breeding,2.3,-0.7,234.31415306097435,230.77886386455518,3.5352891964191713,2.3330053447768218,5.442913938757218,-0.47869059374068845,0.19702999201104546,-0.099510552145945,0.010104956407625666,-0.011380477863589306,0.19624297239084298,0.5354067136737912,0.09836766109075037
Breeding,2.3,-0.7,99.04997086013385,98.15800541083462,0.891965449299235,4.650583269202658,21.62792474378768,-0.07634717864569218,0.005135170018115465,-0.013093919719246115,0.04741895478099927,-0.017450050002906982,-0.08119188168297761,1.0473524345769474,0.048425933000242415
Non-breeding,2.3,-0.6,232.90363013199467,230.39559475660306,2.5080353753916143,2.819694473993003,7.95067692666668,-0.5670539622704682,0.3023936474167101,-0.18463504802540742,0.012236876355519892,-0.18784271665191762,0.5392361055282571,0.9984534331024426,0.12558093383893087
Breeding,2.3,-0.6,108.94803077057787,108.25759665796845,0.6904341126094238,4.74101513326472,22.477224493845096,-0.17391455636026354,0.0625086885257193,-0.041395686881053884,0.04380854757777522,0.007755924241155928,-0.0696751405432858,1.499064493689884,0.06669259783833055
Non-breeding,2.3,-0.5,229.94319376577062,228.5076300404757,1.4355637252949123,3.784013361235991,14.318757118012503,-0.6551770323955326,0.4159701698539513,-0.2789292434126435,0.016561217724271677,-0.21246694857391427,0.3940288326153694,2.262709284736655,0.15802414036971438
Breeding,2.3,-0.5,119.14820966624742,118.74118366533428,0.4070260009131488,4.90412827389877,24.050474126853334,-0.2882439900434499,0.14835384680735048,-0.09841893678460585,0.04129427916795013,0.046386283525164496,-0.06388304688621844,2.312029696848846,0.0961323957546172
Non-breeding,2.3,-0.4,225.66642144332803,225.2198912331266,0.4465302102014448,5.0720834605423795,25.726030630707555,-0.7388076279204652,0.5339175540347788,-0.3933743753503356,0.022522726900360474,-0.175973190157593,0.21987169517048544,5.565944092564629,0.21635456213446738
Breeding,2.3,-0.4,129.63674775909286,129.5899695435425,0.04677821555034711,5.222715447537593,27.276756645947795,-0.42416643440834706,0.2717996482774443,-0.19869218343981296,0.04028159030223766,0.09454136048133005,-0.08067928846155531,3.9835972094006324,0.14604365398378225
Non-breeding,2.3,-0.3,220.49980053713395,220.7089284526686,-0.20912791553465127,6.829087401358586,46.636434735394566,-0.8198078321740399,0.6613891684765243,-0.5367245156452496,0.03094073432111287,-0.13254085137730226,0.07511026870194289,14.32921235772544,0.3072535977294665
Breeding,2.3,-0.3,140.5113664024644,140.78201162109215,-0.2706452186277488,5.891272660423008,34.70709355944758,-0.5845036343487081,0.442318039048942,-0.35927293429696217,0.04182217362992608,0.13199539747669423,-0.13962319250973887,8.18179443846346,0.23573839233900076
Non-breeding,2.3,-0.2,215.69247412462582,215.12492592977517,0.5675481948506444,9.802858799587792,96.09604064465582,-0.8982522690146371,0.7987525648724005,-0.7109642111159844,0.04555137361865993,-0.07927825822487963,-0.08366236577705917,44.90503411869823,0.46729328094534284
Breeding,2.3,-0.2,152.42849617437287,152.2987483350291,0.12974783934376433,7.505261037946913,56.32894324772397,-0.7628522868456594,0.6600083939154922,-0.5897871257974924,0.04926461813426081,0.12443154685131314,-0.2220863034662562,22.942764631990716,0.40729975229772736
Non-breeding,2.3,-0.1,221.8584862754157,208.8071725850159,13.05131369039978,18.913065828588493,357.7040590365217,-0.9699768948470148,0.9377156400011197,-0.9064203138117157,0.09052525812029667,-0.006833803046245345,-0.596810264399053,276.25697547165055,0.7723059565377888
Breeding,2.3,-0.1,172.59755825513213,164.00181047181707,8.595747783315062,13.668531425888707,186.82875134050715,-0.9319588997134325,0.8947289368896358,-0.8662272224001815,0.08332650271884597,0.053516876525126635,-0.5404036129399686,139.06967019468846,0.7443697460741748
Non-breeding,2.3,0.0,135.05712835200438,203.29532362351452,-68.23819527151014,65.22759089227789,4254.638613610373,-0.9968668625104974,0.9939415071375853,-0.9912916114061143,0.31984537763035403,0.0029041601980350183,-1.8732689202780164,4181.060190296549,0.9827063048131867
Breeding,2.3,0.0,123.08424252454668,175.39483458461928,-52.310592060072594,49.23193157855551,2423.7830869555714,-0.9936288862472963,0.9900851292291833,-0.9872092511554416,0.28070370798301425,9.926234024425467e-05,-1.839277917846896,2369.9491073981817,0.9777892750192392
Non-breeding,2.4,-2.3,40.420730050492104,21.058948148934824,19.36178190155728,10.52449335988287,110.76496048221861,0.9065540304389679,0.8391961390688946,0.7808453470486704,0.5453245708840507,0.6567275388954222,-0.0939827847928725,12.851072916894779,0.11602110325275469
Breeding,2.4,-2.3,3.8157297355676794,2.0548283958113482,1.7609013397563311,1.0877243757386292,1.1831443175759906,0.9107996032325695,0.8389910090269341,0.7784099373156917,0.576049269836326,0.76840916859866,0.1323130908180376,0.13872698431064612,0.11725280022885796
Non-breeding,2.4,-2.2,69.80211637535861,48.80606025461683,20.996056120741777,14.294514956190014,204.33315783273997,0.7914349822873279,0.655749319963381,0.546770443523584,0.30213347522103756,0.18073881418308216,-0.26530590581930624,30.256906457169464,0.1480763414909719
Breeding,2.4,-2.2,7.205738854388783,5.176570934188748,2.0291679202000354,1.7131709519004938,2.9349547104356444,0.8171911274798446,0.6682599331527912,0.5553506403835081,0.34070134223497994,0.3611696168468129,-0.12233171314192466,0.43890082536929637,0.14954262285844575
Non-breeding,2.4,-2.1,95.81464852702564,74.82986521572275,20.98478331130289,15.982018946722533,255.424929613398,0.6803932018940274,0.49623548575602333,0.356949453718239,0.2181681254713256,-0.017815876559215668,-0.22124831155347136,32.311830575779666,0.1265022589012188
Breeding,2.4,-2.1,10.792677432994587,8.637773003630437,2.1549044293641497,2.20786433835094,4.8746649365618335,0.737859231787543,0.5241942168770545,0.37811923282903187,0.26075454727535313,0.1934152868236561,-0.15225774879217593,0.6420455540729014,0.13171070472091662
Non-breeding,2.4,-2.0,118.41276850375725,99.1684799105592,19.24428859319805,16.64579804694573,277.0825926197022,0.5746078873494145,0.3635418472095929,0.21470085482435383,0.1706627587636817,-0.12726572448313475,-0.1753212469878095,27.547083287488586,0.09941831071754532
Breeding,2.4,-2.0,14.56350670315514,12.474718330953024,2.0887883722021154,2.647776042819245,7.01071797292754,0.6694658716006637,0.4038176447406893,0.24256843883698184,0.2157331478490591,0.10006989546623388,-0.1735894841114665,0.7582075687395292,0.1081497746261381
Non-breeding,2.4,-1.9,138.65594437551275,121.74962984251748,16.906314532995268,16.596467273651548,275.4427259653869,0.47345100293021375,0.25635370074836755,0.11527568813934447,0.13813005524759875,-0.19840911819086113,-0.10795326622348457,22.545561287387862,0.08185208452453747
Breeding,2.4,-1.9,18.634422209937387,16.70658564543369,1.9278365645036963,3.042955864458129,9.259580393040121,0.6086590742350105,0.3032641717162296,0.14300561884944368,0.18469513490139639,0.04323363610269399,-0.1700098520508426,0.8981519581332013,0.09699704738330141
Non-breeding,2.4,-1.8,157.20108726500416,142.58140053907417,14.619686725929995,16.018675030354043,256.5979497280881,0.37552177451460733,0.17185828059593394,0.049996273866939896,0.11356542331420422,-0.24996465511266372,-0.040423721574641205,17.961046582789084,0.0699968437075279
Breeding,2.4,-1.8,23.101011712531186,21.352501857196707,1.7485098553344791,3.395193573246244,11.527339399812599,0.5526779349686045,0.2187273551481379,0.07224563978043297,0.1609282071929425,0.006637370686474889,-0.15414055483104505,0.9943595786101526,0.08626097871520275
Non-breeding,2.4,-1.7,174.26487965768146,161.61508358631602,12.649796071365444,15.050963936182981,226.5315154082807,0.2797260432219935,0.10775930112611162,0.01066847703550633,0.09396051723125178,-0.29002664839823694,0.013816580562251423,14.868790492772169,0.06563674138661878
Breeding,2.4,-1.7,28.020380726080383,26.43304899471778,1.5873317313626032,3.7051904889370184,13.728436559309342,0.49949815966869765,0.1475160720149157,0.024292729415058098,0.1416286317176147,-0.017138680741726278,-0.1368524461042912,1.0896813991777343,0.07937403465209694
Non-breeding,2.4,-1.6,189.84517241524938,178.77336310224484,11.071809313004536,13.803163417904088,190.52732034136568,0.18553702653644993,0.06233649096099868,-0.009896536555923487,0.07776890365579571,-0.3228643408424672,0.05318832879570967,11.35425213163049,0.05959382681332631
Breeding,2.4,-1.6,33.425739810371645,31.969222031468284,1.4565177789033612,3.973781237849045,15.790937326281089,0.44766742982902213,0.08786073108613113,-0.005741434826800639,0.12540801726721587,-0.03236634958787733,-0.12376649035837713,1.2112732255797232,0.07670686043214062
Non-breeding,2.4,-1.5,203.8568394419657,194.0726130086478,9.784226433317883,12.363381427873138,152.85320033107843,0.09286740350345533,0.034221715736747094,-0.017831324979879302,0.06408616340810352,-0.35026902568281665,0.08354383255264933,8.096659442206851,0.05297016630773561
Breeding,2.4,-1.5,39.337014184957575,37.97715819844227,1.3598559865153064,4.202185335747021,17.658361595967303,0.3961180602812974,0.03869896594951024,-0.021873166531728442,0.1114882641978912,-0.04170452029887428,-0.1164503193039999,1.2880913608667595,0.07294512312857639
Non-breeding,2.4,-1.4,216.19349967411225,207.42646669745054,8.76703297666171,10.802842907489609,116.70141488389856,0.0018580332718769038,0.022129130903202014,-0.018354267265875374,0.05233236642511063,-0.37298686737082865,0.11156945228352236,5.415372082413623,0.04640365404139405
Breeding,2.4,-1.4,45.76550482540396,44.47090628226761,1.2945985431363454,4.3920129619033075,19.289777857526666,0.34396566193851935,-0.0005480739272805029,-0.027502844488482104,0.09938797674291791,-0.04685450829341916,-0.11362339153827475,1.3247160610834852,0.0686745109698915
Non-breeding,2.4,-1.3,226.75329840452088,218.84471180333605,7.9085866011848225,9.180841040829792,84.28784221698467,-0.08719620746857165,0.024734541363609617,-0.015851480685630106,0.042116303965139636,-0.39033520351179907,0.14391731059606838,4.560875695466082,0.054110718408532585
Breeding,2.4,-1.3,52.71513831932484,51.46238385183453,1.2527544674903126,4.545453552047543,20.66114799382163,0.29037836596493133,-0.03009341022318766,-0.025613293811430425,0.08878853559330768,-0.04898987722519955,-0.11283325351768829,1.3268270830040325,0.06421845888722147
Non-breeding,2.4,-1.2,235.4503080571436,228.31346524039174,7.136842816751852,7.549201706008708,56.9904463980048,-0.17387454688499002,0.040538359026278205,-0.013992767528869384,0.03317105161801834,-0.3999827455895469,0.1859291192393008,3.6265764763788417,0.06363481435207369
Breeding,2.4,-1.2,60.18216014557597,58.95756715365946,1.2245929919165093,4.665521788313556,21.767093557228524,0.234473169595837,-0.04983894487498696,-0.01897855094932271,0.07946904801762633,-0.049113196368856575,-0.11218168395597038,1.300171308545724,0.05973104792917825
Non-breeding,2.4,-1.1,242.22089184628226,235.8117970671572,6.40909477912507,5.958788550190146,35.507160985877185,-0.2575257687330936,0.06763903542238944,-0.015759337484323593,0.025332899088034693,-0.3949270380755592,0.23912294507299872,2.6422383812562833,0.07441423949121762
Breeding,2.4,-1.1,68.15426402959598,66.95931026073133,1.19495376886465,4.756422917321868,22.62355896842467,0.17522843324056167,-0.05932959425706683,-0.010369739545002513,0.07127305552807145,-0.04780931135699197,-0.11022564465408476,1.2502280421849288,0.05526221775848139
Non-breeding,2.4,-1.0,247.02816506877693,241.29854214274243,5.729622926034494,4.47368203450869,20.01383094588581,-0.33696858403935287,0.10312825753741316,-0.023552265072755253,0.018569371931001704,-0.35281013169605857,0.28185773216527754,1.7218894996300416,0.0860349777254417
Breeding,2.4,-1.0,76.60959887448831,75.46338465391938,1.146214220568936,4.824135921820871,23.272287392202504,0.11140015591036517,-0.05761276429917045,-0.002784212096902892,0.06409179652349403,-0.044948596758014006,-0.10573418212340842,1.182156698981808,0.05079675577476306
Non-breeding,2.4,-0.9,249.86572457273388,244.85454509937148,5.011179473362404,3.2134462247489606,10.326236639353347,-0.4099514856200856,0.1427882382463442,-0.040814677764285004,0.013130950674036182,-0.21131584614865226,0.19336379357622424,0.9911343858831927,0.09598214920874211
Breeding,2.4,-0.9,85.51597777554521,84.45864757020541,1.0573302053397953,4.877221743682732,23.787291937051627,0.04135318476399929,-0.04306786727978662,0.0001844975509830852,0.05785572021561794,-0.03947198280089156,-0.09837954402223402,1.1008149610448157,0.04627743939738518
Non-breeding,2.4,-0.8,250.76229518604796,246.63665126614833,4.12564391989963,2.4635703347496922,6.069178794258711,-0.47817210565669555,0.19320673749510678,-0.08387554997259802,0.009985899849043956,0.006636924644160245,-0.012032298548208259,0.6017530250067837,0.09914900275734614
Breeding,2.4,-0.8,94.83102052799448,93.93222547834046,0.8987950496540265,4.928358251026187,24.288715050457895,-0.037208241420281514,-0.013107703371733642,-0.006192995694360284,0.052535621902089207,-0.02894618056617585,-0.0892917422475423,1.0899296620054055,0.04487391200980218
Non-breeding,2.4,-0.7,249.7901083393231,246.89486638214166,2.8952419571814403,2.623149826003258,6.880915009660922,-0.5614197047799706,0.29082048898380175,-0.17245851204341947,0.010622036727590984,-0.13038974419154478,0.49630228620232786,0.8412540614483454,0.1222590397159695
Breeding,2.4,-0.7,104.50489513356611,103.8553534271544,0.6495417064117106,4.998048282074107,24.980486629943933,-0.12742764304561122,0.03651927320989684,-0.02841203320976084,0.04816182203051872,-0.008838662669290249,-0.07898870157447019,1.4525088000721238,0.058145736774039135
Non-breeding,2.4,-0.6,247.0818400533057,245.60160187418074,1.4802381791249672,3.5688681631731094,12.736819966110604,-0.6508055456987024,0.40883459453751547,-0.27210597631444466,0.014532328683632528,-0.22497441432097223,0.44912123319696207,1.9631349608457842,0.15413069871986732
Breeding,2.4,-0.6,114.48927427896045,114.18852534544266,0.3007489335177951,5.12195980915542,26.23447228660343,-0.2337581270647271,0.11238592944013717,-0.07598407549432583,0.04486280728197909,0.02587591645416237,-0.07190510106232212,2.2020295898030406,0.08393649263253912
Non-breeding,2.4,-0.5,242.86937859387217,242.7551123015636,0.11426629230857088,4.964375216803488,24.64502129321267,-0.7340410145121753,0.5263642123184882,-0.3845409534336236,0.02045311761803215,-0.1926619887708365,0.21969836515934257,5.242840495552098,0.2127342651960295
Breeding,2.4,-0.5,124.76224789219998,124.91926970911132,-0.15702181691133887,5.369538766002017,28.831946559598464,-0.36239565460789774,0.22403889423085668,-0.16313627738404327,0.04297177195002557,0.07547497910452343,-0.08458506838282201,3.6982384086572555,0.12826877300887865
Non-breeding,2.4,-0.4,237.5996381630122,238.5203020972109,-0.9206639341987,6.843265826580529,46.83028717324489,-0.8137485940086445,0.6509328127967038,-0.5232266493328377,0.028690820926415807,-0.1455280201814259,0.05404754189014943,14.07117048492573,0.30047158226620657
Breeding,2.4,-0.4,135.40608352106383,136.01435723153546,-0.6082737104716216,5.902325724711006,34.8374489605853,-0.5196339757881241,0.3839373547467748,-0.30898616340113094,0.0433695312275082,0.12652162285600796,-0.13912201710973715,7.291985409705178,0.20931456312875402
Non-breeding,2.4,-0.3,232.50592527551316,233.07423043270595,-0.568305157192782,9.851739624937798,97.05677363756955,-0.8909897746168457,0.7850810807988128,-0.6920616121009843,0.042256362423151166,-0.09201886554724609,-0.10279568444189108,43.603561972548604,0.44925830870263106
Breeding,2.4,-0.3,146.97605077303308,147.48320086305887,-0.5071500900257888,7.199789892596785,51.836974497538826,-0.7057540738855247,0.6001114622262067,-0.5311814445605225,0.048798135444143194,0.142278387630379,-0.23271321720507232,19.012665842848463,0.3667780773692949
Non-breeding,2.4,-0.2,236.22458292527455,226.69904947389682,9.525533451377726,17.814043579810207,317.34014866337725,-0.9624354366217949,0.9221638381139273,-0.8833292546568478,0.07853362386001483,-0.01949748076326791,-0.460243918511297,230.42585853721093,0.7261163124418846
Breeding,2.4,-0.2,164.65868631056273,159.21240302904164,5.44628328152109,11.77825945206134,138.72739572007228,-0.8983510259227007,0.8521901112020647,-0.8180525781131929,0.0739643777380646,0.08318632033451152,-0.4226855989445535,94.49777063244396,0.6811759864873698
Non-breeding,2.4,-0.1,293.1482062372683,221.96090688178242,71.18729935548589,65.85351041474134,4336.684833944446,-0.9969631999609797,0.9941577943757322,-0.9913699287388105,0.2971967150237384,0.007951126003294675,-1.8280210113710837,4213.272247633489,0.9715421823267
Breeding,2.4,-0.1,217.41519952933953,170.64238947640484,46.77281005293469,44.09018903407421,1943.9447690603972,-0.991902383052158,0.9873627422127063,-0.984234150520049,0.25843208273150325,-0.0004233000335661691,-1.7800062194905928,1872.2023290237632,0.9630944041320111
Non-breeding,2.4,0.0,112.81402291600277,217.13996157226643,-104.32593865626366,105.85580740227604,11205.45196078776,-0.9985438626496971,0.9975247635159868,-0.9968505187804612,0.4867220146445826,-0.0034897977996894854,-1.9850735014155554,11143.96419362301,0.9945126919128368
Breeding,2.4,0.0,104.34807561382951,181.5817222234489,-77.2336466096194,78.3529051549627,6139.177746222579,-0.9963082143003955,0.9946382380477552,-0.9935662963250852,0.4311079730057173,0.0002334864773193145,-1.9676321006356905,6081.941961213884,0.9906769623922499
