Variable,rb,rnb,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var
Breeding,2.1,-1.6,37.309598028063405,36.1534629060983,1.1561351219651073,2.311029699488,5.340858271915595,0.48629670433554867,0.26738852523459206,0.12012429441352653,0.06427728450452153,-0.10426997753754243,-0.11666652464950798,0.45364048086043285,0.08493774928382934
Non-breeding,2.1,-1.5,239.5131532845862,232.36517023967573,7.147983044910461,7.372263533182889,54.35026960269826,0.40736109306804474,0.19480850096386737,0.06273210438436458,0.03182463208288023,-0.2987674157403271,0.09251897683217969,3.926947202108725,0.07225257999297521
Breeding,2.1,-1.5,45.31743640919144,44.365763746428364,0.9516726627630732,2.4933202407387896,6.216645822877736,0.40078407260566273,0.19040574939373617,0.05929860330141468,0.05644056535262985,-0.10026740106323154,-0.11139910703014194,0.4554607683979328,0.07326471241482055
Non-breeding,2.1,-1.4,260.03584750069723,254.41424998562692,5.621597515070306,6.093224698237307,37.12738722320912,0.325619157502703,0.13362014231812414,0.02362047137282981,0.024004118965118292,-0.32768900436143167,0.13263167864801007,2.567695172371431,0.06915905923932913
Breeding,2.1,-1.4,53.65385557591935,52.89166046468858,0.7621951112307741,2.6397736670180163,6.968405013081745,0.31836172698279414,0.12956618148890045,0.01916466264621549,0.05007499651993621,-0.09211629929546494,-0.1088033391021396,0.46810580685921943,0.06717545923069156
Non-breeding,2.1,-1.3,276.17386513478783,271.8210572411585,4.352807893629347,4.76554171744282,22.710387860687856,0.2456741478813065,0.08580118713943571,0.0005167914366280299,0.0175604974196944,-0.36379434775478897,0.18301750428813846,1.4680871510370859,0.06464386077608013
Breeding,2.1,-1.3,62.32072268803822,61.72382450574339,0.5968981822948294,2.7543680031094717,7.5865430965532585,0.2379242375182222,0.08271983879651512,-0.005633539288158014,0.044738716559837716,-0.08188207006137652,-0.1075569715136642,0.47263224191315434,0.06229876188640938
Non-breeding,2.1,-1.2,288.1344639873095,284.80153714858113,3.3329268387283832,3.4800035483454583,12.110424696496981,0.166896795605511,0.04928536381850535,-0.01002846241277087,0.012232809176804884,-0.4119472544910818,0.26582376751342146,0.7197279995171948,0.05943045083508763
Breeding,2.1,-1.2,71.30568175848963,70.84720220055283,0.45847955793679773,2.841158174361557,8.072179771741494,0.15863354591203205,0.04852760832421958,-0.01918643152753149,0.04018067852993594,-0.07040914913655295,-0.10541833261528182,0.45778218099734214,0.05671109835783304
Non-breeding,2.1,-1.1,296.16132378237495,293.6485732353909,2.512750546984023,2.3192169899387207,5.3787674464204205,0.08955663294490061,0.020917419782118432,-0.009975629497987892,0.007903842203103263,-0.46137764930265585,0.4126336833117866,0.28888366406885496,0.05370815283362131
Breeding,2.1,-1.1,80.58729036100922,80.24459073681481,0.3426996241944096,2.904441449357049,8.435780132743277,0.07981985414011494,0.02622460476312223,-0.02481075373846593,0.03624681743018714,-0.05817497044735109,-0.10127644054910691,0.4291384281245843,0.05087122013278818
Non-breeding,2.1,-1.0,300.54639571292034,298.64419893008096,1.9021967828393826,1.4029358671048862,1.9682290472093389,0.016887021169362727,-0.007954126344080393,-0.0027800629737172477,0.004699018211928519,-0.36481791818484754,0.48486939512484456,0.0900234551012007,0.045738302271699935
Breeding,2.1,-1.0,90.13785761711381,89.89664694503438,0.2412106720794327,2.948865949448896,8.695810387819138,0.0009243141856812697,0.015453280630069075,-0.02544308322467502,0.032836969799583254,-0.04553841705949871,-0.0959707579261277,0.39180045529302965,0.04505623257860514
Non-breeding,2.1,-0.9,301.6266037811627,300.197309503527,1.4292942776357336,1.0316355925615734,1.064271995839869,-0.05159928935628017,-0.028507781584473077,-0.020366653364100557,0.0034358823186025796,-0.02955725940270506,0.09470583967088456,0.04902273264054011,0.04606222171791139
Breeding,2.1,-0.9,99.92520458898652,99.77713788070291,0.1480667082836078,2.979711896509941,8.878682986202868,-0.07838981163180796,0.016283350159390312,-0.023817687825328605,0.029885222469093392,-0.0323199198400781,-0.08998956433375858,0.45024040552390526,0.050710269329760006
Non-breeding,2.1,-0.8,299.7729494461657,298.9134667559688,0.8594826901968986,1.3548831405931494,1.835708324663556,-0.13845510956979715,0.0111770279096205,-0.04476728757535679,0.004532563167248585,-0.3053549723018628,0.3351134574637356,0.09678174307535072,0.05272174330477508
Breeding,2.1,-0.8,109.91405290976446,109.85769873748356,0.05635417228090489,3.0028880641934914,9.017336726075735,-0.15829560403348014,0.029034226710987234,-0.022795608107072762,0.027346691744116646,-0.018251205923816953,-0.08498215263515396,0.5294194892174306,0.058711291959020515
Non-breeding,2.1,-0.7,295.3765397556391,295.0190689524028,0.35747080323631053,1.892218655315938,3.5804914395256566,-0.22621795785837362,0.05355727448854845,-0.05018204520385009,0.006414543015996284,-0.3001198264824202,0.15800549533956548,0.22192524849083856,0.061981784411203396
Breeding,2.1,-0.7,120.06739638748945,120.11039725779547,-0.043000870306016736,3.0251051732227503,9.151261309059047,-0.23883587142164267,0.05418494779485578,-0.025584645517627874,0.02519164269184968,-0.0030203209143805075,-0.08342049956163705,0.6247473573302061,0.06826898896567997
Non-breeding,2.1,-0.6,288.83437432162407,288.9090974783858,-0.07472315676170638,2.407439351590371,5.795764231585866,-0.31226462516000714,0.09983120762247223,-0.06032839302822298,0.008333847175231801,-0.23933400161733476,0.04119093494025046,0.4333870167560405,0.07477650909161551
Breeding,2.1,-0.6,130.34803655877053,130.5095340437759,-0.16149748500535566,3.0543005102250955,9.328751606761278,-0.31997924061739014,0.09234090361700295,-0.03590537296101233,0.023403908476855174,0.013732087606308037,-0.08746462796489432,0.745865935184597,0.0799534564350507
Non-breeding,2.1,-0.5,280.5369644025233,281.018308410668,-0.48134400814467426,2.8624368263792,8.193544585011825,-0.3980207040610455,0.15728011059140312,-0.08260817648071382,0.010187151694186124,-0.19363914467813853,-0.019700231654043925,0.7401509053128895,0.090333420125256
Breeding,2.1,-0.5,140.72051710289753,141.0301253572462,-0.30960825434866024,3.1006485950649085,9.614021710077992,-0.40164195373093253,0.14432130769594134,-0.05806876479672261,0.02198392597686245,0.03243851914521673,-0.09685486238900766,0.9099966808010299,0.09465307113329242
Non-breeding,2.1,-0.4,270.8597317495558,271.7319830486551,-0.8722512990992755,3.2692390868583026,10.687924207042107,-0.48400117167953854,0.22877673842842805,-0.12201535202202707,0.012032679024981922,-0.16376118623984853,-0.04932493247168498,1.1743236921502236,0.10987387909959916
Breeding,2.1,-0.4,151.15409877747143,151.64244159747827,-0.48834282000683515,3.178622316830704,10.103639833054192,-0.483734243811305,0.21130653814398734,-0.09703568569911136,0.020957250733438168,0.05332489728558476,-0.10764038187081632,1.1500059964425278,0.11382096110356862
Non-breeding,2.1,-0.3,260.16028090577754,261.37531811160727,-1.2150372058297307,3.66006497305098,13.396075606954671,-0.5705240472908802,0.3159197801233281,-0.18395385073787665,0.014004305830825707,-0.14451737629018216,-0.05549538542453283,1.8235485305440893,0.13612557767271638
Breeding,2.1,-0.3,161.62830641321935,162.3267522996386,-0.6984458864192504,3.311055646133337,10.96308949179145,-0.566535980426534,0.2948571866598053,-0.15867518651373094,0.020391886633006968,0.07490425947468836,-0.11601107001578966,1.5348291847748132,0.13999969496956197
Non-breeding,2.1,-0.2,248.7844774054208,250.26561462973345,-1.481137224312647,4.088775875116193,16.718088156932186,-0.6575918767464828,0.42015630933876447,-0.27411905947906995,0.01633829066591849,-0.13128616121059733,-0.04211583346694972,2.907679230030229,0.17392414747044832
Breeding,2.1,-0.2,172.14449552298564,173.06172127821344,-0.917225755227804,3.5393660832435416,12.52711227121473,-0.650655352120699,0.3971317199454369,-0.24966971881402159,0.0204446081745439,0.09267154210601003,-0.1212529936189415,2.2290371680656054,0.17793703128114935
Non-breeding,2.1,-0.1,237.0905035694231,238.665040403873,-1.5745368344499013,4.654451324232686,21.663917129651402,-0.7453296590119093,0.5426426142423207,-0.3985714006659362,0.019501330731402026,-0.11773821562777508,-0.031159824630361533,5.05159676877547,0.23318021106447778
Breeding,2.1,-0.1,182.7536192499768,183.83413886333452,-1.0805196133577226,3.95041176792024,15.605753136122718,-0.7370424844345279,0.5205725697066758,-0.3772535583653277,0.02148133723348019,0.09742778841047858,-0.1361870263016346,3.7042907624004955,0.23736699729192526
Non-breeding,2.1,0.0,225.54409032085113,226.78935667214603,-1.2452663512949016,5.595270971814138,31.307057248025927,-0.8335479496662396,0.6836568998651221,-0.5626553051703765,0.02466761660622857,-0.0938668249313245,-0.0664474813963565,10.541187545648835,0.3367032379357058
Breeding,2.1,0.0,193.650419652597,194.65253505928985,-1.0021154066928375,4.768938527771056,22.742774681659167,-0.8262197233169742,0.6665405287548618,-0.5475268859916923,0.02449427864866093,0.07861595865464557,-0.18362277101637733,7.746389481208167,0.34060881267294163
Non-breeding,2.2,-2.1,65.31127129421309,52.27246355324932,13.038807740963769,9.02077495644811,81.37438081488138,0.89142194711697,0.8109189925332256,0.7374482506263615,0.1775023692597149,0.10803176674759186,-0.2860569362940498,11.482396933494588,0.14110579789990535
Breeding,2.2,-2.1,7.5705118881449875,6.175484866056858,1.3950270220881293,1.1310484236503038,1.279270536641837,0.8903984936006,0.809608804989561,0.7358719649092673,0.18871124510773857,0.16267061705908134,-0.2785887355989513,0.17958470695670717,0.14038055424001863
Non-breeding,2.2,-2.0,116.51482761738333,102.29037740291272,14.224450214470608,11.10149146693722,123.24311279047993,0.7809165866510044,0.6360763137845045,0.5127502425754744,0.11007984834047742,-0.09658035313168767,-0.13021988850833047,18.140552224727568,0.14719323306583065
Breeding,2.2,-2.0,14.46405973331976,12.915585289153423,1.5484744441663363,1.5993659355927783,2.557971395934563,0.7785740501227549,0.6334326304701531,0.5104811041403154,0.12577510700488723,-0.005165717735695331,-0.1660448950029399,0.37339504402433693,0.14597311159060708
Non-breeding,2.2,-1.9,161.528167851365,147.34563029411672,14.182537557248281,11.66603373801464,136.09634317649582,0.6778742505113645,0.4892807980853666,0.3397721199902019,0.07991177509067712,-0.18364288599550782,-0.06546699510043516,16.714816683087157,0.12281606024792772
Breeding,2.2,-1.9,21.532578725000363,19.95564161953723,1.5769371054631343,1.9571485378634144,3.830430399260901,0.6742298225052396,0.4856617715570858,0.3373539680693447,0.09912751814777611,-0.06350837770155572,-0.14251256532452802,0.46548520050956443,0.12152294964017149
Non-breeding,2.2,-1.8,200.18855351354878,187.406667607584,12.78188590596477,11.362685330715077,129.11061792484762,0.583365639098681,0.37064362705984105,0.21446356344632933,0.06103253360415475,-0.23533237819011174,-0.008424998363136779,12.761545958419632,0.09884195555355361
Breeding,2.2,-1.8,28.764416594182844,27.313017971941573,1.4513986222412711,2.2545883359531387,5.083168564615942,0.5784090048854807,0.36631554702848323,0.21180893859581884,0.08320870543378682,-0.0870170742565737,-0.13268019756255106,0.49577978892196656,0.09753361168722625
Non-breeding,2.2,-1.7,233.19158463044388,222.40859091610074,10.78299371434315,10.47333942024633,109.69083861168573,0.4954616804910436,0.2753747015605659,0.12630148657534535,0.047319968265822535,-0.2730005995031827,0.04540406066289398,9.218458186295006,0.08404036565833067
Breeding,2.2,-1.7,36.244313058867164,34.995647231911434,1.2486658269557296,2.5039943331522,6.2699876204583305,0.4892985681446005,0.27063944047680155,0.12323689890438339,0.07199553632284521,-0.0946965726977562,-0.12361831139913955,0.5364215000249628,0.08555383718377275
Non-breeding,2.2,-1.6,261.06401281366743,252.3300913683801,8.733921445287336,9.19797030869213,84.60265779958199,0.4122002228912657,0.19902744413314183,0.06594698272957532,0.03658484299730358,-0.30571824589419005,0.09151797814174684,6.159352458295146,0.0728032974198782
Breeding,2.2,-1.6,44.037018619343534,43.00803231166361,1.0289863076799222,2.711040914909868,7.349742842315335,0.40504273239933647,0.19423153551238814,0.0622882114962052,0.06334196011430725,-0.09407751392522179,-0.11699380658556124,0.5439286930872788,0.07400649311914279
Non-breeding,2.2,-1.5,284.0909121165842,277.2091957856333,6.881716330950894,7.697650980743524,59.25383062134174,0.3320982396097827,0.13830684402841809,0.026352611359548167,0.02784473214283183,-0.33968092954850465,0.13414002613935655,4.108419207011006,0.0693359258621713
Breeding,2.2,-1.5,52.17273329457669,51.350197058634066,0.8225362359426214,2.8797384483854143,8.292893531109232,0.3241855399833263,0.1338303954493429,0.021812755030892576,0.05629408998232996,-0.0889372265783884,-0.11280338440445926,0.5593771909068523,0.06745259526225121
Non-breeding,2.2,-1.4,302.4490338732741,297.1291509791031,5.31988289417103,6.104583306303082,37.265937343594274,0.25407489533853417,0.09083192630562407,0.0024181229384420072,0.02058708341485658,-0.38129796306102404,0.18482472863345548,2.4228251363057254,0.06501446921801875
Breeding,2.2,-1.4,60.65763780032476,60.01830187521766,0.6393359251070976,3.0136408672998756,9.082031277059945,0.2455941614614947,0.0871610273362146,-0.0035523485349985293,0.05036206092523347,-0.08132357663629386,-0.11018231001687757,0.570350652511008,0.06279989961625007
Non-breeding,2.2,-1.3,316.30614269700504,312.2620628041716,4.044079892833452,4.52726892745687,20.496163941516475,0.17736776312729,0.054690385680568804,-0.00938063900257962,0.014519329442915336,-0.43863732944351874,0.26552345309539566,1.2303208816035969,0.06002688528029834
Breeding,2.2,-1.3,69.48289869366855,69.00097287920842,0.4819258144601264,3.1163813667668987,9.711832823131925,0.16836760525520228,0.052745319687297114,-0.01786374987810896,0.045268712687559214,-0.0720951510469939,-0.1073395367895308,0.5577280116747882,0.05742767836225265
Non-breeding,2.2,-1.2,325.87099821598576,322.8781546037665,2.9928436122192466,3.059052441475724,9.357801839698588,0.10172301801977496,0.02755471974615602,-0.010978160794003078,0.009484045687116827,-0.5183275610066949,0.42177334173797526,0.5123672500177945,0.054752949335193195
Breeding,2.2,-1.2,78.62973674085531,78.28276048698963,0.34697625386567665,3.1919389111846406,10.188474012734588,0.09176478891756698,0.029715755332730125,-0.024321543926795808,0.04084576790142911,-0.06163839701642719,-0.10289051848269454,0.5275566805884493,0.051779754252605
Non-breeding,2.2,-1.1,331.4113748396061,329.24344898218067,2.1679258574254163,1.810052806945142,3.2762911639299874,0.028498811159580126,0.0031235346700575492,-0.00295871686365925,0.005500817789005725,-0.558831030049648,0.6764539447004625,0.15893149130667453,0.04850957480715252
Breeding,2.2,-1.1,88.07208703702919,87.84622999812376,0.2258570389054313,3.244719165986229,10.52820246611837,0.015121421648762928,0.017623523320045728,-0.02569939344754378,0.0369846389219456,-0.050381939717486196,-0.0975975618934205,0.48558692957073346,0.04612249157759253
Non-breeding,2.2,-1.0,333.25384547130426,331.66921393171407,1.584631539590191,1.0749519413496742,1.1555216762114335,-0.04026197276121546,-0.027487655373533253,-0.007499581087379103,0.0032407581968579963,-0.10354334000596942,0.14115557380660543,0.05197100401451896,0.04497622596307702
Breeding,2.2,-1.0,97.77816317489787,97.66607877473447,0.11208440016339694,3.2798905570276076,10.75768206607887,-0.06202073131849937,0.016491719620787243,-0.0245092091050651,0.033614692261697346,-0.03817852633120303,-0.09154998282699973,0.5306680153536046,0.049329215354570424
Non-breeding,2.2,-0.9,331.7736129186436,330.9051743863969,0.8684385322467278,1.3301594010514346,1.7693240322055113,-0.12495223138026935,0.008160017716163474,-0.04419247524908316,0.004019753337236255,-0.3656053723754057,0.4506970950064856,0.09113861693460273,0.051510415998247606
Breeding,2.2,-0.9,107.7116717219968,107.71317544780328,-0.0015037258064865,3.3033463179992966,10.91209689663951,-0.13995565986957934,0.02664737997040112,-0.02333773875992985,0.030687999962314073,-0.024794879675701948,-0.08590464177457757,0.6211451148953459,0.05692261723653075
Non-breeding,2.2,-0.8,327.37944193389694,327.17129985225864,0.20814208163830017,2.004524834035471,4.018119810264933,-0.21002331649967537,0.04971258217093542,-0.048771382499515986,0.006127724039530714,-0.35898757795197894,0.2030665935781981,0.2422077034208861,0.06027886545396869
Breeding,2.2,-0.8,117.83304208858898,117.95864639914512,-0.12560431055614174,3.321767580119923,11.03413985633577,-0.21884786663042094,0.04860805518411518,-0.02510025201829476,0.02817179428721149,-0.01002136021158322,-0.08312989339162558,0.7278360406891419,0.06596219099681074
Non-breeding,2.2,-0.7,320.49706128042897,320.8580545708454,-0.36099329041644523,2.6582273815777544,7.066172812169725,-0.2934024018082234,0.0912355976724561,-0.0555848536473836,0.008285996774624566,-0.26660622060318934,0.0446831820954319,0.5176593595894818,0.07325880265735114
Breeding,2.2,-0.7,128.1008399496795,128.37246308275786,-0.27162313307835007,3.3429801704548305,11.175516420054208,-0.29870449409242783,0.08307638492807072,-0.03317471341900577,0.026046388778537582,0.006539776736017168,-0.08522784772234776,0.8601164997498011,0.07696436275699454
Non-breeding,2.2,-0.6,311.55365725699636,312.45321146183625,-0.8995542048398875,3.2232104074457966,10.389085330666898,-0.377106354354469,0.14325501539567495,-0.0734914840936794,0.010317164168452759,-0.20467216219860385,-0.030555446015321744,0.913308627793945,0.08791039814621657
Breeding,2.2,-0.6,138.47354797163496,138.92492670764722,-0.4513787360122592,3.376608075232041,11.40148209372223,-0.3794381725684044,0.1309208844488387,-0.051554277599980186,0.024305939501869166,0.025341223023931138,-0.09298820364942233,1.0343610354564072,0.09072162960514904
Non-breeding,2.2,-0.5,300.96599573871447,302.39629630788147,-1.4303005691670023,3.7093820973082936,13.759515543831276,-0.4615447904840969,0.20905541754759216,-0.10709093873026662,0.01226813071057162,-0.1672420208666081,-0.0707470186475383,1.460199106724545,0.10612285745621237
Breeding,2.2,-0.5,148.91226313452646,149.59175530598043,-0.6794921714539726,3.43551714645533,11.802778063588574,-0.4610091143166694,0.19320974931585988,-0.08499470795805694,0.02296400417275038,0.04647446825761514,-0.10572838489292839,1.2808114046944203,0.10851779113306449
Non-breeding,2.2,-0.4,289.1350294792102,291.0705384946145,-1.9355090154043069,4.150736399567555,17.22861265869503,-0.5468546042527841,0.29032305941843595,-0.16151617122055983,0.014261594648948174,-0.14516672588368537,-0.08942688314500173,2.2446447161182332,0.130285865762116
Breeding,2.2,-0.4,159.3857819929305,160.33879158589824,-0.9530095929677316,3.5393439727160083,12.526955757201135,-0.543369551401103,0.2714563775147584,-0.13898140195339984,0.022069737755957337,0.06945762848308364,-0.11906180084874154,1.6602517313154113,0.13253433344019067
Non-breeding,2.2,-0.3,276.4508208338331,278.83590771941107,-2.385086885577948,4.601505075646854,21.173848961203756,-0.6330117470596759,0.38853138471960325,-0.24248559023831232,0.016503745089283855,-0.13216345729871926,-0.08845050313956526,3.4822178176427965,0.16445842340819403
Breeding,2.2,-0.3,169.8815391428085,171.14639690369742,-1.2648577608889298,3.7217585677208644,13.851486836403659,-0.6269375657698933,0.36756788371670357,-0.2200455016177386,0.021739631838830275,0.09099995943242795,-0.13143773244869564,2.310028640981422,0.16677116819765092
Non-breeding,2.2,-0.2,263.31688541330067,265.9800888483073,-2.663203435006608,5.153845419278769,26.56212260582075,-0.7201602221090548,0.505012170220143,-0.35631452680869796,0.01937640422686568,-0.12145665932359209,-0.07952313966262815,5.754159550037631,0.21663026089551596
Breeding,2.2,-0.2,180.4317295943368,181.99378529753142,-1.5620557031946305,4.050536335616307,16.40684460614798,-0.7124518271162846,0.4839582420314953,-0.3355213280537574,0.0222481231657307,0.10374401139317328,-0.14903166274510143,3.5954708131342468,0.21914456432329163
Non-breeding,2.2,-0.1,250.23395127233135,252.78904615076792,-2.555094878436563,6.008017240142502,36.09627115784953,-0.8081678472281613,0.6406279202528338,-0.5089854668363545,0.02376436578372105,-0.10423210580169945,-0.097828741771443,10.985138813383113,0.30432890880459473
Breeding,2.2,-0.1,191.19092607786368,192.8941288232289,-1.7032027453652177,4.6905274158764,22.00104743908814,-0.8006842695662679,0.622744736889428,-0.492616152351025,0.02430976927106591,0.09591119521789163,-0.19366950804435296,6.753564793089759,0.3069656029690225
Non-breeding,2.2,0.0,238.27581641227763,239.45377925496274,-1.1779628426851048,7.802913875175554,60.88546494340717,-0.895807429228863,0.7934941225095433,-0.7032315878752589,0.0325754160265235,-0.0661063052842516,-0.18936298633149198,28.60891440952261,0.46988085639346755
Breeding,2.2,0.0,202.8412116124045,203.81611864574663,-0.9749070333421344,6.19118798159121,38.33080862339944,-0.8906592291327601,0.7824411573457615,-0.693950485980442,0.030372596283382285,0.0617971740393855,-0.2742171623468821,18.095411500507034,0.4720853055382844
Non-breeding,2.3,-2.2,70.70019268377325,55.25710689721617,15.443085786557084,10.634458302805152,113.09170339410143,0.8920796290760761,0.8120893859662323,0.7394178932752892,0.19850821856375753,0.1455244337676335,-0.29153355893071176,15.87953803078895,0.14041293529245033
Breeding,2.3,-2.2,7.382614455791248,5.891747588242437,1.490866867548811,1.1999874295021185,1.4399698309631015,0.8909004083963763,0.8105533483463822,0.7375740003704339,0.21042961623867196,0.20318996803933073,-0.2745710982809996,0.20113313837386063,0.13967871690710065
Non-breeding,2.3,-2.1,126.00081198510073,109.03134150488167,16.96947048021906,13.24679214202818,175.47750205409955,0.7820962094421136,0.637977698187572,0.5156749458508134,0.12341119293088289,-0.07471361451553452,-0.1431980433815428,25.920326900501504,0.1477131062220745
Breeding,2.3,-2.1,14.054480604702052,12.393731333732104,1.6607492709699478,1.7081073231107284,2.917630627264498,0.779457393627241,0.6349597570849935,0.5130131745024278,0.14016668392556442,0.022322703884188444,-0.17133442228041332,0.4271092556498542,0.14638907737622078
Non-breeding,2.3,-2.0,174.85390827413812,157.8187451725721,17.035163101566013,14.06493448383464,197.8223820345608,0.6795987223039439,0.4917288934889728,0.3430532658608033,0.09004981707122685,-0.17083006781601215,-0.077377258228515,24.46015970351167,0.12364707902080731
Breeding,2.3,-2.0,20.891771515284645,19.196556341974723,1.695215173309922,2.0992367251749604,4.406794828323293,0.6755568718270589,0.4876630957966057,0.34022611693936533,0.11063821366255693,-0.04298774801140573,-0.14930774124495627,0.5385717110105891,0.12221392916890257
Non-breeding,2.3,-1.9,217.01220002016632,201.54918372339353,15.463016296772793,13.845139093210896,191.68787651035666,0.5857891135118259,0.37360371399076464,0.21785404591551194,0.06921122563453344,-0.22926376357688488,-0.01871938026962213,19.119986025192198,0.09974541099451935
Breeding,2.3,-1.9,27.884269080135716,26.319141619956387,1.5651274601793297,2.4278604788065548,5.894506504550793,0.5803588756763142,0.36881164689718055,0.21481653224088224,0.09306293832821803,-0.07141153044310021,-0.14097555927635977,0.5793204487327284,0.09828141648252826
Non-breeding,2.3,-1.8,253.24823209945345,240.10905680364002,13.13917529581343,12.906203731551958,166.57009476032567,0.49884970523042615,0.2788745092825082,0.1296734254253942,0.05405530517937387,-0.2728906823060085,0.03863422050611526,14.110952480151049,0.08471480130004735
Breeding,2.3,-1.8,35.124499144837394,33.77322152265669,1.351277622180703,2.7068192952933967,7.326870697372642,0.49215160635670274,0.27369161429007877,0.12627885307935635,0.08070029866614498,-0.08316534973062162,-0.13182711846413128,0.6311927718278373,0.08614766083618454
Non-breeding,2.3,-1.7,284.13235869740663,273.41590209673643,10.716456600670199,11.474107567736567,131.65514447598954,0.4168796025694241,0.2030698015092599,0.06915015982405347,0.042146350282302916,-0.3111215836150933,0.08922075782472683,9.692835812631166,0.07362291729054983
Breeding,2.3,-1.7,42.68421902684138,41.567177175095274,1.1170418517461087,2.9416030180754023,8.653028315950316,0.40912802301012247,0.1978465180870983,0.06523289581020657,0.07115438032805446,-0.08615532687177996,-0.12395171732994271,0.6465719887469669,0.074722047026603
Non-breeding,2.3,-1.6,309.9408439489301,301.4550969138873,8.485747035042777,9.733750765128788,94.74590395764525,0.33841740236094375,0.14281747771631065,0.029158542021775126,0.0323966957534698,-0.35019754019130406,0.1358959646351896,6.587150334924622,0.06952438110537537
Breeding,2.3,-1.6,50.59931561571123,49.7049650026525,0.8943506130587267,3.1357966693374366,9.83322075142776,0.3298446645600474,0.13791071315032188,0.024475695999463254,0.06336204839129837,-0.08423328593732866,-0.11803037740422578,0.6657890025460469,0.06770813138201702
Non-breeding,2.3,-1.5,330.81169814943087,324.229034260993,6.582663888437878,7.840417599305673,61.47214813150213,0.262376708022874,0.09567019485007625,0.0045204660329292625,0.024242306940898673,-0.3967111182725122,0.18890751060871075,4.0199973499013035,0.06539542658085847
Breeding,2.3,-1.5,58.88088284381986,58.186851038523734,0.6940318052961274,3.2924331768632027,10.84011622410952,0.2531570550942254,0.09148289703144362,-0.001378627041607244,0.05677876615269965,-0.07942583730568134,-0.11367544073279502,0.6859871844272805,0.06328227209423966
Non-breeding,2.3,-1.4,346.8633511528179,341.8762553604816,4.9870957923363335,5.924161766088249,35.09569263078183,0.18793907385014713,0.05975410748248698,-0.008374737943191058,0.017360550212560787,-0.45981161414501176,0.2688808998851412,2.12700731283651,0.06060593632424704
Breeding,2.3,-1.4,67.52443631722826,67.00628631878284,0.5181499984454234,3.4145786096740234,11.659347081643388,0.1781130839201404,0.05693103342990106,-0.016377308554793562,0.051097393427848,-0.07264799541538394,-0.10973361369073709,0.6778220318181954,0.05813550510777455
Non-breeding,2.3,-1.3,358.2571650547602,354.58423022389616,3.672934830864051,4.095013431486432,16.76913500405428,0.11459140171566452,0.03318737394084182,-0.011635979881670365,0.011563955182415809,-0.5545311148190003,0.42268843464659284,0.932617760102232,0.05561513816167337
Breeding,2.3,-1.3,76.5148806253389,76.1506069204701,0.3642737048688076,3.505727470497704,12.290125097402232,0.1039052574964034,0.03325832498594183,-0.023631491776715436,0.04613341604021565,-0.06419461579709303,-0.10471136293902701,0.6476556759282669,0.05269724032875484
Non-breeding,2.3,-1.2,365.2233383903103,362.65133871362,2.571999676690268,2.462763721428848,6.065205147586068,0.04266628689531693,0.01199281612455587,-0.005183485619465495,0.0067971511680501445,-0.6837361691157957,0.7602276566401833,0.3056189070276759,0.05038888208906029
Breeding,2.3,-1.2,85.82892155196157,85.60502006949329,0.22390148246827835,3.569899654914252,12.744183546156897,0.029776127463634693,0.019905035463627443,-0.025760568431886424,0.04176921770075943,-0.05451542564985077,-0.09920562318349002,0.6017942302107804,0.047221089372355744
Non-breeding,2.3,-1.1,368.06539670309496,366.26521085376845,1.8001858493265104,1.2641644268393333,1.5981116980860202,-0.02670848333159033,-0.018248022554860875,0.004809141745891102,0.0034520323363077367,-0.44040832560244203,0.710435125950492,0.06996449286089156,0.04377947608085504
Breeding,2.3,-1.1,95.43634697596033,95.34448767242202,0.09185930353831395,3.612071696014567,13.04706193714955,-0.04483004392653072,0.01683945359653219,-0.025038868832476753,0.0379299949746461,-0.04338905663753227,-0.09248175885810375,0.624573322695984,0.047870802308189034
Non-breeding,2.3,-1.0,367.15217541091135,366.1986936314821,0.9534817794292394,1.2685334902036076,1.6091772157681463,-0.11099265846296218,0.002742570467426928,-0.041599461504376295,0.003464101466976197,-0.41333597792565707,0.6245163895063803,0.08073904636108598,0.050174117287973725
Breeding,2.3,-1.0,105.30098479857426,105.34377311623268,-0.04278831765842028,3.6379557854195554,13.234722296667615,-0.12039964207571822,0.024297770306173947,-0.023836486122127538,0.034564429472608536,-0.030939888289576493,-0.0865147504689094,0.7281156281728995,0.0550155577012925
Non-breeding,2.3,-0.9,362.9026815960502,362.8108636106864,0.09181798536377528,2.098858892229365,4.405208649490278,-0.1924638883916806,0.04544767580086622,-0.04791017919222505,0.0057860706299891155,-0.44669169249879564,0.313602199406772,0.25913117560811855,0.05882381431310918
Breeding,2.3,-0.9,115.38173036108167,115.57080147255513,-0.1890711114734671,3.6543255062989966,13.354094905987418,-0.19718706237860323,0.04286452222099265,-0.024709359296839206,0.03163897049399315,-0.016856636182646142,-0.08255116542900463,0.8477328432704316,0.06348111566066103
Non-breeding,2.3,-0.8,355.7675864481306,356.4248943300585,-0.6573078819279203,2.9356021979146685,8.617760264401433,-0.2722970280400763,0.08208034531733958,-0.05130721202904298,0.008238046429231262,-0.3082942561527559,0.07706561219672242,0.6136880337325289,0.07121201041848128
