Variable,rb,rnb,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var
Non-breeding,2.7,-0.5,138.84280902524947,201.56791962366003,-62.725110598410566,62.390413879304354,3892.5637440308938,-0.9996659521361669,0.9994195370145783,-0.9991982915029424,0.3092535748426591,0.00025487492735236394,-1.9941662428740785,3878.5353150830465,0.9963960952548666
Breeding,2.7,-0.5,76.58096140460111,105.44553469353066,-28.86457328892955,28.60914069160017,818.4829311117727,-0.9950177272624071,0.9944811409236247,-0.9943156576251856,0.27117078739476824,0.007375187252841571,-1.9739366454875833,811.5473808194006,0.9915263348461631
Non-breeding,2.7,-0.4,107.73454840817251,202.30355742713175,-94.56900901895924,96.01842949901214,9219.538803456766,-0.9997438100584369,0.9996154407688105,-0.9995255544418291,0.4740493262906384,-0.00021086218119838952,-2.0013996728077066,9200.937623257774,0.997982417494461
Breeding,2.7,-0.4,67.06135297073148,114.91077651149082,-47.84942354075935,48.62417365201531,2364.31026334134,-0.9980115254143712,0.9976936653314402,-0.9976009190612445,0.4226217243733606,0.0035800069462898084,-1.9932420206478128,2354.658283662295,0.9959176340649115
Non-breeding,2.7,-0.3,87.26591340547763,201.97027275010302,-114.70435934462539,116.67670032007979,13613.452397581706,-0.9997150725711316,0.9996450543462849,-0.9996267145002021,0.5768441200761104,-0.00030357853163920004,-2.002459486398511,13591.98526440748,0.9984230941169604
Breeding,2.7,-0.3,60.86713697956591,125.01026397437913,-64.14312699481322,65.39015080920962,4275.871822851177,-0.9986942522250348,0.9984026331683867,-0.99839230936484,0.5222141902118373,0.002237376427724475,-1.9973953503289936,4263.383486946943,0.9970793474590389
Non-breeding,2.7,-0.2,72.15074646800245,200.58146558890112,-128.4307191208987,130.7826137691927,17104.092064301833,-0.9995710944083372,0.9995025454200109,-0.9995970629930068,0.650928506367942,-0.00019372545436303055,-2.0023899908911402,17078.38722116799,0.9984971524336279
Breeding,2.7,-0.2,56.187511031186844,135.7180471924493,-79.53053616126245,81.23094444287658,6598.466335081701,-0.9988847938957026,0.9985573625606271,-0.9986993804988695,0.5973698348712129,0.0014745849407243178,-1.9988754718381572,6582.123883763451,0.9975232954919596
Non-breeding,2.7,-0.1,61.03694861337336,198.15575442565094,-137.11880581227757,140.43397578146568,19721.701553789288,-0.9990480950919417,0.9987026789804562,-0.9991974358048655,0.7073929412438309,0.0006034760038233446,-2.0006592880937726,19684.39195191621,0.9981081955950241
Breeding,2.7,-0.1,52.92834345686133,147.00874955887048,-94.08040610200915,96.79150494225705,9368.595428986971,-0.9986186669171094,0.9980182414080743,-0.9985786922255698,0.6569906235208675,0.0012305837196251472,-1.9983331204740713,9344.534578141414,0.9974317547354952
Non-breeding,2.7,0.0,52.68176035708113,194.70037258599362,-142.0186122289125,146.53111664083096,21471.36814400881,-0.996264891120403,0.9935792218251416,-0.9965217929203369,0.7510458376897468,0.0058834880082409,-1.9901969799154264,21371.535256140738,0.9953504179520144
Breeding,2.7,0.0,50.775047533066,158.84750243238778,-108.07245489932178,112.17149209625964,12582.44363910124,-0.996483034295059,0.9939383846486844,-0.9965807240751394,0.7044786641469166,0.0031719453373133077,-1.990388466536101,12524.035770930099,0.9953579869025097
Non-breeding,2.8,-2.7,22.761135687545764,13.90682525616558,8.854310431380183,4.857767129605758,23.597901485478165,0.8996094669297078,0.8269135507157195,0.7628535130025946,0.37177916831621327,0.3996351093175318,-0.2796165890683437,2.9725272109915952,0.1259657437260194
Breeding,2.8,-2.7,1.459634150879965,0.9214290461707783,0.5382051047091868,0.3431279833276834,0.11773681294252297,0.9102835355806301,0.8334488632076661,0.7675287576777396,0.39680709992227803,0.4973908439403094,-0.17143725452489247,0.014947234351083184,0.12695463702062462
Non-breeding,2.8,-2.6,39.42650799804575,29.945240989095087,9.481267008950663,6.425319560010795,41.28473144825732,0.7802118383142144,0.638459230020042,0.5229666358756446,0.22032648522830856,0.0663509866916331,-0.23416065317326776,6.004210655255118,0.145434170082474
Breeding,2.8,-2.6,2.7885534609034663,2.1706937526240604,0.617859708279406,0.5278644178920462,0.2786408436765088,0.8250165115416012,0.6666950833071,0.5462759804623321,0.2499708533208172,0.19422267606789395,-0.19209613654104712,0.04177349547642516,0.14991878048188284
Non-breeding,2.8,-2.5,55.05706153456645,45.46086591292787,9.596195621638579,7.301501238853654,53.31192034098145,0.664390573005083,0.47491074380528686,0.330943193359539,0.16344469902315353,-0.05236774108638449,-0.1885207668924806,6.406678789134123,0.12017347617863315
Breeding,2.8,-2.5,4.279052648951077,3.6085657122900803,0.6704869366609967,0.6901184027513639,0.4762634098160938,0.7559779471929363,0.525506825232722,0.37019084472964314,0.19492114757334175,0.07771134806168675,-0.16276778233389014,0.06203191503823319,0.1302470728586654
Non-breeding,2.8,-2.4,69.52791653614233,60.48975497691934,9.038161559222985,7.821066627114717,61.169083185767576,0.5543014158701661,0.34069380372667574,0.19081677848829778,0.13096781447915468,-0.1068100245776553,-0.16350297296418848,5.7076422758737015,0.09330926635829845
Breeding,2.8,-2.4,5.932632463631303,5.261288327828533,0.6713441358027703,0.8444248548636341,0.7130533355114694,0.698766226635411,0.4068800751077077,0.236035648373624,0.16296810893115274,0.0162858574687015,-0.14890535791222384,0.07781445856419922,0.10912852473845215
Non-breeding,2.8,-2.3,83.22417256840009,75.01686373602395,8.207308832376143,8.084471373650429,65.35867739137325,0.44855750797263266,0.23338702971815706,0.0948891139837722,0.10882389099807323,-0.1333745279364265,-0.13564754366843643,5.116904543937349,0.07828959746686573
Breeding,2.8,-2.3,7.793857012077099,7.148821195326751,0.6450358167503483,0.9920536906728302,0.9841705251775835,0.6490848994250117,0.30601074483026025,0.13668926257853015,0.14054619543797925,-0.019058005415948674,-0.12415591992797308,0.09759732182803715,0.09916708469848426
Non-breeding,2.8,-2.2,96.4163624722742,89.02732674168836,7.389035730585846,8.15250520017382,66.46334103886119,0.34545748959535283,0.14992877902263108,0.03354259104310672,0.09226405860631644,-0.14516196468480652,-0.11379310614590771,4.500897397228812,0.067719999128499
Breeding,2.8,-2.2,9.908228317267152,9.295755960262348,0.6124723570048047,1.1327706748141597,1.2831694017189266,0.6038857406358219,0.21900217444599757,0.06537280664707447,0.12318471399892175,-0.03909548010497974,-0.09699980022308823,0.11417861504037152,0.08898171581041325
Non-breeding,2.8,-2.1,109.2047527059712,102.48921335340746,6.715539352563738,8.070771880304468,65.13735874391332,0.24394857788009344,0.08819030118118218,-0.0018716475878824458,0.07920677502879096,-0.14893914116615192,-0.1005476889364089,4.055401024364528,0.06225921809799326
Breeding,2.8,-2.1,12.313975190603916,11.72692604789282,0.5870491427110966,1.2661910244277335,1.6032397103413534,0.5611695401751828,0.14328058118464856,0.016742026163637597,0.10898311937853707,-0.04918031779307389,-0.07483095519896553,0.1340198733068331,0.08359315980159841
Non-breeding,2.8,-2.0,121.59241948682231,115.37350674207296,6.218912744749346,7.874658003999196,62.0102386799486,0.14361243643731975,0.04680139452647126,-0.018920665496705905,0.06856334120731794,-0.14815600266343293,-0.09276841488371004,3.4364666052138664,0.055417729045527275
Breeding,2.8,-2.0,15.044696351581125,14.468376381586728,0.5763199699943975,1.391997499458832,1.9376570384996408,0.5196505119441386,0.07731227016912695,-0.013420745447690835,0.09698616386104324,-0.052521808700168905,-0.060664570527968205,0.157395745216453,0.0812299298013683
Non-breeding,2.8,-1.9,133.538297106882,127.64131569994228,5.896981406939716,7.591377917729821,57.62901868979594,0.044433741579653165,0.02477025690983069,-0.024299783748889272,0.05968583373954923,-0.14425984938184364,-0.08628028904267218,2.7802938730944966,0.048244685339172505
Breeding,2.8,-1.9,18.132158004882708,17.547531811227994,0.5846261936547137,1.5099118426194065,2.2798337724823314,0.4784844062798752,0.020271491130890194,-0.02856316902212813,0.08664674474016526,-0.051075882642755935,-0.054220687851110755,0.17738561751506515,0.07780638205123347
Non-breeding,2.8,-1.8,144.98258599726555,139.2504566502488,5.732129347016752,7.241764656897917,52.44315534589581,-0.05338023345454024,0.021198425108176558,-0.024025028109036894,0.05215200193419659,-0.13719339915180806,-0.07832028141285875,2.6376703662899694,0.050295798353338264
Breeding,2.8,-1.8,21.607671527797375,20.991647889867206,0.6160236379301693,1.6196574702842526,2.6232903210475844,0.43709388993946546,-0.028228577757808626,-0.031631707881298245,0.07761786741354733,-0.04614856219495963,-0.053516081795211355,0.19390863277232878,0.07391809866278672
Non-breeding,2.8,-1.7,155.85635785940002,150.15283346727918,5.7035243921208405,6.841788435979703,46.810069002705596,-0.149502136702171,0.0351355723738971,-0.023569507738885484,0.04566848822882166,-0.12601214079185546,-0.06859813174258805,2.8189170783495436,0.060220314526488135
Breeding,2.8,-1.7,25.502322746835652,24.830858989659117,0.6714637571765358,1.7209249795425232,2.9615827852134338,0.39505726435742644,-0.06834936389909577,-0.025298595718611927,0.0696608493026024,-0.03869068778788945,-0.055895633979467535,0.2070466932008261,0.06991082411559357
Non-breeding,2.8,-1.6,166.0840697437806,160.29782090058987,5.7862488431907195,6.403814295615223,41.008837532725885,-0.243536454659279,0.06555442314793627,-0.027933264141245168,0.04002218477132483,-0.10930351914004154,-0.05827823141870092,2.956144474620204,0.07208554673760603
Breeding,2.8,-1.6,29.84643493245466,29.093307965583055,0.753126966871605,1.8133860928545613,3.2883691217583317,0.35208179376077486,-0.1001247251320828,-0.01208815139154773,0.06260218429079555,-0.029709289537806813,-0.0592607742682159,0.2169300971128007,0.06596890102069973
Non-breeding,2.8,-1.5,175.5831742728297,169.6365185144875,5.946655758342189,5.937596156322199,35.25504811557215,-0.335076873464199,0.11139011567844839,-0.04168812388794743,0.035053327280508306,-0.0857896942920033,-0.048781554437208344,3.050184108356959,0.0865176555243359
Breeding,2.8,-1.5,34.66843215306451,33.80671012356827,0.8617220294962351,1.8966751577390564,3.5973766539844743,0.3079912308792997,-0.12353260919406465,0.005509666116016034,0.056309219958672906,-0.020393846273251182,-0.0623798639180268,0.22369293462543044,0.06218223893171345
Non-breeding,2.8,-1.4,184.2618527306026,178.1078287163554,6.154024014247199,5.451155165655753,29.7150926400554,-0.4238136865260811,0.17160150416914893,-0.06904498067991063,0.030640053964488413,-0.0552648205550328,-0.04204168212883079,3.1049636100299405,0.10449113006783989
Breeding,2.8,-1.4,39.99296314014947,39.00007099598147,0.9928921441680032,1.970370219889422,3.882358803427089,0.2627202501693578,-0.13852020115909844,0.0249697020650767,0.05067641981559198,-0.012068592217107672,-0.06443287820219853,0.22746495688193819,0.05858937012239755
Non-breeding,2.8,-1.3,192.01502087310644,185.6692937951743,6.345727077932139,4.952056493000174,24.522863509865182,-0.5095569502535586,0.24531786507223077,-0.11384861437683404,0.02669182475874014,-0.01921336703787872,-0.03950803921519911,3.1283665621530714,0.12756938278821217
Breeding,2.8,-1.3,45.837971600931304,44.700394474047506,1.137577126883798,2.034009236246582,4.137193573136403,0.21628686474261613,-0.14498953499343198,0.043693588512964225,0.045617968479185485,-0.006175810876966868,-0.06482109128055026,0.2283802405894471,0.055201729518377894
Non-breeding,2.8,-1.2,198.7195339818939,192.28834690278458,6.431187079109321,4.448933714747537,19.79301119821732,-0.5923415628197853,0.3319163058440638,-0.17970781878087688,0.023147597787052377,0.01830200944850321,-0.0436744188312527,3.1341016022022044,0.15834385030229664
Breeding,2.8,-1.2,52.21046223099229,50.93268319572735,1.2777790352649419,2.0871819168909753,4.356328354196686,0.16867711678048145,-0.14273038201447324,0.05895497250072317,0.041064351021428705,-0.003824446272569493,-0.062202728251940786,0.22791713737505767,0.05231863138954914
Non-breeding,2.8,-1.1,204.22974129238864,197.93555177823183,6.2941895141568125,3.954480476207077,15.637915836702952,-0.6724639128902669,0.4311278779880955,-0.27015466357203766,0.01998357455613796,0.05069242013989476,-0.05992803564978797,3.1465770355723524,0.2012146035590742
Breeding,2.8,-1.1,59.100745397029,57.717832825210934,1.3829125718180677,2.1298567844327927,4.536289922194395,0.11955478471726491,-0.13118088541528541,0.0677274631587888,0.03696347266815886,-0.004922222005800452,-0.05396679002414403,0.23052653295547024,0.05081829797244415
Non-breeding,2.8,-1.0,208.37352388426606,202.58018851472949,5.793335369536578,3.492661822045014,12.198686603170797,-0.7504687537283766,0.5430855459854294,-0.38876671221038017,0.017242583722196732,0.07042459664391795,-0.10082472777818995,3.21618946823193,0.26365047097742045
Breeding,2.8,-1.0,66.47469421038016,65.07467005799901,1.4000241523811496,2.163342510362937,4.680050817143413,0.06742727117896087,-0.10867463690008106,0.0659636311098207,0.033289234060388494,-0.00677168930483541,-0.037261085551276295,0.2285864144357854,0.04884272059577953
Non-breeding,2.8,-0.9,210.94545634508847,206.19910932486786,4.746347020220611,3.120965699736552,9.740426898932064,-0.8269075466803235,0.6678602655245109,-0.5384046079831241,0.015135892985464458,0.07230112739127827,-0.18045168551425503,3.483564808868055,0.357639849363275
Breeding,2.8,-0.9,74.26233750579068,73.0110798518855,1.251257653905185,2.1938934436507083,4.813168442093564,0.0068850650163373335,-0.06940234360707234,0.0457931882379799,0.030079071360608594,-0.0015121530163928459,-0.01112060623470466,0.2329317521524745,0.048394681165813754
Non-breeding,2.8,-0.8,211.63485368774872,208.7785274815666,2.8563262061821035,3.0230121539171964,9.138602482731088,-0.901333309923379,0.8029884288039167,-0.716899563177161,0.014479353138875247,0.05931292391938407,-0.18788722050269757,4.606942875306636,0.50411897048944
Breeding,2.8,-0.8,82.32036473234035,81.53313194132475,0.7872327910155974,2.250634780696684,5.06535691608161,-0.08440251302043274,0.010613079670665998,-0.018488065985064098,0.027621065306206723,0.024298104556459924,-0.001425603002099286,0.24840015380305758,0.04903902289973509
Non-breeding,2.8,-0.7,210.54160477499863,210.30137267196835,0.2402321030302801,4.576783712724266,20.946949153058117,-0.9735647674387937,0.9453820497847494,-0.9189232261185304,0.02176167948983949,0.035086536601483156,-0.20375039394132943,16.97790694337366,0.8105193180790721
Breeding,2.8,-0.7,90.59188027090686,90.67485516649464,-0.08297489558778182,2.6467776821541302,7.005432098749191,-0.3747840197467892,0.31589068872816695,-0.31363944118579307,0.029206759576724226,0.04634014119904665,-0.09377503034024191,2.0994956010089143,0.2996953751623367
Non-breeding,2.8,-0.6,145.4862123915365,211.9716867489966,-66.4854743574601,66.13698985052268,4374.10142648814,-0.9996603799539425,0.999422551567161,-0.9992068677106416,0.3117588888184025,0.0005551717984008625,-1.9941850816110396,4357.346307497739,0.9961694717710621
Breeding,2.8,-0.6,72.27455449347309,99.53930584922603,-27.264751355752935,27.042301015179348,731.2860441955701,-0.9936636447147165,0.9930883446813578,-0.9929646911593132,0.2715160186036902,0.009644130380500587,-1.9694442832767813,723.9975418431094,0.990033308566037
Non-breeding,2.8,-0.5,113.40508432664015,213.3310847860772,-99.92600045943706,101.31031604573522,10263.780137286756,-0.9997309368501862,0.9995922543016216,-0.9994997232138944,0.4743460390270156,-9.465476374527317e-06,-2.001265982976429,10242.21333196796,0.9978987463653428
Breeding,2.8,-0.5,63.621413547207396,108.65177180252408,-45.030358255316685,45.699780333865206,2088.469922563533,-0.9974909877218433,0.9971417883946658,-0.9970672895017131,0.42007051068333606,0.004884522598943062,-1.9911405604297159,2078.714504371055,0.9953289161184072
Non-breeding,2.8,-0.4,92.19131901848209,213.602616068629,-121.41129705014691,123.29875743493366,15202.58358499861,-0.9997086168594314,0.9996195032741304,-0.9995994482682128,0.5764123272811568,-0.00012707768478886352,-2.002348293746625,15177.767393128037,0.998367633255767
Breeding,2.8,-0.4,57.98325071858941,118.40932828006815,-60.42607756147874,61.50323202990098,3782.6475501238374,-0.9984064367388412,0.998074635505698,-0.9980724337604864,0.5185348836756345,0.003160292438125816,-1.9960984352200135,3770.245086075691,0.9967212213446266
Non-breeding,2.8,-0.3,76.48376616664108,212.78234641606966,-136.2985802494286,138.57765259663654,19203.765799194083,-0.9995881553819189,0.9994986695125747,-0.9995843768595513,0.6502025064366723,-4.0854335002370644e-05,-2.002363228956016,19174.38140525348,0.9984698629296012
Breeding,2.8,-0.3,53.730230470415584,128.79682123897746,-75.06659076856187,76.55320628192395,5860.393392042801,-0.9987251751904808,0.9983551028828771,-0.9984897116111219,0.5931997479406137,0.0021736160420584663,-1.9980567197294483,5844.517509231667,0.9972909868418236
Non-breeding,2.8,-0.2,64.81304401444532,210.8746817008161,-146.06163768637077,149.2769300018188,22283.60183076791,-0.9991609689877299,0.9988431815960167,-0.9992650836904607,0.7066098470512296,0.0006186058303011083,-2.000985616479947,22242.908596965684,0.9981738484599002
Breeding,2.8,-0.2,50.71936719835417,139.79886781579577,-89.0795006174416,91.45000493525357,8363.103402657902,-0.9986047723823154,0.998005732896946,-0.9984948577341093,0.6527233349651003,0.0017181387500392424,-1.9980740044428422,8340.872619222253,0.9973418021558141
Non-breeding,2.8,-0.1,56.08284144390197,207.87654745577407,-151.7937060118721,156.3293196087345,24438.85616932986,-0.9969412045259136,0.9947542149265907,-0.9971457610580997,0.7505120231632094,0.004862934388491705,-1.9926298688753274,24341.166771947468,0.9960027017342574
Breeding,2.8,-0.1,48.79200437887655,151.39158257456836,-102.5995781956918,106.31972824819091,11303.884614769166,-0.9969803463805303,0.9948376611924916,-0.9969976692201088,0.7005948367300872,0.002986576149835699,-1.9920893990257968,11256.445558252502,0.9958032961116144
Non-breeding,2.8,0.0,39.10427945715495,203.3385945951,-164.23431513794506,159.29549566247456,25375.054938353453,-0.9800931633358358,0.9615804876020497,-0.979051281079017,0.7803765249045302,0.039247037149693895,-1.928614632981938,24818.164345809146,0.9780536202228044
Breeding,2.8,0.0,38.027136698454264,163.56739035635403,-125.54025365789977,120.1122161871659,14426.944477392479,-0.9840184082851055,0.9690306016533579,-0.9828847889460658,0.7321398667753176,0.01751055927671368,-1.941908227184692,14164.549347314634,0.9818121480616337
Non-breeding,2.9,-2.8,23.575120647049772,13.574163444232294,10.000957202817478,5.36606123072668,28.794613131907933,0.902325393552923,0.8318566023952187,0.7700041784897841,0.4250752528184373,0.48036967970801103,-0.24244399630964356,3.513807993238976,0.12203004697935146
Breeding,2.9,-2.8,1.3633516276987239,0.8123484151037035,0.5510032125950204,0.3418621795892951,0.11686974983354344,0.9121844362267758,0.8372505291786712,0.7733348590929772,0.45257564738183237,0.5842079823797132,-0.09925711753972324,0.01439931687606403,0.1232082459025783
Non-breeding,2.9,-2.7,40.62243183574817,29.912797562862366,10.709634272885808,7.175210086105112,51.48363977974453,0.7828367318442859,0.6429184530808127,0.5296851175624583,0.24689625883003963,0.10726682724201933,-0.2459060339331398,7.508763825777397,0.1458475713430737
Breeding,2.9,-2.7,2.5922520438201673,1.9593140990611757,0.6329379447589916,0.531628692263692,0.28262906643800334,0.8264598760305486,0.6696514962877539,0.5513470238488752,0.27943858104293795,0.2481898459011293,-0.17732642623790665,0.04238919597006175,0.14998172871706428
Non-breeding,2.9,-2.6,56.55500339026548,45.724661109406725,10.830342280858758,8.18616934903275,67.01336861104328,0.6670179882940653,0.4788601943319872,0.3365560845087936,0.18246958269440924,-0.02764374008230177,-0.2018448820964614,8.133056373731053,0.12136468502182994
Breeding,2.9,-2.6,3.9665868635581267,3.2792827137140415,0.6873041498440853,0.6973747645275363,0.4863315621998368,0.7573844833937727,0.5280952284894347,0.3746753578353148,0.21696659638922772,0.1181531400669367,-0.15815054798723935,0.06376829542017674,0.1311210301295928
Non-breeding,2.9,-2.5,71.25597528137885,61.06248252144521,10.19349275993364,8.796988751441853,77.38701109299448,0.5567457981872016,0.3438254763793067,0.19479407596566417,0.14611201312184527,-0.09108456493894262,-0.17883859884898887,7.295485575313131,0.09427273998922488
Breeding,2.9,-2.5,5.487474297140705,4.799279343437161,0.6881949537035439,0.8553319807153474,0.7315927972344395,0.7002500557973955,0.4089823956886335,0.2394968922797344,0.18113717665837026,0.04831055474142787,-0.15271177572395317,0.08015034887633593,0.1095559567826796
Non-breeding,2.9,-2.4,85.1705346342548,75.90931543988694,9.261219194367868,9.122467332618994,83.2194102347007,0.45077340840814734,0.23570903753180408,0.09744530423440334,0.12147769968133001,-0.12344706039671312,-0.1493522334689719,6.551509667633487,0.07872574017475611
Breeding,2.9,-2.4,7.199143895745916,6.536899517257885,0.6622443784880305,1.006992037270139,1.014032963125465,0.6507606924932099,0.3076326167568725,0.1391565842558981,0.15615221767624476,0.007310658201177003,-0.1323178363836287,0.10104897204255973,0.0996505791400561
Non-breeding,2.9,-2.3,98.60849601258087,90.25813550028624,8.350360512294628,9.230763316271757,85.20699140102838,0.34742776020725874,0.15154547615940936,0.03503892143420027,0.10312990945434239,-0.13927025473430674,-0.12388045879828455,5.770837801926351,0.06772728043835968
Breeding,2.9,-2.3,9.14634652099971,8.516214456992849,0.6301320640068617,1.152189607157043,1.327540890840701,0.6058422575286088,0.22016757076280102,0.06698657986068571,0.13687785127796798,-0.01695627763520129,-0.10617099289454661,0.11871504608278584,0.08942477546405847
Non-breeding,2.9,-2.2,111.68765495889625,104.08096287293912,7.606692085957121,9.17274386529416,84.13923001829167,0.2456330633762969,0.08924574224960498,-0.001084708658431558,0.08870603991580867,-0.14585309310778657,-0.10702909952094662,5.245486507882057,0.062342934523428616
Breeding,2.9,-2.2,11.366419154008941,10.760731561409433,0.6056875925995087,1.2905682065434063,1.6655662957406643,0.5634521672347934,0.1440021646428958,0.01767693935943868,0.12114702226910876,-0.030349857368083082,-0.08306050596678453,0.13920574421845827,0.0835786270258036
Non-breeding,2.9,-2.1,124.41834249289523,117.3537208480973,7.064621644797938,8.987853088188462,80.78150313485887,0.14494916100125432,0.04746008972272864,-0.018572144623314923,0.0769784729232041,-0.14696683466967844,-0.09669273910443339,4.484480171699007,0.05551370050904465
Breeding,2.9,-2.1,13.892229428560375,13.295986437988303,0.5962429905720725,1.4218384775187167,2.0216246561527424,0.5222617181222119,0.07758980662086613,-0.012983240268077243,0.10787718805287107,-0.03633073341000387,-0.06712233938336978,0.1643637822020529,0.08130281835543388
Non-breeding,2.9,-2.0,136.76282419565672,130.04003366490684,6.722790530749876,8.706416134076141,75.80168189970134,0.045355029321099485,0.025215222655006232,-0.02421576279040449,0.06722037969182136,-0.14423710051341054,-0.08881549556134716,3.6626969593745606,0.04831946821735352
Breeding,2.9,-2.0,16.755114506078215,16.148352420338014,0.6067620857402005,1.5457590282729687,2.3893709734873925,0.48139064286469496,0.02010597632521518,-0.028446835598534184,0.09645201242068475,-0.036995012665637816,-0.05879977118320654,0.18619851260754353,0.077927837357034
Non-breeding,2.9,-1.9,148.6630118395008,142.1014675323646,6.561544307136188,8.351603011433689,69.74927286058826,-0.05293352453874936,0.02162843847163527,-0.02412368965438463,0.058959841950482025,-0.13769522091705627,-0.08027440577204265,3.503615402317805,0.050231568855501556
Breeding,2.9,-1.9,19.98632765070215,19.345059960270817,0.6412676904313344,1.6620875258937697,2.762534943731673,0.4402248443448818,-0.028826540563702836,-0.031679826161968384,0.08648204358066146,-0.03368245677249032,-0.05639810992736113,0.20460266007086678,0.07406337448694368
Non-breeding,2.9,-1.8,160.05046867165169,153.48858750958777,6.561881162063912,7.941063676316037,63.060492311305964,-0.14958092183055136,0.035748567571985336,-0.023862851895438693,0.05186957660161085,-0.12654458579704192,-0.07064165279661895,3.7982780197940507,0.06023229252704496
Breeding,2.9,-1.8,23.617316550791923,22.91518948412114,0.7021270666707835,1.770555245575623,3.134865877635355,0.3983105831244015,-0.06933911433305684,-0.02537248533473821,0.07770070537837102,-0.027384610617283606,-0.05746783534126193,0.21963868636795547,0.07006318450013882
Non-breeding,2.9,-1.7,170.8485518752528,164.15426012851142,6.694291746741385,7.488433530645271,56.076636742892404,-0.2441651814242537,0.06655102876464522,-0.02850327665310493,0.045712663549151336,-0.10944758329184694,-0.060732424508603236,4.049117513310221,0.0722068538431638
Breeding,2.9,-1.7,27.67922682522574,26.88887551412284,0.7903513111028992,1.8708637416731453,3.500131139907241,0.35531504912543355,-0.1014312995041009,-0.012085475804138405,0.0699143504605882,-0.019055343826504076,-0.059810344218491185,0.23141536486853492,0.06611619839897422
Non-breeding,2.9,-1.6,180.9712666022344,174.04793954518158,6.9233270570528305,7.004348073725406,49.0608919379008,-0.3362647896635227,0.11295626542396474,-0.04269118803179334,0.04031154324144688,-0.08531793958767878,-0.05200686369126833,4.258072934805662,0.08679159237861697
Breeding,2.9,-1.6,32.201781645837976,31.293013647600066,0.9087679982379093,1.9626820222673755,3.8521207205315546,0.3110266569538659,-0.12502599701473166,0.005647179085548433,0.06297559094599667,-0.009918427293993875,-0.062466148754937945,0.2400396486790883,0.06231363607056562
Non-breeding,2.9,-1.5,190.31977650556252,183.10397078533197,7.215805720230549,6.497497180624918,42.217469612228754,-0.4255593887661094,0.17391002132517297,-0.07070373330696537,0.035531105181641674,-0.05417019671149186,-0.0463482233830812,4.43206408888615,0.10498175588435443
Breeding,2.9,-1.5,37.211351198282976,36.158436211009395,1.0529149872735815,2.045605562205866,4.184502116127576,0.2653393546580004,-0.14000769000802538,0.025228118876331283,0.05676700469399379,-0.0012701547095737376,-0.06467853544918964,0.24560703931841527,0.058694447392394926
Non-breeding,2.9,-1.4,198.77651766538054,191.2766893357563,7.4998283296242505,5.976100859470327,35.71378148256198,-0.5118611705270443,0.24854130915251868,-0.11644995237444102,0.0312713621575029,-0.017667138273367945,-0.04481191021017989,4.585166802490986,0.12838648309280248
Breeding,2.9,-1.4,42.727817416195045,41.51348732119384,1.214330095001202,2.1191765004039183,4.490909039864198,0.21823377069921993,-0.1462002492374896,0.04395886220877817,0.05119316851635354,0.005400558191149429,-0.06624252998872612,0.2482113806611906,0.05526974126126953
Non-breeding,2.9,-1.3,206.19777348143066,198.53206092183925,7.665712559591412,5.449683179137602,29.699046752975324,-0.595229673477753,0.33625908150964573,-0.18361314929659983,0.027465433214098143,0.020098304020256745,-0.048637546993885616,4.743091089445336,0.15970516255610667
Breeding,2.9,-1.3,48.75986365805054,47.38593293997283,1.373930718077709,2.182963537023611,4.765329803974633,0.16965827925233357,-0.1433026848396442,0.058974301099757244,0.046176564143681674,0.008935870791368546,-0.06622281556108431,0.24946378359482835,0.052349741540817875
Non-breeding,2.9,-1.2,212.40569779590214,204.8363346068579,7.569363189044253,4.9325019686631215,24.329575670865573,-0.6760289366655667,0.43688469218757825,-0.2758455973501063,0.024087912123989454,0.05284585785161197,-0.06034227856912895,4.953949788924145,0.20361842129686014
Breeding,2.9,-1.2,55.29825757646043,53.79991102996715,1.4983465464932806,2.236897282973194,5.003709454572859,0.11923867289654273,-0.13064865247425184,0.06706194074406818,0.04165893705824835,0.009329495697297461,-0.06275909344196086,0.25412371387704763,0.05078706431381733
Non-breeding,2.9,-1.1,217.178822094053,210.15284387678585,7.025978217267152,4.4516703097536885,19.8173685467425,-0.7549248501629174,0.550735023778317,-0.39694475724178785,0.021186268612363942,0.07377786583569985,-0.08714877177658889,5.319010506402369,0.2684014526881616
Breeding,2.9,-1.1,62.3061180887862,60.77720132744357,1.5289167613426287,2.282306525518394,5.208923076423843,0.06545111309361669,-0.10642640657781932,0.06393621676671485,0.03761153200336425,0.009279597970908788,-0.05405976199672617,0.2538375781407816,0.04873129712544198
Non-breeding,2.9,-1.0,220.23116712297198,214.45073922205438,5.780427900917601,4.072016796787167,16.581320793316824,-0.8326222522588136,0.6781483026000752,-0.5501936521236818,0.01898926445562669,0.07818694148126082,-0.14107347098372838,6.108735196852555,0.3684106515395751
Breeding,2.9,-1.0,69.70223601471645,68.33191623779913,1.370319776917313,2.32581250732701,5.4094038192387535,0.002778115424463557,-0.06462906848964729,0.041330947689095156,0.0340784613349376,0.016767963076944507,-0.041604806851441974,0.2609493574481988,0.0482399477221727
