Growth rate,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,AIC fold,AIC hopf,AIC null,Coherence factor,Params fold,Params hopf,Params null,Smax,Smax/Var,Cross correlation
3.5700000000000003,587.4920334402993,359.3985841072393,228.09344933306005,236.06860496924793,55728.386252126824,-0.9999411076113627,0.9999985948455293,-0.9999447323327503,0.670797610213855,2.9053822444291e-06,-2.0038867788827184,3.7147357174882423e-56,1.0,2.5452178958441148e-55,556751.8557194844,"{'sigma': 409.9613061646176, 'lam': -3.1415926150099254}","{'sigma': 43.42282872307408, 'mu': -1.990414213826064e-05, 'w0': 3.0896668351696803, 'delta': 3.0896080282201597, 'psi': 0.2}",{'sigma': 146.04801313013422},55675.185571948445,0.9990453576039743,0.9999996058962792
3.58,593.8698849427683,361.9005201805514,231.9693647622169,239.14068875751337,57188.26901941789,-0.9999409327225066,0.9999985315512226,-0.9999443487837125,0.6750010665812316,3.655374129501208e-06,-2.003886882419256,3.7265201617720316e-56,1.0,2.5533624501457724e-55,571330.604379672,"{'sigma': 415.2969735030995, 'lam': -3.141592613042793}","{'sigma': 43.98922649460166, 'mu': -2.5268871769457135e-05, 'w0': 3.089664915163684, 'delta': 3.0895902580769192, 'psi': 0.2}",{'sigma': 147.94935263390536},57133.0604379672,0.999034617022034,0.9999996014407019
3.59,598.4361767944123,364.4097516415162,234.02642515289608,242.17247355064896,58647.506945639776,-0.9999410282850766,0.9999984686817442,-0.9999443279227502,0.6790183460217244,1.2088948727598447e-06,-2.0038864513816734,3.716291217758601e-56,1.0,2.546292682997352e-55,585906.9354303664,"{'sigma': 420.5588826545661, 'lam': -3.1415926147242135}","{'sigma': 44.545473480799586, 'mu': -2.3907584909554913e-05, 'w0': 3.089666514287088, 'delta': 3.089595879133401, 'psi': 0.2}",{'sigma': 149.82342399145742},58590.69354303665,0.9990312733556469,0.9999996064457858
3.6,604.4672036219414,366.82311970566917,237.64408391627222,245.20863146007483,60127.2729425228,-0.9999409403826054,0.9999984532614661,-0.9999445614480473,0.6829728409962306,2.662822820049881e-06,-2.0038869226428604,3.7235368809339476e-56,1.0,2.5513007654592043e-55,600692.6144865124,"{'sigma': 425.8343688055646, 'lam': -3.1415926137783257}","{'sigma': 45.10502193674397, 'mu': -3.700291903196984e-05, 'w0': 3.0896653881933105, 'delta': 3.089556062768657, 'psi': 0.2}",{'sigma': 151.7030603978218},60069.26144865125,0.9990351883424513,0.9999995947632645
3.61,609.1628817671215,369.26683007590646,239.896051691215,248.2083643514793,61607.39213403671,-0.999940916981024,0.9999984112241457,-0.999944698472173,0.6867792444242946,3.1720697229981586e-06,-2.003886281061827,3.719554213492461e-56,1.0,2.548547859504403e-55,615481.6127689816,"{'sigma': 431.0431674795446, 'lam': -3.141592614352256}","{'sigma': 45.656342174118116, 'mu': -5.270175113869513e-05, 'w0': 3.0896661303274033, 'delta': 3.089510422575854, 'psi': 0.2}",{'sigma': 153.5586178361002},61548.161276898165,0.9990385754844211,0.999999632550552
3.62,615.5201771143351,371.8665190829951,243.65365803133994,251.1895870424879,63096.208638575605,-0.9999407740824727,0.9999984549726544,-0.9999446042009694,0.6904673807144927,3.028337534661366e-06,-2.003886495866331,3.720068682632685e-56,1.0,2.5489033310744106e-55,630347.56874676,"{'sigma': 436.2178785746245, 'lam': -3.1415926141808774}","{'sigma': 46.20449643062419, 'mu': -4.4900422123683725e-05, 'w0': 3.089666003684754, 'delta': 3.0895333450231073, 'psi': 0.2}",{'sigma': 155.40210135496218},63034.75687467601,0.9990260624968514,0.9999996126478149
3.63,620.7261699062772,374.3393587620458,246.3868111442314,254.17196131557623,64603.38591900678,-0.9999409845526347,0.999998529283966,-0.9999447828190794,0.6940869760499679,3.2680177471480474e-06,-2.003887200929198,3.72488378786237e-56,1.0,2.552230949087469e-55,645409.0971961978,"{'sigma': 441.4000614683198, 'lam': -3.1415926135624646}","{'sigma': 46.753908958641695, 'mu': -2.150807815071154e-05, 'w0': 3.089665176085283, 'delta': 3.089601630293793, 'psi': 0.2}",{'sigma': 157.24839052741316},64540.90971961978,0.9990329268582714,0.9999996131582343
3.64,625.4100177836578,376.76898953720126,248.64102824645659,257.08797910258596,66094.22899905167,-0.9999408538364272,0.9999983559429241,-0.9999447491102155,0.6975243148796848,3.649309081167774e-06,-2.003886515170654,3.7231318120514588e-56,1.0,2.551020344735193e-55,660301.7411153223,"{'sigma': 446.4629318239227, 'lam': -3.141592613629851}","{'sigma': 47.2900060425195, 'mu': -3.724172541619275e-05, 'w0': 3.0896654615000045, 'delta': 3.08955543051995, 'psi': 0.2}",{'sigma': 159.0520373385801},66030.17411153224,0.999030855061183,0.9999996140609295
3.65,631.3910018705021,379.2828266273687,252.10817524313342,260.03159176358804,67616.4287151053,-0.9999409275442148,0.999998571303129,-0.9999444667843282,0.700928303347428,2.3173237670110637e-06,-2.0038870406600187,3.7206294374298526e-56,1.0,2.549290210128731e-55,675513.4479022961,"{'sigma': 451.5756144043086, 'lam': -3.1415926142118504}","{'sigma': 47.8312617039373, 'mu': -4.471894117252795e-05, 'w0': 3.089665926136749, 'delta': 3.0895338036620457, 'psi': 0.2}",{'sigma': 160.87331638072112},67551.34479022962,0.9990374539721714,0.9999996347950684
3.66,636.1075291174593,381.72575220040727,254.38177691705204,262.9732424216096,69154.92622973464,-0.9999410554876269,0.9999983049227631,-0.9999446040499367,0.7042537206766292,3.3303914721742985e-06,-2.003886924060578,3.7282320195560207e-56,1.0,2.554545379035867e-55,690886.640734472,"{'sigma': 456.6871528588784, 'lam': -3.141592612740967}","{'sigma': 48.37357584239166, 'mu': -4.307544153436815e-05, 'w0': 3.0896647239766084, 'delta': 3.0895374572349272, 'psi': 0.2}",{'sigma': 162.69468491368127},69088.6640734472,0.9990418302802129,0.9999996424725726
3.67,642.0066492411249,384.2460978562504,257.76055138487453,265.85605237719346,70679.44058558502,-0.999940698951142,0.9999980923499129,-0.9999444199213101,0.7074322336062987,4.273712118492248e-06,-2.003886330025251,3.7194409059108925e-56,1.0,2.5484692786394424e-55,706109.1072566817,"{'sigma': 461.6885217177807, 'lam': -3.141592614322342}","{'sigma': 48.90229020629507, 'mu': -4.48802191328479e-05, 'w0': 3.08966611239438, 'delta': 3.0895335134226336, 'psi': 0.2}",{'sigma': 164.4759882352095},70610.91072566817,0.9990304130968062,0.999999602018847
3.68,646.5230134587769,386.7259031393862,259.79711031939064,268.73662777683427,72219.37510886477,-0.999941046842653,0.9999984796252912,-0.9999445972080291,0.7105137221849093,3.861028780324135e-06,-2.0038868235488367,3.725515926889407e-56,1.0,2.552667953143021e-55,721506.1910530939,"{'sigma': 466.6967429565618, 'lam': -3.1415926132615746}","{'sigma': 49.433486571983686, 'mu': -2.5364423004381464e-05, 'w0': 3.0896650787272675, 'delta': 3.0895901393336036, 'psi': 0.2}",{'sigma': 166.2604484072602},72150.6191053094,0.9990479562658673,0.9999996524769602
3.69,653.0496960058464,389.37518297933593,263.67451302651045,271.5964002082426,73764.60460607588,-0.999940720762636,0.9999983248224227,-0.9999446789987065,0.7135199709045046,2.556284862536856e-06,-2.0038867462907226,3.720227368596725e-56,1.0,2.5490124434002624e-55,736926.8020572714,"{'sigma': 471.6562222179703, 'lam': -3.141592614171214}","{'sigma': 49.95816664425918, 'mu': -4.507988699264942e-05, 'w0': 3.089665998250997, 'delta': 3.0895328093589383, 'psi': 0.2}",{'sigma': 168.02698980179198},73692.68020572714,0.9990249469819186,0.9999996344508438
3.7,658.1386587691875,391.8386962772872,266.29996249190026,274.4591510106286,75327.82557347504,-0.9999409795214212,0.9999984376561872,-0.99994468179445,0.7164703218535573,2.428517395867793e-06,-2.0038873996047886,3.7174034312946657e-56,1.0,2.5470607133652654e-55,752552.0287011106,"{'sigma': 476.6295955180427, 'lam': -3.141592614508055}","{'sigma': 50.48459274023238, 'mu': -2.3061960679582327e-05, 'w0': 3.0896663529659447, 'delta': 3.0895982162159097, 'psi': 0.2}",{'sigma': 169.79857694851685},75255.20287011107,0.9990359113274399,0.9999996582537334
3.71,662.0642224814104,394.45988594064056,267.60433654076985,277.29449252193973,76892.2355830001,-0.9999410285336142,0.9999984349199362,-0.9999446791348149,0.7193077909333487,2.6411653637299815e-06,-2.0038868792173483,3.7202634258406173e-56,1.0,2.5490373747204866e-55,768168.1653523702,"{'sigma': 481.5503734887118, 'lam': -3.141592614221083}","{'sigma': 51.00614218459403, 'mu': -2.4216834584755986e-05, 'w0': 3.089665903026608, 'delta': 3.0895943541922453, 'psi': 0.2}",{'sigma': 171.5517049157839},76816.81653523703,0.9990191591232684,0.9999996735253059
3.72,668.2221153124163,396.81135606958816,271.4107592428282,280.101170724352,78456.66584115259,-0.9999406286644904,0.9999980861293226,-0.9999445169818237,0.722057567426518,2.707481552354867e-06,-2.0038861733270896,3.719397064998991e-56,1.0,2.54843924186128e-55,783809.0587725925,"{'sigma': 486.4275934531318, 'lam': -3.1415926140694843}","{'sigma': 51.5226732527695, 'mu': -2.4227518694575068e-05, 'w0': 3.0896660314887137, 'delta': 3.089594451088062, 'psi': 0.2}",{'sigma': 173.28929453935766},78380.90587725925,0.9990343718652699,0.9999996229642287
3.73,672.5091432804514,399.3679373676347,273.14120591281676,282.90476554989965,80035.10637084368,-0.9999410002085578,0.999998207017955,-0.9999444305029391,0.7247374109269309,3.855060920948021e-06,-2.0038865802024937,3.7214076813824268e-56,1.0,2.5498286040858144e-55,799583.6808513743,"{'sigma': 491.29879062385737, 'lam': -3.14159261387699}","{'sigma': 52.03886733615487, 'mu': -4.45698427966601e-05, 'w0': 3.089665804814812, 'delta': 3.08953412285247, 'psi': 0.2}",{'sigma': 175.02468677054136},79958.36808513744,0.9990411921819573,0.9999996448382824
3.74,678.6586193804254,401.97034190010464,276.6882774803208,285.71572538664407,81633.47573321621,-0.9999407576562276,0.9999982732324391,-0.9999447535046407,0.7273766668890722,2.2483314634347062e-06,-2.003886693069989,3.7144291751132915e-56,1.0,2.5450051550773953e-55,815544.0004142653,"{'sigma': 496.1762096443, 'lam': -3.1415926153080407}","{'sigma': 52.55456032925733, 'mu': -3.798682783529017e-05, 'w0': 3.0896669132923753, 'delta': 3.089554680901175, 'psi': 0.2}",{'sigma': 176.7617723243739},81554.40004142653,0.9990313325375474,0.9999996495652567
3.75,683.4603546798539,404.4324297353592,279.0279249444947,288.4878821888788,83225.25816982442,-0.9999408237500825,0.9999979709890661,-0.9999445723109535,0.7298917454344457,2.6346989301446212e-06,-2.0038861635722847,3.728433002564482e-56,1.0,2.5546843613168805e-55,831445.5840149493,"{'sigma': 500.9943489508594, 'lam': -3.1415926130598977}","{'sigma': 53.06667994691809, 'mu': -4.148868445130738e-05, 'w0': 3.0896647076966044, 'delta': 3.0895421290416056, 'psi': 0.2}",{'sigma': 178.47893426238173},83144.55840149493,0.999030345232876,0.9999996312801566
3.7600000000000002,688.9935064347583,406.9301145535975,282.0633918811608,291.2549989459992,84829.47441103398,-0.9999407034442302,0.9999978552494397,-0.9999442712692003,0.7323608618965706,5.384971068758562e-06,-2.0038860607591547,3.723469786206746e-56,1.0,2.551253962899703e-55,847477.2089414237,"{'sigma': 505.7994645615085, 'lam': -3.141592613632651}","{'sigma': 53.57504640595664, 'mu': -4.7477746623947326e-05, 'w0': 3.0896654843639157, 'delta': 3.0895252109761113, 'psi': 0.2}",{'sigma': 180.190616611264},84747.72089414237,0.999036260480697,0.9999996384889888
3.77,694.473373393337,409.58030546186893,284.8930679314681,294.00743204427266,86440.3700972676,-0.9999408916950001,0.9999982052072631,-0.9999445374248366,0.7347624045910205,2.7332124396856214e-06,-2.0038869085720896,3.7288993500858983e-56,1.0,2.555006258922391e-55,863564.3261126603,"{'sigma': 510.57947788101933, 'lam': -3.141592613042857}","{'sigma': 54.08202623359521, 'mu': -5.0971692070911345e-05, 'w0': 3.089664671596904, 'delta': 3.089514075318914, 'psi': 0.2}",{'sigma': 181.89365345497256},86356.43261126603,0.999028955036783,0.9999996707301703
3.7800000000000002,699.5076201821719,412.05890298111336,287.4487172010585,296.7398563821656,88054.54236570829,-0.9999405836752929,0.9999979273556,-0.9999443164819337,0.7370917997076747,4.9812610118042825e-06,-2.0038858923158016,3.719356601655493e-56,1.0,2.5484112918355698e-55,879686.2646124839,"{'sigma': 515.3201050383062, 'lam': -3.1415926142045953}","{'sigma': 54.58295861797142, 'mu': -2.410921421280854e-05, 'w0': 3.0896660413763746, 'delta': 3.0895948105072746, 'psi': 0.2}",{'sigma': 183.5821645897349},87968.6264612484,0.9990242876499992,0.9999996183550948
3.79,704.4671545754238,414.5924693086237,289.8746852668001,299.47380531730215,89684.56007122538,-0.9999406316926515,0.9999974532693893,-0.999944322425474,0.7393550750769239,4.142275837541848e-06,-2.003885423042896,3.7236034556630107e-56,1.0,2.551346898598534e-55,895976.8989204066,"{'sigma': 520.0710928835764, 'lam': -3.1415926135354626}","{'sigma': 55.08674675347006, 'mu': -3.686896847465704e-05, 'w0': 3.089665391788473, 'delta': 3.089556462121828, 'psi': 0.2}",{'sigma': 185.274921639179},89597.68989204067,0.9990313808852301,0.9999996078180416
3.8000000000000003,709.4183074000912,417.1584353455001,292.2598720545911,302.19080040638204,91319.27985024982,-0.9999408323555729,0.9999977213222156,-0.9999443770721894,0.7415816649104732,3.867365245346037e-06,-2.0038859036796177,3.7208248070167324e-56,1.0,2.54942616474097e-55,912318.1211524344,"{'sigma': 524.7911806055102, 'lam': -3.1415926139248884}","{'sigma': 55.58635995466294, 'mu': -2.344273480647807e-05, 'w0': 3.0896658091374944, 'delta': 3.0895965473872105, 'psi': 0.2}",{'sigma': 186.95638326557534},91231.81211524345,0.9990421766887583,0.9999996305036608
3.81,714.5803073693531,419.67686130942684,294.9034460599263,304.8786795585615,92951.00924937203,-0.9999403912425148,0.9999974535917563,-0.999944104798617,0.7437023820995318,3.9871307942066515e-06,-2.003884919423646,3.720328654078495e-56,1.0,2.549083446092391e-55,928596.0072853017,"{'sigma': 529.4524058056754, 'lam': -3.1415926141095905}","{'sigma': 56.07997851715647, 'mu': -2.3834537098865738e-05, 'w0': 3.0896658887154267, 'delta': 3.0895954693820897, 'psi': 0.2}",{'sigma': 188.6168059602239},92859.60072853017,0.9990165946386164,0.9999996233315996
3.8200000000000003,719.4803188605467,422.25880429330044,297.2215145672463,307.5663378440538,94597.05217480265,-0.999940586567674,0.9999973982826236,-0.9999441216499817,0.7457836223032933,2.680825430218655e-06,-2.0038851124109223,3.7239759693266384e-56,1.0,2.5516042386572927e-55,945057.9737820373,"{'sigma': 534.1261095791501, 'lam': -3.141592613564498}","{'sigma': 56.57550502646453, 'mu': -4.7626873042494466e-05, 'w0': 3.089665405617013, 'delta': 3.0895246916339945, 'psi': 0.2}",{'sigma': 190.281953694572},94505.79737820373,0.9990353314981708,0.9999995920172118
3.83,725.4683851542239,424.8027353223339,300.66564983189005,310.23677804992764,96246.85845480005,-0.9999403898839045,0.999997480618285,-0.9999442591922595,0.7478082760590976,3.921860177377701e-06,-2.003885362487446,3.7243767511945694e-56,1.0,2.5518811718622994e-55,961534.0540052803,"{'sigma': 538.7620250387718, 'lam': -3.141592613548618}","{'sigma': 57.066607411159495, 'mu': -4.772826954102527e-05, 'w0': 3.089665357043249, 'delta': 3.0895243434834523, 'psi': 0.2}",{'sigma': 191.93353431048976},96153.40540052803,0.9990290274844046,0.9999996202870447
3.84,729.4380413194061,427.29969186909057,302.13834945031556,312.9209588921318,97919.52651397124,-0.9999403618470938,0.9999970185723387,-0.9999439643767849,0.7498002983907511,5.555523743014045e-06,-2.00388427436713,3.7223638739977874e-56,1.0,2.5504905100491463e-55,978244.6756125203,"{'sigma': 543.4230077789767, 'lam': -3.141592613960786}","{'sigma': 57.56000893884021, 'mu': -3.679765522690559e-05, 'w0': 3.089665584755312, 'delta': 3.0895568657842363, 'psi': 0.2}",{'sigma': 193.59383972110356},97824.46756125204,0.9990292135174321,0.9999996002225358
3.85,735.1585769629115,429.8473447990849,305.3112321638266,315.54660040968156,99569.65703010726,-0.999940211075382,0.9999971477134436,-0.9999441898764546,0.7516970789392871,5.707945619149296e-06,-2.003884368716192,3.7185890218836673e-56,1.0,2.5478811710037967e-55,994736.5360426449,"{'sigma': 547.9832036713044, 'lam': -3.141592614498528}","{'sigma': 58.042517221206445, 'mu': -5.315321361365477e-05, 'w0': 3.0896662896674076, 'delta': 3.089509248066311, 'psi': 0.2}",{'sigma': 195.21822292130094},99473.65360426449,0.9990358164454283,0.9999996312939908
3.86,740.0168985593249,432.41903993638147,307.5978586229434,318.202033377323,101252.53404546298,-0.9999398645135148,0.9999961133534504,-0.9999436452972846,0.7535795300882144,6.3501267932120095e-06,-2.003882580688447,3.722651474802861e-56,1.0,2.550690116227822e-55,1011537.9022499577,"{'sigma': 552.5929601085319, 'lam': -3.1415926136232795}","{'sigma': 58.531352732127274, 'mu': -3.6907596979052215e-05, 'w0': 3.089665553218018, 'delta': 3.0895565094231436, 'psi': 0.2}",{'sigma': 196.86070683665335},101153.79022499577,0.9990247767979529,0.9999995357904959
3.87,746.0863563112165,434.92602041142237,311.1603358997941,320.82040882759406,102925.7347203046,-0.9999399198752986,0.9999963399289883,-0.999943649108961,0.7553667384260407,6.187536257292513e-06,-2.0038833143535366,3.7281852301507757e-56,1.0,2.5545147809761333e-55,1028260.0036317785,"{'sigma': 557.1433898223755, 'lam': -3.141592612691131}","{'sigma': 59.01415497135095, 'mu': -4.347634767420949e-05, 'w0': 3.0896647108748576, 'delta': 3.089536259652732, 'psi': 0.2}",{'sigma': 198.48219082163308},102826.00036317785,0.9990310066049296,0.9999995758319871
3.88,750.8232426262753,437.51058787986983,313.3126547464054,323.43272269294283,104608.72610857007,-0.9999395323420214,0.9999959435520942,-0.9999437525969085,0.7571276730722984,6.520147461906478e-06,-2.003882064324293,3.7259707835646753e-56,1.0,2.552984760154621e-55,1045063.6864094186,"{'sigma': 561.6768324749247, 'lam': -3.141592613215239}","{'sigma': 59.49400695021509, 'mu': -3.676323505752421e-05, 'w0': 3.089665018024776, 'delta': 3.0895564007483705, 'psi': 0.2}",{'sigma': 200.09703015055268},104506.36864094186,0.9990215207522747,0.9999995444389278
3.89,755.4260916219155,440.0853020739853,315.34078954793017,326.04431432377197,106304.89490285862,-0.9999391033708507,0.9999951273809258,-0.9999432632001197,0.7588620982845308,8.002211831373235e-06,-2.003880168785687,3.7211296296264346e-56,1.0,2.5496395048701392e-55,1062007.6403965286,"{'sigma': 566.2102833503016, 'lam': -3.1415926138185157}","{'sigma': 59.97350132540799, 'mu': -4.49125656740712e-05, 'w0': 3.0896658369839245, 'delta': 3.0895331424440595, 'psi': 0.2}",{'sigma': 201.7117856482113},106200.76403965287,0.9990204509086726,0.9999994822762548
3.9,759.8335461493457,442.5745475838195,317.2589985655262,328.64219126554565,108005.68987981949,-0.9999393834921398,0.9999949145513949,-0.9999432752863662,0.7605399105093182,8.07414571028896e-06,-2.0038803215495746,3.72097510415371e-56,1.0,2.5495329423628903e-55,1079013.9157020224,"{'sigma': 570.7259041323797, 'lam': -3.1415926140604276}","{'sigma': 60.45175022547189, 'mu': -3.766189130316455e-05, 'w0': 3.0896657974792294, 'delta': 3.089554525115651, 'psi': 0.2}",{'sigma': 203.32038899413135},107901.39157020225,0.9990343257866017,0.9999994344671327
3.91,766.3313005753366,445.13677864942724,321.1945219259094,331.2168548155937,109704.60491393406,-0.9999392585134312,0.9999951490977864,-0.9999430366771033,0.7621527346568587,6.578880839999506e-06,-2.003880673822746,3.727239107721291e-56,1.0,2.553861998651461e-55,1095979.7940190143,"{'sigma': 575.1968166118003, 'lam': -3.1415926127536884}","{'sigma': 60.926295355835016, 'mu': -3.0019093638644634e-05, 'w0': 3.089664819585508, 'delta': 3.0895761279296705, 'psi': 0.2}",{'sigma': 204.91373276932904},109597.97940190144,0.9990280671252015,0.9999995248641408
3.92,772.3738513875744,447.73039640670623,324.64345498086817,333.7856675332084,111412.87185058954,-0.9999379905642674,0.9999932627887528,-0.9999419169107672,0.7637351398597405,9.580813081469217e-06,-2.0038766948427367,3.7227123567129922e-56,1.0,2.5507352753151142e-55,1113039.8490993585,"{'sigma': 579.655134619579, 'lam': -3.141592613434473}","{'sigma': 61.397835165513754, 'mu': -4.77557841531695e-05, 'w0': 3.089665585238076, 'delta': 3.0895244903861343, 'psi': 0.2}",{'sigma': 206.5016603911587},111303.98490993587,0.9990226718076194,0.9999993843415301
3.93,774.7819370296778,450.21040414797784,324.57153288169997,336.33250293208766,113119.55252856275,-0.9999385411329249,0.9999936113167684,-0.9999426008512331,0.7652721153218557,1.0646352024137187e-05,-2.003877234112622,3.72479343128256e-56,1.0,2.552173536888621e-55,1130093.3946895588,"{'sigma': 584.079960013256, 'lam': -3.141592613342607}","{'sigma': 61.86678560057258, 'mu': -3.632572855960525e-05, 'w0': 3.089665190796059, 'delta': 3.089557866136153, 'psi': 0.2}",{'sigma': 208.0779930245409},113009.33946895589,0.9990256939923888,0.9999994070889593
3.94,780.817931870582,452.7642797806182,328.0536520899638,338.88873538614916,114845.57497162344,-0.9999371783819976,0.9999909390674859,-0.9999409123176708,0.7667824227926534,1.3724478323428521e-05,-2.0038721919879396,3.7188660219934957e-56,1.0,2.548079686605803e-55,1147339.7966085405,"{'sigma': 588.5179313506859, 'lam': -3.141592614068245}","{'sigma': 62.33598618289631, 'mu': -4.53325607066013e-05, 'w0': 3.089666149141006, 'delta': 3.089532213722408, 'psi': 0.2}",{'sigma': 209.65872304593057},114733.97966085405,0.999028301170533,0.9999992320997981
3.95,785.5122493234293,455.3430671562643,330.169182167165,341.4301636110898,116574.55662349556,-0.9999365047592198,0.9999894897623389,-0.9999401601342065,0.7682369673141641,1.498009932080044e-05,-2.0038692821871704,3.7215913819446397e-56,1.0,2.549965164136839e-55,1164606.3152348944,"{'sigma': 592.9304863625912, 'lam': -3.1415926132747662}","{'sigma': 62.8038090463453, 'mu': -2.5022787397910307e-05, 'w0': 3.0896656527961377, 'delta': 3.089591722767646, 'psi': 0.2}",{'sigma': 211.23099614113477},116460.63152348946,0.9990227275719001,0.9999991510176354
3.96,793.2837630668456,457.9229195178516,335.360843548994,343.9592376930992,118307.95719441793,-0.9999355442259811,0.9999879331631891,-0.9999394985901089,0.7696553531165817,1.5186396645001108e-05,-2.0038664627277325,3.719954171596185e-56,1.0,2.548834601844428e-55,1181938.76406873,"{'sigma': 597.3262618740274, 'lam': -3.141592613612591}","{'sigma': 63.269120268632136, 'mu': -2.03607977786735e-05, 'w0': 3.089665897488242, 'delta': 3.089605741345925, 'psi': 0.2}",{'sigma': 212.7967551448698},118193.87640687301,0.9990357302226303,0.9999990425021009
3.97,798.3491307197686,460.44847797735827,337.90065274241033,346.4689547308893,120040.73659231505,-0.9999309027457755,0.9999791650374165,-0.9999349432152324,0.7710388712702967,2.8415396547416423e-05,-2.0038485865275977,3.71624505849944e-56,1.0,2.54628197641049e-55,1199225.9092808217,"{'sigma': 601.6778643687563, 'lam': -3.1415926136617367}","{'sigma': 63.72949737587584, 'mu': -5.331004857889177e-05, 'w0': 3.0896665574892985, 'delta': 3.089509052518024, 'psi': 0.2}",{'sigma': 214.3469649412619},119922.59092808217,0.9990157869104541,0.999998512105092
3.98,801.8761688981483,462.89613089509,338.9800380030583,348.9612374866794,121773.94526823467,-0.9999206413294344,0.9999581096833722,-0.9999246629821205,0.7723707823175132,5.866464084386682e-05,-2.0038064551273442,3.7248033277446634e-56,1.0,2.552222245311518e-55,1216538.9684409373,"{'sigma': 606.0105508676801, 'lam': -3.141592610926815}","{'sigma': 64.18967168569016, 'mu': -4.3355783185816676e-05, 'w0': 3.0896650209759278, 'delta': 3.0895369259625616, 'psi': 0.2}",{'sigma': 215.8911521804241},121653.89684409373,0.9990141698712601,0.9999971524631057
3.99,805.633921176263,465.55676182515197,340.07715935111105,351.4594261491818,123523.72822911217,-0.9998769260230731,0.9998701693389918,-0.999880638855357,0.7736806750062654,0.00018070514474916561,-2.0036302170639386,3.7185938369055635e-56,1.0,2.5480331801512156e-55,1233958.7152837764,"{'sigma': 610.3401663902425, 'lam': -3.141592606255033}","{'sigma': 64.6470279758568, 'mu': -3.963940730167259e-05, 'w0': 3.0896654542413353, 'delta': 3.089548339290687, 'psi': 0.2}",{'sigma': 217.4336558412752},123395.87152837765,0.9989649219419822,0.9999916388212557
4.0,760.4341440470007,464.80798330054665,295.62616074645405,353.274183232472,124802.64853857023,-0.9902072022186417,0.9805116635392269,-0.9902006919579208,0.7763516387742814,0.026978276695922593,-1.9650184654503273,4.092237586303082e-56,1.0,2.8243998606985127e-55,1234638.5132288479,"{'sigma': 613.2047356957463, 'lam': -3.1415926401914858}","{'sigma': 64.66685190939234, 'mu': -3.896421113558368e-05, 'w0': 3.0896639554149767, 'delta': 3.089548835336882, 'psi': 0.2}",{'sigma': 218.13050261578053},123463.85132288479,0.9892726858655433,0.9987720581261281
4.01,733.3606125469045,463.81046210078136,269.5501504461231,354.9697235089343,126003.50460800924,-0.9789845863015219,0.9580441037950849,-0.9789647543637803,0.7792393950559995,0.05779702728080844,-1.9209523178716392,9.353570232720504e-56,1.0,6.5108783108621956e-55,1232400.7990054297,"{'sigma': 616.0377202401926, 'lam': -3.141592628140989}","{'sigma': 64.61083111602564, 'mu': -2.5238705828822816e-05, 'w0': 3.089661877369352, 'delta': 3.0895873094081034, 'psi': 0.2}",{'sigma': 218.68390918307776},123240.07990054297,0.9780686678829835,0.9973788185697067
4.0200000000000005,719.1764129923316,463.17205491680875,256.0043580755229,356.66411183190047,127209.2886688384,-0.9674068608135955,0.9348709205900287,-0.9673721150993978,0.7821881288461667,0.08925111689355894,-1.876336699864277,4.722670961216344e-55,1.0,3.3169239843833467e-54,1229443.6647268669,"{'sigma': 618.7412137736475, 'lam': -3.141592652168873}","{'sigma': 64.53643211358592, 'mu': -4.9137332182258575e-05, 'w0': 3.0896595185359477, 'delta': 3.0895143418891395, 'psi': 0.2}",{'sigma': 219.21219730944213},122944.36647268668,0.9664731857179509,0.9959682418663662
4.03,702.5603122531531,462.3692133224904,240.19109893066275,358.3663438714406,128426.43641978364,-0.9560305855180833,0.9120973754679983,-0.9559796774550265,0.7851323431412983,0.1198633839840693,-1.8333067435261914,4.4124942985897445e-54,1.0,3.126888559845018e-53,1226594.7454944823,"{'sigma': 621.6333774765791, 'lam': -3.1415926122060163}","{'sigma': 64.46442802462472, 'mu': -5.595696026317043e-05, 'w0': 3.0896573646722625, 'delta': 3.0894920393789302, 'psi': 0.2}",{'sigma': 219.74948932482454},122659.47454944825,0.9550952122389732,0.9946047747133085
4.04,691.083254352014,461.9337327732468,229.14952157876724,360.08173771800506,129658.85783801819,-0.9448581731935551,0.8897317385169315,-0.9447905418156625,0.7880660209470727,0.1496040842904298,-1.7918502052812846,6.348468677136508e-53,1.0,4.539133270960861e-52,1223882.2864657913,"{'sigma': 624.3102273960149, 'lam': -3.14159264833813}","{'sigma': 64.39751839898773, 'mu': -2.4638459587889017e-05, 'w0': 3.0896539042088444, 'delta': 3.0895811096799877, 'psi': 0.2}",{'sigma': 220.29862280321214},122388.22864657914,0.9439249326064387,0.9932947198127646
4.05,678.8632416347151,461.0332503242448,217.8299913104703,361.7952169050879,130895.77897539959,-0.9336243048927774,0.8672451932556834,-0.9335410616468897,0.7910051466286282,0.17921127261663872,-1.75095860631075,1.2798064365256774e-51,1.0,9.234207033299951e-51,1220859.0114731167,"{'sigma': 627.1013622535343, 'lam': -3.141592653534572}","{'sigma': 64.31937496708085, 'mu': -6.80528223184762e-05, 'w0': 3.0896528914506085, 'delta': 3.089451828834645, 'psi': 0.2}",{'sigma': 220.83661910586622},122085.90114731168,0.9326954780585887,0.9920066620824559
